,time,r10i1p1f1,r1i1p1f1,r2i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1,r6i1p1f1,r7i1p1f1,r8i1p1f1,r9i1p1f1
1546,1978-11-16,281.2533,282.70013,280.59045,283.26138,281.0443,282.07288,281.85275,280.81784,282.73538,282.28967
1547,1978-12-16,278.43405,278.8298,280.5428,280.226,280.56558,277.65463,278.68115,278.32614,280.2024,277.088
1548,1979-01-16,279.03088,276.64603,279.58606,277.52612,278.59808,278.5658,278.39288,277.0095,278.36063,275.91638
1549,1979-02-15,278.5023,279.72632,278.6026,277.2375,277.4644,274.1058,278.70557,278.54797,276.318,278.40652
1550,1979-03-16,278.8333,278.70657,277.9794,278.28445,280.8746,276.39148,278.1589,279.87097,279.28082,279.22232
1551,1979-04-16,281.28873,280.22522,278.97934,281.61398,281.45236,280.67987,279.6938,281.60254,282.81198,281.20575
1552,1979-05-16,283.28342,284.154,283.6175,284.7631,284.59732,283.22913,282.749,283.63693,283.59406,284.76517
1553,1979-06-16,286.3083,287.6373,285.99933,286.703,288.14062,287.28345,287.0278,286.58713,286.9572,287.98895
1554,1979-07-16,289.0301,289.133,288.567,288.07684,290.93912,289.87085,287.82037,288.64694,288.8363,288.88684
1555,1979-08-16,290.21454,288.36667,288.96783,287.99725,290.1424,290.81683,290.02258,288.42404,288.42026,288.6894
1556,1979-09-16,288.6777,287.25305,287.8702,286.75024,288.5098,289.59866,288.0601,287.0208,289.0793,289.44135
1557,1979-10-16,284.24686,283.93753,284.5246,282.96677,285.97043,285.55276,285.4695,286.48944,283.83588,285.4145
1558,1979-11-16,279.02032,281.14755,282.06375,282.67325,282.18094,282.51495,281.2607,282.77432,281.73013,280.9123
1559,1979-12-16,280.33997,278.4083,278.8676,279.20755,276.37204,280.9302,281.5148,281.22137,278.23724,279.0773
1560,1980-01-16,276.41782,277.5203,277.7009,278.91095,275.7727,279.78714,278.28244,277.2436,279.01236,277.68027
1561,1980-02-15,275.9639,277.29813,277.5336,277.00986,277.99084,279.61417,277.74448,278.7979,271.8972,276.5584
1562,1980-03-16,277.1637,277.692,278.29462,278.99347,277.80136,279.48856,277.61615,279.7469,276.45297,278.10663
1563,1980-04-16,280.4677,277.4683,280.24835,279.43558,281.04562,281.1239,279.78024,280.6532,278.55438,279.00543
1564,1980-05-16,282.40033,282.7564,285.52817,282.84448,284.2527,284.30707,283.13412,283.795,283.80557,282.89688
1565,1980-06-16,285.59805,287.46875,288.46198,286.24615,287.6658,286.88855,286.35574,288.02026,286.69492,286.45377
1566,1980-07-16,287.85297,289.67908,289.3986,287.61093,289.02225,289.1077,290.06586,289.57547,288.03513,288.7587
1567,1980-08-16,289.44168,289.99805,288.75516,287.8026,290.01312,288.9733,289.73035,291.27005,288.01303,289.46832
1568,1980-09-16,287.94308,286.5039,288.15295,285.84885,288.36563,287.1378,286.10452,288.06915,287.37997,287.86615
1569,1980-10-16,284.2894,283.75125,284.156,284.33658,284.75906,284.1184,285.65118,285.67484,284.4823,283.60703
1570,1980-11-16,281.96088,281.3826,281.13486,283.19812,281.07227,282.3764,281.08206,281.47708,280.6857,283.17313
1571,1980-12-16,279.8697,278.90894,279.89908,278.34705,279.30948,279.983,275.14832,278.18222,275.7364,279.54172
1572,1981-01-16,279.23236,277.4447,280.0186,277.5669,276.308,276.5878,277.15253,276.58115,277.1737,280.3465
1573,1981-02-15,276.93622,279.75583,276.31058,278.63184,279.42538,279.3474,278.83606,278.65082,274.95004,276.643
1574,1981-03-16,277.70438,279.47275,276.51987,277.95428,277.7214,279.34198,280.43585,276.61905,279.29507,276.93915
1575,1981-04-16,281.19278,280.98557,280.26932,280.35333,279.96475,280.5499,280.62006,279.33664,280.6451,280.20224
1576,1981-05-16,283.24915,284.56815,282.60773,282.68185,283.36746,283.2524,284.12503,283.23047,282.97766,283.3677
1577,1981-06-16,285.62936,287.3003,284.9089,287.284,285.81592,286.15726,285.93283,286.50986,286.791,286.99823
1578,1981-07-16,289.44254,289.3166,287.21243,288.55624,287.83838,289.76224,287.8634,289.38065,289.74902,287.65198
1579,1981-08-16,289.95822,289.2742,289.09033,288.7779,287.69016,289.64304,289.23785,288.69724,289.48383,289.06622
1580,1981-09-16,288.58887,287.65512,286.50616,287.88742,288.75824,287.83804,288.2081,287.39062,288.7539,287.2348
1581,1981-10-16,287.41647,285.83182,283.8066,285.9051,284.99707,284.8098,284.80743,285.82474,284.05255,284.07016
1582,1981-11-16,282.95718,280.98273,279.04297,281.59937,280.13904,283.37274,283.51147,283.17584,281.90048,281.7209
1583,1981-12-16,282.59982,277.70493,277.1977,278.99228,279.42773,281.27643,279.18207,281.4924,281.04694,280.048
1584,1982-01-16,279.8759,276.5738,279.2546,278.69778,279.94556,280.41757,279.71286,279.7874,277.92938,278.52832
1585,1982-02-15,278.72678,275.11597,277.65192,278.00388,278.84152,280.2956,279.28055,279.8239,278.5866,277.90457
1586,1982-03-16,279.2436,276.05048,277.67435,280.3925,279.77603,278.8495,279.6445,279.3061,279.15378,280.18787
1587,1982-04-16,281.05618,279.39154,279.53455,281.87183,282.08972,282.16452,281.11765,278.90186,280.607,281.13174
1588,1982-05-16,283.74692,283.79315,283.80984,283.789,284.70038,284.39993,283.5421,283.22525,283.16974,284.6264
1589,1982-06-16,287.3901,285.6479,286.65848,287.90848,286.8324,287.43692,287.47458,287.06808,285.89307,287.70807
1590,1982-07-16,289.36588,289.05554,289.3789,288.4095,288.0562,290.2846,289.4885,288.1749,287.6471,289.72354
1591,1982-08-16,289.86935,289.95743,289.06976,290.12372,289.4954,289.86295,291.24838,288.20844,289.07776,290.13397
1592,1982-09-16,288.7322,288.38864,289.689,288.33548,289.1621,290.31042,288.1941,286.92236,286.71564,286.40475
1593,1982-10-16,286.19763,284.93164,286.5178,284.4202,284.6161,285.7637,285.39423,285.38397,282.48193,281.85922
1594,1982-11-16,282.82407,279.70807,282.18518,281.85507,280.87085,281.41284,282.11633,282.351,279.4993,281.54697
1595,1982-12-16,281.14752,281.11127,279.00345,280.45438,279.8289,276.13174,277.90628,280.84677,277.18454,278.88916
1596,1983-01-16,278.92496,278.2654,277.5325,278.1031,279.39288,276.73685,279.2108,278.4923,274.6456,274.94052
1597,1983-02-15,275.9942,279.64847,274.12643,278.24576,279.93048,277.59604,275.3839,278.05026,275.6438,273.82867
1598,1983-03-16,275.84802,279.05267,275.3378,279.98544,280.28452,276.8752,280.16367,281.3975,275.4319,275.40204
1599,1983-04-16,281.14127,281.24713,278.45532,280.9385,281.49966,278.33392,281.74133,282.05676,278.8705,279.54898
1600,1983-05-16,283.32373,284.47052,283.14496,283.63855,284.57297,282.53516,282.28363,285.6621,281.4298,282.13193
1601,1983-06-16,286.1697,286.60895,286.24673,286.49744,286.26984,286.26846,287.345,287.51456,284.96933,285.6663
1602,1983-07-16,288.32352,289.52606,288.39792,288.51266,287.4813,289.84177,289.4729,290.202,287.73846,288.20563
1603,1983-08-16,289.18414,289.76404,289.45493,289.63052,287.82224,288.76108,290.12527,289.73688,288.01605,288.1599
1604,1983-09-16,289.34317,289.5476,286.66626,288.0215,286.5659,287.6349,287.1985,287.9268,287.70343,287.23596
1605,1983-10-16,286.9114,285.28195,284.80084,284.99786,285.25723,284.48254,285.0672,283.62494,286.1,284.2862
1606,1983-11-16,281.94168,281.95856,281.53662,279.8391,280.24634,281.78488,281.60297,280.56464,282.7312,281.4907
1607,1983-12-16,281.03043,280.37592,281.12485,278.95697,277.49008,281.0354,279.0933,280.82822,279.0736,280.60797
1608,1984-01-16,280.40692,279.72244,278.44843,278.3693,275.7566,276.55945,277.87372,280.02658,277.57004,277.38535
1609,1984-02-15,279.7834,278.45877,278.94656,276.32993,275.66534,277.94913,278.81396,277.62222,276.25714,278.3121
1610,1984-03-16,278.08817,278.7177,277.78186,277.29996,276.2103,278.09695,279.03125,278.5065,275.66367,276.6489
1611,1984-04-16,279.3084,282.70837,281.6418,280.29407,279.23145,280.66473,280.4961,280.62283,279.90494,277.96243
1612,1984-05-16,282.3007,285.32104,284.58633,283.6479,282.95877,283.23853,284.1222,283.9664,282.91464,281.54968
1613,1984-06-16,285.66794,289.5394,287.765,286.09674,286.17957,286.5322,288.00104,288.16888,287.12643,285.55014
1614,1984-07-16,288.87967,289.5641,288.40726,290.83206,287.76874,288.97165,290.57056,290.39465,289.746,289.13824
1615,1984-08-16,288.23026,289.55453,289.32217,290.59293,289.37082,288.6865,290.02792,289.25604,289.0109,288.26434
1616,1984-09-16,287.96848,287.05637,287.50348,289.5515,288.00064,288.5992,290.41306,289.42792,288.05148,288.02637
1617,1984-10-16,285.40585,284.73154,284.33548,286.9639,284.10828,284.0901,286.80936,286.2451,286.58118,284.09497
1618,1984-11-16,282.60037,281.45505,281.79507,280.7826,277.8165,283.0006,282.752,280.73425,282.7212,282.779
1619,1984-12-16,281.45483,280.84225,279.4294,278.55344,279.2083,281.34106,279.81406,279.31146,278.6834,279.0994
1620,1985-01-16,279.4674,279.00848,279.937,279.3045,278.33533,278.63892,279.4773,276.95175,277.991,278.83765
1621,1985-02-15,278.87775,279.43854,277.775,275.29745,277.7779,278.43292,278.59863,275.99597,277.41406,278.75137
1622,1985-03-16,278.32617,277.10846,278.71652,279.02692,277.98883,279.59067,280.77405,277.7608,279.21786,278.2066
1623,1985-04-16,280.5283,281.8711,280.93112,282.98608,279.533,281.0134,280.81668,281.46228,280.76736,280.49905
1624,1985-05-16,283.40533,284.4716,283.99115,284.64563,282.91672,283.05942,285.37494,283.5048,285.0393,283.7167
1625,1985-06-16,286.00534,287.93158,287.2051,287.51926,286.4355,287.4436,287.3095,287.45334,286.38977,285.58014
1626,1985-07-16,288.7887,289.45895,291.18954,289.57516,289.47034,290.54153,290.68985,288.5747,287.90015,286.89453
1627,1985-08-16,288.83353,289.48172,289.6324,289.90256,289.10272,288.6805,290.45657,288.9146,288.34305,288.37866
1628,1985-09-16,289.49692,288.72266,288.4051,290.1174,287.74698,289.4753,287.9488,288.0276,288.9912,287.0172
1629,1985-10-16,284.98022,286.14774,285.2414,287.6277,283.0953,285.3417,284.60468,284.4183,286.65262,284.4975
1630,1985-11-16,280.79337,283.06174,283.0243,280.52704,281.72983,281.32166,281.3919,281.00574,282.0929,281.72552
1631,1985-12-16,279.32535,281.71127,277.4823,278.36353,278.1346,281.4348,278.93964,277.68033,281.588,277.28714
1632,1986-01-16,279.74765,279.07843,275.11945,277.32904,276.87744,279.54153,279.89896,275.6861,277.34015,277.57062
1633,1986-02-15,276.8623,277.71735,275.03598,279.03485,278.26917,276.13345,278.71964,278.79282,278.1462,278.9622
1634,1986-03-16,275.82068,278.50015,276.6808,276.6053,278.91696,277.1657,280.8317,279.78955,279.46368,279.57578
1635,1986-04-16,278.4476,281.94974,279.35892,278.843,280.92166,277.46506,282.02322,280.21027,280.5691,281.25638
1636,1986-05-16,282.52728,283.73587,283.25803,282.46393,284.4154,280.99408,286.54077,283.01218,283.54163,283.67767
1637,1986-06-16,286.32755,287.82086,286.765,287.0464,287.718,284.7715,288.19482,286.78088,287.1647,288.30396
1638,1986-07-16,287.5744,289.31223,288.04977,290.17413,289.30255,286.19687,289.6077,288.87256,288.59726,289.08813
1639,1986-08-16,287.78592,288.97745,288.5656,290.63425,289.29562,287.1375,289.7828,289.0538,290.1345,288.9315
1640,1986-09-16,287.4033,287.78876,286.4481,288.09705,286.64948,287.20593,289.1132,287.23962,287.43256,287.60858
1641,1986-10-16,284.89212,283.0707,283.95175,284.07336,285.01288,285.526,287.85147,286.03738,285.38168,284.95786
1642,1986-11-16,280.48187,279.54428,282.25043,280.85956,282.21106,281.10297,283.19055,281.56558,279.4664,282.33133
1643,1986-12-16,277.12286,277.87448,278.04492,280.46713,276.49878,278.77225,277.12256,281.63916,277.43063,280.09772
1644,1987-01-16,279.5913,278.08902,277.43155,280.44717,276.79773,279.76157,277.83975,278.56424,278.495,278.3583
1645,1987-02-15,276.58344,277.66025,275.2865,279.74545,278.00122,276.04807,278.57486,276.4515,278.8177,275.47046
1646,1987-03-16,277.95065,277.15274,276.30475,280.2944,279.16824,277.8107,278.33685,278.03845,280.15515,276.94357
1647,1987-04-16,281.08707,281.15747,280.00708,282.2515,280.93472,280.9745,281.55008,281.6497,281.43054,279.31052
1648,1987-05-16,283.85425,284.01675,282.78806,285.4845,285.76706,283.5252,283.78818,284.2963,284.85992,281.50723
1649,1987-06-16,287.8466,286.14978,286.25443,287.71835,288.62653,287.29898,288.01157,289.2254,288.34824,286.3335
1650,1987-07-16,287.93903,287.68518,288.0402,289.09348,290.5049,288.56598,289.50143,290.8996,290.24005,289.51108
1651,1987-08-16,289.08456,288.22458,288.60083,288.81155,289.25873,289.66403,290.20752,290.5818,288.23093,288.52823
1652,1987-09-16,287.14938,287.63394,286.83368,288.1274,286.9264,287.9882,288.60364,288.40735,289.01276,288.00574
1653,1987-10-16,283.61838,286.02087,285.75403,287.2607,284.40543,284.89612,284.75827,284.91736,286.60864,285.47604
1654,1987-11-16,283.719,280.50876,280.8054,283.1513,279.43643,280.35922,282.47174,282.09653,281.47266,282.30215
1655,1987-12-16,279.63535,280.73788,279.8625,280.88165,277.98193,280.35895,279.84872,278.90338,278.96356,276.73404
1656,1988-01-16,278.50385,280.65616,279.4022,278.60214,279.5586,279.5071,280.30386,276.21515,276.10773,274.88846
1657,1988-02-15,278.56424,278.21066,277.71564,279.3807,279.87222,278.66583,276.13074,278.15393,277.4306,277.8317
1658,1988-03-16,278.7703,279.1123,277.4218,278.79874,278.54407,278.21878,279.4421,279.38535,276.50195,277.2015
1659,1988-04-16,281.30612,281.6796,280.99567,279.97723,280.15875,280.58728,281.15353,281.0163,278.9772,281.34583
1660,1988-05-16,284.3329,284.24088,283.40372,282.91138,284.07004,283.1027,283.9807,284.2822,283.2503,282.62332
1661,1988-06-16,287.97787,286.71912,286.10135,287.57825,286.64825,286.42947,287.0214,286.99274,287.3403,285.98935
1662,1988-07-16,288.5896,288.28018,287.49945,290.02863,289.13287,290.25662,289.37296,289.6883,288.67984,288.6782
1663,1988-08-16,289.19437,289.43793,287.51825,290.09393,289.52878,291.6878,289.37143,290.3632,288.35928,288.06686
1664,1988-09-16,287.64075,288.89172,286.84348,288.2128,288.56375,289.0581,287.43414,288.10727,289.27536,288.2299
1665,1988-10-16,285.49185,286.525,285.2959,284.9621,286.46146,284.81314,286.21924,285.4639,285.50616,284.97095
1666,1988-11-16,281.50208,282.12088,283.2741,280.67847,284.06262,281.7238,281.37946,281.04904,281.15732,281.82755
1667,1988-12-16,279.55383,280.5918,279.59982,277.64105,282.12994,277.68195,277.28586,278.23685,280.903,280.7428
1668,1989-01-16,278.8331,280.28198,276.35748,278.28287,278.5353,279.24527,278.52856,280.04828,279.4853,278.56873
1669,1989-02-15,276.25882,278.18143,276.3701,278.71442,277.56824,278.82263,275.97552,279.40265,276.1747,279.06543
1670,1989-03-16,279.7172,278.35406,277.03558,277.81177,279.2039,280.074,277.46213,278.6896,279.93024,279.41818
1671,1989-04-16,281.59134,281.54407,279.28647,281.61105,280.68967,280.90863,279.9568,281.74667,281.34875,281.92572
1672,1989-05-16,284.54703,284.19943,282.73746,283.32092,282.91824,284.7668,283.79703,283.87234,285.1579,284.34723
1673,1989-06-16,287.4279,288.05206,287.04715,287.44455,285.89075,287.63092,286.7571,287.3276,287.96936,287.69315
1674,1989-07-16,289.82126,289.73013,288.9025,288.4914,290.12753,288.9124,288.48053,288.38312,289.64313,287.474
1675,1989-08-16,288.9933,288.91098,289.14395,289.8541,289.04562,289.4475,288.29025,289.01947,289.322,289.39508
1676,1989-09-16,286.39493,287.93112,286.54773,288.37756,288.20596,289.53436,286.67767,287.05112,287.869,286.80978
1677,1989-10-16,284.03778,284.5035,281.90826,285.2323,285.09174,286.20584,283.71298,285.92053,286.1612,285.88907
1678,1989-11-16,282.9406,280.08282,280.68942,282.86176,283.75287,281.71872,280.3993,281.8006,281.27417,281.29977
1679,1989-12-16,279.3517,277.32495,278.7456,281.5871,280.27036,280.98044,280.51276,279.35873,280.43384,280.33133
1680,1990-01-16,275.49902,277.5818,279.30472,280.5541,277.7107,274.4921,278.90833,277.78723,278.0819,278.57153
1681,1990-02-15,274.14517,278.96027,279.66852,279.76163,274.69324,276.8362,279.36002,277.0573,277.46014,276.61996
1682,1990-03-16,276.29846,279.47125,279.4826,278.49362,277.84296,279.5092,278.9405,279.26108,279.35208,278.3461
1683,1990-04-16,279.28268,280.51532,282.0168,282.35498,280.41595,281.6481,281.21323,280.9224,281.36847,281.95197
1684,1990-05-16,282.95056,282.89682,284.0902,283.93646,283.09317,284.52737,284.90927,283.66296,285.7482,284.90674
1685,1990-06-16,286.29562,285.27106,287.6474,286.70078,287.0366,286.88773,286.9991,287.67102,288.8058,286.06998
1686,1990-07-16,287.8228,288.54333,288.10666,289.6956,290.24487,288.03882,288.5662,290.05557,290.73743,288.90878
1687,1990-08-16,287.81595,289.25977,288.7064,289.78574,290.34137,288.49472,288.47958,289.78424,290.8622,288.40314
1688,1990-09-16,287.00424,288.63788,287.12265,289.69208,288.45612,287.62344,287.63907,288.71088,288.0381,287.25305
1689,1990-10-16,284.8022,285.7402,283.93176,286.69708,286.75488,286.11972,285.60165,286.04077,285.6999,286.2505
1690,1990-11-16,282.95126,280.89957,280.65564,283.75735,282.9872,279.41333,282.82602,281.95358,280.77097,280.27646
1691,1990-12-16,280.7613,278.944,277.6199,280.10132,281.5218,279.9683,280.32675,280.43396,278.48303,281.41507
1692,1991-01-16,280.22473,277.03278,278.34866,279.18597,277.90427,278.62726,279.6521,276.14432,277.3504,279.6464
1693,1991-02-15,277.7796,273.37042,278.88846,277.5546,276.0799,278.2689,275.29443,274.99747,278.13416,279.17752
1694,1991-03-16,276.76624,276.89355,279.21353,278.46164,280.63693,279.17673,278.77075,279.26224,277.38898,279.23993
1695,1991-04-16,282.54514,279.72238,281.41452,280.65582,282.21375,281.14435,281.62195,280.62634,279.257,281.66367
1696,1991-05-16,283.69235,283.23267,285.2631,284.05225,284.91403,283.2319,284.6809,283.96863,283.00235,282.62607
1697,1991-06-16,288.60947,286.21457,287.67297,286.71844,287.83878,286.5238,287.7503,285.93698,286.3858,287.23627
1698,1991-07-16,291.26816,289.3721,290.91296,288.86057,290.47195,288.68973,290.70605,288.18643,287.9855,290.12814
1699,1991-08-16,291.08298,289.1768,290.5564,289.46158,290.0419,289.6673,290.12488,289.1524,291.6133,289.95584
1700,1991-09-16,291.2448,287.6785,288.8493,288.6946,288.06546,288.05615,287.72382,290.5291,288.89682,288.02258
1701,1991-10-16,288.57678,285.59085,283.51526,284.56577,283.9112,285.5878,284.17624,287.9438,286.8164,284.55237
1702,1991-11-16,279.89175,282.6693,283.30063,282.92975,282.7876,282.63403,282.7413,282.74014,280.56845,281.80057
1703,1991-12-16,278.62643,279.74246,281.05396,279.02072,281.19482,281.34567,281.67822,281.49634,280.2545,280.8971
1704,1992-01-16,280.41498,278.91476,280.7963,277.46344,277.49527,279.39404,278.74304,280.18948,278.0794,276.95584
1705,1992-02-15,278.18893,279.3184,279.12463,278.19778,279.07455,277.8743,278.90878,279.44083,277.48355,278.71237
1706,1992-03-16,279.408,281.10638,279.1496,279.3988,279.1565,278.3585,279.22873,278.63263,278.4966,281.11008
1707,1992-04-16,281.35822,282.6513,278.90567,281.1795,279.87903,282.0783,281.6197,281.2004,278.5803,281.90646
1708,1992-05-16,285.26508,283.67664,281.58295,283.9966,284.0983,282.9421,283.8989,283.85333,283.28766,285.635
1709,1992-06-16,287.33325,288.12595,285.74707,288.31662,287.01172,286.65836,287.73322,286.63376,287.76138,290.11154
1710,1992-07-16,289.39062,290.97705,289.5037,289.6238,289.3193,289.01413,288.04218,289.1623,288.99084,291.20398
1711,1992-08-16,289.2953,289.1736,289.35492,288.7064,289.546,288.38538,288.88605,290.13382,289.30853,291.49054
1712,1992-09-16,288.20248,288.22522,288.80087,287.53796,287.95352,286.78143,288.45407,287.50153,289.03506,290.22214
1713,1992-10-16,284.5311,286.0137,286.55148,283.39777,283.30228,284.76968,285.5332,284.75717,285.0706,284.63953
1714,1992-11-16,280.4412,282.6505,281.01355,282.43857,281.711,280.582,280.1322,283.0657,281.8788,282.30524
1715,1992-12-16,277.576,281.18,281.40137,278.6202,277.75632,278.1992,279.69427,277.84537,279.10822,278.71304
1716,1993-01-16,279.14212,276.90225,279.34747,278.19424,279.78387,279.57138,280.6645,277.9124,274.1558,281.2155
1717,1993-02-15,278.05225,279.19492,280.0918,277.76556,280.1181,278.22675,279.8543,276.88092,277.66394,279.95984
1718,1993-03-16,280.90845,278.9502,280.0951,276.62534,280.5776,277.10593,278.68204,279.25775,279.4968,277.93118
1719,1993-04-16,281.13007,280.5249,280.74976,279.88916,282.1518,279.21515,282.53467,281.59738,281.25708,280.35922
1720,1993-05-16,284.10852,283.7326,284.57037,283.6937,284.78497,282.7753,285.73947,284.48383,282.18405,283.9225
1721,1993-06-16,288.83606,286.68555,286.19662,288.32397,287.84482,286.39972,288.71738,288.52844,286.774,287.97165
1722,1993-07-16,288.8925,289.04584,290.49557,289.5372,288.8823,288.0007,289.78772,289.2646,287.65994,288.61694
1723,1993-08-16,288.15634,287.9786,290.48453,289.48624,288.8476,287.858,289.27344,288.4933,288.664,290.4968
1724,1993-09-16,287.63147,288.41174,288.744,288.24112,288.45682,286.59262,288.7354,286.75595,286.46967,287.85248
1725,1993-10-16,284.35013,287.07724,286.05084,285.25647,286.12366,284.9829,284.8585,284.78772,283.76508,284.2967
1726,1993-11-16,282.9812,282.49185,282.40115,283.9401,282.781,281.1555,278.22842,282.46802,280.0244,282.9674
1727,1993-12-16,282.05908,281.00473,280.86346,279.67206,276.5494,276.158,278.53033,279.24527,278.10132,280.05417
1728,1994-01-16,279.46872,278.6106,278.03473,278.59912,275.52014,275.9923,279.1588,277.98883,278.60336,276.51086
1729,1994-02-15,278.21298,278.46378,277.26996,277.5685,276.53467,278.62317,278.4278,276.02698,278.19278,278.82068
1730,1994-03-16,277.7622,280.46103,278.81198,279.12378,277.3286,277.57312,279.13266,276.23193,280.33853,278.90662
1731,1994-04-16,281.54352,281.95322,280.82092,281.44577,281.08752,280.6707,280.78842,280.33542,280.8166,280.12616
1732,1994-05-16,283.51492,284.52112,283.03723,283.45276,282.21118,284.69028,283.24905,283.92133,283.92648,284.14337
1733,1994-06-16,286.8075,287.63083,286.65308,287.38022,286.71118,286.35754,285.87756,286.88522,288.21765,286.53842
1734,1994-07-16,289.31256,288.09415,288.31223,289.13528,290.84818,288.7164,288.1459,289.25534,289.35782,288.7443
1735,1994-08-16,288.45724,288.17697,288.2116,289.5133,290.7981,290.42737,289.1892,289.97543,290.1657,291.45212
1736,1994-09-16,287.7227,288.9044,287.7863,287.62442,289.40982,287.9193,287.26062,290.22787,290.6814,289.7661
1737,1994-10-16,284.7907,286.0229,284.68192,283.5987,284.30316,285.05887,283.5234,286.0323,285.1801,285.98596
1738,1994-11-16,282.5313,283.1154,282.25912,281.92538,279.2968,283.20602,281.7983,282.95502,282.21115,282.20285
1739,1994-12-16,280.65582,279.12436,277.88168,279.18222,280.14536,281.03796,280.01498,280.69537,279.3772,281.803
1740,1995-01-16,278.7456,278.01038,277.6031,278.1227,277.645,279.49377,277.5924,279.46143,277.76224,278.86874
1741,1995-02-15,278.3634,279.63248,277.2116,278.32513,277.08154,278.1246,277.81598,278.81772,276.4219,277.6004
1742,1995-03-16,279.69376,279.4476,278.42603,278.46463,278.86008,277.99634,280.08914,280.38464,278.8572,279.11212
1743,1995-04-16,280.78442,281.56137,280.87207,280.74625,281.26917,280.44098,282.09973,281.947,281.10965,280.1787
1744,1995-05-16,283.26678,285.96768,283.05518,284.47845,284.90082,283.26874,283.54355,284.4921,283.60458,283.7232
1745,1995-06-16,286.67004,287.83218,285.1976,287.16208,287.70834,287.44434,287.04318,287.1384,287.31396,288.1514
1746,1995-07-16,288.5968,289.58514,288.7691,288.8179,290.9706,290.4914,288.8915,290.01843,290.63324,290.28128
1747,1995-08-16,288.84244,291.23035,290.73495,290.2544,290.32675,289.25708,289.33984,289.3998,289.8956,289.1258
1748,1995-09-16,287.27298,290.40906,288.1643,288.23355,288.20963,288.46616,288.9592,287.67508,288.12823,288.68716
1749,1995-10-16,283.66302,286.24686,283.9679,286.51654,287.96136,283.31854,283.9048,284.23364,283.97147,285.8849
1750,1995-11-16,280.65378,280.88928,283.59454,281.5502,283.93823,279.8016,282.2758,282.1737,280.43216,283.72095
1751,1995-12-16,281.11438,277.98074,280.41837,278.78375,282.49146,278.69785,279.0649,280.88513,280.28113,281.70316
1752,1996-01-16,278.7374,280.4347,277.64822,278.20285,277.79755,278.07373,277.83728,278.04907,278.76785,278.07095
1753,1996-02-15,278.438,277.88892,276.59842,277.12662,279.84824,278.2834,274.08832,277.6313,276.43152,279.54977
1754,1996-03-16,280.32706,279.27478,276.23508,277.21133,279.66092,279.66052,277.64948,276.84512,279.118,281.0468
1755,1996-04-16,281.07678,281.77814,280.52206,280.31552,280.83807,280.50568,279.93735,279.59097,281.2743,281.36017
1756,1996-05-16,283.8984,284.68433,284.93784,282.53653,284.02353,283.51852,283.01398,283.49008,284.1789,284.7862
1757,1996-06-16,287.16992,288.59766,288.76617,287.5986,288.57614,288.61646,286.36456,285.99365,286.0062,287.5456
1758,1996-07-16,289.96713,290.55844,289.75836,289.5123,289.62637,289.75848,288.40088,288.03574,288.13895,289.12872
1759,1996-08-16,290.66776,291.24786,288.59866,289.84348,291.45898,289.26334,288.3591,288.34915,290.81876,289.49545
1760,1996-09-16,288.77097,288.88596,287.99576,288.652,289.43243,287.38257,288.55972,286.6864,287.85394,289.72
1761,1996-10-16,285.52048,286.2772,285.43002,287.0394,286.11008,285.39496,285.36774,284.7746,285.68433,287.0028
1762,1996-11-16,283.3875,281.4936,281.74854,283.66733,281.50266,282.3196,280.8992,282.5043,283.4294,283.85486
1763,1996-12-16,281.12976,281.7188,280.01132,277.88843,280.88812,279.29257,278.08862,279.975,279.4239,281.93158
1764,1997-01-16,277.7007,277.55795,278.87238,277.12936,279.42633,280.73328,276.24142,279.80374,279.0655,280.1431
1765,1997-02-15,279.36072,278.739,278.04996,279.13956,278.41656,278.04166,279.67807,279.47443,279.15646,277.75607
1766,1997-03-16,280.6243,277.9354,279.15027,279.43652,279.3198,280.4015,278.4547,276.91644,277.82376,277.3557
1767,1997-04-16,281.5021,280.78326,280.81467,281.207,281.52072,281.0387,281.31586,279.0742,281.06973,280.88696
1768,1997-05-16,286.1133,284.74655,283.77368,284.66327,282.88132,283.63507,283.17844,283.69373,283.7587,283.68344
1769,1997-06-16,288.38983,288.06146,286.88916,287.33783,287.21143,287.13562,287.4189,288.4983,287.6976,287.58792
1770,1997-07-16,293.52386,289.08896,289.19443,289.62137,289.09653,289.9785,289.56937,287.79208,288.54474,290.335
1771,1997-08-16,291.5454,289.6672,290.35248,288.9861,289.16928,288.0378,290.87265,288.5754,289.42438,290.64914
1772,1997-09-16,287.95746,289.59103,288.8447,289.04578,287.32846,287.86377,290.3759,286.69675,288.26752,288.5169
1773,1997-10-16,286.7431,287.47504,286.0967,285.85306,285.08987,285.9224,284.3678,284.615,285.46616,285.96796
1774,1997-11-16,283.52753,282.18173,283.6018,281.54514,281.34637,280.31342,283.7146,281.13885,282.31454,281.42557
1775,1997-12-16,281.94424,280.0121,277.9271,278.00095,278.57147,280.20352,280.13855,278.05743,279.02835,280.10938
1776,1998-01-16,280.01025,277.94882,280.44632,278.87445,275.2774,278.76523,276.5863,275.49942,277.8866,276.46463
1777,1998-02-15,278.7564,277.05774,281.28302,278.60635,277.2815,277.43314,277.43033,274.46005,278.75858,279.01816
