,time,r10i1p1f1,r1i1p1f1,r2i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1,r6i1p1f1,r7i1p1f1,r8i1p1f1,r9i1p1f1
1542,1978-07-16,289.48627,289.21146,291.07236,288.06238,289.05548,288.96536,289.08728,288.13947,287.24652,289.5505
1543,1978-08-16,289.14114,290.10107,292.34943,289.68054,290.9455,290.20624,288.9047,288.69272,288.9264,291.88205
1544,1978-09-16,287.91202,288.92932,288.6401,287.39224,288.2801,288.69577,287.58963,286.85953,287.10345,291.42227
1545,1978-10-16,284.41504,285.52225,286.22244,284.13672,284.58994,285.88602,286.65482,284.17685,282.3893,286.81613
1546,1978-11-16,279.9932,281.7818,281.71802,282.91776,282.2254,282.63223,280.31363,281.9724,280.09683,281.55368
1547,1978-12-16,278.87485,279.25247,279.6482,278.33633,279.27832,277.69373,277.13406,279.05652,278.25928,280.0367
1548,1979-01-16,277.9437,278.10803,279.10605,275.20013,278.6188,277.8406,274.99994,279.085,276.94012,279.9119
1549,1979-02-15,275.56873,277.72308,279.203,275.50076,276.22748,274.17813,275.90942,277.42047,278.37027,277.92145
1550,1979-03-16,277.8634,276.8363,277.7597,276.94388,277.2526,276.12723,276.18436,277.32907,277.31232,278.75833
1551,1979-04-16,281.2533,279.67468,279.1131,280.4919,278.76016,280.1119,280.05267,278.85168,281.41238,281.70486
1552,1979-05-16,283.5389,283.26367,284.16846,282.4749,283.03293,283.9269,282.85635,283.69125,283.59738,284.45575
1553,1979-06-16,286.88583,287.19867,288.29324,286.04242,288.0928,287.0674,287.21747,286.16235,287.2225,288.3101
1554,1979-07-16,288.51562,289.38962,290.11725,290.29318,287.83228,289.892,288.4022,288.75803,290.3941,290.3486
1555,1979-08-16,289.31113,290.4067,289.934,289.16998,289.0236,290.87283,289.87747,288.96063,289.8399,290.58023
1556,1979-09-16,289.63968,289.64114,288.7442,287.74994,286.9876,288.15857,285.5333,286.66898,289.20547,288.2995
1557,1979-10-16,284.31253,285.58112,283.7008,283.89514,285.00845,284.5601,285.27405,284.8308,283.0752,283.6631
1558,1979-11-16,279.88794,280.96893,280.38495,280.25485,280.47742,280.0238,279.52533,281.04102,280.6477,282.02298
1559,1979-12-16,279.92682,279.99585,277.1456,278.00745,279.8341,278.82782,277.40222,276.88834,278.90424,279.51004
1560,1980-01-16,274.22806,278.94598,276.5666,277.17175,278.95682,279.36578,277.95352,278.20123,276.64233,278.22592
1561,1980-02-15,276.11722,277.3054,278.40305,277.6911,276.33264,278.36755,278.8481,276.8186,279.23383,279.19833
1562,1980-03-16,277.3149,275.5004,275.46887,275.26273,277.98618,276.1018,280.02905,276.84518,277.69568,279.41168
1563,1980-04-16,279.31033,281.28793,278.0433,280.38858,279.59344,280.01367,279.96664,279.7073,278.49,280.64474
1564,1980-05-16,282.86765,284.06207,283.32187,283.69083,282.09363,283.75464,283.9793,284.36273,283.4551,283.2649
1565,1980-06-16,286.75278,286.80496,289.2882,287.41736,285.03516,288.473,287.18564,287.21106,286.61575,287.6691
1566,1980-07-16,288.56375,288.41788,289.93613,289.14896,287.15778,289.54,290.11807,287.2126,288.60898,289.48068
1567,1980-08-16,289.35028,290.16263,289.4921,287.96332,288.62167,290.22922,290.90436,289.4794,289.00052,289.54385
1568,1980-09-16,288.62317,288.49295,286.2591,287.8525,285.75812,288.23645,289.63937,288.68103,287.94238,289.21075
1569,1980-10-16,284.38895,284.27188,283.40686,282.92642,285.35385,285.53943,285.13773,285.3317,285.26886,286.36752
1570,1980-11-16,281.53793,279.2974,280.20255,279.89517,281.06934,281.7212,281.13577,282.31195,283.07843,279.71103
1571,1980-12-16,277.6104,280.56607,278.09058,278.5023,280.04187,279.89655,280.72772,279.98038,280.70908,276.063
1572,1981-01-16,277.7524,277.26694,279.45938,275.56497,280.07797,277.66696,275.0272,276.18405,278.38995,279.83633
1573,1981-02-15,272.3023,278.68387,276.7174,275.3083,278.03506,278.43268,277.61758,277.8036,276.0393,278.46152
1574,1981-03-16,272.8195,278.18762,275.79254,279.2641,278.31714,280.14645,277.96768,277.0464,278.6334,277.13065
1575,1981-04-16,276.47324,283.12503,279.3747,280.87863,280.9668,282.02295,281.7288,279.96664,279.1267,282.60406
1576,1981-05-16,283.10223,285.31418,282.10294,283.33493,284.1527,284.6793,284.35352,282.19897,283.41873,284.84558
1577,1981-06-16,287.04272,287.91525,286.50815,285.0924,288.80347,287.71146,287.02255,286.18967,286.63263,288.19373
1578,1981-07-16,289.04678,290.58765,288.81506,289.6584,289.9613,288.83563,290.2774,290.3649,287.9221,292.07587
1579,1981-08-16,288.22296,290.2951,290.85007,289.3558,289.6239,288.85278,289.63147,291.5564,287.81662,290.85422
1580,1981-09-16,286.6503,288.63007,289.48953,287.7867,290.18518,287.76404,289.1931,290.01028,286.00018,290.73923
1581,1981-10-16,285.76813,284.97827,287.35278,285.25616,283.8733,283.19113,284.05582,285.78574,282.81006,285.3397
1582,1981-11-16,280.95407,280.26703,282.9303,281.60562,281.03378,280.32556,279.15567,282.46124,280.61383,280.58026
1583,1981-12-16,279.1189,278.12518,281.45242,279.19986,281.0302,279.81024,277.54645,278.34076,278.26987,281.15143
1584,1982-01-16,278.02533,279.93524,279.33008,277.2701,278.07556,278.8126,271.1233,276.95554,276.1247,280.09702
1585,1982-02-15,279.2987,273.60995,277.7667,276.55084,278.84308,276.92654,272.74423,277.97726,277.9395,278.59442
1586,1982-03-16,277.56494,276.73788,277.8963,274.5926,279.77554,277.67334,276.58035,280.31763,275.97302,276.3359
1587,1982-04-16,280.4739,280.99533,281.29007,280.47507,280.45132,279.9252,277.3397,281.99747,280.86298,281.26443
1588,1982-05-16,284.06134,282.8038,283.18118,282.76938,284.42438,283.22305,279.98373,283.0104,282.8324,283.74368
1589,1982-06-16,285.51578,286.79135,287.98868,286.66876,287.08646,286.86777,284.82626,285.6668,285.86288,287.19324
1590,1982-07-16,288.50705,287.84283,289.8678,290.22302,289.6566,290.1392,289.40897,287.62704,288.64908,288.6669
1591,1982-08-16,290.0219,288.38806,290.91913,290.2365,291.90894,289.82974,288.6715,288.90207,288.88593,289.37762
1592,1982-09-16,287.46292,288.62625,288.4971,287.50366,288.64862,288.33862,287.12106,288.0501,287.2035,288.1116
1593,1982-10-16,285.59866,285.10437,284.37054,284.29785,286.44385,283.80933,284.58975,284.93848,283.9302,285.97238
1594,1982-11-16,281.66153,281.91797,281.0579,281.0033,281.35834,281.38306,281.4895,281.46207,278.98636,281.4795
1595,1982-12-16,279.77963,281.0062,281.12976,278.80707,281.7144,281.02924,278.81915,279.67468,278.60666,277.4654
1596,1983-01-16,275.27258,279.76627,279.49933,277.03168,276.82687,277.55112,278.9215,276.34076,278.34326,277.17728
1597,1983-02-15,275.47876,277.50146,279.56277,275.22845,279.26086,275.59497,276.40228,274.57483,277.9152,277.5197
1598,1983-03-16,277.72226,278.4859,277.36,276.0184,278.55582,275.90997,275.69946,275.4078,277.5365,279.9126
1599,1983-04-16,279.00037,280.4695,279.76273,278.88977,281.5169,277.68927,277.58932,279.82193,280.48196,281.56323
1600,1983-05-16,282.52045,284.2144,282.90994,284.37854,284.74005,283.4256,283.5993,284.25415,283.8997,284.18207
1601,1983-06-16,285.947,286.92206,285.72992,286.04254,289.57733,286.04742,285.1889,288.46277,286.75513,287.16357
1602,1983-07-16,287.9196,288.39804,288.193,291.7613,292.51175,288.38577,288.48843,289.33005,291.40656,288.09418
1603,1983-08-16,288.30563,288.8358,288.55585,290.08163,291.10318,289.22144,290.33658,288.57074,291.61166,289.15613
1604,1983-09-16,287.9163,287.7013,286.34152,287.54047,288.98828,287.56476,287.94,285.88602,289.5333,286.24823
1605,1983-10-16,283.55353,284.93488,284.85522,285.3241,286.03812,284.45648,285.6188,284.01602,284.52612,285.7547
1606,1983-11-16,280.6905,280.85077,279.89297,281.11786,281.10696,282.75558,281.9441,281.71158,280.026,282.23193
1607,1983-12-16,278.74292,275.46832,277.7719,277.44308,279.76025,278.82288,280.25266,277.8471,278.9814,279.11636
1608,1984-01-16,278.77475,276.17023,278.28073,277.40585,278.14874,277.38837,277.40335,276.60147,279.36823,276.8398
1609,1984-02-15,278.25687,276.19867,274.18872,278.76758,275.4632,277.12448,277.56097,274.29504,278.44168,279.63162
1610,1984-03-16,278.36563,277.95908,277.35553,278.21762,277.38443,276.3778,279.79294,278.9327,278.57883,278.59412
1611,1984-04-16,280.7334,279.82327,280.37073,279.2703,279.6688,279.286,281.21118,280.91373,279.927,281.69177
1612,1984-05-16,284.5679,284.3961,283.2313,282.93085,283.30725,282.40674,286.07303,284.02234,282.46622,283.98083
1613,1984-06-16,286.53714,286.00272,287.07758,286.5075,286.91238,285.81357,288.51627,286.69052,285.22946,287.78738
1614,1984-07-16,289.04813,289.2719,288.78278,288.45728,288.50266,287.90826,289.44684,288.88394,288.743,290.27664
1615,1984-08-16,289.0319,288.6896,288.95517,288.83148,289.5109,289.7131,289.74646,289.93677,288.33682,288.73892
1616,1984-09-16,288.02606,286.47336,287.13864,287.41754,288.15228,287.24646,288.73618,289.21277,287.46317,288.46295
1617,1984-10-16,286.34433,282.11426,281.97125,284.8597,282.29706,283.7145,282.86786,285.80606,285.07877,285.3399
1618,1984-11-16,281.44437,281.36383,278.3712,280.66034,279.64963,281.5643,281.18073,282.1755,281.05164,281.66907
1619,1984-12-16,276.05432,277.12738,279.08023,277.30988,277.64407,280.58365,280.92578,275.63718,277.2299,277.86917
1620,1985-01-16,278.24814,274.77097,279.3033,275.7156,275.80594,276.4482,279.83716,277.06888,278.83588,278.3403
1621,1985-02-15,276.98447,274.7701,278.12296,276.49454,276.70703,278.13107,277.8896,278.68512,276.36362,276.9771
1622,1985-03-16,276.47534,275.6233,277.67264,278.7309,278.31705,277.8995,279.71652,277.04312,279.02594,279.66135
1623,1985-04-16,281.93484,279.5247,281.23822,280.0275,280.22943,282.5155,281.3359,280.2973,280.08817,281.02017
1624,1985-05-16,283.66653,283.19748,284.48895,283.71957,282.74692,284.17502,284.9224,284.82166,282.81073,284.53903
1625,1985-06-16,287.30215,286.7504,288.0753,288.04016,288.09674,288.893,287.62656,288.58218,287.48495,287.46973
1626,1985-07-16,289.5872,289.84033,289.8818,291.454,289.78003,289.84418,290.05856,290.4326,288.5411,289.532
1627,1985-08-16,288.9452,288.7071,290.14017,291.66678,290.44,289.15546,287.81616,289.73752,288.79987,289.45053
1628,1985-09-16,286.57187,288.77774,287.6678,290.08554,288.85382,286.9902,288.67392,288.46735,288.4014,288.41022
1629,1985-10-16,282.7895,285.18823,283.70523,285.47906,285.75488,284.71326,283.38312,284.30304,284.5203,285.95126
1630,1985-11-16,278.38766,280.43677,282.28442,281.60733,281.99338,279.27103,281.12564,280.3282,282.36652,281.02545
1631,1985-12-16,273.82047,280.14923,277.0278,279.75116,277.84604,279.6188,279.5512,277.0078,279.86108,281.9924
1632,1986-01-16,274.86353,279.42017,274.78625,275.58218,278.14804,278.16864,278.96158,275.34683,277.51614,279.99313
1633,1986-02-15,277.9814,276.51224,278.53387,277.7073,277.34872,278.90057,276.93182,275.3374,278.0983,279.31586
1634,1986-03-16,276.45312,280.24957,279.42896,278.70416,275.67133,279.87503,276.8745,275.86752,280.33603,280.3672
1635,1986-04-16,279.78015,280.37866,281.16794,279.33746,278.4891,281.24814,279.12848,279.37988,280.5916,283.1576
1636,1986-05-16,282.9015,282.86267,285.1811,282.17047,283.32593,283.28552,283.69073,282.56042,283.77643,284.5636
1637,1986-06-16,286.2011,286.65384,287.93854,286.61798,287.257,287.47025,288.0415,286.4545,287.20474,288.25974
1638,1986-07-16,289.50012,288.24997,289.7703,289.7233,289.1782,289.25775,291.02005,288.26175,290.28555,290.23068
1639,1986-08-16,288.06293,289.29507,290.7434,290.89594,290.29684,290.4172,291.8871,288.7702,290.58636,289.9874
1640,1986-09-16,287.44247,288.7436,289.09415,286.97827,289.77332,289.73807,288.61548,287.3207,290.49942,288.7007
1641,1986-10-16,285.0817,284.51718,284.60468,285.02084,284.7579,284.45126,283.70526,285.19913,285.49188,285.83563
1642,1986-11-16,281.46597,279.84927,282.38104,278.8892,280.9325,280.39844,281.33383,280.9573,282.7243,280.11267
1643,1986-12-16,278.2475,279.2663,280.95865,277.76355,276.83655,279.2847,280.17557,280.24734,277.79037,275.6304
1644,1987-01-16,277.93048,278.2004,278.98022,278.07358,277.48932,275.89777,276.81863,278.20734,275.53604,279.50586
1645,1987-02-15,275.86212,277.0831,279.20612,277.88364,276.66922,276.17535,274.09018,277.89752,273.65146,276.83676
1646,1987-03-16,277.91434,276.46155,280.22888,277.13388,276.13144,279.47522,277.2429,276.4444,275.4179,275.37228
1647,1987-04-16,279.66495,279.2051,281.3844,281.27463,281.23926,280.26947,279.2564,280.4565,280.0241,279.04282
1648,1987-05-16,283.29578,282.79178,283.88168,284.2966,283.94336,282.9049,283.19855,282.27573,283.16214,282.2398
1649,1987-06-16,285.46634,288.71814,288.49454,288.09995,285.93372,286.52487,286.49576,285.996,287.2735,285.35266
1650,1987-07-16,288.42117,291.3188,290.18576,290.07764,290.8009,290.70718,289.83197,287.9342,288.70404,287.60416
1651,1987-08-16,287.6247,290.83316,290.07233,290.25717,290.7996,289.00977,290.2563,288.87418,288.41522,289.45786
1652,1987-09-16,287.75854,288.65652,289.0957,289.7913,287.9798,286.0871,288.24716,287.81714,286.70157,288.15475
1653,1987-10-16,284.64185,285.5459,285.23862,287.83646,285.42938,283.14536,285.18524,282.83002,282.45364,285.57605
1654,1987-11-16,280.28564,284.05966,281.33505,282.0003,281.7246,277.56848,279.96326,279.3879,280.05084,279.7578
1655,1987-12-16,275.58856,280.05716,276.09366,279.4682,279.09427,277.72656,278.8434,276.78622,278.30267,281.16867
1656,1988-01-16,278.27695,280.8282,277.90305,274.72543,278.4444,276.83163,274.567,277.6875,276.7509,277.3369
1657,1988-02-15,277.73068,278.02798,275.31274,272.79276,278.6653,277.1449,274.55545,277.70294,276.27322,277.83337
1658,1988-03-16,277.56253,279.34402,277.41592,276.00247,278.5817,277.89285,279.01334,275.45566,278.70877,279.3984
1659,1988-04-16,280.9259,279.21686,282.43973,279.05267,282.7316,280.8089,281.1363,279.8642,279.2602,280.44647
1660,1988-05-16,283.04877,282.68686,284.40552,281.95386,283.953,283.20114,283.1368,284.05197,283.5054,284.25934
1661,1988-06-16,286.65964,286.64093,287.37955,285.63605,288.5525,286.29977,288.45856,287.11008,288.4605,288.96893
1662,1988-07-16,289.50037,289.8688,288.50226,288.46896,290.06137,290.11887,290.62964,289.17212,292.43347,291.77472
1663,1988-08-16,289.47174,288.26688,290.8957,289.1994,289.95947,291.0988,289.71008,287.85205,290.84244,292.96927
1664,1988-09-16,287.8781,287.4508,287.9722,287.4492,287.09216,288.12006,289.944,288.36438,289.66617,289.36594
1665,1988-10-16,283.35925,284.7898,284.35226,283.06934,283.91684,284.70474,284.53635,284.29803,285.81393,285.13602
1666,1988-11-16,279.9073,282.3609,282.53613,278.69574,279.44968,281.12842,280.41107,280.81445,281.1096,281.04468
1667,1988-12-16,278.31656,280.1746,279.84406,277.00006,280.0849,280.45087,278.37885,279.13733,279.61697,279.354
1668,1989-01-16,278.34436,277.80447,277.8236,277.67764,273.7741,277.77737,275.05496,276.109,279.3087,278.7958
1669,1989-02-15,277.63574,276.88028,274.82608,277.6693,274.72443,278.84464,278.0284,276.94638,277.62714,275.32346
1670,1989-03-16,279.9243,277.45105,277.1828,278.6227,276.08902,278.91568,277.907,279.48187,277.5828,276.69873
1671,1989-04-16,280.224,281.335,280.53836,281.447,277.35913,282.5056,279.19827,281.86646,280.50873,278.79926
1672,1989-05-16,284.94464,284.16687,284.1983,283.6464,283.41,284.62024,282.28784,283.96844,283.70142,283.40677
1673,1989-06-16,286.80124,286.60193,288.31473,286.51926,285.58368,286.84033,287.07574,285.48682,288.3954,288.83905
1674,1989-07-16,291.152,290.44214,289.6515,288.96478,287.86932,291.1236,290.3351,290.26315,290.5622,290.76025
1675,1989-08-16,289.05377,290.06888,291.77612,291.0293,289.58243,289.57852,289.49313,289.90387,290.56976,290.14862
1676,1989-09-16,287.02957,286.98734,287.51068,289.70892,288.3588,287.14575,288.8397,287.75656,288.99252,287.63568
1677,1989-10-16,283.72394,283.3615,285.50153,284.3437,284.46774,284.7793,284.73547,286.11224,286.37967,283.92883
1678,1989-11-16,280.63693,283.297,280.91754,281.3832,282.0702,281.77347,282.89423,282.64838,280.56915,281.13745
1679,1989-12-16,278.78732,281.8561,280.1623,279.63458,279.39847,277.95987,280.0946,278.21793,278.05362,279.35095
1680,1990-01-16,278.74014,277.3534,278.1451,274.92572,277.0674,274.66266,276.00372,278.71463,279.24414,279.05582
1681,1990-02-15,275.01358,278.64352,277.32608,276.0417,274.22305,277.39673,274.3847,275.5405,278.0484,275.11005
1682,1990-03-16,277.2015,279.68866,278.81573,277.17648,278.07404,275.67444,277.90375,276.7632,276.93112,278.83896
1683,1990-04-16,278.8264,281.71155,280.5648,279.21246,280.42148,277.26755,280.19705,280.70508,280.8131,279.74533
1684,1990-05-16,282.82562,283.57315,284.08334,283.4285,282.16962,284.0569,284.06314,283.2758,284.73453,284.21567
1685,1990-06-16,287.97556,289.1711,288.3035,288.60794,286.68948,287.87314,287.94296,288.03378,288.60403,288.38513
1686,1990-07-16,288.87732,291.41425,290.66104,291.2609,289.01074,289.05365,289.38977,289.81818,290.28412,290.54114
1687,1990-08-16,289.47592,290.69543,291.54108,290.8463,288.397,290.35513,290.00165,290.26984,290.7032,290.80536
1688,1990-09-16,287.28766,292.89084,289.34442,287.44,287.88028,288.38342,289.34534,290.19855,289.68652,289.65518
1689,1990-10-16,283.74335,287.22986,286.0883,284.72513,284.58862,285.4244,285.66974,284.56738,284.68942,287.0135
1690,1990-11-16,278.26047,280.27136,281.97888,279.76898,280.92554,281.92676,283.7915,278.49402,281.89352,281.7437
1691,1990-12-16,280.599,278.30606,278.35007,279.61328,275.89688,277.95932,279.25104,278.11707,280.15198,280.12814
1692,1991-01-16,280.0209,274.04852,276.41406,276.55386,276.6232,277.8074,277.21902,275.6921,280.02057,277.9973
1693,1991-02-15,278.05493,276.46466,275.63824,278.69513,278.12097,276.6867,273.8094,276.60983,277.95193,279.37796
1694,1991-03-16,278.04108,278.85297,279.53598,276.94824,277.59973,278.845,277.76083,276.37296,276.61517,279.07043
1695,1991-04-16,280.6048,282.2213,281.77618,280.25214,282.09293,280.31012,280.03152,280.956,281.23184,280.5406
1696,1991-05-16,284.4728,284.80222,284.5167,282.309,284.8549,283.93073,282.63397,285.35873,285.7515,283.0511
1697,1991-06-16,287.1954,286.58023,287.9573,285.01767,287.82422,286.33463,287.40533,286.88498,287.56903,287.15466
1698,1991-07-16,289.0942,288.3351,289.49857,287.9601,289.04843,287.30832,288.34177,290.84656,288.88977,290.11542
1699,1991-08-16,289.37405,290.30505,290.2532,288.70215,289.60645,287.74792,288.97736,289.95938,290.01443,289.00513
1700,1991-09-16,289.32712,288.85623,287.99603,287.29678,290.71964,287.647,287.8612,288.2338,289.84708,289.4622
1701,1991-10-16,285.21994,284.46298,286.61032,283.7655,285.25714,284.538,283.7663,283.98715,285.06177,285.6673
1702,1991-11-16,280.39102,280.28607,282.1925,281.2129,283.39435,281.16647,281.83475,282.78467,282.70618,282.56686
1703,1991-12-16,279.06888,280.21085,279.27377,279.8399,279.7058,278.114,276.95892,279.06866,280.0579,278.4203
1704,1992-01-16,278.10532,278.24103,278.19687,279.17328,276.42612,278.90613,274.16592,275.09174,277.66455,277.7563
1705,1992-02-15,275.8558,276.70694,278.46725,278.5545,277.60538,278.52362,277.1618,277.2956,277.3829,279.14944
1706,1992-03-16,277.87186,276.87872,278.91583,278.2588,279.61923,277.42368,279.4412,278.68015,278.25937,278.2227
1707,1992-04-16,280.89145,281.97342,280.5345,282.04874,280.72043,279.75107,281.4292,280.72565,280.62424,283.14557
1708,1992-05-16,283.14948,283.80228,282.53958,284.40558,284.89603,282.80576,283.001,283.57892,283.1923,284.0993
1709,1992-06-16,286.52103,286.11447,286.4849,287.09894,286.87103,286.82727,286.37784,286.2916,286.99292,287.7423
1710,1992-07-16,289.96246,288.38312,288.416,288.47147,287.88672,288.2302,289.2849,289.68912,290.34573,288.41046
1711,1992-08-16,288.92145,288.50644,288.87582,289.79147,288.34167,288.90546,289.29868,290.88733,290.00967,289.14838
1712,1992-09-16,288.1924,286.0845,286.28827,288.12927,287.55847,286.54095,287.0113,288.72546,286.82846,289.5156
1713,1992-10-16,283.88733,284.0468,285.5889,284.62982,284.16907,282.75925,285.66757,284.06345,282.95975,285.79492
1714,1992-11-16,279.30835,279.06244,282.05954,281.43866,282.27957,280.3794,280.46103,280.2442,279.554,280.3398
1715,1992-12-16,278.25732,276.20688,279.37067,276.30896,279.01013,278.89307,279.16837,281.27414,279.80475,276.75656
1716,1993-01-16,275.10513,277.80096,278.6153,277.69928,276.24643,274.98438,280.05597,278.21603,276.94016,277.99506
1717,1993-02-15,274.95892,274.13785,278.68875,276.18317,273.42966,276.7019,277.7969,277.22226,278.5087,279.80847
1718,1993-03-16,276.58817,276.46094,281.66602,277.44073,274.52502,278.3004,281.0954,279.38712,279.6903,280.2123
1719,1993-04-16,279.45764,279.05255,282.52737,279.10117,277.8272,280.042,281.71338,282.26288,280.1772,281.69
1720,1993-05-16,282.3453,283.37103,284.9049,283.82257,284.79575,282.77243,285.07098,283.57526,283.02335,284.897
1721,1993-06-16,285.2197,286.92484,287.70425,286.4417,285.94342,287.53537,286.3196,286.6359,287.51477,288.37524
1722,1993-07-16,289.37112,288.65515,288.44205,289.30133,289.29837,288.99634,289.03183,288.974,289.0124,289.2242
1723,1993-08-16,290.83496,288.64285,290.47092,289.52283,288.66678,289.4468,288.77966,289.65836,288.66202,289.71408
1724,1993-09-16,287.45468,288.80173,289.79758,287.18607,286.18607,289.21054,287.3289,288.6918,288.04535,289.64783
1725,1993-10-16,285.04587,284.0856,284.4982,283.14816,283.5517,283.71948,285.59094,285.90234,285.7752,285.05264
1726,1993-11-16,282.85562,279.99054,281.12213,281.13318,279.5484,279.81854,280.17172,281.63593,281.8292,282.11603
1727,1993-12-16,278.40265,275.87054,279.19632,277.4017,279.37152,280.42734,279.58725,277.92017,278.40372,280.23346
1728,1994-01-16,275.57825,277.6445,277.90958,274.90317,274.45874,278.52628,278.45673,275.9281,278.42957,277.9731
1729,1994-02-15,278.45975,277.58777,277.8771,273.5989,274.23462,279.30527,277.6138,277.31708,278.8766,279.61502
1730,1994-03-16,279.0772,275.11755,277.47906,275.64783,276.87167,279.27423,276.87952,280.42322,280.12814,279.33902
1731,1994-04-16,280.5728,280.1097,281.55533,277.0812,280.79706,280.70114,279.4282,280.86588,278.89694,279.86523
1732,1994-05-16,284.72357,282.43362,283.95667,281.98874,283.9202,283.86893,282.4754,283.72247,284.32562,284.43457
1733,1994-06-16,288.864,287.58035,288.61102,286.32083,285.74634,286.92017,286.79367,287.61658,288.22226,287.76224
1734,1994-07-16,288.69824,289.74182,291.80988,289.99957,287.3966,289.47375,290.56927,289.38177,287.8155,289.13104
1735,1994-08-16,288.94507,289.404,290.0348,289.30844,289.5133,288.97833,290.37305,289.34055,288.80136,288.82138
1736,1994-09-16,288.33655,288.14175,288.50824,287.03244,288.08572,289.88995,290.87024,288.63498,286.84598,288.3292
1737,1994-10-16,285.76593,282.87976,283.92148,285.52625,284.3307,284.9664,286.91785,286.95673,285.60388,286.45325
1738,1994-11-16,282.0396,282.34683,280.94373,281.58176,282.04907,282.38367,281.92865,280.28876,279.65906,282.08682
1739,1994-12-16,276.75903,277.12976,277.75565,280.27524,278.62204,277.8297,280.39017,280.0969,278.26282,279.839
1740,1995-01-16,277.59576,274.61856,278.5584,274.69324,275.98535,276.78595,276.4981,277.31995,277.6222,275.6183
1741,1995-02-15,276.35416,273.37088,279.196,276.91473,276.96848,277.87076,276.5231,276.19315,277.94232,279.892
1742,1995-03-16,278.1243,276.3295,276.0692,278.3784,278.67075,280.66486,279.64243,280.64084,278.2686,277.62598
1743,1995-04-16,282.01086,276.64648,279.10202,280.74704,280.64102,283.04514,281.34497,281.0861,282.91223,282.53534
1744,1995-05-16,285.35663,283.55878,284.58066,284.55893,283.39792,283.55014,284.17792,283.75012,283.69992,284.63092
1745,1995-06-16,288.26202,286.36447,286.574,286.65356,286.65558,287.95145,287.76447,288.32547,288.0911,287.5598
1746,1995-07-16,290.9283,289.03067,287.66858,288.0005,288.50067,291.2937,290.695,289.72244,291.09683,289.9253
1747,1995-08-16,291.5512,289.4275,290.1487,288.3068,288.77472,290.31082,289.99683,289.8921,290.47714,290.37872
1748,1995-09-16,288.12024,287.601,286.54056,290.10535,289.05774,288.4946,287.68463,287.5107,287.43268,289.4345
1749,1995-10-16,284.93878,285.16534,286.5016,285.83224,284.5966,283.74826,284.24442,285.3357,284.99902,284.8229
1750,1995-11-16,280.73053,278.83563,283.2619,281.4508,279.82343,280.78308,281.94293,282.75253,279.92477,281.469
1751,1995-12-16,281.35776,277.51843,280.49664,280.008,280.476,276.60452,276.46225,279.8058,277.85214,278.45694
1752,1996-01-16,276.91238,278.3625,277.41855,277.94864,279.40488,276.96182,276.08588,277.81445,275.99655,276.3366
1753,1996-02-15,277.76276,278.6326,275.80017,277.2265,278.11514,277.25183,276.49747,276.4551,277.33676,277.62634
1754,1996-03-16,279.2528,278.29376,279.90625,280.292,278.3893,276.33005,279.10605,275.21176,279.05853,277.81888
1755,1996-04-16,280.39105,278.62854,280.6992,282.55124,278.91595,279.2024,278.9848,277.86465,280.83008,279.97522
1756,1996-05-16,284.15326,283.68137,284.29095,285.00024,283.49078,282.57333,282.334,282.55286,284.76703,284.02963
1757,1996-06-16,287.486,286.94485,287.19617,287.34094,286.98413,286.18774,286.95108,286.13876,288.78513,287.89453
1758,1996-07-16,289.01166,289.6704,288.94336,288.71252,290.7573,289.61835,290.2481,288.94135,290.12125,289.17123
1759,1996-08-16,289.26913,291.09094,290.04926,288.54294,290.84338,288.93683,290.239,289.02872,289.99194,290.27463
1760,1996-09-16,286.8818,288.83752,288.91013,286.36984,288.63477,287.39905,285.66898,288.0681,288.51385,286.46692
1761,1996-10-16,283.49124,284.61728,286.2995,283.47842,284.54944,283.94434,283.73694,286.17767,283.8402,284.9891
1762,1996-11-16,282.2665,281.90714,283.1674,278.6713,279.56665,282.50958,280.56885,282.65118,280.00748,282.70117
1763,1996-12-16,276.99094,278.64728,278.54044,275.6328,277.44177,278.54413,279.19006,277.6166,279.98154,281.4871
1764,1997-01-16,275.03488,274.7459,274.37262,277.16708,275.22534,274.72986,275.65115,277.55722,278.6843,277.26913
1765,1997-02-15,273.3861,276.4389,273.13074,275.6819,274.3431,275.98883,276.8671,277.57126,278.18982,275.05972
1766,1997-03-16,277.92435,279.47775,276.005,275.21747,277.15454,279.28674,279.1984,280.14706,279.21075,275.95233
1767,1997-04-16,279.1952,282.15665,280.67715,278.146,278.90598,280.4859,281.44107,280.73993,280.19122,279.37082
1768,1997-05-16,281.13342,284.981,283.0591,282.86823,282.44656,283.6696,284.3928,284.00995,284.5777,283.9826
1769,1997-06-16,285.8575,287.451,287.7552,287.2307,286.54498,285.77246,286.4315,287.26752,288.4539,286.41525
1770,1997-07-16,289.97858,289.83676,290.55054,290.37823,288.3071,287.74503,288.87238,289.7638,290.96884,289.9112
1771,1997-08-16,289.86884,290.56592,291.08026,290.29965,288.8565,288.64526,288.45865,291.97156,291.26816,291.11057
1772,1997-09-16,289.1831,287.92038,289.1898,288.0518,287.8039,288.0136,287.3508,290.117,289.85388,289.80682
1773,1997-10-16,283.96848,285.0867,284.83005,284.04504,284.89496,286.58878,284.59827,287.85422,286.48157,284.30206
