,time,r1i1p1f1,r2i1p1f1,r32i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1,r6i1p1f1,r7i1p1f1,r8i1p1f1,r9i1p1f1
1528,1977-05-16,282.7759,284.34616,286.30856,283.31808,283.94992,283.3717,280.8057,283.4793,282.10513,284.4152
1529,1977-06-16,289.61267,287.24243,288.72406,286.59036,290.49902,287.04553,287.19266,289.2036,287.1214,287.86575
1530,1977-07-16,292.07672,290.8394,292.643,289.4008,291.37842,292.04263,288.69656,290.282,290.71942,290.45895
1531,1977-08-16,290.35852,290.42358,293.92203,290.1474,291.21033,292.23212,289.29288,291.96188,292.75507,291.12885
1532,1977-09-16,288.66605,291.49234,289.71933,288.21268,288.39474,290.4752,287.96735,288.8769,289.76028,288.5238
1533,1977-10-16,286.23056,285.92798,286.06503,284.4893,285.64474,284.74655,283.08713,284.97702,285.32843,284.30234
1534,1977-11-16,282.43332,279.9436,283.18793,280.50888,281.23987,280.34793,282.2525,282.03094,282.60745,281.99454
1535,1977-12-16,280.72482,279.40195,280.23645,278.48538,280.1434,275.72177,279.4316,278.86716,278.87357,279.5671
1536,1978-01-16,277.89923,278.51477,276.1754,278.46304,277.35095,270.4949,277.07697,280.9145,278.15137,279.9713
1537,1978-02-15,277.43872,275.12653,275.11523,277.20135,277.5263,273.09766,277.27652,278.91998,279.86057,278.3594
1538,1978-03-16,279.51935,279.2266,276.73666,278.60956,277.3753,275.2821,278.41312,278.37924,278.73715,278.94547
1539,1978-04-16,281.27643,278.47174,280.8408,279.7901,280.14447,278.42545,279.90256,279.8305,280.5,281.0238
1540,1978-05-16,283.25998,282.9558,286.49475,282.39706,283.68915,282.53326,282.886,284.50247,283.3788,284.632
1541,1978-06-16,286.65445,287.14053,290.78067,286.09576,287.59836,286.43784,285.05615,285.24127,287.59015,286.42105
1542,1978-07-16,291.30322,291.75052,292.80276,293.61273,289.7428,290.7005,288.06824,289.97906,290.1006,288.42883
1543,1978-08-16,293.06677,292.25702,292.54758,291.58475,292.77948,292.7317,289.26428,289.9963,291.49164,289.62732
1544,1978-09-16,288.36176,289.80914,289.91562,288.55566,289.23083,288.78622,287.2937,288.6203,287.07806,287.7044
1545,1978-10-16,285.42737,286.3526,286.3624,285.95734,283.8008,286.66498,284.1573,285.7375,285.59512,285.38754
1546,1978-11-16,279.9057,283.177,281.4344,281.2098,281.4823,283.61664,281.2749,281.26797,283.46402,282.73154
1547,1978-12-16,276.99075,279.1073,276.77902,278.4645,276.53348,279.87662,277.47867,277.80826,279.88312,279.20868
1548,1979-01-16,276.18686,278.68488,276.80423,276.43857,277.7131,276.85815,273.90115,273.7886,277.34708,274.8611
1549,1979-02-15,274.53268,278.35214,276.96265,274.36624,275.32126,277.46408,277.8499,274.01016,277.66043,276.1102
1550,1979-03-16,278.16962,280.41306,280.1483,278.21387,277.12576,278.09036,277.49805,275.96976,278.30362,276.41306
1551,1979-04-16,280.29816,282.93295,281.38034,279.96396,280.46124,279.15,280.23608,280.65283,281.45602,280.44257
1552,1979-05-16,284.92865,284.93735,284.70068,284.99323,283.99548,281.6678,284.47833,283.70584,285.23587,282.6125
1553,1979-06-16,287.56833,290.45233,289.29483,286.0795,288.51263,287.10858,286.59485,287.80023,288.5488,288.79797
1554,1979-07-16,293.19183,291.56427,291.83392,288.30478,291.5402,290.06396,288.68964,292.0004,290.15707,290.76944
1555,1979-08-16,292.6412,293.65012,292.46725,290.2588,293.16415,290.00812,291.75632,292.61975,292.13306,289.57925
1556,1979-09-16,289.2612,289.31152,289.34833,287.23306,287.6968,287.06592,288.53445,288.47473,289.01685,288.002
1557,1979-10-16,285.17737,286.93896,285.96457,286.12558,285.46625,284.38004,285.00427,286.59747,285.57687,286.30322
1558,1979-11-16,280.7259,283.0494,282.78012,283.6963,281.91022,281.57687,280.1657,282.42578,280.48663,282.57675
1559,1979-12-16,279.96262,278.63574,279.21884,281.699,279.29095,279.5912,278.119,281.07462,280.17056,279.45364
1560,1980-01-16,278.07858,278.38065,277.69812,279.0071,277.1199,278.80548,276.36002,280.31314,278.18338,276.2893
1561,1980-02-15,278.53778,278.45514,279.87717,275.52478,276.52948,278.11356,277.33487,278.21066,278.29822,274.77914
1562,1980-03-16,279.67734,279.35486,279.20813,277.36417,276.27884,277.43832,278.34427,279.58383,279.1657,278.6115
1563,1980-04-16,279.13007,281.13007,282.64566,278.2141,277.44043,282.42422,278.89114,281.95853,278.68066,279.5944
1564,1980-05-16,283.025,286.02945,284.82242,283.55566,282.6344,284.01395,282.26923,283.12927,282.63425,282.58423
1565,1980-06-16,288.58694,287.43896,288.01245,289.3662,287.25815,287.2057,286.874,287.36224,288.35376,289.15295
1566,1980-07-16,293.61612,291.33185,290.7825,291.8659,290.1568,290.53918,290.84753,290.85376,290.44238,292.59613
1567,1980-08-16,291.47806,293.12485,290.4558,291.94778,290.07596,288.8917,290.69208,292.57413,291.65207,291.86874
1568,1980-09-16,289.67023,290.5665,288.435,288.37393,287.39426,288.62732,286.9851,290.7247,290.6571,287.9403
1569,1980-10-16,286.25528,285.03873,285.25916,285.6816,283.72913,284.5616,284.22253,287.62598,284.66837,285.3722
1570,1980-11-16,282.72818,282.2205,280.96143,281.57748,281.70172,282.27383,279.5519,283.11752,279.9329,282.07114
1571,1980-12-16,279.2676,279.44626,279.0564,276.89682,278.58197,280.2135,278.03955,280.4489,278.3604,281.2494
1572,1981-01-16,277.01797,276.90814,277.43875,276.16473,276.66608,278.90146,277.59335,278.60788,277.3214,279.5641
1573,1981-02-15,274.12582,276.60733,278.49344,276.1883,275.4535,278.192,275.43524,279.94202,275.92944,275.78125
1574,1981-03-16,277.1918,278.45682,277.96765,277.378,276.07053,278.465,276.55472,278.99194,276.99142,278.75327
1575,1981-04-16,280.38834,279.96237,279.93253,278.40042,279.22778,281.0644,278.34048,280.9014,281.51428,281.49176
1576,1981-05-16,284.0974,282.95782,283.81436,283.29086,283.63077,284.4889,283.63797,285.53006,284.6724,284.13232
1577,1981-06-16,286.76,286.96503,289.17145,291.01422,287.3451,287.10574,285.65204,287.71298,287.5998,288.82678
1578,1981-07-16,290.65576,291.8337,290.35764,292.86548,290.49045,291.2152,290.3691,291.9611,289.5847,293.0933
1579,1981-08-16,291.28705,292.31326,291.91324,290.95612,292.3865,289.36996,290.28296,290.3809,291.28302,291.92612
1580,1981-09-16,288.7375,289.19485,289.6309,290.01077,288.51315,287.37198,289.19653,291.1418,287.65134,289.25104
1581,1981-10-16,286.27097,286.74472,285.55682,286.02707,285.32565,285.06543,284.9785,288.30618,283.5354,285.45255
1582,1981-11-16,281.33875,281.94437,283.25,282.32208,282.4264,281.4082,280.3011,281.55988,280.2073,281.12766
1583,1981-12-16,277.0296,279.28424,278.95444,277.28683,279.4506,279.0771,278.90787,278.62854,276.50592,281.92526
1584,1982-01-16,277.74182,280.33316,279.5166,277.64514,278.86282,275.73074,279.00388,277.41602,276.0022,278.95978
1585,1982-02-15,278.44232,276.64758,277.53168,278.9822,279.02277,276.02576,278.26917,277.81894,277.90768,278.4021
1586,1982-03-16,277.27924,278.8494,275.14398,276.69067,277.28015,278.26984,277.0648,276.73172,277.96677,280.7074
1587,1982-04-16,281.01407,280.08524,279.7551,281.1985,280.14957,279.74002,280.5802,282.16702,279.6806,282.55212
1588,1982-05-16,283.09464,284.39127,282.12064,283.2649,284.02957,282.8183,284.30405,285.4647,282.79697,285.26587
1589,1982-06-16,289.393,289.40903,287.81696,286.9049,288.6689,286.75824,288.6192,286.69778,284.83878,288.12573
1590,1982-07-16,292.52728,291.23917,289.47324,293.5434,292.46667,290.3284,290.46094,289.5722,289.42914,292.884
1591,1982-08-16,291.68408,291.8624,290.59293,292.9485,292.71707,291.3223,291.4927,289.7027,291.4798,292.8943
1592,1982-09-16,288.47385,289.1726,288.2019,287.95245,289.41977,290.45456,288.75882,288.47476,288.5838,289.39346
1593,1982-10-16,286.53442,284.44858,283.82175,284.52557,285.93237,285.02252,285.51147,285.44647,284.8061,286.0147
1594,1982-11-16,283.38278,281.30334,281.3121,280.24167,281.80676,279.80896,281.8918,283.24014,280.52637,281.32925
1595,1982-12-16,279.6501,277.64374,281.91074,279.07233,278.1406,278.21365,279.0464,278.99155,279.18283,280.30096
1596,1983-01-16,276.58682,278.3271,278.22922,278.7705,277.08633,278.16855,276.8819,279.19296,274.58487,273.89755
1597,1983-02-15,274.18655,277.39822,278.45334,277.57465,278.8801,276.46503,274.80994,278.72794,278.24686,275.502
1598,1983-03-16,276.26086,279.47742,280.02637,277.2597,278.3111,273.80347,276.80356,280.57315,277.5706,276.7094
1599,1983-04-16,276.6466,281.9352,282.05896,280.30826,280.31516,277.9579,280.3449,283.45224,279.2836,280.38876
1600,1983-05-16,282.98706,285.89233,283.65662,284.10272,282.94138,282.2146,284.88376,284.06824,281.61377,283.71344
1601,1983-06-16,286.4024,290.99435,289.33856,286.75522,286.52048,287.52554,287.732,287.79755,287.4674,287.5781
1602,1983-07-16,288.84396,290.70816,291.86948,291.21112,288.91406,288.52695,289.5432,291.01608,290.62738,290.1569
1603,1983-08-16,289.09552,291.55286,290.43427,290.38184,290.651,291.79803,290.3841,291.21954,292.4464,291.22604
1604,1983-09-16,288.0648,289.4414,289.75134,288.26465,288.1174,288.99994,287.5686,288.27368,289.09186,288.37543
1605,1983-10-16,284.04333,286.081,286.12668,284.56946,284.44968,284.50497,285.17105,284.75485,284.1772,285.50946
1606,1983-11-16,282.5912,283.38477,282.34268,281.4314,281.16974,281.209,282.67636,281.98724,282.8331,282.302
1607,1983-12-16,277.8812,279.64682,280.98645,279.9253,278.09564,278.832,278.18024,279.22256,276.3478,278.4261
1608,1984-01-16,277.5741,278.78012,280.68372,280.0455,276.10516,278.43866,277.33176,276.99194,276.1551,280.25104
1609,1984-02-15,277.59586,279.2225,278.25647,276.9985,279.151,277.33563,277.923,278.4666,278.75116,278.55646
1610,1984-03-16,279.49234,278.76462,278.99997,277.47162,279.39435,278.55298,277.6524,279.55753,277.32666,277.03024
1611,1984-04-16,280.68652,280.47977,281.43484,280.17984,280.58563,279.65768,279.78278,279.6182,279.5449,278.56805
1612,1984-05-16,282.73303,284.33154,285.93845,284.38574,282.6428,283.14276,281.93607,282.9735,284.33514,284.01468
1613,1984-06-16,285.55475,290.2767,287.30338,290.9298,289.85724,289.8935,285.63995,287.57617,289.64783,285.99844
1614,1984-07-16,290.87973,292.04288,290.83813,292.13513,293.5935,294.21112,291.3858,289.42975,291.4398,290.1921
1615,1984-08-16,292.69147,292.77805,290.97043,292.51944,291.8049,292.64423,292.21606,292.31873,293.29117,292.5058
1616,1984-09-16,288.89557,288.54636,288.003,288.71677,290.41583,288.80783,288.05087,289.62488,289.7547,288.72864
1617,1984-10-16,285.39288,286.1197,286.44092,286.04306,286.47958,285.89215,283.01898,287.8783,285.13632,285.5373
1618,1984-11-16,280.90878,282.56485,283.69357,279.4593,283.03894,281.49808,279.53778,281.98267,282.39108,281.17755
1619,1984-12-16,279.87778,278.98364,281.2527,280.67584,280.90393,280.1642,275.96567,280.27185,276.4782,278.62073
1620,1985-01-16,278.272,278.15268,280.02188,277.98517,279.21582,276.98605,278.6297,279.97604,275.5369,279.97922
1621,1985-02-15,277.7304,276.18475,278.41446,276.9081,276.6959,278.99948,277.5901,280.34576,273.67023,275.98923
1622,1985-03-16,277.94977,278.11276,278.5396,277.17572,278.57172,278.34286,278.54855,280.35547,274.56226,278.7839
1623,1985-04-16,279.797,280.03912,279.93274,278.70102,281.02133,281.47925,282.6698,282.3443,277.94632,280.40198
1624,1985-05-16,283.6187,283.40063,283.00742,283.09628,282.72546,283.66623,284.0974,284.87158,281.1009,283.83423
1625,1985-06-16,287.0012,287.04736,285.4683,287.7387,288.1922,287.97156,286.3173,287.22952,284.3978,289.93683
1626,1985-07-16,289.64984,290.84268,291.2367,291.39288,289.8663,290.7965,290.8197,290.50397,288.98914,293.05322
1627,1985-08-16,292.29785,291.56653,293.165,290.35992,291.31775,290.62256,291.55258,291.08832,289.55728,291.65564
1628,1985-09-16,288.38016,290.39835,290.56467,289.6058,289.91962,289.67636,289.6978,288.6688,288.34702,289.61917
1629,1985-10-16,284.25192,285.36423,285.8162,286.57098,286.00443,286.3042,283.13733,285.26755,285.05487,285.07034
1630,1985-11-16,281.26126,281.81122,282.87787,282.4866,280.7411,282.1083,281.32654,282.07346,280.0643,283.1295
1631,1985-12-16,278.98346,280.07242,281.4415,278.14102,279.53745,279.02676,278.4827,277.4736,275.4996,278.9261
1632,1986-01-16,279.00583,279.46664,279.4093,277.65475,278.82275,277.54395,273.59235,276.28757,278.23483,278.0202
1633,1986-02-15,277.89563,280.29028,279.33228,276.52927,279.1167,277.44763,275.41373,277.3636,276.80844,279.9285
1634,1986-03-16,281.3317,280.91846,278.1302,278.47394,279.71286,277.63,278.3508,277.14758,277.9523,278.50497
1635,1986-04-16,281.646,282.19003,282.9453,278.81558,282.10632,277.43878,278.7327,280.70898,281.43222,280.52347
1636,1986-05-16,283.31375,284.5712,284.55576,283.2404,284.4729,285.6612,283.3159,284.67807,283.22467,282.6829
1637,1986-06-16,287.5439,287.96173,287.57703,285.8448,288.8102,287.84985,285.52374,289.0366,288.69873,287.88388
1638,1986-07-16,292.7417,291.47516,292.47223,290.81622,292.4065,288.5006,291.94128,293.1073,290.43723,291.4374
1639,1986-08-16,290.92706,291.81494,291.7915,292.71548,291.6527,288.96567,291.36456,292.13763,289.20938,291.5093
1640,1986-09-16,288.14844,288.92157,289.016,291.02725,290.04135,288.11783,287.18796,288.36493,287.88788,289.4423
1641,1986-10-16,286.5901,285.3063,285.7056,287.72836,285.30438,283.71274,284.30438,286.7442,284.3902,284.24896
1642,1986-11-16,280.66937,282.99707,282.34836,282.60385,280.15802,280.85513,282.04672,283.56824,282.75952,281.64844
1643,1986-12-16,279.61057,278.14877,280.4578,277.5814,278.90207,279.0849,279.6635,278.61942,280.40442,277.21753
1644,1987-01-16,278.0305,276.76816,276.98282,277.8627,272.71237,278.30356,278.06262,277.5202,274.91107,276.535
1645,1987-02-15,277.72153,274.96555,276.93344,278.45386,276.30716,276.359,277.4199,277.1895,276.01874,277.56104
1646,1987-03-16,278.9975,277.6135,277.1937,279.74408,277.62213,278.16287,276.67047,279.41312,277.50226,278.82562
1647,1987-04-16,281.47394,280.2917,280.44568,281.82864,281.68356,279.77777,278.61133,281.23215,279.93204,280.51917
1648,1987-05-16,283.35416,283.5167,283.50903,284.93802,282.77512,283.00912,284.0452,285.7486,283.41177,282.89224
1649,1987-06-16,286.614,287.29086,287.81216,286.96353,286.8809,286.51193,287.11716,289.53275,285.17453,289.8156
1650,1987-07-16,291.9706,292.43564,292.27817,290.46066,290.70087,290.43982,290.158,292.2765,289.44836,289.7704
1651,1987-08-16,291.494,292.09955,293.046,292.54904,291.6632,292.10562,291.18127,294.14212,292.06393,290.01797
1652,1987-09-16,289.72787,290.18112,288.7835,288.75507,290.15512,288.62708,287.31445,290.27597,288.20358,290.739
1653,1987-10-16,286.4672,285.5371,285.9489,284.88602,285.5025,286.37665,285.02646,287.8547,285.16763,284.83716
1654,1987-11-16,282.48508,281.9138,282.2422,280.70786,281.99973,281.61935,281.91684,283.46295,283.0639,281.29672
1655,1987-12-16,278.53268,280.17838,279.20654,279.8396,278.14172,278.52975,280.19604,279.47183,280.8578,279.5708
1656,1988-01-16,275.20926,277.0087,275.27893,279.23468,276.7429,274.1448,279.15457,277.18124,279.11264,278.35995
1657,1988-02-15,275.10513,278.0388,277.3744,277.1281,278.71756,270.65976,278.5488,273.5948,275.5942,277.76767
1658,1988-03-16,278.03897,276.6557,277.6635,278.91406,278.9214,275.27594,278.83813,276.91483,273.63467,277.39798
1659,1988-04-16,280.32562,278.3956,280.10403,282.96103,281.03845,278.76074,280.66846,280.42502,278.22647,280.56714
1660,1988-05-16,283.41504,284.42572,284.90585,283.6142,284.14856,283.5227,285.96222,283.83563,283.84583,284.41898
1661,1988-06-16,286.3765,288.67694,288.1652,287.47202,288.90332,287.3296,287.68365,287.48154,286.20557,289.01248
1662,1988-07-16,290.14407,292.29633,289.2091,290.56488,290.7467,291.91663,290.14227,291.1028,291.44696,290.75302
1663,1988-08-16,291.35342,291.83124,289.26205,290.34103,291.6515,292.30612,292.31088,291.4855,293.67224,291.78278
1664,1988-09-16,289.7888,289.10275,288.65878,288.3985,289.55447,289.21564,290.20633,288.72427,290.69937,288.44833
1665,1988-10-16,285.5948,284.2116,285.97083,283.9071,285.70135,285.09796,286.54657,286.2117,286.27325,285.19952
1666,1988-11-16,282.39948,283.94852,280.56708,282.4604,282.70227,283.99225,282.41193,282.13327,281.95627,282.13806
1667,1988-12-16,279.53317,277.0506,279.5618,280.79062,281.2781,279.18622,278.9929,280.7959,279.53445,278.53928
1668,1989-01-16,278.68304,278.14185,276.16943,278.24655,278.16772,277.5719,278.61404,279.6988,277.34943,278.59546
1669,1989-02-15,278.24924,277.6629,276.34573,278.82553,277.95303,277.1942,275.49008,279.8008,274.8752,279.0955
1670,1989-03-16,279.17365,277.33722,279.3963,280.2216,279.70447,277.96753,276.1458,279.18564,276.88535,279.6103
1671,1989-04-16,280.45758,281.5959,282.02457,281.33334,282.09824,281.35452,278.9527,281.01248,279.76718,279.69565
1672,1989-05-16,284.99454,283.50616,283.75696,285.701,284.07187,282.79456,282.83725,284.91107,282.25735,284.764
1673,1989-06-16,287.10828,287.85162,287.40863,288.02005,287.62384,286.08786,287.1369,290.50525,285.86392,288.3502
1674,1989-07-16,293.69214,291.50064,290.4064,290.3437,290.13602,288.99466,292.0604,293.6239,289.58917,288.81168
1675,1989-08-16,292.57053,290.91333,292.29993,291.84677,290.87985,291.34406,291.04367,291.8517,290.75284,290.80508
1676,1989-09-16,290.30072,288.97467,290.25372,290.02887,288.5431,290.32236,288.994,290.02133,286.94717,289.52798
1677,1989-10-16,286.89835,286.98346,284.9296,285.6419,284.0169,285.76062,284.397,284.95367,284.31418,285.3616
1678,1989-11-16,283.4671,282.56134,282.8282,282.91556,283.7248,281.67236,281.40863,282.348,281.14157,281.13947
1679,1989-12-16,280.7176,280.63568,279.2037,279.99945,280.04947,277.90344,278.2535,280.65732,279.16257,278.2604
1680,1990-01-16,277.3257,276.4233,275.71848,280.00882,279.92032,278.2282,277.82965,276.52338,276.77908,278.56387
1681,1990-02-15,275.951,278.0693,274.0345,276.01477,278.1771,277.73944,276.18484,278.2235,277.99957,278.26715
1682,1990-03-16,277.8387,279.20377,276.7825,279.29434,279.74988,279.07602,276.90704,279.91833,278.9636,280.25012
1683,1990-04-16,282.3203,279.47037,280.532,278.08383,280.3051,279.80948,279.1831,281.87274,281.4613,279.75403
1684,1990-05-16,284.64975,284.70947,283.6129,282.8056,282.8541,283.30438,283.29227,284.70813,285.89154,284.09872
1685,1990-06-16,288.04636,287.44516,286.8554,286.94632,287.84122,287.20117,288.8358,288.90887,290.19278,288.57318
1686,1990-07-16,291.67737,293.14706,288.87555,290.0672,289.9868,291.48938,291.65387,292.53433,291.15158,291.4409
1687,1990-08-16,293.55563,292.67062,290.61792,293.904,291.714,291.9928,292.11816,292.29742,291.76117,293.77222
1688,1990-09-16,291.54977,291.74893,290.02344,289.61536,291.27707,287.96057,288.22104,290.4145,287.98935,288.34265
1689,1990-10-16,286.64267,286.7135,286.688,285.85953,285.49084,284.34857,283.9138,286.34445,284.63477,284.95102
1690,1990-11-16,282.35718,282.12344,283.7585,281.6621,284.1861,283.0205,282.20694,284.08563,281.81052,280.61975
1691,1990-12-16,275.94165,277.6171,280.80994,281.0558,278.9299,279.9595,280.48083,280.8006,277.95447,278.8542
1692,1991-01-16,274.9301,277.6935,278.2228,278.2763,279.01822,277.13672,276.80493,279.82266,276.8668,279.0306
1693,1991-02-15,277.8733,277.0633,279.66446,275.305,279.75314,277.5585,278.5425,278.64462,277.7725,278.58487
1694,1991-03-16,278.77762,278.47623,278.441,277.23187,279.21252,278.9039,275.96512,279.58417,279.1166,278.419
1695,1991-04-16,281.1635,280.42783,280.67682,280.57785,279.99942,280.67355,278.04623,280.73032,281.17453,279.38345
1696,1991-05-16,283.27216,284.56937,284.02252,283.26962,283.59415,285.6968,282.22266,283.333,284.13388,287.508
1697,1991-06-16,287.3049,288.80402,288.98605,289.13904,287.3845,288.75546,290.09778,289.03754,289.26797,289.95694
1698,1991-07-16,290.99347,291.72635,293.15994,292.22147,288.5234,291.3352,292.82346,291.07474,292.67816,290.79712
1699,1991-08-16,291.5932,292.467,292.81656,290.54645,289.83957,290.8479,291.38297,290.18716,292.3033,292.65884
1700,1991-09-16,289.86478,290.50876,290.2155,290.25995,288.04028,289.2577,288.46063,289.23788,288.70642,288.79898
1701,1991-10-16,286.2759,287.7139,284.9966,286.1401,283.68344,285.6577,285.79477,287.12726,286.54468,283.03378
1702,1991-11-16,281.93005,282.80066,282.87747,283.4623,282.463,283.27652,283.30014,282.1721,282.40363,280.85574
1703,1991-12-16,280.9125,280.9648,279.898,280.85507,280.30264,279.48166,279.90323,280.51376,279.07407,278.58545
1704,1992-01-16,278.50757,279.28995,278.98407,276.87427,278.18253,278.63937,277.38583,280.8209,276.8014,276.76468
1705,1992-02-15,275.408,278.48212,277.0962,274.99982,277.9908,277.3907,277.06476,279.39212,276.79703,273.7581
1706,1992-03-16,277.23932,280.71988,278.3636,277.72452,278.28516,278.68085,279.6235,281.57974,277.3517,274.6778
1707,1992-04-16,281.13644,281.6505,280.11578,279.71616,281.25577,281.14603,282.5237,282.83887,279.43024,277.70422
1708,1992-05-16,283.4418,283.59314,283.93445,285.4546,283.91876,281.89532,285.82526,285.9856,282.8803,281.8754
1709,1992-06-16,286.36493,288.32776,286.93674,287.71497,287.5236,287.26028,288.713,288.15762,285.76758,286.2629
1710,1992-07-16,289.73914,290.36404,289.7086,292.77005,289.637,291.59265,291.706,290.4131,287.8943,288.7613
1711,1992-08-16,292.92914,290.39456,291.1973,291.1923,291.93903,291.7615,291.6527,290.7277,288.46335,289.32205
1712,1992-09-16,290.21356,289.08914,287.6613,288.83252,291.89365,288.11694,287.63654,287.69626,288.43283,287.48505
1713,1992-10-16,284.56982,286.82013,285.1457,285.08612,285.95145,286.91293,285.22653,285.07404,285.73218,285.02744
1714,1992-11-16,283.50775,281.42123,282.63226,282.76257,281.40552,279.7494,282.45932,281.0355,282.33966,283.22412
1715,1992-12-16,280.73508,279.39206,280.56982,281.51398,280.5586,280.02048,280.133,280.12125,279.46964,279.51797
1716,1993-01-16,275.94022,278.31754,279.3627,278.56732,279.05646,277.91443,275.55768,278.90225,277.2978,278.5365
1717,1993-02-15,279.33368,277.73395,277.51614,280.37457,277.35364,277.44653,277.0168,276.3411,278.1945,279.64957
1718,1993-03-16,279.7366,278.0764,278.60117,280.47174,278.48157,278.3852,272.29987,277.48633,277.69913,280.4144
1719,1993-04-16,280.1415,280.56732,281.59567,282.12488,279.77103,281.17203,280.14133,280.78082,281.8145,281.79303
1720,1993-05-16,285.2287,283.76346,285.48428,283.5203,282.70813,283.90668,284.67154,285.6623,284.57208,284.94852
1721,1993-06-16,287.57953,288.40237,289.24475,286.244,286.17023,288.38776,286.72995,288.48544,286.22583,286.24744
1722,1993-07-16,292.57642,290.56152,290.14194,289.73648,289.46628,291.78647,288.521,290.7442,291.74237,290.06912
1723,1993-08-16,291.30533,291.2801,292.15582,291.52563,291.63437,291.75165,290.92065,292.16492,293.01544,291.44568
1724,1993-09-16,288.32047,288.0022,289.84854,288.57254,288.34555,288.7723,287.4577,289.62372,289.30936,289.49866
1725,1993-10-16,286.11792,284.73947,287.08905,284.77588,285.0601,286.31476,284.003,286.14697,285.0376,287.77158
1726,1993-11-16,281.19922,281.76648,280.9129,283.24298,282.19495,281.11298,283.15268,284.07996,281.86496,282.84616
1727,1993-12-16,280.40973,280.2324,279.52927,278.5681,279.504,277.7206,279.64618,279.58896,278.1189,280.30078
1728,1994-01-16,277.887,278.37973,276.84912,277.54218,278.5159,275.8315,277.6209,277.2334,277.33655,279.78244
1729,1994-02-15,277.00366,278.8378,277.19293,276.27716,277.76868,276.84027,273.84824,277.07248,277.93896,279.52087
1730,1994-03-16,276.41776,278.94083,278.4236,277.58914,277.6434,277.30566,276.57184,278.18774,277.86008,278.65866
1731,1994-04-16,279.97324,282.3042,281.55518,280.65338,280.18445,280.0993,279.01227,280.96616,279.8973,282.14066
1732,1994-05-16,285.57834,285.89035,283.74136,282.4502,283.3711,284.8963,283.5387,284.2115,283.78473,283.0033
1733,1994-06-16,290.0818,289.45236,285.39014,286.24677,286.9954,287.9594,287.7096,288.34656,285.9276,287.5738
1734,1994-07-16,291.53836,290.2853,289.55893,289.8403,290.72617,292.95697,294.14795,291.09372,288.95566,291.9391
1735,1994-08-16,291.6944,291.48712,293.4745,291.09158,291.41736,292.00385,293.45193,293.15988,292.9114,290.01407
1736,1994-09-16,290.55014,288.24048,288.1726,288.2567,287.3377,289.74246,289.01376,288.97968,288.79352,288.53036
1737,1994-10-16,285.85822,286.21817,285.94247,286.01218,283.60843,285.7261,285.56192,286.48346,285.23495,286.1292
1738,1994-11-16,282.47,281.90207,283.49042,281.07986,280.83786,282.49283,283.56387,282.72476,280.08936,283.3523
1739,1994-12-16,277.57648,279.74268,279.82413,279.22943,280.7542,281.3031,280.22446,280.99136,278.03452,279.74304
1740,1995-01-16,278.70288,278.35516,278.99557,279.4587,278.67813,278.0688,278.23322,280.2552,277.7788,277.47705
1741,1995-02-15,273.9738,276.8008,278.2353,279.47128,276.3022,278.12518,279.27725,280.53363,278.1394,275.8234
1742,1995-03-16,277.8181,277.9986,278.59613,279.53384,278.67996,279.02924,280.09967,281.25824,278.68408,277.32364
1743,1995-04-16,280.91742,280.21854,280.69583,281.12924,279.35678,281.06396,281.6507,282.6608,279.0039,278.77985
1744,1995-05-16,283.71774,283.98456,283.7294,282.87787,286.1217,285.13397,283.84354,287.29922,282.9746,283.1434
1745,1995-06-16,288.43036,287.41742,289.37408,287.179,289.67166,288.5122,288.8399,289.33435,286.77716,287.12076
1746,1995-07-16,294.02628,290.1653,290.98944,289.9899,291.36874,291.591,291.81888,290.93912,289.79514,290.11218
1747,1995-08-16,292.66953,290.6531,290.65237,292.73328,293.19788,291.37555,292.20947,292.6426,291.93704,290.3202
1748,1995-09-16,287.64276,288.40567,288.47684,288.61295,288.69293,288.78287,290.2183,290.27225,289.04196,288.29086
1749,1995-10-16,284.5522,285.88983,285.32294,285.44876,285.48734,285.3518,287.56158,287.62366,284.69855,284.2367
1750,1995-11-16,282.6313,280.74216,280.65,281.39636,280.27582,281.0229,282.57556,284.18967,281.59094,281.74234
1751,1995-12-16,280.87994,279.71716,277.77014,279.67715,278.3827,277.92996,279.845,281.0387,277.85416,280.7336
1752,1996-01-16,277.1816,278.71585,278.09167,277.17325,278.4558,277.32562,276.89706,277.85535,277.51797,278.7922
1753,1996-02-15,278.18268,278.05154,277.29892,276.01086,277.20792,276.10306,276.04904,278.20523,279.7028,277.048
1754,1996-03-16,279.57697,279.20767,278.42792,279.5678,279.5378,276.48853,279.09808,277.9031,278.0104,276.11786
1755,1996-04-16,281.85474,280.92004,279.18988,280.75015,281.78937,279.3885,279.53165,280.16138,279.64694,281.28683
1756,1996-05-16,283.44946,284.11398,283.23337,284.58218,284.05005,282.75113,284.64615,284.3038,284.69064,282.68896
1757,1996-06-16,288.5064,288.5435,287.39737,287.35516,288.60376,286.84344,287.59607,285.73013,286.30402,286.66522
1758,1996-07-16,290.40848,290.17316,292.51,291.82568,290.53195,290.98004,290.3199,290.7832,289.20633,291.7919
1759,1996-08-16,292.8428,291.18515,292.45355,293.58484,293.32727,290.9242,292.2484,289.65402,290.69843,293.8668
1760,1996-09-16,290.48236,288.48843,290.27634,290.4817,288.24582,289.00992,288.44943,288.40366,288.1407,287.09338
