,time,r10i1p1f1,r1i1p1f1,r2i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1,r6i1p1f1,r7i1p1f1,r8i1p1f1,r9i1p1f1
229,1869-02-15,274.97897,276.2748,269.15726,279.14337,279.14337,272.16824,275.29803,277.8933,276.546,272.34018
230,1869-03-16,276.34366,280.4748,273.4582,278.85992,278.85992,275.56003,277.12674,278.93613,278.35992,277.34418
231,1869-04-16,279.97122,282.17734,278.14017,280.7398,280.7398,279.80414,279.5275,278.45236,280.05322,279.62112
232,1869-05-16,282.5475,283.51544,281.9502,282.85666,282.85666,282.7616,283.98322,282.98456,282.68228,283.90906
233,1869-06-16,286.4405,286.0307,285.6724,287.15353,287.15353,284.8068,287.6716,286.11053,285.95874,285.5228
234,1869-07-16,290.82394,287.7971,287.28555,289.31467,289.31467,286.87015,289.82986,288.28625,288.0777,288.73663
235,1869-08-16,290.54617,289.63916,288.07373,289.70792,289.70792,287.64468,290.14185,287.91364,287.28012,289.28745
236,1869-09-16,285.67508,286.06482,286.50534,284.98572,284.98572,284.9455,285.678,287.3321,286.74686,286.0584
237,1869-10-16,281.64557,283.3477,283.09042,283.06686,283.06686,283.65482,283.64108,281.87466,282.41302,283.2235
238,1869-11-16,280.13663,281.32523,278.54254,280.32907,280.32907,279.83112,280.1819,279.4903,278.84537,279.87936
239,1869-12-16,278.10452,275.21136,276.8207,278.44708,278.44708,276.68365,279.07993,277.14685,276.02368,276.29794
240,1870-01-16,271.94437,272.7202,274.3806,277.5722,277.5722,276.05615,278.72998,277.0011,275.96912,275.42438
241,1870-02-15,274.23465,274.65717,275.73502,275.67102,275.67102,277.3029,278.22644,278.23935,274.89032,275.06537
242,1870-03-16,277.3571,276.78027,277.076,276.89346,276.89346,277.87354,279.72736,277.65915,276.7133,275.16617
243,1870-04-16,279.62256,279.68997,279.6639,280.79153,280.79153,281.02264,281.93042,280.08102,279.3424,280.34763
244,1870-05-16,283.01364,282.9842,281.9732,283.87125,283.87125,284.04074,284.2815,282.9541,283.8342,281.8845
245,1870-06-16,286.8561,286.03757,286.2251,285.11615,285.11615,286.13205,286.48715,287.9891,288.57138,286.24066
246,1870-07-16,289.18973,287.6024,287.66757,288.94342,288.94342,288.93002,290.75858,289.755,288.30127,289.7905
247,1870-08-16,288.64328,288.18738,289.62082,288.55078,288.55078,288.63834,289.7406,288.44836,288.76056,289.6226
248,1870-09-16,287.03574,286.20886,286.3333,287.76492,287.76492,285.8304,287.03598,285.93692,285.5464,285.51138
249,1870-10-16,282.18527,284.3606,281.8161,285.09613,285.09613,282.0941,282.4734,282.3336,283.5067,281.97327
250,1870-11-16,281.9493,279.67975,280.5898,281.9747,281.9747,280.52258,278.58936,279.90027,278.2284,278.9517
251,1870-12-16,278.74103,278.96973,276.17868,278.3401,278.3401,277.95975,275.92358,278.92514,278.21948,274.0273
252,1871-01-16,276.36484,278.2851,276.46326,278.5393,278.5393,275.13452,274.0278,276.65817,276.21835,276.49557
253,1871-02-15,276.95322,274.0167,278.6907,279.03055,279.03055,274.96304,275.1506,275.9732,277.58197,277.07224
254,1871-03-16,278.02216,276.3624,280.1426,278.4248,278.4248,279.47296,278.8203,276.66705,278.9488,277.4113
255,1871-04-16,280.91852,280.55893,279.9804,278.9449,278.9449,279.37573,280.09738,281.40262,280.1014,280.09937
256,1871-05-16,284.8565,283.8975,284.1927,283.96536,283.96536,282.11417,282.56674,283.19202,282.4979,282.78836
257,1871-06-16,287.19003,288.88522,286.28336,288.26303,288.26303,286.23282,285.69553,286.471,286.9941,284.6135
258,1871-07-16,289.08844,289.39856,287.17474,290.363,290.363,289.05896,287.68198,289.7874,289.94244,289.10373
259,1871-08-16,288.12912,287.83704,290.26416,287.89474,287.89474,289.15143,287.40594,288.9623,289.99664,288.0898
260,1871-09-16,287.99622,287.07483,288.16888,286.79092,286.79092,284.6939,285.99292,286.64532,286.6805,285.88153
261,1871-10-16,282.44778,285.69348,282.8653,282.3194,282.3194,283.84192,282.04166,283.39676,282.1094,282.36542
262,1871-11-16,279.93866,279.81464,280.72867,277.84235,277.84235,281.27097,281.23395,280.14746,280.9191,280.81155
263,1871-12-16,278.2617,277.14575,277.6073,275.63474,275.63474,278.11053,275.16556,278.23523,277.03058,276.96466
264,1872-01-16,276.672,278.07846,276.76022,276.37228,276.37228,277.07156,274.60806,277.12488,278.45157,277.20642
265,1872-02-15,277.08365,279.0531,276.0854,278.3459,278.3459,274.9276,273.63492,278.78445,276.69678,278.20767
266,1872-03-16,278.07547,277.20563,278.04504,277.49442,277.49442,278.52814,277.4507,276.97464,278.16245,279.54715
267,1872-04-16,281.76135,280.08337,279.7274,279.51636,279.51636,279.50192,280.99234,281.30887,279.46823,282.0595
268,1872-05-16,284.3484,282.03824,283.02386,284.11914,284.11914,282.83612,282.85974,282.2132,282.77966,284.2971
269,1872-06-16,287.25607,286.54926,286.99893,286.4627,286.4627,285.1098,284.80444,286.12683,286.15363,286.91635
270,1872-07-16,288.68604,288.90698,289.22046,289.4785,289.4785,288.13156,288.7429,288.57956,288.1674,289.01974
271,1872-08-16,288.1046,290.05533,289.97867,288.6611,288.6611,288.49936,289.4979,288.88715,288.15146,288.6042
272,1872-09-16,285.83893,285.5971,287.7418,286.91992,286.91992,286.024,287.0284,287.0337,285.37048,285.89713
273,1872-10-16,283.4814,284.24155,284.68127,283.2117,283.2117,283.3618,283.21927,282.51996,282.28708,283.03366
274,1872-11-16,279.46533,281.1363,280.9076,279.73276,279.73276,279.7707,279.35165,277.2849,279.75717,280.62823
275,1872-12-16,274.38184,278.481,274.98212,276.73605,276.73605,278.84796,276.54266,277.48517,277.0959,279.6504
276,1873-01-16,274.90253,276.85257,276.31622,276.28824,276.28824,275.94687,276.49493,274.7585,274.8409,278.11926
277,1873-02-15,275.78134,276.12302,275.6606,271.76263,271.76263,276.5026,276.33484,273.45755,274.32703,279.1885
278,1873-03-16,279.4535,279.5638,276.10562,275.16605,275.16605,279.1896,277.87772,276.6725,275.85574,280.74033
279,1873-04-16,281.52338,281.8087,280.5072,278.40216,278.40216,281.41272,281.4239,279.75833,279.42374,281.04526
280,1873-05-16,284.64627,283.62817,285.22357,281.9481,281.9481,284.2145,285.59796,282.3704,283.5668,284.61203
281,1873-06-16,287.6497,286.74973,286.664,285.97156,285.97156,288.34998,288.33286,286.4199,284.9286,290.162
282,1873-07-16,289.46735,288.6183,290.30975,287.4588,287.4588,290.6377,290.72687,289.08423,288.79846,290.90576
283,1873-08-16,289.1072,289.4921,290.134,287.97565,287.97565,290.2697,289.80273,288.90292,288.92526,288.98288
284,1873-09-16,286.35608,286.14807,285.63757,287.0599,287.0599,285.37357,286.103,287.42902,286.01196,286.6408
285,1873-10-16,284.5305,284.52112,282.92508,284.02917,284.02917,282.453,283.895,283.37497,281.38507,283.5471
286,1873-11-16,281.51535,279.72812,281.69443,279.29453,279.29453,279.30838,280.2908,280.9571,281.84445,279.49283
287,1873-12-16,276.77756,273.9377,275.71448,274.54523,274.54523,278.6927,279.06686,275.01105,277.40872,278.3769
288,1874-01-16,274.83493,274.55502,274.28748,276.7368,276.7368,276.82306,274.6248,276.31525,276.186,276.3011
289,1874-02-15,276.3197,271.74387,276.39795,276.57468,276.57468,277.48566,274.3901,275.31238,277.19257,276.90405
290,1874-03-16,279.6778,276.0258,277.4791,277.7442,277.7442,278.08545,275.8603,279.22397,275.85596,278.3384
291,1874-04-16,280.08926,277.6801,280.3867,281.2563,281.2563,279.7905,278.22342,281.74112,280.27283,280.9412
292,1874-05-16,284.66312,283.91882,283.20184,283.9022,283.9022,283.6624,281.59604,284.265,282.99866,283.3446
293,1874-06-16,286.05045,285.44022,286.01526,287.5217,287.5217,285.96503,286.01828,287.8839,285.61346,286.696
294,1874-07-16,288.53967,287.2764,289.30676,289.0349,289.0349,289.48718,287.5934,290.36948,288.4951,288.9227
295,1874-08-16,288.19366,288.2225,288.98523,290.17673,290.17673,288.47012,289.83554,289.8255,289.04086,289.96368
296,1874-09-16,286.25403,285.64276,286.07312,287.32416,287.32416,285.71133,288.15506,285.48392,286.90033,286.76898
297,1874-10-16,282.06232,283.2448,284.07452,283.54858,283.54858,282.11362,286.32697,283.6608,282.94308,284.36966
298,1874-11-16,282.54074,278.76447,279.37033,278.99646,278.99646,281.15186,280.04556,279.77826,279.7837,280.98117
299,1874-12-16,278.4985,279.3128,274.41867,276.6976,276.6976,275.4233,279.1007,278.03757,277.5439,277.9418
300,1875-01-16,275.7429,277.47742,275.8747,273.09387,273.09387,273.0767,274.3327,275.06342,276.6543,278.50244
301,1875-02-15,274.8637,274.44382,274.3178,274.7445,274.7445,274.25803,271.07318,274.43643,276.88763,277.5625
302,1875-03-16,278.4824,275.49136,277.4365,278.16827,278.16827,275.96793,276.05655,275.57822,278.6192,279.18256
303,1875-04-16,279.69458,280.13333,281.1743,281.16495,281.16495,278.3207,280.61832,278.95526,280.67783,280.10788
304,1875-05-16,283.72797,283.67584,285.00656,284.5111,284.5111,283.32373,282.90244,284.2077,283.85754,282.84677
305,1875-06-16,288.1319,285.6985,289.383,287.04382,287.04382,286.0344,285.41168,286.95374,286.63257,286.24237
306,1875-07-16,289.7096,288.55466,290.11835,289.93048,289.93048,288.89084,288.98322,288.64978,288.4091,290.33716
307,1875-08-16,288.85992,288.32608,289.76816,289.50653,289.50653,289.3375,288.7909,288.29395,288.06964,291.84723
308,1875-09-16,286.22733,286.18985,287.7395,286.56952,286.56952,287.29636,286.3456,287.38818,287.1082,288.11746
309,1875-10-16,282.73996,284.52844,284.3815,284.67624,284.67624,283.00946,283.6352,284.53867,284.63385,282.77686
310,1875-11-16,279.23846,280.75543,278.90582,280.17657,280.17657,279.47974,280.6287,281.08325,280.3681,280.09143
311,1875-12-16,277.94382,277.7335,279.31702,276.50626,276.50626,275.78433,280.3061,278.61304,278.08704,278.68375
312,1876-01-16,274.8945,277.1947,275.21613,277.4055,277.4055,274.6403,277.12183,277.9001,277.73712,278.11853
313,1876-02-15,275.65652,277.23825,276.67877,274.78546,274.78546,274.00546,278.88763,277.48785,274.8292,278.94772
314,1876-03-16,276.7838,278.71475,276.06662,277.4575,277.4575,277.08908,278.76083,277.52594,275.8318,280.70032
315,1876-04-16,279.15112,279.773,280.59183,279.94598,279.94598,280.3362,281.19098,281.27136,279.74045,282.1704
316,1876-05-16,284.13477,283.87943,284.4476,282.95,282.95,282.40738,284.76108,283.3786,281.65536,284.5267
317,1876-06-16,285.92728,286.4956,287.86575,286.3564,286.3564,285.73038,286.38696,286.14578,284.97437,287.21127
318,1876-07-16,287.9563,289.27686,289.226,289.92926,289.92926,288.7634,289.05032,290.2858,289.49985,289.15836
319,1876-08-16,287.81146,290.09387,289.51965,288.53973,288.53973,289.83853,288.76282,290.08643,289.07156,288.60992
320,1876-09-16,286.5765,286.4395,286.23218,286.71048,286.71048,286.315,286.31265,286.80615,286.0466,285.56955
321,1876-10-16,282.61694,285.85236,284.2901,285.21167,285.21167,284.97678,282.47693,281.9754,283.05353,284.2393
322,1876-11-16,280.21307,279.2724,280.2115,280.5554,280.5554,278.69028,280.77203,278.45694,280.78064,282.68042
323,1876-12-16,277.69897,276.19586,279.12863,277.43405,277.43405,276.0611,275.595,275.2626,277.6233,279.27603
324,1877-01-16,276.98236,272.5881,277.55463,276.6999,276.6999,274.00912,276.65195,276.29114,277.03055,277.75037
325,1877-02-15,277.8254,271.31775,278.31183,277.56055,277.56055,274.3404,276.24167,276.1167,275.40564,279.14285
326,1877-03-16,279.3365,275.36194,278.16864,277.323,277.323,276.82324,277.0309,276.19604,277.77972,278.34985
327,1877-04-16,281.8975,278.99484,279.43152,282.10754,282.10754,280.20505,279.8598,277.05878,280.42825,281.64532
328,1877-05-16,284.05414,282.6183,284.26648,284.47095,284.47095,284.63367,283.90482,282.39172,283.1378,284.57114
329,1877-06-16,287.90338,285.0783,286.5926,285.65628,285.65628,285.88477,286.03647,283.87787,286.04135,285.8307
330,1877-07-16,289.67325,288.07065,288.7003,288.2246,288.2246,288.97192,287.9137,286.81088,288.90085,289.2085
331,1877-08-16,289.13635,288.4451,290.12085,288.54514,288.54514,289.47794,288.9724,288.6106,289.96884,290.0348
332,1877-09-16,285.85864,285.18652,286.63098,286.94617,286.94617,285.69827,285.92133,284.22214,286.16904,287.08173
333,1877-10-16,283.37057,282.57086,284.16943,282.45123,282.45123,283.60547,282.5456,282.95227,281.72635,284.79056
334,1877-11-16,283.0668,279.3726,281.16324,281.8179,281.8179,278.82684,282.0474,279.75922,279.01236,280.724
335,1877-12-16,277.2286,278.88974,276.98514,279.14804,279.14804,277.2608,277.78375,276.38718,277.0155,279.4478
336,1878-01-16,275.17422,278.07336,274.8794,277.07413,277.07413,276.92667,275.44073,271.80188,279.49887,276.8962
337,1878-02-15,272.3589,275.41537,275.15942,277.17682,277.17682,276.55536,274.35806,266.25143,278.78635,278.40842
338,1878-03-16,273.40295,277.02408,277.12,278.18115,278.18115,277.99152,278.2747,274.5837,279.13116,280.13428
339,1878-04-16,279.31552,278.70438,279.69937,281.30295,281.30295,280.8087,280.81125,278.32538,280.20444,282.00726
340,1878-05-16,282.06866,283.1827,283.875,283.2708,283.2708,284.2147,282.59015,283.14874,283.1274,285.90326
341,1878-06-16,287.01175,285.93494,287.74762,285.06628,285.06628,288.06488,286.72147,285.7425,285.50418,287.14868
342,1878-07-16,287.84775,288.79855,288.26828,288.31314,288.31314,289.49872,288.26,289.63525,288.04828,289.59662
343,1878-08-16,288.60117,290.56793,289.26517,288.08725,288.08725,289.3624,289.00183,287.6824,289.31747,290.55673
344,1878-09-16,285.05447,286.7362,287.6975,286.26874,286.26874,288.42322,286.2895,285.8337,286.34674,287.10492
345,1878-10-16,283.85306,281.92743,282.49475,284.58713,284.58713,284.34903,284.575,282.0897,284.18158,284.7035
346,1878-11-16,280.1275,279.04245,280.99634,280.02426,280.02426,281.8564,280.1446,280.50916,281.19525,283.85745
347,1878-12-16,277.976,276.36905,278.03372,278.53708,278.53708,278.30017,276.50555,276.09467,278.2043,277.79752
348,1879-01-16,276.04092,276.9258,278.06842,276.68427,276.68427,274.2148,277.67014,277.01077,276.5729,276.65512
349,1879-02-15,275.8848,275.43622,276.37152,277.36252,277.36252,274.02463,277.7115,278.8548,274.27573,278.9331
350,1879-03-16,278.36404,276.95996,276.47293,279.24542,279.24542,276.34885,279.10928,278.64706,279.10858,279.35812
351,1879-04-16,279.79742,279.7049,278.64447,282.5693,282.5693,278.33395,280.39194,280.29712,281.4803,282.54984
352,1879-05-16,283.65475,281.82678,282.57693,285.47787,285.47787,280.875,282.74817,284.01776,283.0529,285.37085
353,1879-06-16,285.99405,285.1545,285.1708,287.94452,287.94452,285.74234,285.27347,285.6679,285.45474,287.26337
354,1879-07-16,289.1082,288.22552,289.00623,289.5827,289.5827,287.2262,288.59924,289.04803,290.68808,291.12265
355,1879-08-16,288.98322,288.90704,289.54608,288.47293,288.47293,289.7186,289.38754,289.0252,287.6219,290.99332
356,1879-09-16,286.5785,286.61337,285.99878,286.34906,286.34906,284.60904,285.59274,285.5598,286.25613,286.46274
357,1879-10-16,282.14194,282.2091,281.74164,282.84103,282.84103,283.12643,283.03552,284.0404,284.5096,282.13556
358,1879-11-16,279.82608,279.34958,278.1013,279.93823,279.93823,278.7386,278.6958,280.6627,280.36542,280.81342
359,1879-12-16,277.0623,276.6311,277.32422,277.7248,277.7248,275.89502,278.35333,278.79297,278.29245,280.2448
360,1880-01-16,277.34488,276.53775,276.31195,276.26297,276.26297,275.72552,276.88626,275.48615,273.06375,277.98602
361,1880-02-15,274.8037,277.8625,274.46567,275.55472,275.55472,278.58322,275.4244,277.35507,274.13867,277.8391
362,1880-03-16,278.3651,280.9442,277.22702,277.0488,277.0488,277.81375,278.0042,279.1559,276.7506,278.1156
363,1880-04-16,281.03534,282.907,279.8157,278.36194,278.36194,278.87,281.80472,280.65833,280.51505,281.16287
364,1880-05-16,283.1441,284.00037,284.00238,282.56808,282.56808,283.66467,282.98795,283.10464,282.192,283.7981
365,1880-06-16,284.5362,286.8265,286.28333,286.49673,286.49673,288.8284,287.09305,286.4242,286.18347,286.62967
366,1880-07-16,287.74747,289.06326,291.2169,288.68927,288.68927,289.95074,288.46222,288.71863,288.0417,290.2819
367,1880-08-16,288.06064,289.36856,289.592,289.69714,289.69714,289.90073,287.7716,287.30518,288.63126,289.5548
368,1880-09-16,285.96478,286.8235,285.60254,288.24463,288.24463,287.40945,285.0521,284.93753,284.9692,288.38773
369,1880-10-16,284.6267,284.0431,282.68805,284.469,284.469,282.69052,283.7678,283.904,283.49713,285.1714
370,1880-11-16,282.12677,280.8059,279.92142,280.8824,280.8824,279.058,278.775,282.40842,281.31018,282.4273
371,1880-12-16,278.1398,279.28015,276.87234,277.95584,277.95584,274.57626,277.2959,277.42783,278.3799,280.07373
372,1881-01-16,276.73013,276.2415,277.30368,278.11978,278.11978,272.35028,275.79,277.45584,274.38562,276.908
373,1881-02-15,277.233,278.57144,276.86768,277.68335,277.68335,275.58704,276.686,277.58783,271.48126,274.97083
374,1881-03-16,276.99713,279.29535,276.9109,279.03787,279.03787,278.37814,276.83914,277.86053,277.9271,276.06744
375,1881-04-16,280.6263,280.3067,279.8381,281.1584,281.1584,280.42914,279.4995,281.03342,278.92245,278.97183
376,1881-05-16,284.23373,284.69757,282.67346,283.40628,283.40628,281.6737,283.10883,286.54343,283.45297,282.98364
377,1881-06-16,286.42474,285.85446,285.94275,284.8366,284.8366,285.64584,285.68698,287.66064,286.03876,286.0049
378,1881-07-16,289.97183,291.91577,289.01874,290.05347,290.05347,288.80542,288.30374,289.851,289.3094,290.08496
379,1881-08-16,289.89023,289.93176,290.10324,288.4163,288.4163,287.6582,288.6068,289.0022,290.05664,287.51614
380,1881-09-16,287.2126,288.07758,288.38336,287.74686,287.74686,284.7895,285.043,287.55716,285.86,284.56836
381,1881-10-16,284.40146,282.82373,283.2692,283.69208,283.69208,283.4993,283.74545,282.98627,282.45248,283.3199
382,1881-11-16,281.86664,281.1958,282.45248,280.27185,280.27185,279.6292,278.9632,279.29062,281.47803,280.90686
383,1881-12-16,279.85007,279.03665,279.6796,277.42984,277.42984,274.57953,277.74725,276.33188,278.7374,278.5647
384,1882-01-16,276.82056,274.9007,277.55862,276.30356,276.30356,276.75052,274.8533,274.50427,275.87274,276.54684
385,1882-02-15,278.05057,276.27805,277.73322,278.3294,278.3294,277.68552,274.36084,273.70117,275.3487,276.5044
386,1882-03-16,277.30457,277.30258,277.75153,277.4541,277.4541,279.32083,274.76337,277.77243,276.76675,278.06833
387,1882-04-16,280.67426,280.01236,281.50296,280.16348,280.16348,280.25153,278.83627,279.61032,280.1498,279.87994
388,1882-05-16,283.5227,283.68796,284.01077,283.89542,283.89542,283.85846,281.93246,283.14734,283.7396,283.08325
389,1882-06-16,286.3962,284.10922,287.2504,288.02444,288.02444,287.45862,286.15997,286.70728,287.06992,286.5304
390,1882-07-16,289.97455,287.5849,288.31842,290.48773,290.48773,288.8445,287.57123,288.2914,288.1264,289.4054
391,1882-08-16,289.38577,288.49945,289.17508,289.71872,289.71872,289.1057,289.28745,288.72437,287.8677,289.44708
392,1882-09-16,286.0669,284.9156,286.7725,286.5306,286.5306,286.29883,285.9865,287.24258,285.89874,287.53815
393,1882-10-16,283.4567,284.66803,283.78116,284.29462,284.29462,283.31503,284.20322,284.04443,282.97134,285.66812
394,1882-11-16,279.13605,278.95883,280.27188,280.2439,280.2439,280.30463,279.7397,279.2396,280.2136,280.2516
395,1882-12-16,278.8156,277.9531,279.48364,277.9536,277.9536,279.55096,275.6544,277.96194,277.7757,279.2842
396,1883-01-16,278.59866,276.84137,276.8448,276.00983,276.00983,278.60684,276.40256,276.722,274.18515,276.75354
397,1883-02-15,278.17084,276.40317,279.0924,275.3206,275.3206,275.9059,276.27463,277.8758,273.5595,275.9398
398,1883-03-16,278.10336,279.4691,278.31488,276.88995,276.88995,275.78247,277.33322,278.9598,276.8578,279.04752
399,1883-04-16,281.2537,279.53394,280.73325,280.5608,280.5608,281.11337,280.17142,280.69522,280.97855,279.98236
400,1883-05-16,283.88583,282.20193,284.03195,283.37134,283.37134,283.7647,282.58023,283.02603,282.96362,284.8208
401,1883-06-16,287.8842,286.07632,286.24982,286.38748,286.38748,286.10602,285.70398,287.05533,284.96466,288.25223
402,1883-07-16,289.35382,287.57758,289.43884,290.10303,290.10303,290.00766,288.48172,288.29654,287.4417,288.61618
403,1883-08-16,287.47974,288.2916,288.73227,288.1655,288.1655,289.25897,289.33337,289.46625,288.36005,288.46826
