,time,r10i1p1f2,r1i1p1f2,r2i1p1f2,r3i1p1f2,r4i1p1f2,r5i1p1f2,r6i1p1f2,r7i1p1f2,r8i1p1f2,r9i1p1f2
1515,1976-04-16,282.40958,281.9507,279.18466,279.67804,280.8197,281.09775,281.7399,279.6996,280.83417,279.198
1516,1976-05-16,284.64172,283.71353,283.305,285.0826,283.92905,284.58087,285.52252,282.8461,284.5018,283.54532
1517,1976-06-16,288.75812,287.11746,288.00916,287.4496,287.666,288.15924,289.46347,285.8037,289.14722,289.6111
1518,1976-07-16,290.02945,290.5962,290.35986,291.54245,290.35406,290.57764,292.7,289.59146,291.51505,291.97583
1519,1976-08-16,291.67328,289.5118,292.51624,292.18002,290.8508,291.37714,291.7064,290.70856,292.29196,290.872
1520,1976-09-16,287.65897,288.258,288.73804,288.23285,287.55933,287.7755,289.86313,288.25427,289.50653,289.29645
1521,1976-10-16,284.03275,285.72925,285.32205,284.51004,285.60638,283.82712,286.13327,284.98328,285.37387,286.0813
1522,1976-11-16,280.2835,280.2141,280.99036,279.53693,282.37766,280.946,283.3597,281.15985,280.0196,281.1494
1523,1976-12-16,276.45395,280.5503,279.2141,276.0012,279.02356,277.6608,278.767,278.13776,277.8498,278.4644
1524,1977-01-16,277.23108,279.2624,279.16132,278.513,278.60474,275.18842,280.3289,276.79385,277.9861,276.52374
1525,1977-02-15,278.94662,275.66122,277.70676,277.44867,278.17197,274.38107,277.15042,277.31885,274.09006,276.68527
1526,1977-03-16,276.73895,275.65662,278.723,276.96442,280.31754,277.5429,278.10526,277.9193,279.45898,276.75208
1527,1977-04-16,279.85422,281.08484,281.9007,279.1755,281.39963,280.27075,281.15164,280.95447,281.1797,280.51468
1528,1977-05-16,284.69424,285.40494,285.26984,284.514,285.89633,283.59534,285.0648,283.5332,284.1438,282.21786
1529,1977-06-16,288.53574,286.5872,288.4916,287.1649,287.9315,289.1957,288.7631,286.95596,286.76166,287.3724
1530,1977-07-16,292.52472,289.87875,290.8682,289.64178,292.0745,291.5044,291.8543,291.883,291.89236,291.98956
1531,1977-08-16,292.10452,289.6849,291.66873,291.67398,291.1205,291.5058,291.828,291.5969,292.0071,290.20538
1532,1977-09-16,287.80182,288.48938,288.48465,287.30762,288.52185,287.86606,289.08774,288.1425,287.99872,289.12314
1533,1977-10-16,284.64584,284.58295,283.53537,283.98953,285.16568,284.4026,285.3087,284.8548,284.3977,285.51184
1534,1977-11-16,282.5804,281.77335,278.8807,276.70993,281.53012,278.34836,281.85,281.0552,280.23373,280.8812
1535,1977-12-16,277.5363,279.75018,276.38687,279.64124,278.49152,278.9958,277.42444,277.8964,278.57724,279.5436
1536,1978-01-16,277.06357,277.18237,273.73154,275.02902,277.67346,277.27826,277.39163,275.86087,278.64963,275.41162
1537,1978-02-15,277.5593,279.4161,275.97412,275.2725,278.20587,276.0433,276.59058,279.105,275.9214,279.6271
1538,1978-03-16,279.96832,277.97174,277.05646,277.2647,276.37015,277.75867,280.3545,278.85065,281.0608,275.8517
1539,1978-04-16,280.44852,279.93048,281.56686,278.58954,280.07886,280.91275,280.47333,280.13605,281.32758,279.22385
1540,1978-05-16,283.29004,284.51358,282.73795,283.93262,284.02475,285.66174,285.14865,283.55493,285.23438,284.15143
1541,1978-06-16,288.88675,287.02225,287.5094,286.86575,286.53012,289.79797,287.98624,287.16086,288.25327,287.67636
1542,1978-07-16,290.3388,289.76627,289.50635,290.6707,289.55374,290.46674,291.04724,290.8695,289.4357,289.5177
1543,1978-08-16,290.00504,292.27573,291.50995,290.37408,290.31827,291.3498,290.90298,289.58514,291.69293,290.6491
1544,1978-09-16,288.69,287.84283,287.96942,288.57632,286.88354,288.1295,287.86874,288.07623,288.22983,287.35333
1545,1978-10-16,285.85162,284.679,284.69855,283.67776,283.71768,283.90503,285.36646,285.17746,283.90836,283.52463
1546,1978-11-16,279.822,279.31818,281.57016,280.73914,279.60507,281.14056,281.10327,279.5062,278.36636,281.23114
1547,1978-12-16,279.29333,279.94388,278.52133,278.3709,275.6058,276.28058,280.6667,276.0359,277.4624,276.32156
1548,1979-01-16,277.89206,279.56436,276.992,278.0963,276.07034,276.1931,278.47998,276.96704,276.95227,275.6895
1549,1979-02-15,276.25146,277.73148,276.681,280.3041,278.16403,276.24503,278.2254,278.97577,277.41296,277.03192
1550,1979-03-16,279.31287,279.89648,277.6581,279.74084,279.98575,275.39896,278.58978,278.13803,278.869,279.6719
1551,1979-04-16,281.8136,281.72375,279.98132,280.10913,280.50256,279.8657,283.01038,279.98407,280.16086,280.23218
1552,1979-05-16,286.07523,284.01532,284.38525,283.55374,284.10873,283.75037,286.26498,283.80984,285.04004,284.95206
1553,1979-06-16,289.49634,288.34634,288.51553,288.49484,286.595,288.52673,288.7965,288.0015,287.37082,288.69708
1554,1979-07-16,291.13876,290.8844,291.45975,289.96902,290.23917,289.85852,290.51282,292.30322,289.47693,290.5258
1555,1979-08-16,290.3886,289.90396,290.84253,290.64694,290.30862,290.5128,290.62027,291.5055,289.74695,290.26556
1556,1979-09-16,287.443,288.3726,287.47043,287.60638,287.57623,287.7284,287.78088,288.9633,288.45633,287.78607
1557,1979-10-16,284.30917,285.2125,284.2325,284.83008,284.27817,285.76093,284.50122,285.64832,285.19583,283.8801
1558,1979-11-16,282.5191,281.25912,282.05215,282.96652,279.98947,283.16647,279.75473,281.1923,280.33,282.1597
1559,1979-12-16,279.11224,279.598,277.60257,278.6033,278.48026,278.24774,281.1927,278.00952,276.30957,276.9916
1560,1980-01-16,280.23444,276.92194,277.83344,278.25565,277.55786,276.53705,279.44833,276.10727,276.20566,276.56738
1561,1980-02-15,275.9209,277.7264,277.10556,277.57837,279.33234,275.5542,279.0758,279.56943,275.74142,279.87244
1562,1980-03-16,281.1847,277.17975,278.3438,277.8729,279.78168,277.4663,278.3285,280.29642,275.7662,277.72665
1563,1980-04-16,283.31223,280.85446,282.28458,281.15787,282.5178,280.21234,284.00812,281.84857,280.08008,279.82263
1564,1980-05-16,285.66687,283.6544,284.57394,285.81024,285.49734,284.65045,284.79587,285.53082,285.33362,285.3525
1565,1980-06-16,287.87115,289.24265,287.34766,289.8397,290.03442,287.1535,289.38998,288.02353,287.63312,288.66098
1566,1980-07-16,291.6585,292.03308,290.7558,291.4521,292.52017,290.77277,290.6389,289.43622,289.29837,292.05173
1567,1980-08-16,291.17322,291.49332,290.90073,291.81982,291.62955,289.84515,290.30222,290.58212,290.0741,290.18414
1568,1980-09-16,289.36642,288.04037,287.72113,288.95486,288.8201,288.02942,287.712,287.82697,286.92047,287.1756
1569,1980-10-16,285.39243,285.1452,283.59714,286.3905,285.4203,285.39038,285.1544,285.8869,284.43384,284.95175
1570,1980-11-16,281.86627,282.25137,281.00363,280.23807,281.0736,281.17282,282.0456,281.73395,279.56488,280.53876
1571,1980-12-16,281.3731,279.50388,277.4598,276.79974,280.16428,278.78525,278.80096,276.94965,278.16116,277.48083
1572,1981-01-16,280.64017,278.37875,276.54007,278.95193,276.95065,277.42566,275.02026,277.16492,277.186,275.93918
1573,1981-02-15,279.35492,279.52518,277.26587,277.98502,275.6622,274.2464,277.74734,279.90067,277.11816,276.59808
1574,1981-03-16,280.63986,281.9013,278.23596,278.41357,278.9514,276.84796,278.1975,280.23682,277.72064,276.52722
1575,1981-04-16,281.88348,282.25574,280.61115,280.08453,280.62668,279.6755,279.55902,282.49103,279.66757,281.94318
1576,1981-05-16,284.29053,287.06445,283.81937,283.64017,283.77655,283.46906,284.03503,284.17206,284.50168,284.10785
1577,1981-06-16,288.05515,288.75504,288.53458,286.91037,287.4266,287.5107,287.8304,288.1027,287.24286,286.57907
1578,1981-07-16,291.63394,291.61557,290.4261,291.04132,290.0503,289.99158,292.34448,291.55673,292.17203,291.78815
1579,1981-08-16,291.4161,291.16296,290.7816,292.15604,289.5609,290.17245,290.6698,290.26144,291.2404,290.9166
1580,1981-09-16,288.78424,289.21442,288.71594,289.63754,287.29938,286.9468,288.6444,289.6556,288.44595,287.48624
1581,1981-10-16,284.42166,285.4004,284.6459,286.496,283.00583,285.04562,285.04965,286.13654,284.60394,284.85638
1582,1981-11-16,280.73184,281.3877,279.60132,281.0159,281.48636,281.50842,283.02563,282.61877,281.25604,279.39285
1583,1981-12-16,279.87723,279.45834,276.8431,279.43744,280.5677,278.10974,280.11166,277.7612,275.6685,277.4339
1584,1982-01-16,276.95987,278.9823,277.18512,278.12152,276.32996,276.806,278.1708,279.54828,274.36063,279.37567
1585,1982-02-15,278.13208,279.9221,275.9946,274.62146,277.99673,277.19208,276.60898,277.18552,275.51764,276.2807
1586,1982-03-16,279.00732,279.72855,279.55286,277.18018,277.8151,279.92322,281.52264,276.8143,278.01993,277.75912
1587,1982-04-16,280.9489,281.9664,280.9217,281.1338,279.89233,281.4281,280.97852,282.8351,279.35156,281.55527
1588,1982-05-16,285.1355,283.82794,283.21936,284.35376,284.99164,284.60132,284.62753,285.31558,282.55817,285.2241
1589,1982-06-16,288.1401,287.88864,287.40585,288.01984,287.62912,287.77563,288.6894,287.24222,289.25217,288.15372
1590,1982-07-16,292.21048,289.3448,290.2073,290.6753,290.38385,289.9997,292.52795,290.66806,290.14725,291.0656
1591,1982-08-16,290.53702,289.59784,290.49738,290.43576,290.00424,290.2134,290.8443,292.41394,292.10614,290.023
1592,1982-09-16,288.2995,286.63046,288.69827,286.70117,287.52463,288.18253,287.82547,288.80295,289.03607,288.38205
1593,1982-10-16,283.98022,284.24957,284.22446,283.46878,283.89523,284.08328,283.95636,285.12134,284.05737,285.368
1594,1982-11-16,279.6472,281.68936,280.55316,280.0259,281.3446,279.83786,280.44568,280.2565,281.95688,280.9616
1595,1982-12-16,276.921,276.80966,279.42804,278.66388,277.42224,279.03497,278.43546,277.04987,278.94104,277.56348
1596,1983-01-16,277.43512,278.8213,279.87164,274.25464,274.52283,277.86923,276.92947,276.66898,274.93042,278.84842
1597,1983-02-15,277.4838,278.43982,280.0107,276.2755,275.9124,276.2325,276.00244,277.62915,277.44388,278.6181
1598,1983-03-16,279.39276,279.91846,279.89435,280.3158,277.1242,277.7935,277.71185,277.07004,277.9073,279.42496
1599,1983-04-16,282.39163,281.70703,280.3249,279.27832,281.4383,283.5816,280.0073,281.56537,278.4342,281.37393
1600,1983-05-16,285.52353,285.74234,284.61957,284.56937,285.8932,285.34323,284.66046,284.79285,282.2837,283.76572
1601,1983-06-16,287.92862,287.95328,288.38535,287.1107,286.6307,288.21835,287.94382,286.21265,287.13797,287.6465
1602,1983-07-16,290.9825,291.25125,290.3975,289.30765,290.19882,289.3113,289.7997,290.40128,290.11646,290.45737
1603,1983-08-16,290.61444,290.80432,290.9495,290.01358,290.38263,290.35312,290.06186,289.84268,290.0694,290.96283
1604,1983-09-16,287.30453,288.87842,288.9577,287.71304,287.1322,287.82516,287.98108,288.2491,286.91266,288.8799
1605,1983-10-16,283.85086,283.48804,283.00998,284.6966,283.42416,284.76917,284.55823,284.59305,282.96497,285.0352
1606,1983-11-16,277.96304,280.81552,280.01794,283.10565,280.7112,279.75214,281.7471,280.3368,278.9798,281.27432
1607,1983-12-16,277.51538,278.6876,278.8318,278.2454,275.20786,279.60934,278.52716,278.30698,276.79654,275.99026
1608,1984-01-16,276.54663,278.1441,276.05106,275.998,276.2072,279.31784,277.02594,279.56055,276.20596,276.04593
1609,1984-02-15,280.95364,274.6569,278.99908,277.31552,275.48062,277.7418,277.96704,279.2711,278.07077,277.89322
1610,1984-03-16,278.39954,278.1676,279.8274,278.623,277.53568,278.46606,280.3376,278.94925,277.19952,278.44217
1611,1984-04-16,282.17566,280.53308,280.813,279.04523,278.22446,282.11047,280.68768,282.29843,280.38535,281.22604
1612,1984-05-16,285.59616,283.98355,283.81256,284.0077,283.54504,287.37244,283.84744,285.03278,283.18198,283.40027
1613,1984-06-16,287.69568,286.88513,289.66245,286.87857,286.81406,289.58765,288.23502,286.79404,286.03278,286.38797
1614,1984-07-16,289.74265,291.20407,292.26617,292.40683,290.70758,291.28595,290.91074,288.9936,288.27017,290.4185
1615,1984-08-16,291.2478,292.51743,291.6334,291.41544,291.04156,292.72015,290.4375,288.6828,290.68176,290.5516
1616,1984-09-16,289.01324,288.7844,288.48532,288.97406,287.508,288.0063,287.8742,286.8076,287.23926,288.70276
1617,1984-10-16,284.6625,285.55823,285.6191,284.57062,282.5211,285.30405,285.1374,284.36453,284.79095,284.13986
1618,1984-11-16,280.9245,281.71387,280.5839,280.26367,280.24698,282.42282,282.41708,279.16382,281.5801,281.1579
1619,1984-12-16,277.94934,277.59705,277.87143,279.79614,276.5101,279.63333,278.34814,278.51877,280.2517,279.26355
1620,1985-01-16,274.58133,278.2686,276.1716,275.62125,278.9885,276.45398,276.1916,276.21185,274.63223,275.6584
1621,1985-02-15,278.20282,277.65186,276.72873,276.34253,275.97614,277.49442,276.89664,276.63574,278.69806,277.51923
1622,1985-03-16,278.4426,277.33926,279.41544,279.00916,277.7082,276.2558,280.95343,280.0506,275.8864,278.0134
1623,1985-04-16,280.52615,281.35654,282.95288,281.0589,282.1013,281.57553,280.59918,280.15265,283.53485,280.62357
1624,1985-05-16,284.23828,286.08167,284.06763,284.42105,284.44336,283.63107,284.66583,284.38266,285.8823,284.5302
1625,1985-06-16,289.16254,291.117,287.14468,289.1213,288.73315,288.0461,287.34302,287.361,291.09027,288.51077
1626,1985-07-16,290.22913,290.86743,292.4235,290.89325,292.44128,291.94614,291.20914,291.46866,290.95993,292.19547
1627,1985-08-16,290.6802,292.52597,292.0866,291.44916,292.40692,291.66058,291.3834,289.96857,291.97836,291.2969
1628,1985-09-16,287.5968,287.95126,290.4351,288.788,288.629,288.021,288.73987,287.86514,289.47916,289.14438
1629,1985-10-16,284.87222,283.83392,285.30905,285.07355,286.95575,285.05853,285.05185,282.8086,285.1147,285.21155
1630,1985-11-16,283.33023,279.13263,282.65408,281.76593,280.33255,280.67612,282.04294,280.3299,282.57605,282.3086
1631,1985-12-16,276.8927,279.3648,280.2935,277.5939,277.43677,279.64667,279.2161,276.99127,281.3003,278.4254
1632,1986-01-16,278.24106,277.80478,279.62228,278.2397,278.7681,277.67572,275.91107,276.3493,279.49454,275.41202
1633,1986-02-15,279.03394,275.45444,274.91928,276.75372,277.48843,275.49854,277.26505,280.8562,279.70093,278.48923
1634,1986-03-16,280.11444,277.6743,275.79984,278.3822,281.02963,277.69208,280.61224,280.00607,279.86548,279.54163
1635,1986-04-16,283.09628,279.9589,279.82013,280.31195,281.25165,280.79303,281.92358,280.92664,281.30353,281.62015
1636,1986-05-16,284.28473,284.20352,285.0629,284.6982,284.64862,284.49902,285.34872,283.8078,286.0466,284.83914
1637,1986-06-16,290.44525,289.4333,289.40497,287.3527,287.45355,288.2331,288.92813,288.766,290.63544,289.3382
1638,1986-07-16,292.18378,290.76996,290.36417,292.08987,290.89038,292.24518,290.08075,292.14963,293.5044,289.7255
1639,1986-08-16,291.08798,290.4312,290.36465,290.8122,291.53644,292.0136,292.05908,292.3028,291.86728,290.267
1640,1986-09-16,288.41684,288.3419,286.87106,288.70294,287.96103,289.60214,288.1984,288.88626,288.2665,288.4041
1641,1986-10-16,284.4923,284.68512,285.20645,285.87195,284.7422,285.82047,286.1104,284.44492,285.0819,284.90494
1642,1986-11-16,280.52277,279.57678,281.0848,280.79968,282.0016,281.39392,280.88367,281.2688,281.41342,280.99075
1643,1986-12-16,280.26163,275.4364,275.82187,281.32056,279.2896,277.5425,278.77707,279.8013,276.5068,278.43295
1644,1987-01-16,278.9297,276.28076,278.71426,279.68066,279.97476,279.17996,275.8102,277.8773,280.0706,277.2977
1645,1987-02-15,276.92844,274.85214,276.74,279.51215,279.8335,276.46945,276.03116,275.435,278.00992,277.1356
1646,1987-03-16,275.215,277.89282,276.52563,279.81036,280.4899,278.64136,277.2626,278.0161,281.06635,277.49384
1647,1987-04-16,280.6224,280.83963,281.1337,282.25345,282.8213,282.49554,281.5969,281.46716,282.80533,282.5241
1648,1987-05-16,284.3328,283.20557,283.84125,285.35812,284.53848,286.06116,284.49606,286.08197,284.19305,284.12634
1649,1987-06-16,287.28094,287.47128,287.9906,288.42065,289.59833,288.5947,287.3922,289.54944,287.76904,286.6421
1650,1987-07-16,289.6265,289.42587,289.5133,291.7331,290.4943,291.4148,291.2646,291.64218,290.43686,291.23837
1651,1987-08-16,292.88644,290.71442,290.51144,291.45963,292.13266,291.26013,292.3538,291.12943,291.02292,291.02084
1652,1987-09-16,288.54977,288.62643,287.60773,288.14066,288.31393,288.66806,288.1577,288.62848,289.03122,288.31842
1653,1987-10-16,283.72418,283.80972,285.39255,286.57413,285.2345,285.44315,284.9422,284.42255,285.99973,285.357
1654,1987-11-16,280.18454,280.79346,279.8935,280.2756,281.8023,280.4867,283.18515,279.73837,282.51816,282.4397
1655,1987-12-16,280.6122,278.14627,275.5288,277.49368,278.21014,279.44534,276.49927,276.2502,280.46204,278.60257
1656,1988-01-16,277.39465,277.1421,277.60974,274.9692,277.73834,279.55414,277.1035,276.49472,280.90225,276.19998
1657,1988-02-15,277.32886,276.29294,279.48657,277.18497,277.4456,279.13687,277.70514,276.15228,278.46606,276.57037
1658,1988-03-16,278.10934,279.7604,277.64313,278.6888,280.42047,279.33365,279.10355,277.0051,279.45212,278.0561
1659,1988-04-16,280.99496,283.94827,281.65387,279.49033,282.28986,281.84225,280.8557,283.3908,282.7459,281.0361
1660,1988-05-16,284.07245,284.63425,284.99014,284.21893,285.8642,285.09378,283.41934,284.40933,284.14478,285.40884
1661,1988-06-16,287.10883,289.45773,290.53226,288.61966,287.3788,288.66272,289.49417,287.40875,287.47662,288.7285
1662,1988-07-16,288.7256,292.07794,292.9946,291.5141,290.3057,290.33426,291.3373,291.27133,290.7872,292.1481
1663,1988-08-16,290.029,291.99985,292.79132,290.9627,291.59988,291.34567,290.46185,291.38593,290.4614,292.2209
1664,1988-09-16,288.52557,289.2971,290.19916,288.21146,287.5262,288.0089,287.9243,287.94305,288.66635,289.35773
1665,1988-10-16,283.70407,284.8557,286.2138,284.73087,284.895,284.8906,286.0109,285.13596,285.31177,285.30786
1666,1988-11-16,280.73236,280.5106,279.82974,280.6826,280.78513,282.7132,282.34488,281.04532,281.63608,281.40054
1667,1988-12-16,278.0099,279.27078,278.30542,278.96988,277.423,279.60117,276.98752,282.348,280.21997,279.88004
1668,1989-01-16,276.25317,279.59238,276.56482,277.75885,277.21707,277.2524,275.5415,280.37433,280.97006,278.77222
1669,1989-02-15,276.54996,277.99506,277.121,276.1866,278.8119,278.31494,276.73645,279.3674,279.54742,277.4421
1670,1989-03-16,280.3231,278.0687,279.62668,279.03122,278.3296,280.57962,281.0823,279.55563,279.79333,277.38892
1671,1989-04-16,279.4459,281.95963,281.8202,281.38254,280.3302,282.85938,281.62094,282.34906,282.93832,282.5939
1672,1989-05-16,284.3933,285.00842,283.7679,284.35287,284.85687,285.26187,286.20444,285.3811,286.6469,284.3928
1673,1989-06-16,287.26883,288.5445,286.73712,287.27444,287.87064,287.85965,289.38907,288.30984,290.0909,288.5265
1674,1989-07-16,291.44385,289.72028,290.5411,292.13184,290.59598,290.93286,290.891,291.34103,290.77725,290.00803
1675,1989-08-16,291.64987,289.99268,291.84064,291.30038,293.23712,291.72916,291.08093,291.31485,291.42642,291.14673
1676,1989-09-16,288.5391,287.72797,288.94296,287.73898,287.51688,287.94598,287.77963,288.97424,288.89197,288.9182
1677,1989-10-16,284.18298,284.4507,283.95425,284.1253,283.7017,284.5055,284.94882,285.61066,286.3246,285.3486
1678,1989-11-16,280.41742,281.37216,281.88742,282.75024,280.24683,281.42212,281.63214,280.85324,281.31473,281.9738
1679,1989-12-16,278.63034,278.93103,276.8013,274.63992,277.00623,276.16202,279.22937,277.58737,279.86978,278.53543
1680,1990-01-16,277.82962,278.4458,275.54276,276.62308,276.1484,276.12668,276.9652,275.5692,275.72818,278.92163
1681,1990-02-15,276.01315,276.6483,278.92245,278.642,274.38312,277.30307,279.04446,273.50604,278.7266,279.51785
1682,1990-03-16,279.02466,279.98874,277.5909,280.1878,278.90463,278.7968,277.83905,279.39978,277.32867,279.58945
1683,1990-04-16,282.52527,281.1099,281.53436,281.5211,281.6336,281.27216,279.86365,279.10202,282.34283,282.11826
1684,1990-05-16,286.78046,284.6619,281.9729,283.37964,285.7171,285.9477,285.06836,284.25375,285.69598,286.63806
1685,1990-06-16,288.97345,287.39804,287.99234,287.62955,288.89682,287.64093,288.0296,287.9179,286.62723,291.1278
1686,1990-07-16,291.28012,291.18964,291.68936,289.07117,290.2512,291.65222,291.0777,291.7655,291.40686,292.21515
1687,1990-08-16,289.78452,292.3039,291.81635,289.46594,289.59576,292.76474,291.5542,291.16498,291.25452,290.26413
1688,1990-09-16,288.29367,289.3588,288.79303,287.65094,287.911,290.39478,289.2389,287.9647,288.0149,287.83182
1689,1990-10-16,285.94617,286.30945,285.1723,285.2469,284.5833,285.3788,286.46738,286.6977,284.30093,284.96973
1690,1990-11-16,279.09708,281.3218,280.67526,282.5741,280.2588,282.81412,281.65582,280.97205,280.9192,279.7732
1691,1990-12-16,277.86136,279.6004,280.67688,280.60397,278.77557,279.18655,277.28848,277.72574,276.42203,280.32224
1692,1991-01-16,276.4452,278.302,278.73917,279.4667,278.5635,278.96786,274.69516,277.24835,278.1048,278.48886
1693,1991-02-15,278.19778,278.0549,278.9155,278.2447,278.66428,279.7131,279.04,279.5158,276.62057,276.94043
1694,1991-03-16,277.05658,281.32343,280.09085,278.70715,279.26697,277.85168,277.85925,280.4532,279.63583,279.64966
1695,1991-04-16,280.87958,281.075,283.09305,283.13797,279.60822,281.43594,282.60193,283.51077,281.20456,283.00455
1696,1991-05-16,284.62982,285.31516,285.73843,283.98096,283.98804,284.6005,286.01605,285.38916,284.28793,284.69504
1697,1991-06-16,289.45404,290.28595,287.7403,288.19925,288.9219,288.77484,289.09482,288.30087,287.27402,287.93997
1698,1991-07-16,292.0345,292.4877,291.84332,291.23544,290.54724,290.22186,291.05536,290.88025,291.4016,291.8661
1699,1991-08-16,289.74643,291.27396,291.2865,291.50674,292.14557,291.65344,291.70856,290.92456,290.08975,291.5719
1700,1991-09-16,288.1057,288.77438,289.35995,289.77902,288.98657,288.51553,289.30017,289.13126,288.39423,288.4896
1701,1991-10-16,284.3232,285.65445,286.18213,286.17636,284.32657,286.15207,285.39917,284.36398,285.02982,285.61383
1702,1991-11-16,281.72375,281.95895,281.8862,282.78656,279.96375,282.0032,281.9568,282.9482,279.00967,279.8626
1703,1991-12-16,279.10577,280.54242,279.78104,277.29428,278.2536,276.6715,278.66074,277.26788,276.58813,277.60275
1704,1992-01-16,278.3367,280.75943,280.84653,278.1719,278.27643,278.43597,279.38632,280.63934,275.14288,277.70883
1705,1992-02-15,277.2721,277.57022,280.12958,279.2585,277.65436,279.30005,275.48413,279.4269,275.8681,277.35007
1706,1992-03-16,280.05023,278.72073,278.9751,280.84103,278.48752,279.26837,278.86456,279.4929,278.59378,277.79477
1707,1992-04-16,281.4796,280.62848,282.3115,280.89517,280.32123,281.11658,282.1527,283.1653,278.91214,280.3087
1708,1992-05-16,285.35416,284.8791,285.37674,284.91455,283.70673,286.03915,284.79962,285.29388,283.64066,285.54007
1709,1992-06-16,288.71347,288.4441,287.98703,288.36932,288.1786,289.26105,286.94794,287.16724,288.226,287.5636
1710,1992-07-16,291.08936,292.3459,290.6969,290.25372,291.67612,291.3414,291.55118,291.61426,288.77728,291.91586
1711,1992-08-16,291.75592,289.91925,290.3822,290.5286,290.2773,291.51764,290.60364,291.38345,289.72858,291.6254
1712,1992-09-16,288.37805,287.4612,287.83594,288.6016,288.58945,289.92322,288.82452,289.48682,288.36176,287.47635
1713,1992-10-16,285.9551,285.79773,284.96115,285.1187,285.9971,285.62155,285.54254,285.28235,285.28046,283.58646
1714,1992-11-16,280.29617,280.82794,280.7327,280.62643,278.3601,282.4837,282.08386,279.9621,280.79608,280.14877
1715,1992-12-16,278.24774,279.48544,279.95178,278.85886,275.3937,280.9338,279.3583,280.01132,278.70932,280.38925
1716,1993-01-16,275.35635,278.38852,278.4872,277.92737,277.10474,278.07684,277.95917,278.62958,277.5314,277.65143
1717,1993-02-15,279.22623,277.2149,278.95023,279.3835,276.5218,277.99414,274.5655,275.52856,275.69012,277.2396
1718,1993-03-16,278.18216,277.8546,281.29907,280.5777,278.69275,280.03305,279.96747,277.03217,278.14975,277.71164
1719,1993-04-16,280.22476,280.71875,281.83984,282.42532,282.3073,283.9968,280.30295,280.85895,281.23865,282.23944
1720,1993-05-16,284.6198,285.86163,284.9924,285.92957,286.0608,285.005,285.0833,284.05505,283.12167,284.84192
1721,1993-06-16,288.39813,287.71158,288.3122,288.03128,287.62988,289.08075,287.29254,287.26028,287.41577,287.74365
1722,1993-07-16,289.6505,290.53766,291.87354,290.2528,290.32913,291.45554,292.317,292.34283,290.4819,291.4753
1723,1993-08-16,290.46823,291.149,291.28195,289.70593,290.88525,291.4941,293.09186,291.5876,289.8636,292.71405
1724,1993-09-16,288.6078,288.33072,289.25555,287.72226,288.4947,288.5053,288.8796,288.96338,286.7942,286.76004
1725,1993-10-16,283.48212,284.22687,285.1288,284.49673,284.51746,284.16177,285.29056,284.68094,284.79926,284.28198
1726,1993-11-16,279.30725,280.77805,281.41162,278.4246,280.00595,281.61868,279.9793,280.61536,282.35175,280.72418
1727,1993-12-16,278.2625,279.88632,281.99557,279.56363,276.74036,279.79745,278.2929,280.46646,277.15756,276.47668
1728,1994-01-16,278.01154,278.85077,279.7763,278.408,277.5933,274.82574,278.08905,276.94482,279.1338,277.92883
1729,1994-02-15,280.6169,276.68512,278.4474,275.05634,276.3246,277.0256,278.96875,278.56985,280.7381,273.51874
1730,1994-03-16,279.86047,279.76627,279.18796,279.56827,279.44052,280.02472,280.57825,279.3366,278.8591,280.3539
1731,1994-04-16,281.25546,282.11786,282.21396,280.66278,282.24945,281.268,281.15292,281.48523,280.5848,281.5745
1732,1994-05-16,284.31253,283.66608,285.42816,284.18286,285.27908,285.89255,284.40338,285.94656,285.54422,284.63394
1733,1994-06-16,288.43353,286.6437,288.4115,287.87906,288.26718,289.505,288.6494,288.48688,287.0671,287.59875
1734,1994-07-16,292.29007,291.37692,290.46945,290.15866,291.7943,292.394,291.73764,292.33926,290.39178,290.97208
1735,1994-08-16,293.18933,291.71823,291.3274,289.91443,292.13995,290.6206,292.68985,293.93213,290.44214,291.60248
1736,1994-09-16,290.01843,288.8466,289.45914,288.5605,288.13232,289.13693,288.53748,289.1086,289.1103,288.7515
1737,1994-10-16,286.5619,284.84738,284.7649,283.50018,285.6811,285.47232,285.6266,285.54413,284.1305,284.9537
1738,1994-11-16,280.6424,282.54706,279.4058,278.49982,280.50104,279.09064,282.41937,279.6277,282.30557,280.77893
1739,1994-12-16,276.26398,277.6497,278.96487,277.08224,279.41818,278.94193,279.22836,277.68268,278.0013,276.48553
1740,1995-01-16,277.08252,278.09534,277.27643,278.01627,278.66794,277.04318,275.60648,276.96277,276.69684,276.60815
1741,1995-02-15,277.23358,279.3393,279.5914,277.73065,277.3247,278.6605,275.79855,278.4132,278.6662,277.17538
1742,1995-03-16,277.70758,278.70593,281.0433,280.45557,277.6549,277.86346,277.19235,278.9787,278.99484,278.15628
1743,1995-04-16,281.3462,279.97906,282.68985,280.98776,280.76953,282.4281,282.626,280.4878,281.39377,281.7246
1744,1995-05-16,284.02524,284.0111,285.92737,288.0489,284.21933,284.8045,283.80258,284.64114,283.77026,286.09637
1745,1995-06-16,286.6563,287.73178,288.8046,289.35757,288.2897,287.09848,287.90045,288.18716,288.24548,289.50143
1746,1995-07-16,290.9793,291.11475,291.2127,290.94077,291.5096,290.1827,289.8114,290.7812,291.6782,291.11063
