,time,r10i1p1f1,r1i1p1f1,r2i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1,r6i1p1f1,r7i1p1f1,r8i1p1f1,r9i1p1f1
1476,1973-01-16,280.84653,280.25525,278.7481,280.0641,280.8311,276.61313,279.2646,279.91644,280.48343,278.58038
1477,1973-02-15,280.52597,281.42505,276.97223,280.5521,280.26373,279.52225,280.0339,278.1879,279.15686,278.968
1478,1973-03-16,281.1609,280.29413,280.64194,281.09653,279.13776,280.06793,281.99905,279.2079,279.75177,280.71573
1479,1973-04-16,283.36243,283.70877,282.05966,283.08267,281.69913,280.858,281.59473,281.9174,283.59787,281.59494
1480,1973-05-16,286.1899,285.79138,285.99945,286.5432,285.24103,284.96976,285.60294,284.6095,286.05777,283.76056
1481,1973-06-16,289.16187,289.4678,288.55072,288.6725,287.5863,289.629,289.78522,288.7204,287.88324,286.7752
1482,1973-07-16,293.12915,291.58838,292.18185,291.88425,290.62592,291.2265,293.0182,292.1263,291.06296,290.83426
1483,1973-08-16,294.18994,291.39014,292.33963,292.16946,291.89706,290.72894,292.43954,290.90613,290.52185,289.8768
1484,1973-09-16,291.22894,288.55865,289.8907,290.30853,289.79614,288.16702,288.4691,289.4309,290.22833,288.93256
1485,1973-10-16,287.10162,284.42096,286.8471,286.77203,285.92087,286.0273,284.99966,285.67224,285.23154,285.10712
1486,1973-11-16,283.32626,280.89297,283.10397,281.54294,282.31467,282.0479,281.51453,280.6785,282.22714,282.64548
1487,1973-12-16,280.64423,279.44733,281.7783,282.19766,282.60443,280.07068,278.90433,277.6827,280.79773,282.0396
1488,1974-01-16,276.95212,279.74976,280.5144,278.5439,282.27612,281.72604,280.19693,278.9515,279.8706,280.81833
1489,1974-02-15,278.6893,278.06644,279.39624,278.00363,281.001,280.31598,280.47006,277.72055,276.06726,278.81046
1490,1974-03-16,281.34708,279.93265,281.41922,282.5254,280.00458,281.22333,279.3606,277.62546,279.56238,281.68805
1491,1974-04-16,282.8531,282.0824,282.14545,283.1226,282.80374,281.25922,282.42905,282.40033,281.79318,283.24176
1492,1974-05-16,285.80557,284.7727,284.4975,287.14545,284.88818,285.6749,285.26736,283.57956,284.99622,283.8187
1493,1974-06-16,289.1612,287.44565,288.41513,290.30276,290.58582,288.87207,290.91544,289.13943,288.91077,289.2886
1494,1974-07-16,290.58072,291.33124,291.6756,290.3816,292.5374,291.66504,292.99265,291.15308,291.03168,291.04926
1495,1974-08-16,292.00757,291.03458,291.8682,290.92938,292.4123,293.03333,293.39194,292.15494,291.73193,292.4525
1496,1974-09-16,291.27203,288.96075,289.08115,289.68924,288.63718,290.61844,291.62903,289.26562,289.94284,289.18848
1497,1974-10-16,286.7055,285.9586,286.34256,284.8191,286.35416,284.65842,287.49188,285.42435,285.1809,286.70847
1498,1974-11-16,282.06958,282.44437,283.11948,281.3973,283.1421,283.08414,283.2108,283.13263,283.53262,283.67535
1499,1974-12-16,280.0067,278.67136,280.9984,281.46133,281.9735,280.31113,279.82816,282.27414,279.27054,282.5089
1500,1975-01-16,278.99738,277.131,279.48746,278.07025,280.35727,280.16156,279.50488,280.10303,277.2207,280.24457
1501,1975-02-15,280.1846,278.59567,280.63803,280.4877,279.33023,278.231,280.0131,279.34842,281.58188,279.50476
1502,1975-03-16,280.2979,281.55862,280.13367,281.7452,280.59546,278.21494,280.60294,280.1327,281.8732,281.972
1503,1975-04-16,282.4704,282.29892,283.49637,282.9895,283.728,281.78195,281.6926,280.49023,281.9802,283.94684
1504,1975-05-16,284.8267,285.0805,286.96057,285.4523,286.9702,285.10352,284.3384,285.9364,286.60565,285.48315
1505,1975-06-16,289.21106,288.1194,289.7008,288.17145,290.1921,289.90616,288.64563,289.5091,289.43448,289.04684
1506,1975-07-16,292.81772,291.61447,292.73758,290.45895,292.10153,291.48877,291.1516,291.361,291.5931,292.14334
1507,1975-08-16,290.5814,292.27307,291.75327,290.899,291.33554,290.41956,291.511,292.39215,291.6708,291.4762
1508,1975-09-16,287.88086,288.08203,289.51553,289.12592,288.8223,289.7183,290.4905,290.76688,290.0163,289.49454
1509,1975-10-16,285.33438,285.37903,286.76306,285.94754,286.4122,286.2263,286.44284,287.1323,286.5221,286.81625
1510,1975-11-16,281.3575,283.33456,282.19586,283.5749,282.60272,283.43362,281.90686,282.25552,283.0683,283.08398
1511,1975-12-16,277.93506,279.0359,279.23032,282.2106,281.9876,281.90118,279.30917,281.04767,282.28198,280.5536
1512,1976-01-16,276.72406,280.0829,280.69797,278.02145,278.00952,279.7662,278.5499,280.24792,278.06067,279.48828
1513,1976-02-15,278.24985,281.06625,279.38687,277.67303,279.42944,280.87128,280.2135,281.7712,279.60535,281.83237
1514,1976-03-16,280.79367,280.47232,281.42426,278.93207,281.39407,281.35654,278.62726,280.41293,281.75723,281.87726
1515,1976-04-16,282.29117,281.93948,282.76688,281.30197,283.01782,282.42114,281.46954,283.74792,281.4921,283.45627
1516,1976-05-16,285.6207,285.66208,285.66562,285.9384,284.87057,285.27835,284.7703,285.94028,284.57123,285.05646
1517,1976-06-16,289.40768,288.4075,290.06366,289.88022,287.7935,289.75446,288.42886,290.9189,287.50992,288.8058
1518,1976-07-16,293.86295,290.52905,292.01175,292.50104,290.97083,291.7528,291.1485,293.00604,290.89978,290.56348
1519,1976-08-16,292.8933,291.5238,291.33405,290.898,290.25754,292.40063,293.1257,291.0426,290.26508,291.20074
1520,1976-09-16,290.41467,288.66037,289.92694,288.4987,288.31332,290.72382,290.55988,289.73303,289.8775,289.84366
1521,1976-10-16,286.59665,285.10837,285.387,284.99805,284.97382,285.66553,286.2495,284.6048,285.83298,285.654
1522,1976-11-16,281.84076,280.93234,283.1261,281.79556,282.13318,282.75357,282.39508,282.1802,282.65924,282.4857
1523,1976-12-16,281.78268,279.0351,281.9228,281.2951,280.4851,280.82626,279.71466,282.99384,282.39572,281.74298
1524,1977-01-16,281.16815,278.43127,279.22986,278.15707,279.86307,277.69272,275.28223,280.65286,280.72028,279.19678
1525,1977-02-15,279.82303,279.26392,280.6796,280.42114,277.4368,278.27045,279.5904,276.20932,280.01266,279.18103
1526,1977-03-16,280.1207,278.2563,281.01025,280.48398,279.27777,279.22424,280.2303,280.06357,280.32034,282.66684
1527,1977-04-16,282.70963,281.393,283.5322,282.79614,283.1287,282.12665,281.24536,282.2765,283.4306,282.6497
1528,1977-05-16,283.87155,284.5605,285.69104,286.83844,285.22372,283.60565,285.6164,284.73004,286.4075,285.98093
1529,1977-06-16,287.24777,288.90442,287.82648,286.83194,288.84787,289.2556,289.58078,287.87024,288.91138,291.4533
1530,1977-07-16,289.95688,290.64795,291.66095,292.59,292.49838,290.64398,292.3246,291.36697,293.4696,290.49606
1531,1977-08-16,291.55243,291.41898,290.96295,292.08633,292.35785,291.73746,291.91925,293.00818,292.3918,292.76883
1532,1977-09-16,289.06442,290.10333,289.70953,289.8359,291.2506,290.50516,289.3681,289.92426,290.32898,288.8013
1533,1977-10-16,285.41348,285.00955,285.43854,287.03714,285.54303,286.0371,287.29276,285.36737,286.46515,285.16675
1534,1977-11-16,282.1332,280.99286,281.98422,282.0774,283.48453,282.3669,283.05188,280.34445,282.3026,281.2016
1535,1977-12-16,280.3198,279.95996,279.91537,278.95068,281.64877,281.00128,280.1294,279.94116,281.92044,281.47882
1536,1978-01-16,280.59738,281.0552,281.23434,281.64752,279.8803,280.9781,281.38214,277.63336,280.59607,281.1194
1537,1978-02-15,278.8115,278.63785,279.47626,278.97708,279.47485,281.01196,281.81952,280.87213,281.00964,281.45447
1538,1978-03-16,279.42532,280.81323,282.03125,280.8327,281.19992,282.6489,281.6504,279.7176,280.6307,279.6528
1539,1978-04-16,283.11697,281.5219,283.51886,283.6127,282.2747,282.755,281.693,280.85632,281.98264,283.90027
1540,1978-05-16,284.50903,285.16003,288.45496,286.40244,284.8966,285.87094,285.69122,285.00552,285.1904,285.9137
1541,1978-06-16,289.12344,287.32034,290.26874,289.24765,288.2727,289.1556,289.76697,287.76962,287.6393,289.89984
1542,1978-07-16,291.05286,291.2495,291.84763,291.07492,290.9655,290.58905,291.9486,291.16278,290.47705,294.29147
1543,1978-08-16,292.50214,291.344,291.9744,292.06027,291.19812,291.5372,291.0533,291.68378,292.49396,292.50842
1544,1978-09-16,288.343,290.08075,290.38525,290.50235,289.03076,291.06226,288.60376,289.95862,289.44858,290.63
1545,1978-10-16,284.70425,285.69455,285.94736,285.87042,286.01605,285.4583,286.42484,286.42578,285.4091,285.81326
1546,1978-11-16,281.82587,282.12674,283.36255,279.98547,283.22488,279.68604,283.53168,282.35873,282.79132,283.38437
1547,1978-12-16,280.60797,278.9107,280.44,280.41156,281.48495,280.03735,281.5717,281.28265,281.79242,283.13327
1548,1979-01-16,279.3562,280.92917,277.11066,280.51608,280.1103,278.93732,281.52277,281.23685,282.16165,280.89114
1549,1979-02-15,281.07162,277.51196,278.6772,280.32272,280.79672,279.95755,281.98965,280.569,280.7802,280.08908
1550,1979-03-16,280.71423,281.58118,281.4012,281.48053,281.46643,280.7153,281.65915,280.772,281.96625,281.87527
1551,1979-04-16,281.5672,282.54608,282.18378,282.35165,282.7865,281.7622,284.23633,281.84735,282.8348,282.48032
1552,1979-05-16,286.14316,286.34647,285.33405,284.12012,285.66443,285.1345,286.59222,285.0424,285.3876,287.18954
1553,1979-06-16,288.99057,287.7219,287.93314,288.803,289.9328,289.81882,287.95868,286.81512,287.65955,290.4436
1554,1979-07-16,291.0665,292.24316,290.7016,291.5086,292.5993,293.06604,291.1352,291.0656,292.48926,291.43607
1555,1979-08-16,293.01068,292.06702,291.86368,292.42795,291.88614,292.1716,293.28308,291.4407,291.67844,291.70612
1556,1979-09-16,288.93948,289.15668,289.38995,288.2782,290.02533,290.70917,289.293,289.48682,289.10754,288.7951
1557,1979-10-16,286.84555,285.7623,286.08447,286.34146,286.50327,286.05002,285.1806,287.07056,286.1161,286.93115
1558,1979-11-16,282.95648,283.3907,281.95035,280.94522,283.34192,283.06326,282.2738,282.6678,282.5806,281.77167
1559,1979-12-16,282.02524,280.13425,279.96893,280.558,280.34705,279.75793,280.43753,279.7987,279.4628,279.85336
1560,1980-01-16,279.67157,280.02432,279.67853,279.65634,280.77872,279.44357,277.80585,277.13593,280.71194,280.62756
1561,1980-02-15,278.99054,279.52017,278.71295,277.53473,277.25443,280.16528,278.7149,278.66803,281.61948,278.58627
1562,1980-03-16,281.35602,281.49496,279.9404,279.28772,279.5888,280.99063,281.6892,280.65063,279.4369,279.72897
1563,1980-04-16,283.24957,283.87924,281.8495,282.2183,282.61917,282.74258,281.4117,282.98685,281.59277,281.79968
1564,1980-05-16,286.63818,287.29282,284.5805,286.27844,283.86407,285.0876,285.4604,284.13803,285.79718,284.7438
1565,1980-06-16,288.5642,289.26718,287.5327,290.30563,288.8112,288.35596,290.68234,288.1342,288.32263,288.88022
1566,1980-07-16,291.87204,292.6437,291.1983,291.7386,291.95706,292.0043,290.86404,291.88336,292.15762,290.3597
1567,1980-08-16,292.8937,292.9661,291.02966,292.62543,292.5889,292.42328,291.54556,290.29288,292.5527,290.94327
1568,1980-09-16,289.82913,290.17773,288.15747,289.93567,289.00433,290.15695,289.1418,289.02444,289.98,289.89166
1569,1980-10-16,286.27725,286.82617,287.0659,285.9835,285.3233,286.10074,285.7531,284.96216,286.62592,285.5512
1570,1980-11-16,281.80386,283.85223,281.5218,282.62616,281.34863,280.53708,281.49918,283.71756,282.98367,281.89658
1571,1980-12-16,279.7959,280.38422,280.64194,280.21432,277.45712,280.666,279.22934,279.52548,281.61224,279.871
1572,1981-01-16,280.70538,280.65884,279.35837,279.71222,278.7247,279.20914,278.98145,280.0882,281.41333,279.36523
1573,1981-02-15,282.61383,280.24164,280.64868,278.4256,277.8933,279.4395,277.41446,278.2896,280.4231,278.3279
1574,1981-03-16,282.27383,281.201,280.69537,280.18668,281.67334,282.36615,279.18677,281.44153,278.9799,281.90964
1575,1981-04-16,283.3678,283.08185,283.07358,280.9173,281.64713,281.9895,281.90884,282.13895,281.5102,282.62775
1576,1981-05-16,285.62146,286.33112,287.16132,284.955,285.20642,285.24423,285.39377,285.18784,284.27365,284.93915
1577,1981-06-16,288.36905,289.36932,289.44543,288.703,287.7834,290.61752,288.7219,288.95068,289.01782,290.25754
1578,1981-07-16,290.7214,290.85483,292.75424,289.68396,290.95062,292.59116,291.3423,292.59433,291.53085,292.4282
1579,1981-08-16,291.9541,292.58618,292.62088,289.66202,292.91025,291.99023,292.00357,292.06302,292.56436,291.71655
1580,1981-09-16,289.04407,291.47488,289.3966,288.97055,290.6064,289.81454,288.7547,289.2952,290.00156,289.6796
1581,1981-10-16,286.8551,287.24667,285.34796,286.11722,286.876,286.41425,285.63113,286.553,285.72812,286.82248
1582,1981-11-16,283.27838,280.76743,282.4989,283.443,281.2111,283.22714,283.01746,283.9133,281.82245,281.96793
1583,1981-12-16,278.4931,281.36435,280.9538,280.72665,281.24658,281.37662,280.64047,281.72223,279.1507,281.14047
1584,1982-01-16,281.4567,280.18744,281.02066,279.95166,278.9308,282.1578,280.51343,282.47855,278.92712,280.26324
1585,1982-02-15,280.12836,277.93747,277.59247,280.06064,278.79108,280.5217,281.66992,282.10513,280.60135,279.1707
1586,1982-03-16,280.50705,281.25583,280.33624,281.25162,280.78677,281.02438,281.1711,282.75397,280.99255,280.32132
1587,1982-04-16,282.59167,282.1433,282.15164,282.09448,282.16733,280.95914,282.6803,284.19006,283.1399,282.58936
1588,1982-05-16,285.2345,285.42264,284.02795,283.6643,285.21637,286.1937,285.19006,285.98834,285.7308,284.01492
1589,1982-06-16,289.82642,289.5306,288.60168,289.34363,288.67737,288.69672,288.06656,290.34317,287.5805,287.12872
1590,1982-07-16,292.36148,291.49203,289.85547,293.27304,291.2469,290.27725,290.9238,292.11298,292.47537,291.2084
1591,1982-08-16,292.55365,293.43903,290.05112,293.02728,292.6767,290.81033,291.4992,291.4871,291.5962,291.81216
1592,1982-09-16,289.60303,290.17133,289.6737,291.02625,289.58737,288.9824,289.125,290.33755,289.86966,290.7469
1593,1982-10-16,286.45877,285.7777,286.33582,286.95657,285.2365,286.0931,286.57397,285.5976,285.6623,285.4207
1594,1982-11-16,283.02487,281.6673,282.17935,283.3215,281.30237,282.1276,282.48615,280.27444,283.19836,282.77597
1595,1982-12-16,281.51834,281.33344,279.20734,282.71283,280.48737,281.59634,280.62766,280.61456,278.90167,279.76105
1596,1983-01-16,279.37888,280.45715,279.8133,279.43658,280.9229,277.4768,281.87958,280.58127,279.82907,281.17923
1597,1983-02-15,279.61514,279.4052,278.1182,279.449,281.23828,279.53247,279.35532,279.74017,276.96933,281.5103
1598,1983-03-16,280.40988,281.0183,281.08466,281.35135,281.85294,281.25394,280.854,282.1937,280.541,281.7422
1599,1983-04-16,282.21286,283.9733,281.90625,283.12863,285.13437,283.45084,283.73618,283.21573,284.29346,282.54617
1600,1983-05-16,284.72592,286.3719,285.109,285.4227,286.77176,285.03098,285.89996,284.38736,285.28528,285.16882
1601,1983-06-16,287.9889,290.0519,288.6633,289.27444,289.21472,287.7563,289.29047,289.0864,290.4483,290.3736
1602,1983-07-16,291.88382,291.4485,288.6404,291.6228,292.41632,290.375,290.76938,291.01233,291.10358,292.81763
1603,1983-08-16,293.3243,291.5682,290.85474,292.2294,291.24585,291.15952,290.36655,291.5252,292.2391,291.82547
1604,1983-09-16,288.91562,289.14148,288.41888,290.00955,289.19672,290.72522,288.93335,288.78964,290.31308,290.87006
1605,1983-10-16,286.01807,284.90524,284.50464,287.12732,284.87128,288.11603,287.45554,285.08304,286.4985,286.14865
1606,1983-11-16,283.03616,281.98724,281.7911,283.29266,282.46594,284.508,283.54016,280.23972,281.0815,282.62726
1607,1983-12-16,279.59445,280.87805,279.41846,280.03345,279.28085,281.57593,281.9485,279.74854,280.71472,280.1107
1608,1984-01-16,281.06555,277.58337,279.18582,279.8453,279.60413,281.7958,281.34,278.41595,279.1132,279.51193
1609,1984-02-15,279.74905,281.03488,278.81903,279.56735,281.0995,279.53583,279.05676,278.63098,281.4018,278.9504
1610,1984-03-16,278.79813,280.06308,280.80225,279.4119,281.02167,282.0501,280.6791,278.925,279.23334,281.64362
1611,1984-04-16,282.01047,281.69397,282.644,282.6793,282.1081,282.1457,281.74374,282.9382,281.31653,281.52875
1612,1984-05-16,284.5795,283.46774,283.40475,284.83826,285.11966,285.9366,286.62244,285.4103,285.62253,287.02982
1613,1984-06-16,288.22604,288.29584,288.15024,288.96805,290.01166,288.5442,289.66412,289.07892,290.53354,289.70944
1614,1984-07-16,291.4316,290.28714,290.34027,291.14716,292.04993,293.10425,292.5897,290.57193,292.8495,291.29068
1615,1984-08-16,292.11963,291.25385,292.19208,292.8376,292.49768,291.6564,293.08588,292.94376,292.47394,290.79758
1616,1984-09-16,288.4732,289.8084,289.29126,289.9692,289.84988,289.27335,289.2684,291.541,288.87784,290.07928
1617,1984-10-16,286.81284,287.33038,285.55328,285.50885,285.17242,285.68445,285.24246,286.36356,285.23248,285.9367
1618,1984-11-16,282.73413,281.87698,280.9034,283.6492,282.88327,283.72922,281.05832,281.90152,281.6806,281.65912
1619,1984-12-16,282.38947,281.14566,280.82037,280.25522,280.8774,280.1934,281.66678,279.24216,281.57346,280.4518
1620,1985-01-16,280.12137,278.30905,278.4361,279.01007,276.97144,280.1337,279.333,279.7007,278.19553,278.6283
1621,1985-02-15,281.56863,280.0508,280.3844,278.26288,277.52374,279.9623,279.05646,279.83643,278.23273,280.0795
1622,1985-03-16,278.85187,281.13538,280.8001,281.56747,280.89835,281.96933,280.13312,280.07367,281.9122,280.00885
1623,1985-04-16,283.87717,282.60858,282.20593,283.833,282.7204,284.39935,281.89285,281.8053,282.2679,282.68338
1624,1985-05-16,286.78125,284.4967,283.85678,285.2005,284.76733,285.98108,285.3932,285.63675,285.6639,285.18326
1625,1985-06-16,289.7091,287.98203,287.46097,288.93073,289.07217,289.51938,287.82816,287.55194,289.0698,289.2531
1626,1985-07-16,292.00748,291.77667,290.51678,293.35315,292.78232,292.20853,291.32477,291.55365,289.94067,291.7239
1627,1985-08-16,291.00687,292.485,290.56317,293.8573,293.25504,292.2992,292.9999,292.27374,292.30124,293.0872
1628,1985-09-16,289.1512,289.98087,288.7079,291.85043,290.13306,289.08612,290.73526,289.84558,290.24207,289.38034
1629,1985-10-16,286.86636,287.4634,284.28906,286.4679,285.2615,286.59302,285.03613,287.6786,286.4925,285.96008
1630,1985-11-16,283.23978,284.0402,281.06107,282.48007,283.91418,281.56024,285.04718,281.61215,283.27722,282.85922
1631,1985-12-16,280.6242,281.72,280.51706,280.06015,280.36142,280.07855,281.31766,279.40985,278.46454,282.1724
1632,1986-01-16,281.75055,281.25177,278.33838,279.91647,280.90814,280.6612,279.80182,277.92746,278.95004,280.34763
1633,1986-02-15,280.87225,278.64032,276.49527,280.49673,278.55118,279.31287,281.56842,278.59146,279.61465,279.5024
1634,1986-03-16,282.46463,280.05164,280.01364,281.31314,282.20752,283.01508,283.00818,281.39935,280.49628,279.13452
1635,1986-04-16,284.02405,282.67926,281.5228,282.5562,281.35123,283.4177,283.62653,283.94843,283.05167,282.22253
1636,1986-05-16,285.42572,286.78226,285.3825,284.65482,284.6019,287.78223,283.95483,287.27405,283.88998,284.48645
1637,1986-06-16,290.39713,288.66803,288.83124,287.84238,287.56073,290.09753,288.2179,288.60675,288.20404,288.885
1638,1986-07-16,293.18433,291.53207,292.34836,293.89923,291.8881,291.54178,291.04987,290.62796,291.2781,291.5367
1639,1986-08-16,292.92645,291.8436,292.24496,291.82153,292.04007,292.56482,294.03516,291.30118,292.66217,290.96066
1640,1986-09-16,291.47366,289.239,288.70847,289.1211,289.18005,290.76932,290.11536,291.12125,289.90314,289.17844
1641,1986-10-16,286.564,286.09525,285.51102,285.4703,285.94348,286.7,285.632,287.25757,286.34018,285.9142
1642,1986-11-16,283.53656,282.80063,280.5562,283.08636,283.14868,283.44418,282.57986,281.05624,283.3491,283.4346
1643,1986-12-16,281.0564,279.332,280.23126,281.2462,280.70477,280.14706,280.34082,282.64236,279.94604,279.29996
1644,1987-01-16,279.93402,280.15427,279.35324,277.51172,278.84506,281.45847,279.78036,281.73013,278.72205,280.2232
1645,1987-02-15,280.43088,281.33957,278.9742,278.01544,280.36267,280.68796,279.32584,280.23285,280.06265,279.91095
1646,1987-03-16,282.27744,280.9267,280.60764,281.24652,280.67575,280.80066,279.86456,281.13275,280.06082,280.83545
1647,1987-04-16,282.75372,282.1092,280.8016,283.20844,283.58356,281.92047,282.5436,282.37903,284.00143,281.6078
1648,1987-05-16,286.3116,285.24893,284.81342,284.44736,285.99042,285.18,285.86166,286.5411,286.39294,284.35028
1649,1987-06-16,289.64258,288.81396,286.8592,289.1492,289.24048,290.14102,289.8102,288.33685,289.93094,286.89172
1650,1987-07-16,293.84262,290.71332,291.45648,291.42538,291.83945,292.76233,293.03375,291.1207,291.99442,290.75458
1651,1987-08-16,292.8295,291.8207,292.40073,291.1846,292.59485,292.05157,292.05685,293.0209,292.88763,292.5332
1652,1987-09-16,288.8381,289.10757,289.35205,289.71964,289.8323,291.49628,290.01633,289.87357,289.48157,290.0912
1653,1987-10-16,287.30652,286.0555,285.44034,285.7028,285.0985,288.23444,286.71344,286.63165,286.34503,286.0907
1654,1987-11-16,282.05548,283.91492,282.09937,282.53827,282.82678,284.03476,284.40027,282.88565,282.9356,283.90167
1655,1987-12-16,280.28378,279.18903,279.43576,282.90414,281.86957,278.82843,280.97113,280.8226,281.48453,279.17468
1656,1988-01-16,278.9509,277.0336,280.51074,281.2625,281.1968,279.90314,281.97897,281.09503,278.83685,279.2091
1657,1988-02-15,279.2994,280.93317,278.82492,282.70413,279.075,278.83292,281.90915,280.68588,280.8974,279.56522
1658,1988-03-16,279.00623,281.22107,279.70114,281.68018,281.4343,281.18314,280.27533,279.4344,281.82718,281.78107
1659,1988-04-16,282.97168,282.04596,281.92798,282.7454,281.43796,282.48923,282.45724,282.63202,282.68204,281.95764
1660,1988-05-16,285.06958,284.99405,285.2582,286.00168,285.94183,285.64294,286.11682,286.39365,285.2556,286.03864
1661,1988-06-16,288.73734,288.9517,288.87903,288.49707,287.93735,290.77313,289.7469,290.24377,288.29156,288.5819
1662,1988-07-16,290.713,290.3199,290.3992,291.97217,290.44095,291.02258,292.04367,292.33643,290.8592,291.18494
1663,1988-08-16,291.22354,291.4215,291.80493,293.5711,291.0284,292.84998,292.49054,293.17117,291.65195,291.7897
1664,1988-09-16,288.70224,287.58185,289.3025,289.7407,287.59326,290.3474,290.11514,290.07922,288.80096,290.31573
1665,1988-10-16,286.82965,285.2341,286.83456,286.23187,284.23364,288.55988,285.76434,287.2228,285.25275,284.9109
1666,1988-11-16,282.9846,281.2077,283.47656,282.71838,281.7281,282.92618,279.20758,282.5124,282.67325,281.59753
1667,1988-12-16,280.55115,280.16312,281.99048,281.4522,280.00995,282.6635,280.6287,280.69623,280.65823,280.09778
1668,1989-01-16,278.51727,280.00525,281.66403,280.14847,279.2369,281.35147,278.58017,280.40445,280.59885,279.59085
1669,1989-02-15,279.23044,280.65894,282.02493,280.6647,277.79443,279.6616,278.50104,280.4464,279.83066,280.15457
1670,1989-03-16,281.09518,279.57077,280.65283,281.5703,280.12067,281.46872,279.86206,279.5928,281.12695,282.04926
1671,1989-04-16,282.8409,281.29135,284.24823,282.36273,282.7067,283.44818,282.83746,281.1444,282.53116,283.7988
1672,1989-05-16,286.7098,287.19922,285.6529,285.43036,284.66635,286.60376,285.5139,283.0033,286.99155,285.67957
1673,1989-06-16,289.19385,289.23157,290.00455,289.38724,289.07742,288.69547,288.97052,287.64148,290.02966,289.16324
1674,1989-07-16,290.0613,292.35583,291.58655,292.22522,292.1855,292.54977,291.52994,290.03052,290.9219,293.03482
1675,1989-08-16,291.47565,292.59158,291.501,292.2651,292.40726,292.586,292.38043,290.2348,292.88123,293.0922
1676,1989-09-16,291.40457,289.81546,290.06372,290.99023,290.14893,291.04715,290.355,289.2948,289.2195,290.56146
1677,1989-10-16,287.1153,286.43372,286.83795,286.38177,287.31427,286.7162,286.4952,287.01382,284.7691,287.43106
1678,1989-11-16,283.09048,282.8209,283.9005,281.91272,282.88788,283.37894,280.86682,281.54056,280.43765,284.34512
1679,1989-12-16,280.6179,281.095,282.04147,278.95132,280.62152,281.62997,280.06158,280.81708,281.40448,280.36496
1680,1990-01-16,279.43335,280.26523,282.2553,275.8876,278.52228,279.53354,279.51514,280.49902,280.81345,277.63416
1681,1990-02-15,281.75967,280.29932,281.8712,278.85712,280.99844,279.92984,280.39194,279.87027,278.4214,279.18738
1682,1990-03-16,280.7986,280.47498,279.81964,280.2681,280.54703,281.59427,284.26184,281.38467,280.7928,282.03787
1683,1990-04-16,285.09143,283.1325,281.64343,282.42606,282.91556,282.36853,283.55658,283.32642,283.90845,282.87366
1684,1990-05-16,286.43134,286.8523,287.15826,285.9944,283.82123,285.3526,286.79456,286.6793,287.00494,286.15527
1685,1990-06-16,289.05405,288.92728,288.4127,288.85583,288.9194,291.31345,287.74072,290.14346,288.71683,288.34
1686,1990-07-16,292.0155,291.21005,291.33167,293.18564,291.07132,293.08597,292.71042,293.6642,291.0161,292.76114
1687,1990-08-16,293.0936,291.6377,292.03055,292.00574,292.29355,293.5559,293.5627,293.1855,292.01437,293.32748
1688,1990-09-16,289.36774,290.1385,289.66513,290.22668,288.74902,290.60242,290.58856,290.44006,289.65823,290.76678
1689,1990-10-16,286.62347,287.75153,285.8489,285.9215,285.06747,287.6666,286.55383,286.71167,285.55573,286.53445
1690,1990-11-16,284.07944,282.88193,280.48907,283.4861,283.54028,282.90518,283.57645,282.4169,282.38318,282.1262
1691,1990-12-16,280.60275,280.1545,281.05655,281.2046,281.0233,280.8642,280.89066,281.18027,281.1564,280.3996
1692,1991-01-16,280.1839,279.63913,280.989,277.5135,278.72388,278.69397,282.1976,279.99493,281.03595,280.74365
1693,1991-02-15,281.13208,277.04514,278.27057,280.76996,279.58707,279.576,280.43658,278.02902,281.4248,280.14944
1694,1991-03-16,281.25998,280.33923,281.6766,282.64008,282.38153,280.96454,281.4998,279.53946,282.56332,281.11612
1695,1991-04-16,282.0819,282.37958,283.26358,282.95905,282.00565,282.25317,283.82648,282.195,282.7148,282.97003
1696,1991-05-16,286.13876,285.642,285.1231,284.77972,284.70288,284.49463,285.4875,284.9512,285.62378,285.29544
1697,1991-06-16,289.54828,290.53528,289.63943,288.00418,288.3117,288.88742,287.96744,289.32904,287.39413,288.85083
1698,1991-07-16,293.79395,292.60056,293.706,291.6453,292.76224,291.61044,291.22162,292.68668,292.42004,291.53085
1699,1991-08-16,292.55588,292.52542,293.07132,292.137,292.37543,293.4598,292.16492,292.95822,292.26184,291.1402
1700,1991-09-16,290.55286,290.03305,290.09055,290.92255,289.78348,289.6823,289.44052,290.53757,289.51328,289.04065
1701,1991-10-16,286.7915,286.6705,286.3737,285.01547,287.19635,284.68604,286.75357,283.87497,286.6669,286.42703
1702,1991-11-16,283.3796,280.84152,281.28098,281.39743,283.87485,281.6221,283.3026,282.22946,282.6143,283.27545
1703,1991-12-16,281.43307,279.54868,278.0843,281.2112,279.4736,279.93146,283.07907,279.59576,281.60822,282.68152
1704,1992-01-16,280.93512,275.00385,278.81262,279.13217,277.24295,280.9812,281.57138,279.76184,279.44968,280.9692
1705,1992-02-15,281.3957,279.18338,278.0461,279.4329,277.0847,281.44562,282.4748,277.6059,279.32245,279.93674
1706,1992-03-16,280.25775,281.29123,279.08502,282.6692,280.14978,280.97467,281.04282,280.9793,279.11993,282.23587
1707,1992-04-16,283.65192,281.2325,280.869,283.9642,281.15857,284.21115,283.76065,283.51993,281.63593,283.76508
