,time,r10i1p1f1,r10i1p2f1,r11i1p1f1,r11i1p2f1,r12i1p1f1,r12i1p2f1,r13i1p1f1,r13i1p2f1,r14i1p1f1,r14i1p2f1,r15i1p1f1,r15i1p2f1,r16i1p1f1,r16i1p2f1,r17i1p1f1,r17i1p2f1,r18i1p1f1,r18i1p2f1,r19i1p1f1,r19i1p2f1,r1i1p1f1,r1i1p2f1,r20i1p1f1,r20i1p2f1,r21i1p1f1,r21i1p2f1,r22i1p1f1,r22i1p2f1,r23i1p1f1,r23i1p2f1,r24i1p1f1,r24i1p2f1,r25i1p1f1,r25i1p2f1,r2i1p1f1,r2i1p2f1,r3i1p1f1,r3i1p2f1,r4i1p1f1,r4i1p2f1,r5i1p1f1,r5i1p2f1,r6i1p1f1,r6i1p2f1,r7i1p1f1,r7i1p2f1,r8i1p1f1,r8i1p2f1,r9i1p1f1,r9i1p2f1
303,1875-04-16,286.46617286698887,286.3510440677596,286.2779274715033,286.5652572807652,286.59302475939353,286.5876895094814,286.5112933126151,286.4522185378984,286.5621288033733,286.45575796560473,286.55866303548885,286.4003035738997,286.41262339437884,286.4072065436418,286.6134510850254,286.4239381344727,286.53815578118224,286.47959949909057,286.53405315682477,286.01935939517494,286.58106498502434,286.26015257790255,286.5022407890708,286.3869667095132,286.401331105166,285.9417217036181,286.51794784905906,286.45999686875365,286.5892185648925,286.4456870309966,286.455615465493,286.4403511271104,286.36432330591447,286.36498000818125,286.60188660070565,286.430587274023,286.5593244105905,286.5991614947338,286.50032438589085,286.27505199906875,286.81393920603085,286.4943340618605,286.6322396585184,286.6179921757794,286.4635325902633,286.37813207524704,286.92800087617746,286.24297495869934,286.7504963480168,286.54543283733005
304,1875-05-16,287.6948871431113,287.50255406578594,287.37825878178705,287.6472716997698,287.5792301089991,287.6558392268857,287.3171250210408,287.3621673874853,287.631918119607,287.4067379526246,287.46938166685936,287.4428398623146,287.49415581979537,287.52825058879876,287.44273306295804,287.5608223445939,287.5222355790017,287.3489176258046,287.4463176406811,287.27399622293404,287.5454547920303,287.4897110992271,287.65655880154674,287.3167385123322,287.47838481348566,287.0761555211714,287.57065670295344,287.44435914317364,287.6281652090667,287.52532782086587,287.5212398815179,287.3635793436885,287.42356857484765,287.5347845534033,287.56374218553265,287.493805792002,287.60012487075176,287.60682114876386,287.4983243781283,287.646970692984,287.88123670414757,287.5820516222114,287.41543924503094,287.5923642756857,287.5204897241548,287.43176215120087,287.9125335234658,287.60980650510817,287.6781094630933,287.731301744049
305,1875-06-16,288.41420094090876,288.0682109969332,288.09010890315267,288.24966266075745,288.35677249583085,288.26351109035244,288.14317054757936,288.1850504235705,288.28105694482946,288.1764714644799,288.3408355464018,288.29971250846705,288.0718236142875,288.1505863350608,288.2295519959909,288.1057757741621,288.3106831883477,287.95708149601194,288.168459448233,287.9382668740224,288.3394838340618,288.1937451301761,288.42211901173744,288.19353848041897,288.2308255698497,287.9766391328796,288.2412762633455,288.118936903956,288.41803373870425,288.30321032050244,288.1918393303897,288.18784557007945,288.19252504838204,288.12090327115743,288.32445154925097,288.2772758919551,288.4997026510331,288.3296419621943,288.3640311498912,288.186162225881,288.4807256310449,288.39108279592733,288.255431193589,288.24256976008473,288.1287948706721,288.1119301341529,288.51408037820204,288.15120439140964,288.46976748015146,288.3290650953959
306,1875-07-16,288.72848479686303,288.3229875928981,288.57154336923287,288.58487993251964,288.5201781521183,288.45930253548875,288.5952345510617,288.49958535064286,288.5884704353929,288.50791992653865,288.62938336878744,288.57999396528345,288.5770170994917,288.4975016363126,288.5702007205826,288.6189580166603,288.7107520585641,288.27750616246976,288.6054037751886,288.36261934727224,288.7929419223397,288.41199153692065,288.5939547099348,288.3798644129802,288.58900214732915,288.3860569508098,288.6096442475357,288.41652092453376,288.6890931339339,288.66263072784193,288.6206996118483,288.349194797725,288.62961393753176,288.5056429242866,288.5999007707271,288.5488583324707,288.6678548358568,288.53647023144566,288.54749608061405,288.41049139986865,288.7697492021794,288.73861732269853,288.622599496492,288.5140980042528,288.6128620712726,288.34408089583854,288.76167514411594,288.3974944562607,288.72310921803216,288.6848918226907
307,1875-08-16,288.63486723507435,288.29702682148644,288.39560701724236,288.31133855881126,288.3708704881275,288.1685828925469,288.32849929202644,288.3302190483686,288.4257482248306,288.2067679537736,288.23894676429944,288.40711188680746,288.48733189575603,288.2674565004202,288.34152558506264,288.3427286265044,288.5172441506313,288.10244488942715,288.31604694802223,288.2512146921573,288.4682045044935,288.25395871281205,288.37968618220856,288.2839376496325,288.3619478596721,288.1325382927059,288.2874209945393,288.1623198596137,288.4892244813662,288.4639826127535,288.4551045197816,288.16717046808066,288.36199533409643,288.41021739535444,288.4141346697808,288.2966720517827,288.5540548837978,288.4276961296928,288.50621680843324,288.2360055619115,288.58478285916834,288.4581916828226,288.3793860412226,288.29205266054197,288.3329300211458,288.2961950949825,288.63376874310524,288.2191801120695,288.4694319065204,288.44876086866503
308,1875-09-16,287.79218749210537,287.59581980155565,287.59850128750924,287.65285868517543,287.71211932675436,287.69658811486653,287.6821689599858,287.584510550411,287.6277669681606,287.5822522526146,287.6007864718984,287.66606294416295,287.5952704915213,287.4311975919915,287.50798980398343,287.75101922608576,287.5426009100176,287.2725522639063,287.64430032124693,287.38195345516925,287.8396379731416,287.4659918185628,287.8718374787396,287.6629746001728,287.61616208968303,287.37182488848606,287.6759276783359,287.45282454572936,287.83278302513406,287.6808570083973,287.7562496861862,287.31057459852923,287.530403656298,287.6642332262232,287.68058734614533,287.6161947692828,287.9027961950328,287.7141712913552,287.8079883849873,287.56893243782787,287.78741758544896,287.7972751719533,287.6504302643888,287.6262733701746,287.5433470916022,287.64559853119727,287.92270670465194,287.54491921806164,287.76563154245525,287.60802800604097
309,1875-10-16,286.9490998365069,286.548269646239,286.57390743183595,286.8067175088206,286.6142350086994,286.5458042862879,286.8088581373217,286.4515910786391,286.54992952322243,286.5774892982832,286.6336750538886,286.58600175792094,286.7668982650777,286.4049746854977,286.7275559002915,286.7204165185446,286.5974253289548,286.3862091652217,286.6624773390662,286.27130911462336,287.0203099222355,286.47083380555733,286.6588010939971,286.645605156969,286.5955232962221,286.3490608750446,286.6779660385793,286.35220970271496,287.0559822341994,286.76366104912245,286.8267265104209,286.4291328745888,286.51996078181605,286.7368869251651,286.6871932350845,286.5595649209897,286.8873341199521,286.80793684045034,286.71513636533376,286.74688914084174,286.79763807512893,286.88883671942597,286.57408079462476,286.6260268402433,286.60973647025656,286.62073713642064,286.8935347490967,286.37687151946295,286.75794699956174,286.73445074823024
310,1875-11-16,285.94995359407227,285.67149229423575,285.6494917395196,285.94442575070406,285.8064218110691,285.7246731677121,285.9852120017771,285.58040446365396,285.87994932552874,285.4547647793807,285.60763621288476,285.77656241277333,285.51863803335993,285.48255834515845,285.8072817901704,285.89736733861383,285.74625244632944,285.5499872435848,285.8021141400888,285.4974114201056,285.9840577348572,285.54177945166214,285.85146804557974,285.61279531834805,285.73598340851277,285.54810583463956,285.67020370064745,285.6406195832506,286.04071180976894,285.9433445856747,285.82926821738306,285.39578470672353,285.5247878961244,285.59343634898636,285.77380651477995,285.5714214222454,285.88754447659204,285.85610180248347,285.7315408819406,285.7526283601836,285.68813781402844,285.9112501237835,285.66343244629957,285.45048970933215,285.6801922009623,285.70992639916915,286.13931759098773,285.51790167811635,285.8407235813844,285.78198229716514
311,1875-12-16,285.37209291706523,284.840080604852,284.67084038586836,285.2996615316958,284.8616824815561,285.02806472993944,285.1603334924547,284.95658519098873,285.2234306803565,284.9203080965846,284.8327981343287,284.90780685005507,285.0652701625566,284.77264878127016,285.0201412533949,285.09164458296465,285.04285937869435,284.944643981259,284.88285246709563,284.6812694089781,285.1393886192296,284.82258243363674,285.38404928754863,284.99883122394846,285.130552479862,284.8866049747905,284.9081849972521,284.78625547377624,285.2661754636322,285.2088857232932,285.2222346713564,284.7710850406435,284.98195988990267,284.8934066268449,284.89698807354927,284.96201333069234,285.35649784917814,285.2055734829544,285.1306981494824,284.8546065234364,285.02100364299326,285.12857187701815,284.7044895783252,284.9887382393112,284.9795300328128,285.0690804516583,285.36462357846915,284.8209089555322,285.0922474916613,285.18034763140645
312,1876-01-16,284.70913238961623,284.2664723082989,284.53543130658073,284.9518556627779,284.68743119486976,284.8136201307295,285.0659093388417,284.542787909086,284.60888041119085,284.46581459062753,284.4886835050115,284.72506174077904,284.5361946060118,284.1057866343121,284.54827441779133,285.13636966251573,284.7943415338587,284.5318688686648,284.56282477128326,284.28516771193716,285.00246859790053,284.60391998601517,284.9764790527659,284.6201135169241,284.83658806019935,284.27966840953366,284.46672606144483,284.4533542458243,285.0635632083421,285.02952546515087,284.731598271002,284.39324164583326,284.75249569999613,284.5317187753869,284.76762196573577,284.46611855745306,284.9376222176469,284.87481663607457,284.8508128271972,284.4207046969158,284.7109005104471,284.9034388212052,284.60949575863503,284.5600587290009,284.70333294718785,284.53935847353273,284.89083286699145,284.31648874555134,284.7481729642062,284.80539963709646
313,1876-02-15,284.92748947263095,284.5125252752283,284.7674948025414,285.09903657617036,284.79547641697457,284.75797325112984,285.0679503329349,284.6895057872435,284.6048685600575,284.6383174341961,284.4609588200369,284.904107772866,284.9504209097341,284.50203681440695,284.77733540913607,284.9480425538719,284.86205792218215,284.533912898226,284.55738044525015,284.592063863044,285.0214632076145,284.6878754982172,284.9534080313961,284.8592027361964,285.0390155473696,284.65091945646066,284.63429182659087,284.547926490194,284.7784398333006,284.8158745747384,284.805656447882,284.4370868782364,284.7654022088563,284.66033705533056,284.7247476909697,284.74947462420073,284.74262403004417,284.99331356711537,284.7354096657988,284.91284533801417,284.8245415857352,284.8856322075139,284.6664933190377,284.8200494286452,284.9505030894609,284.54539635439625,285.0232401275792,284.8399782024628,284.9541000171516,284.7013885497487
314,1876-03-16,285.5321833447162,285.1518657296839,285.32216611678314,285.74477116065697,285.54200240025057,285.4447529977794,285.6912997043607,285.217152178936,285.58718446273974,285.26834340473897,285.4135775223769,285.3872976977013,285.41843200734996,285.35555671375283,285.5809715890177,285.4784965754092,285.26981596842046,285.33148863989135,285.2569518378006,285.19505448995204,285.5004376559741,285.1313650714775,285.4484789465275,285.60514469741094,285.6557538736622,285.28542820169963,285.32361109604796,285.2354834978927,285.3122484937584,285.49878549320056,285.37240082824616,285.1237115551774,285.3803713576227,285.2672483373828,285.75477562721215,285.520776767338,285.42362145151907,285.68466784898834,285.7001515880172,285.4449882560185,285.777291318413,285.4807163362475,285.41996821969263,285.31391025448136,285.4777158449664,285.28701264114505,285.5695014677404,285.36559424088495,285.61824761683977,285.74881784228705
315,1876-04-16,286.60518888964543,286.33512050706645,286.39707513052866,286.6296373002417,286.6467125309492,286.5206259863053,286.7327291621768,286.43223709040876,286.6175912647383,286.25819052476976,286.39595327699124,286.6517963978459,286.362797361374,286.5063166063512,286.57471750949077,286.5706681554945,286.5263142786144,286.38685489204414,286.28715745796995,286.3084161495332,286.6487870625012,286.28538301008626,286.6312291310698,286.57743354652905,286.5535949123498,286.3649939619492,286.33325422770776,286.378665165799,286.4010369480474,286.56555505521493,286.6538576006919,286.218140539963,286.6443197427293,286.3161215267789,286.7463573505533,286.53305476029897,286.69919010464974,286.59783898458477,286.57373141178533,286.3664045291435,286.8373052986179,286.58768250078555,286.21085082523643,286.60979358341683,286.5767211526857,286.36376236694565,286.7582687972423,286.45465374652,286.60039819890335,286.6291263542776
316,1876-05-16,287.6231396713857,287.58984572543704,287.38518624197974,287.7443602925879,287.67958787402654,287.6079013529261,287.59988894685983,287.5287228648807,287.7192910323286,287.32012515493216,287.35942931125163,287.5750343375771,287.545479203217,287.35531655588625,287.56062345411914,287.49581574684413,287.5989069542687,287.4609173552348,287.5361783287278,287.42564141047785,287.7550345311581,287.3559289292501,287.55425470286957,287.49832622002623,287.5458839696244,287.42350803177976,287.3234148884239,287.44500013281555,287.56236631831064,287.40846217800083,287.5892397098581,287.3151944808635,287.6527943119828,287.46220255928364,287.5124563474814,287.50845826162805,287.57212473580984,287.710634514311,287.57865735495466,287.5721775674737,287.705078207248,287.59425820760214,287.447118846783,287.56275672939785,287.5959374245474,287.5522441226959,287.6623801670874,287.4041722031211,287.5911295997738,287.5948523680177
317,1876-06-16,288.4008467557195,288.3489724423208,288.1013240380526,288.5200901599488,288.44911737404595,288.2308272468247,288.3157429042545,288.3177003138581,288.355380652844,288.0443675885227,288.2105881308956,288.2558805954641,288.12861260422255,288.1558314738888,288.30850744931803,288.3006805579783,288.310536050137,288.2279538217239,288.2631655608241,288.1623373247023,288.48012632059067,288.1060218098036,288.2485763366898,288.2388020873716,288.2882113896084,287.9902275088709,288.1803335460925,288.13511066966106,288.1846013685705,288.1230477119662,288.2571601988409,288.20401914626245,288.3846533539395,288.20152880994283,288.44380543273655,288.19409511840587,288.3677136752465,288.51873518746686,288.2948611576098,288.3521826132977,288.3979264398438,288.38712567086566,288.0770365464645,288.3116247099731,288.3981708314224,288.1601157802356,288.37831834621176,288.23021604571164,288.3098113862208,288.45971541466685
318,1876-07-16,288.79806591586106,288.68293962410246,288.2602373164428,288.7298596045208,288.725458698763,288.4928326668943,288.6995059534935,288.3612289156441,288.6038718251641,288.5042227922479,288.5532705099769,288.6216292147945,288.4569902177903,288.5236624943998,288.6509323062313,288.64280227485176,288.5540716520236,288.56081719410065,288.41039797305194,288.6307821915891,288.7056400364477,288.36923052884333,288.7598496997843,288.57752537697775,288.64372543160084,288.3200693660761,288.4895600712424,288.425376934436,288.5356159497974,288.4512531519449,288.7153827329998,288.3384268020858,288.7366445693254,288.52433116441154,288.71825097910505,288.5175774709278,288.70008679671423,288.7445423087918,288.65151528921535,288.8521063505625,288.75891378043667,288.62451122361074,288.39825046304225,288.7212807903485,288.64885316813,288.5225359360857,288.7074183534669,288.41789924544196,288.5212165561471,288.6982002871172
