,time,r10i1p1f2,r11i1p1f2,r12i1p1f2,r16i1p1f2,r17i1p1f2,r18i1p1f2,r19i1p1f2,r1i1p1f2,r2i1p1f2,r3i1p1f2,r4i1p1f2,r5i1p1f3,r6i1p1f3,r7i1p1f3,r8i1p1f2,r9i1p1f2
990,1932-07-16,288.44034966995883,288.7862538941528,288.5533642163054,288.769367363954,288.27553454812175,288.57793895107693,288.4525046869621,288.71029452887177,288.5761555645039,288.8172050181033,288.5505456686804,288.91149290073594,288.7048166790274,288.77687109881816,288.5553457425023,288.8155155008045
991,1932-08-16,288.40600612655396,288.73481419551547,288.50879749394073,288.62834353650675,288.16072235980994,288.5310434064698,288.57187245395363,288.427300666413,288.42707836035464,288.72263720756484,288.4899162750581,288.75671755503356,288.6198707645443,288.5874229473313,288.6126293928744,288.6207477048082
992,1932-09-16,287.6559897770625,288.0308307235306,287.8549580221874,287.994469631456,287.59086151957075,287.83345364346485,287.9305430210274,287.62826987259365,287.8927377713652,288.1113189718702,287.78069455477976,288.0356110291108,288.02106235069004,287.9512359218536,287.92093804395034,287.96243861387154
993,1932-10-16,286.5584092614004,286.8496933058932,286.74494428272453,286.9081586725812,286.4302516697534,286.9154873851539,287.00445518385607,286.7957617908644,286.8624713258797,287.01915634326707,286.74503864255996,287.0618363194913,286.88083689320626,286.7918853130892,286.82225927492334,287.031131485132
994,1932-11-16,285.5797134116224,285.5821398875141,285.5692514457927,285.542918674716,285.29216091148214,285.7239060871582,285.7695220708468,285.68159980838016,285.85856724956943,285.86108042323,285.5928754967372,285.8029497417835,285.58322492855405,285.75703039483466,285.59635350911765,285.7403430890605
995,1932-12-16,284.533078321534,284.8303247308219,284.6600168736041,284.5582513283698,284.25358047942257,284.5584481576177,284.7623700560575,284.7312073626044,284.8413574607221,285.0943806534667,284.78107129047044,284.92783692991645,284.9079921827859,284.6828111750701,284.6316547531408,284.96201218759796
996,1933-01-16,283.9455162906994,284.53886690174556,284.2041421205647,284.0635519858401,284.027787789256,284.2525397418476,284.3272150008867,284.34572673853376,284.44993947731245,284.6263246930399,284.193870419868,284.57286701418656,284.5924179293242,284.45829504649015,284.30078134860287,284.6568512796816
997,1933-02-16,284.2887832027911,284.67339325784485,284.6688319002054,284.5427798721821,284.03425009803425,284.5601519236582,284.7335457192523,284.58050532613873,284.676512123039,284.9906130657302,284.7315563864256,284.6786619833655,284.5853873401038,284.7216128210156,284.74625706795257,285.031602877137
998,1933-03-16,285.11980059643156,285.2386016193259,285.4144306553886,285.25145048154724,284.9148751760451,285.16426693872563,285.5246539088069,285.23356536471476,285.5403310855472,285.78067553029626,285.67798870574666,285.684219565428,285.4231460231972,285.4930618839741,285.4362054073576,285.6728762694104
999,1933-04-16,286.16894396940177,286.34927905866266,286.4751025068935,286.26956105270733,286.0588257291225,286.28084994177755,286.5257822265774,286.3178004844508,286.6623344888934,286.80049662208245,286.582686744381,286.6734344426403,286.39816519951165,286.5515745560753,286.41482178835435,286.7230533215924
1000,1933-05-16,287.2575106418567,287.18300596434625,287.4579350080881,287.263959660425,287.18345881186855,287.3016703803981,287.5032179020125,287.2875835716788,287.5245999645316,287.57562754655754,287.4779798664083,287.5948333407195,287.4571840577154,287.47401460372225,287.3141745161445,287.6180447886009
1001,1933-06-16,288.0357639165111,288.1535249916246,288.2364680312541,288.03001205376535,287.8006669354974,288.0774485666598,288.2567805564546,288.1403892743988,288.35585066341747,288.3163175450869,288.22457085596056,288.50410601239963,288.26970475775636,288.3600209955837,288.1987372682559,288.18940533042104
1002,1933-07-16,288.50302630883516,288.48885556119114,288.6501257500268,288.5386528668558,288.3478069970513,288.4557919083455,288.79343235490575,288.5212478217895,288.8170885163705,288.86598484653933,288.6889843676507,289.0403203096931,288.73656998507073,288.9156007635379,288.53403178781775,288.7183922525115
1003,1933-08-16,288.5059852094629,288.41633552297554,288.6135383072146,288.4764747551895,288.16738940980736,288.328256372216,288.60441530705003,288.40804095318236,288.867267990981,288.7087931295797,288.57219744671744,288.8739644638703,288.62955571671824,288.67833598099423,288.46948967862994,288.62026652444337
1004,1933-09-16,287.7594435622413,287.8679624202299,288.0926246941782,287.7253270236628,287.56065738231376,287.76326436282943,288.1351274551872,287.7041667630457,287.9744338106467,288.01650216526747,287.8496660841071,288.17293406593933,288.0925675580358,288.13908906446585,287.85163241864564,288.0925608119881
1005,1933-10-16,286.66530165629354,286.8165662951702,286.85932418239173,286.8009454569764,286.51824623097804,286.6784393212336,287.0507211906743,286.90067393462357,287.0603285255973,286.96124329393916,286.6916337326972,287.1062705036983,287.1981825644387,287.17546747492014,286.77438142179744,287.01119242322943
1006,1933-11-16,285.85595450637305,285.753938234888,285.7676365606905,285.45016719493475,285.54548824886,285.48463046994647,285.7924001509173,285.5965535880436,285.81403339681935,285.83880871933127,285.5945738038218,285.95809038922334,285.94418406471146,285.9752850994423,285.780783081228,285.9313802790802
1007,1933-12-16,284.91113980507095,284.61693439013914,284.8470810200155,284.61537108937443,284.4158011329252,284.68883840839356,284.81450562070006,284.71665203416694,285.1525343985752,284.91173651628384,284.84872001956035,284.93115943009406,285.0133066556814,284.9536473324762,284.683687661426,284.85909619318295
1008,1934-01-16,284.42924984374775,284.2194766290067,284.5430007956772,284.0405535514548,284.0988067455187,284.3393512891393,284.6380210070284,284.3419716476685,284.7455733457452,284.3240114886176,284.2776618126197,284.6135077153873,284.72445140609256,284.6897919859831,284.64970048573656,284.6013441231373
1009,1934-02-16,284.5998134861823,284.4171758497832,284.7179999460823,284.47782598537765,284.56501152867907,284.4952056454087,284.62195081476983,284.3122843171165,284.7639046106562,284.27533655365073,284.6099910679166,284.6101063604372,284.8492602805092,284.9665386899777,284.826067711175,284.6770102425544
1010,1934-03-16,285.4758869905902,285.23049732670273,285.55497636714017,285.2456787091676,285.1210197966657,285.1247348233985,285.3269727970623,285.33779957163523,285.56179888667594,285.31955304729894,285.64636355881373,285.4314743513199,285.7659785415373,285.8223075266203,285.34537347354615,285.3451151669131
1011,1934-04-16,286.41382170994945,286.41917483586496,286.6535107142186,286.3480816963742,286.0492220565136,286.1641294275514,286.4607371628651,286.4306355702435,286.65751557448147,286.37985003965565,286.49931805001296,286.57662366105086,286.8428840772806,286.8586476381633,286.4923955797092,286.4006116085179
1012,1934-05-16,287.41806876802474,287.44660913005737,287.6685521369583,287.322736088547,286.92681471095125,287.1924850690672,287.46205990121814,287.35269692441847,287.58602756052863,287.3496435611151,287.5224546607541,287.5787692320101,287.62588103415465,287.69292624590526,287.5218089148059,287.39525606773145
1013,1934-06-16,288.0371140805705,288.1469211764679,288.46113475084576,288.1282554323454,287.8611737699168,288.1453510304178,288.19489552292805,288.1366701953365,288.32068166595036,288.112112258437,288.2383251175766,288.36098095996044,288.3606480567379,288.5664772469962,288.27282978360626,288.2423265689556
1014,1934-07-16,288.53638921778037,288.5747969242134,288.93724666538986,288.6131683689234,288.35981548208196,288.62365059364805,288.6844158980411,288.5267963162069,288.79594034766296,288.54582961425524,288.7330510975332,288.7789787720817,288.9263397907242,289.02036480118886,288.7587628789547,288.64460397270335
1015,1934-08-16,288.349977383998,288.41038630914574,288.76309843448007,288.4452879091158,288.205780883023,288.4838046566322,288.5051565345655,288.4636454008975,288.74576212564,288.4962278897017,288.77352799354713,288.8052572387356,288.71765147204326,288.86301853485776,288.6506388595005,288.5381617946431
1016,1934-09-16,287.7775247538316,287.760457043713,288.1285787581518,287.8474340619386,287.476463586447,287.71239383302293,287.9821374564722,287.84917694466907,287.9820542597959,287.83933070838344,287.9885220358711,288.166196531034,288.09247791452486,288.28210077527564,288.10369337351784,287.7892414609656
1017,1934-10-16,286.7494800428736,286.89785150544975,287.1842636452632,286.62852618811417,286.44983513525983,286.7676240696753,286.9675092343903,286.55441857998153,287.00837966065654,286.83981588673186,286.9594562528911,287.01277554727636,287.1457947306165,287.1860944903778,286.9226434512221,286.72793372258974
1018,1934-11-16,285.63011709723304,285.6336599209911,285.8719236160498,285.3967234522874,285.18811977994187,285.4705097240486,285.7384166945958,285.39410129575026,285.9619626112055,285.69549972587777,285.81184150820474,285.861207029187,285.94380397057364,286.0468257708504,285.7790556402938,285.67561245919865
1019,1934-12-16,284.70443726044596,284.7477991827469,284.99295939329323,284.52037352168975,284.2350655515567,284.7068378312069,284.8977078779956,284.3830178037834,284.8719942429358,284.6447998264341,284.9206149117729,284.7901549030684,285.0620372006775,284.9464082291122,284.79625106220544,284.7986313873263
1020,1935-01-16,284.2897900435762,284.38331691848447,284.6743151123626,284.17380997594086,284.06150454415376,284.4152505163198,284.24790710909275,284.10945339068735,284.62073155332354,284.0323694313885,284.6193639580084,284.69043820186977,284.68212545906255,284.869742456459,284.6779871851593,284.50126689385235
1021,1935-02-16,284.56949417907896,284.6434745030922,284.88599253257604,284.46916903397573,283.9440307904129,284.6150375257733,284.84249482042907,284.3258491297787,284.7270536602876,284.44090787657746,284.9026692565331,284.73766740111796,285.01024184337695,284.8112459890423,284.84113214259617,284.62747482536963
1022,1935-03-16,285.17939117732914,285.42218903342183,285.49578677374535,285.08432473862774,284.7082322806157,285.5352771377781,285.4576556669991,285.1553176901909,285.4790278692966,285.44886844421643,285.43220288674866,285.5691917228406,285.62469277176547,285.54751840017803,285.50172226790505,285.37979725414147
1023,1935-04-16,286.2003074174789,286.140748418704,286.64233995939253,286.3585453387711,285.8390054056874,286.41039636740334,286.33500242835015,286.18587230165735,286.4490825724669,286.2624273643976,286.6013852075567,286.5904628580302,286.71087870136176,286.4443766635268,286.5749592920864,286.40013742329467
1024,1935-05-16,287.26767436782194,287.30332851878353,287.6093501551577,287.3370236132877,286.9423596189413,287.3514798764599,287.26921232077734,287.1292553014988,287.3232449762492,287.3360094262761,287.5306867030347,287.6173447114944,287.5561879079389,287.6493066982876,287.4031909867757,287.41195078173956
1025,1935-06-16,288.00760445752405,288.23233328333816,288.2905129140836,288.1447195426643,287.6238017723998,288.05745049104655,287.97236738963227,288.01587052865955,288.2735947660202,288.2278658512546,288.3550004300925,288.39372289738793,288.3062554558669,288.1878284720526,288.17812824032603,288.1072662109808
1026,1935-07-16,288.45531009004145,288.61129344764686,288.7383776661804,288.5155237038749,288.1258169362516,288.49227861891995,288.39384608436245,288.65224473544106,288.59524234973645,288.6187377101514,288.74987271259045,288.75786339610494,288.9163836922924,288.82778129872645,288.71037555762047,288.7551290172833
1027,1935-08-16,288.3597559370309,288.532885790649,288.68821824169754,288.5835852320112,287.96561238540176,288.4422293195148,288.4809925727692,288.51239333951804,288.6565149207899,288.6844942180894,288.73869776666527,288.65306908162614,288.7652770501955,288.7654636181217,288.4527103607201,288.68381333967795
1028,1935-09-16,287.583464757663,287.80089525415394,288.1350746332107,287.8168822021449,287.37271519007703,287.8291154022965,287.94625913299564,288.0113855348819,287.9915108307765,287.8682319344069,288.15570884983964,288.0645213835647,288.1506982527074,287.9799263873441,287.8927667202462,287.9369181283426
1029,1935-10-16,286.67301849675187,286.9189388702881,286.78760637756227,286.71193968468083,286.28357853085777,286.69612419168504,286.8090030515396,286.9805590611316,287.11641125021816,286.75406905554934,286.9622220366052,287.0401949336678,287.1103300131243,286.885330078352,286.88815780482975,286.94847825555894
1030,1935-11-16,285.50325750336964,285.54825064558423,285.62999785368163,285.65052540664783,285.0730483043903,285.57826937203185,285.68311965529483,285.76630687465973,285.7447881373845,285.6658301027456,285.8864593139717,285.8123224222046,285.90052240208814,285.8551853319319,285.62089903925573,285.8503805307904
1031,1935-12-16,284.55113995646667,284.65911874910154,284.7689039856106,284.77080594039535,284.2852674909114,284.29289282586024,284.61192914464175,284.7106390133976,284.87682728350995,284.7538470785902,284.93968406654915,284.8900271258638,284.8918273320186,284.7437283616441,284.8829347498705,284.83172932500446
1032,1936-01-16,284.2033283361416,284.43120921037274,284.26664609287167,284.5539880999334,283.79725629107526,284.1582069264766,284.3621118832536,284.60761287243116,284.39931365163864,284.4101527888081,284.4549615760686,284.5801576650652,284.6398827941196,284.48374718608346,284.29205530242524,284.3816652955931
1033,1936-02-16,284.57844708017353,284.66967584360657,284.22788411046685,284.62494878730706,284.09499045182685,284.25220834371754,284.5121041715956,284.6835424455841,284.7747808757241,284.68745500372086,284.6992434714898,284.93697776103744,284.7776280748907,284.7479612265729,284.59094091025173,284.77158267335665
1034,1936-03-16,285.22268872925,285.4444317927896,285.1770791865271,285.31235489798405,284.8814925528198,285.16510537191806,285.1033064960022,285.44496996951284,285.3694429690919,285.3454083036091,285.3938097546349,285.680088249964,285.6707285899962,285.3497212897705,285.13399032435683,285.4044820306809
