,time,r1i1p1f1,r2i1p1f1,r32i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1,r6i1p1f1,r7i1p1f1,r8i1p1f1,r9i1p1f1
362,1880-03-16,285.1373633871656,285.3359008765507,285.2386384851677,285.05175676276883,285.27638965005644,284.73297334779176,285.27246370596896,285.18573947481826,284.77285469065583,284.6713756168614
363,1880-04-16,286.1581006773579,286.0400353152944,286.1182610174376,285.928971920289,286.0641580003495,285.56510853298676,286.0521625515708,286.0868820835741,285.94166852234423,285.76528980730836
364,1880-05-16,286.8079260757161,286.95425914668084,286.9821737953505,286.74226554124283,286.92313820706937,286.6682762153141,286.96616482048313,286.88479521223076,286.5010825533356,286.6000979035922
365,1880-06-16,287.562134933793,287.66562327498656,287.7533097992882,287.5699776039684,287.6957669262677,287.42894884175064,287.6620659021419,287.7072049439671,287.51424700211555,287.40525670551784
366,1880-07-16,288.1156799375344,288.308564418072,288.20121328171484,288.03327851484477,288.17070995363673,287.92699750303,288.0349855503983,288.1459357432812,288.02891723220984,287.6970111632908
367,1880-08-16,287.8949388168946,288.1953023877102,288.25012988828803,288.03341557138896,288.155891316757,287.87899582294705,287.9897345492021,288.0599149022328,288.04656468946723,287.6748926158624
368,1880-09-16,287.2586967605093,287.4119996166252,287.42620182522256,287.3116965333622,287.30748006467877,287.04462105444424,287.30251999593816,287.47458116187136,287.2728863601049,287.0186958848521
369,1880-10-16,286.2506740156949,286.18854082567725,286.3624945748538,286.05911131123804,286.2451364388328,285.9218185672647,286.17184068089676,286.2889641967411,286.1344006057812,285.7901239473284
370,1880-11-16,285.1506589453527,285.10024531729664,285.1310307536079,285.1405210748719,284.9565632618933,284.9409577252326,284.96542597022466,284.9427002912256,285.09380985492356,284.71155230821654
371,1880-12-16,284.32092090255065,284.1566934894574,284.22967108531185,284.03529501631186,284.16641545237025,284.1003167138982,284.22484176709963,284.1459592598159,284.2177891785367,283.7239852061977
372,1881-01-16,283.85401095329996,283.9809025166415,284.09971947549457,283.82849613330825,283.91127778176315,283.86081783945974,283.99666238743237,284.0257308147142,283.9666720434068,283.6800935786468
373,1881-02-15,284.2444689833786,284.2432723028797,284.29857850010296,284.2390684988948,284.14182687125094,284.11886742266927,284.4188638823897,284.363157336562,284.3624439016427,283.6321214479974
374,1881-03-16,284.9970106386169,284.9405962729563,285.0862326505539,285.095737083767,284.92073036358545,284.7534247215976,285.1277908067795,285.36991906911135,285.1636159022183,284.7097839868159
375,1881-04-16,285.821004123247,285.8361515955435,285.90477423700065,285.91284900993486,285.9194357829585,285.9073694449954,285.9455538610598,286.25127826206506,286.0566424085615,285.7834149988921
376,1881-05-16,286.7224267915057,286.8671759030026,286.73338396172926,286.72518469239793,286.8773805584612,286.7297086452683,286.91588862219623,287.0550294053781,286.94404694187625,286.5990955979953
377,1881-06-16,287.570367239942,287.61929716472054,287.468858902399,287.55877802827365,287.5094914250126,287.43575790429486,287.59210507743813,287.6545637305703,287.59578049373033,287.2815903433085
378,1881-07-16,287.9815701124858,288.021690120613,288.11705951302525,288.17915775558305,288.12352451534775,288.03797905367577,288.1755245281905,288.22880426998705,288.0891625139636,287.8331197472368
379,1881-08-16,288.0370896182928,287.98060520649614,287.9523879822022,288.07463099872524,288.12857475768465,287.9224078187819,288.0572365072794,288.1641692406345,288.02137965692646,287.82515115216273
380,1881-09-16,287.2296500961602,287.33328313845675,287.2884994171514,287.4341144053091,287.38760998604124,287.2681124366722,287.3368772034692,287.51808392124894,287.3099673215281,287.16276318016946
381,1881-10-16,286.26358791546164,286.1130676193406,286.11129406455854,286.13851775449814,286.3366588528376,285.97804326511795,286.10014466855154,286.3423600115584,286.0560501990277,286.14876753339985
382,1881-11-16,285.0369869548831,285.00963878996345,285.1929383534901,284.8461739264401,285.1129351194457,284.8612059438612,285.0697935109924,284.997664309225,285.04684267553904,284.93695435009647
383,1881-12-16,284.18240447005985,284.19657380187874,284.42930315958665,284.0779488357994,284.2066758703134,283.92929517107103,284.52143022355426,284.1254872258262,284.21915960761174,284.054857325961
384,1882-01-16,283.97652388617803,283.7652071171002,283.97496631202193,284.07864716129325,284.13259586226275,283.7032908789878,283.8278046670212,283.8138074430013,283.67350708206345,283.8571002236754
385,1882-02-15,283.8470374167133,283.94961061502204,284.215191612666,284.40806602452045,284.43148080422503,284.12858438617394,284.20326288358797,284.36630190499545,284.0676622274848,283.781077251876
386,1882-03-16,284.7672647854139,284.79664322562775,285.1527661828241,285.0112715368522,285.17086323061034,285.01718523179903,285.1336756637029,285.11362547221853,284.9445803279825,284.66305209746633
387,1882-04-16,285.82744939756884,285.8915602349436,286.1094139825767,286.21629963468007,285.92775701222627,285.8663018567036,285.9042540555889,286.02147968867814,285.8467923767549,285.64928404083105
388,1882-05-16,286.64389033257993,286.7209144647619,287.04483210539746,286.9997162246339,286.82536498965237,286.81221822359674,286.7864578186945,286.84748501631304,286.7141405888472,286.7266394703359
389,1882-06-16,287.46860733925644,287.6040837116933,287.69389900439785,287.81101321377355,287.54778863407586,287.45879717727416,287.43664580013245,287.7166901768816,287.5009874993082,287.5160111668128
390,1882-07-16,287.8836885051526,288.0692177481417,288.37228436797466,288.30821150816985,288.0298059041357,288.06368438411647,287.9129531455835,288.2122863583616,288.0179747264231,288.03645694973204
391,1882-08-16,287.93128026864025,288.0659434776625,288.3036965498922,288.22304512963035,287.9916746998693,287.96143776662075,287.74475429249594,288.02291367509315,287.9120270556315,287.93632215324106
392,1882-09-16,287.1675395950996,287.51499129537063,287.51084561786786,287.4149049906733,287.22184398598966,287.27112320312733,287.2347628413856,287.57295727761084,287.0260654135123,287.3352513402345
393,1882-10-16,286.05948476641663,286.1421434675545,286.42225043277807,286.3461964733566,286.06020525930734,286.07518906377015,286.1040634653202,286.3985643584206,285.98908564474806,286.23038539022053
394,1882-11-16,284.67555473242686,284.99023466720774,285.28189685696333,285.19305139476154,284.87853538384707,284.756718049524,284.8421055727404,285.21835013165366,284.69686006290647,284.9364956102865
395,1882-12-16,283.8147677206555,284.0357108342831,284.35384934746855,284.3491264587366,284.1096900052956,283.9948272119318,284.1369278318629,284.1930679629255,283.8516475682608,284.1051174470144
396,1883-01-16,283.7911667870557,283.91248819383185,284.10701590071477,284.03583319610357,283.92923182869754,283.6775696820311,283.79793019870107,283.85079662879434,283.7160092889762,283.730931901372
397,1883-02-15,283.8504529421892,284.41624055576284,284.5279038202131,284.52434735521916,284.4465483903768,284.2800582826002,284.19602286533484,284.1562894966696,283.9935102953098,284.17422581822746
398,1883-03-16,284.6546464433931,284.9843677031332,285.46072076774004,285.29152119883605,284.8851578100659,285.15538852906616,285.1151048476097,284.86394879979326,284.74622769183895,284.91058545553074
399,1883-04-16,285.76108345910984,286.03791308881733,286.2501943051707,286.23846121590145,286.0526901110024,286.0849631999736,285.9627581219935,285.9206794899269,285.68649457385453,285.91185136663455
400,1883-05-16,286.5122752564156,286.91611073449167,287.2035618973572,286.9114601847783,286.85749312361577,286.7891043508186,286.9657109221689,286.7275578793358,286.59128870728586,286.8079955923609
401,1883-06-16,287.40846104416244,287.51838546772797,288.06626478086815,287.6507842114509,287.752004310064,287.4705267464476,287.604189420623,287.6661305909891,287.5256299738136,287.5875437057359
402,1883-07-16,287.82407886253594,288.15892054969646,288.4273184478406,288.1271879752203,288.2682314613369,288.02282690581984,288.1168950213451,288.1758606250496,287.98008632298854,288.13123983794435
403,1883-08-16,287.8949822860928,288.1803190174568,288.35069360319085,288.05299143631953,288.15439371927033,288.01618363728886,288.0389617485375,288.1165133505856,287.8100178311528,287.96444693372376
404,1883-09-16,287.09129923635595,287.31699316459463,287.77350395520943,287.241901010672,287.38735286436867,287.26749128142626,287.3626802295637,287.20664891217564,287.00939812639905,287.19100654089857
405,1883-10-16,285.72948684635895,286.0671296698841,286.4386236295057,285.96950759268043,286.1813125126371,286.056425806607,285.98000127477235,286.18016631885325,286.0314986042572,285.9891492935347
406,1883-11-16,284.6073688957575,284.82007156738706,285.050065955093,284.6468869018837,285.1574525092748,284.8333264671031,284.87847030185696,285.2028152381311,284.85827386450694,284.6426154612986
407,1883-12-16,283.87361302923273,284.1010442668366,283.9963785897199,283.847732706648,284.0548629549469,284.1640570402827,284.1497043116322,284.35102946299844,283.5759392112807,283.53988537987146
408,1884-01-16,283.40212884231886,283.8509946790926,283.8294823943079,283.6847639235788,284.2082756709584,283.9179958827208,283.83418626157106,283.97148183117486,283.23103691641273,283.3498304604609
409,1884-02-15,283.69116847883413,284.0947111805986,284.18129213964045,284.0121871062949,284.52340287704885,283.8873852748327,284.22582642481774,284.15606198228943,283.6187986130984,283.56421415442065
410,1884-03-16,284.68083514167165,284.7921017320642,284.90468249831673,284.7961619982001,285.4517290434138,284.71635931208516,284.9103274870165,284.8633596110876,284.61016473046294,284.34019631002207
411,1884-04-16,285.6265676723273,285.8302248009697,285.7079655758497,285.7572594753039,286.3144062467118,285.63915819911654,285.7576340568723,285.85209792305915,285.59628360855623,285.42112038719785
412,1884-05-16,286.52301371809784,286.5412720415572,286.338317027591,286.5078892383364,287.1568873350038,286.53216280766753,286.67058578761583,286.75290099135725,286.4751772941999,286.39913496354416
413,1884-06-16,287.33761366330293,287.37498266585936,287.3098171347534,287.26912343333225,287.80684336727217,287.25071651465754,287.2098834292923,287.36586179152874,287.25244310669774,287.072757058639
414,1884-07-16,287.6390861286361,287.65435392500075,287.72190825332706,287.72394467615715,288.3016847347319,287.7326726374825,287.7186739149127,287.8294909623978,287.8357851266472,287.7038267623322
415,1884-08-16,287.6604252974367,287.59601520551945,287.73709744469016,287.548147360175,288.14272723879964,287.68088264500005,287.6644109171867,287.73551214961583,287.7684331820234,287.67766589920103
416,1884-09-16,286.8682071741746,287.03818369110655,287.0005898304888,286.9512106314477,287.19570415663975,287.0025445226634,286.97674759584675,286.98500765565274,286.9557102809925,286.9065044013827
417,1884-10-16,285.72534392707934,285.79253058629297,285.6941355385437,285.72294455036155,285.94687532063637,285.74234963633006,285.9897614665673,285.9522637955171,286.00253613425633,285.8247797686856
418,1884-11-16,284.54304919680453,284.72141688318385,284.5751299429253,284.4726254510011,284.732638397426,284.70399925325205,284.7075398034611,284.6675811116579,284.660632844636,284.5858052194384
419,1884-12-16,283.52348781102455,283.8738860722052,283.6742732151836,283.5073948664368,284.17667637411614,283.7587031855878,283.9453162148332,284.0121506387467,283.7914771597982,283.73646373022217
420,1885-01-16,283.2953341635427,283.8167646019878,283.42466198866276,283.4472903984859,283.67891999904367,283.8294783252188,283.7532523636198,283.89424776011606,283.6205217443935,283.50329978538076
421,1885-02-15,283.7861926120111,284.144168528613,283.4571405628821,283.8523734953455,284.0289142248851,284.2299964359169,283.9623919719301,283.96930926351297,283.86365353430614,283.81766735546614
422,1885-03-16,284.71964853600485,284.90009804522964,284.45848138152206,284.51076747738375,284.86779483495314,284.96281881696416,284.7140933913024,284.73360172724705,284.6547654949014,284.69014072201276
423,1885-04-16,285.477893335535,285.83171214640254,285.6527814826968,285.4245108819158,285.8136849164448,285.74960222559685,285.69969803271,285.65924901305976,285.67120152160305,285.5528812360684
424,1885-05-16,286.4974113397943,286.80041963097545,286.6357597245152,286.3158811965817,286.52932798362195,286.62669689451513,286.65491041397115,286.6381266990383,286.75259758081035,286.4587030765532
425,1885-06-16,287.2842890896517,287.4980501852198,287.40370623208327,287.1299623756357,287.3810217272657,287.4838918866023,287.23408916392606,287.3881340619132,287.58739417718704,287.27852715290805
426,1885-07-16,287.76100575329605,287.8537493897196,287.921849694743,287.58283963353625,287.8970834258509,287.8600004569961,287.7478467159431,287.8899479126999,287.9431263594392,287.72813860396565
427,1885-08-16,287.79971009286163,287.9046658830676,287.91862989116277,287.4825144752417,287.80764345753977,287.7710729696951,287.77721363724265,287.60686286951096,287.91488337169545,287.82354220332957
428,1885-09-16,287.15582806235335,287.1878472629887,287.22468364844826,286.9981428028485,287.1662871327974,287.2145130736949,286.91808989164247,286.9604714618373,287.2912170311849,287.0040627604174
429,1885-10-16,285.8658296485198,286.0828232326103,286.1257709005912,285.6819918337111,286.04671855486583,285.9871620423292,285.8437486429806,285.7416812174954,286.08640152937534,285.8043062451768
430,1885-11-16,284.7095821578998,285.0753676585728,284.6915243238429,284.63973942274026,284.721511661222,284.68226849807047,284.7385401996212,284.626984288303,284.7358199174957,284.73735498572387
431,1885-12-16,283.77918812469807,284.04636464946424,283.86424220051964,283.6627486220678,283.9182978425586,283.8579018944501,283.91518631417165,283.7119667316892,283.96788435146937,283.7768963308985
432,1886-01-16,283.41097504720915,283.86555534609784,283.6902905599168,283.4417817043692,283.48317468526096,283.7934480411309,283.68195166615175,283.5609282831085,283.7719755577219,283.2677424650279
433,1886-02-15,283.73101356512694,284.1190611189154,284.1828133765404,283.94607410906553,283.938306032206,283.9760200626766,284.07075093074496,284.00554353041025,284.25659845622283,283.8743476647546
434,1886-03-16,284.76901805368516,285.1508590859576,284.86638046314766,284.8069267347002,284.56731516008745,284.8021025889714,284.7129447792524,284.65996398968684,284.7195809695084,284.6801924539211
435,1886-04-16,285.8411499780701,285.9841859163475,285.8147759016234,285.73382971167246,285.56890130550016,285.7058280894372,285.71860241074415,285.8813771757522,285.8121961185039,285.64437598081486
436,1886-05-16,286.6551135809491,286.84418953533327,286.7426240540081,286.8108816873517,286.50303676163423,286.6152618744583,286.66990451341354,286.64753095541755,286.7788670988313,286.3498774379695
437,1886-06-16,287.36424185193187,287.444021256398,287.6609168485047,287.446016204249,287.3588071819908,287.4659798391009,287.4578209059872,287.49226347837936,287.61697293464715,287.0458027792572
438,1886-07-16,287.962279732008,288.0747063292989,288.02906074341655,287.9590250102835,288.0087497774655,287.90196454197144,287.87698061421554,287.91191525632536,288.0326158010571,287.61010098340495
439,1886-08-16,287.9075119040507,288.00942802674757,287.9119923169171,287.8278224748293,287.86509727858765,287.90976580799355,287.8085248047209,287.76388501062195,287.9734193102737,287.6347813579951
440,1886-09-16,287.2858123679217,287.2468297684502,287.23900338533565,287.0195877823199,287.15779128500617,287.06969476612306,287.10798703060794,287.1096369219191,287.0855923982499,286.72419776020786
441,1886-10-16,286.1809522343201,286.0472645750208,285.90808909556563,286.10540170925435,286.0778977672707,285.85906553015366,285.9618055261508,285.9801406073909,286.26733374906456,285.5345686611812
442,1886-11-16,284.9010551311532,284.772996721287,284.845101982905,284.9926890009712,284.75487641907137,284.76023277971257,284.9000366725137,284.70619739676454,284.8882423576858,284.1495425674457
443,1886-12-16,283.79050283134467,283.9953462549216,283.98995920859085,284.0632623981001,283.90443153238823,283.8963559282503,283.9389459562105,283.77054091534103,283.9791769075883,283.1699069804941
444,1887-01-16,283.557285207,283.5554685066199,283.6772674057591,283.93277792053897,283.7012885150247,283.88682258738373,283.65041785500534,283.3872621812612,283.8841232112314,283.02247045026616
445,1887-02-15,283.81451312287413,284.0834767272732,284.0550838365906,284.140838191853,284.05215963989315,283.8848843563487,284.1021919118025,283.99099961942363,283.9975173031793,283.44045082990874
446,1887-03-16,284.8194942893297,284.8138624299975,284.8326909689128,285.0199185197064,284.7575501303844,284.7394913494787,284.919022012967,284.88356806948275,284.90627321718733,284.41308498988366
447,1887-04-16,285.80106839278875,285.87963078671834,285.9602592994098,285.99229504769806,285.559212805861,285.8247090969161,285.8149994575622,285.77037754544665,285.88534598956596,285.3124380876999
448,1887-05-16,286.6669202972871,286.58318286301244,286.67568228710496,286.83865357981097,286.5732311700396,286.61638363031835,286.7684624912031,286.6111207880955,286.80488368037913,286.3018478942927
449,1887-06-16,287.3446472654017,287.33581944956376,287.3918085474974,287.55679750459296,287.50220462191305,287.3706172341089,287.45723282548425,287.51123441195006,287.5428378337851,287.10045328081384
450,1887-07-16,287.80892108765056,287.9132490475737,287.9896003502127,288.06576605294737,288.06754215819046,287.83884780215203,287.99062000538856,287.89455145668256,288.01352562489535,287.7439124976429
451,1887-08-16,287.809121888942,287.8109546960422,287.8797588287448,287.77979565516546,288.0180570407592,287.96697679749485,287.959396813751,287.9232246708633,287.9865800933141,287.6141653239161
452,1887-09-16,287.17512355488634,287.1031150085913,287.01594547588377,287.04293139252815,287.12651939525074,287.06978007024856,287.4589289000384,287.09985928723387,287.25461119512727,286.84083623782516
453,1887-10-16,285.95461381039365,285.9542480874833,286.0102921939584,286.068905086512,285.9995975218069,285.8777749018781,286.3171498764672,285.9834861939871,286.10004604324297,285.74927428644344
454,1887-11-16,284.6609358210302,284.7706513452173,284.9218707901769,285.0322369373561,284.79071911642876,284.54701191266787,285.12231971697724,284.6794066110211,284.9502861429892,284.4507251838281
455,1887-12-16,283.6721539257769,284.1868330664759,283.9588444542186,283.8778246701943,283.87680267706,283.8296278317394,284.37676669877834,283.8834848905421,284.17036792653096,283.6461100205362
456,1888-01-16,283.46232322851114,283.69187799969774,283.8625853319491,283.73161276218144,283.4985689661644,283.5395225969522,284.1024947991677,283.6971627824088,283.92617961608494,283.6287724904656
457,1888-02-15,283.6978550077669,284.0317601975661,284.3003031888273,284.06134859779763,283.9001854314246,283.8415097390924,284.55015771511876,283.7479313982199,284.40353533272935,283.8022445686095
458,1888-03-16,284.58569953005315,284.7042109529635,285.1576221911265,285.09985541025674,284.8386585497043,284.8202545140295,285.29998456635485,284.7065407183498,284.96088724907025,284.5426572898789
459,1888-04-16,285.84532427825604,285.63880197840814,286.1573410219963,285.91497331917515,285.89114516890834,285.8764578442296,286.29452405568713,285.8628304761182,285.7925402925045,285.61097106844335
460,1888-05-16,286.5924165949836,286.55914407970255,287.0058403403342,286.66719017930944,286.75646077495867,286.86396638453436,287.15487460363437,286.493129363958,286.6918848510969,286.79626316072864
461,1888-06-16,287.3984002133507,287.443780803798,287.6620404254969,287.6771939360892,287.4601598751072,287.51782938720766,287.8951541589674,287.38805407205103,287.5017189718629,287.58235891953836
462,1888-07-16,287.82606832911677,287.8888339982239,288.265705557587,288.1698894693105,288.01454429623993,288.003235037974,288.3157478738047,287.77504257850234,287.8675628624147,288.010713822831
463,1888-08-16,287.76879840797875,287.8263859367412,288.1379315288105,288.04346064058666,288.03413826555214,287.9939881193109,288.2381949930939,287.69270599900653,287.8953627529329,287.8746210027281
464,1888-09-16,287.1448626000472,287.1285940028448,287.37647077185284,287.29214728418225,287.1681277696884,287.1180895525187,287.4241682741807,287.1820591992557,287.14333599488253,287.11400713344915
465,1888-10-16,286.11984146915063,285.90520908064383,286.2223294094189,286.2969608861563,286.13426845903314,286.24889632767116,286.29608734198445,286.2094262251679,286.0468743755898,286.07793018320973
466,1888-11-16,284.8253847947033,284.70091772700914,284.93364523799164,285.2406010606944,284.9666836477934,284.91480900731284,285.183825952495,284.8411032750434,284.868688393567,284.94712241345246
467,1888-12-16,283.85725101601645,283.93977177459993,284.231449516358,284.4180646185582,284.0262371802556,284.2053833848779,284.35211313485047,283.947341993852,283.99877176015286,284.1475714194622
468,1889-01-16,283.6124042322471,283.5813710977564,284.0796238985335,284.2203716960888,283.4532165337189,283.72281459992314,284.00230673795295,283.6796759697638,284.0230921864566,283.80061482081226
469,1889-02-15,283.8214855515762,284.0618490278173,284.36108796084216,284.76005362303044,283.97951424464367,284.06956055305625,284.5411241569267,284.1713316656782,284.18760725935044,284.12178915244203
470,1889-03-16,284.59341848614594,284.9777906458604,284.85782099843107,285.50572625560187,284.65669800562057,284.905167600215,285.0029298478063,284.887882578405,284.9729580950249,284.98871326747513
471,1889-04-16,285.64663076621474,285.9113139646146,285.93639866089615,286.23048369223676,285.6582132458982,285.72109447294474,286.0209558272816,285.9787186512889,285.9222812907293,285.9147603453322
472,1889-05-16,286.68573194440626,286.74341227618993,286.84504865868286,286.9429245509535,286.6409364774292,286.9061353990321,287.0327757198771,286.8935163687811,286.94527721897157,286.80539920015315
473,1889-06-16,287.2991222498288,287.50068301657626,287.69107458905563,287.7368564740352,287.3151400202776,287.69552927591764,287.7868613051806,287.6178929487899,287.7019275791864,287.48208765448356
474,1889-07-16,287.8255352376375,288.1853724469417,288.1016778891608,288.19651980810437,287.98255129138977,288.08784944540076,288.2953489622307,288.1474154152601,288.1701382513587,287.8897865063749
475,1889-08-16,287.8383069582103,288.1454968843975,288.2057060210104,288.0715729417727,288.0266274289621,287.96060100078745,288.0905400301477,287.95992154693744,288.04194297700195,287.8544303623428
476,1889-09-16,287.08833935268893,287.22669518854343,287.52029610549033,287.56691248862694,287.14193272876014,287.39858863771417,287.2925443322516,287.3619113332992,287.50965842154676,287.16641314197807
477,1889-10-16,285.99496622230066,286.1033974464783,286.3898296425531,286.39626423029557,285.8446589778037,286.1222748235127,286.20625465900287,286.16827594669644,286.38745769587575,285.9999744534046
478,1889-11-16,284.70131718282886,284.843711268701,285.2635071423082,285.20187493282464,284.7402069425002,284.8142526552245,284.81576429055156,285.07717113605304,285.10152564761734,284.76131910152367
479,1889-12-16,283.8973918043529,284.1031770141752,284.35087205386924,284.42812138461437,283.98644791586037,283.9526238463763,283.96743312083663,284.0891317496243,284.34911148404615,284.01182778102583
480,1890-01-16,283.91182233629377,283.91378420667417,283.96010725446405,284.14932444992564,283.66477842107645,283.880077332643,283.9492546551359,283.93491302480385,284.0278876494539,283.62992981272424
481,1890-02-15,284.10007278186356,284.25891825509956,284.30255705173596,284.3066790187894,283.9323650729587,284.12625967627315,284.2270148202741,283.93110565950803,284.27360865259345,284.07061591273623
482,1890-03-16,284.93885335564426,284.9651353986039,285.1374935184866,285.11013616252984,284.85146675927655,284.80199456369496,284.98674936958923,284.78517422107495,285.0791282483381,284.80286006588096
483,1890-04-16,285.99016472714396,285.81634352894264,286.13016739833824,286.1277404139767,285.84096533688836,285.7847391469037,285.80671318892706,285.8302849816713,285.9417167596911,285.7579026673535
484,1890-05-16,286.7817488961208,286.82538186666983,286.9295267161315,287.08690824115484,286.68034690567663,286.7669910459671,286.7801637793996,286.6671878895163,286.6839172481863,286.64844886947395
485,1890-06-16,287.703758911344,287.5292481164991,287.73078335999355,287.70947221935637,287.5711603012324,287.3917046572101,287.67827605956523,287.54762068610466,287.52309457958785,287.29858535281346
486,1890-07-16,288.1462163233203,288.00424094079074,288.0465423215582,288.20935290571964,288.0738409336454,287.90731623473766,287.9212854541767,288.1210528624355,288.034316475404,287.86555616530086
487,1890-08-16,288.09409095790494,287.97645358968845,288.09577110071007,288.0466361960786,287.9850847279956,287.86541373652864,287.86338389615895,288.06368678699135,287.78191153377304,287.8907146780561
488,1890-09-16,287.27077862490927,287.1421928243118,287.27358441007465,287.3401208430598,287.14363826217397,287.00983836570214,286.9743742071878,287.2673013196488,287.18806044211357,287.07374731598645
489,1890-10-16,286.02256422712935,285.9103445898109,286.06855980686976,286.26825632963755,286.0388938494082,286.01099361876686,286.1385582990947,286.1726741728772,286.0316870598799,285.90511480937073
490,1890-11-16,284.79158305033167,284.5446422991849,284.8278507346774,285.0251353036389,284.82625560946053,284.71859795627444,284.9695919458271,285.0169084877421,284.89499486211525,284.92691934838626
491,1890-12-16,283.88740353638144,283.73075354356854,284.09962581957507,284.25374648845656,283.9095522791291,283.81462744610434,283.8295938828464,284.1716865959383,284.10499127827495,284.00478359054625
492,1891-01-16,283.57217503037276,283.2859934515845,283.6685237742383,283.95895909703734,283.76227683001184,283.78393555972315,283.6025211670453,283.7224577800394,283.6352740428431,283.737781176642
493,1891-02-15,283.92101825734574,283.6311024104156,284.0779423999058,284.1839390124338,284.1312219237504,283.9715127589198,283.9531838712105,284.3014353322833,284.0049451075429,284.08753095560616
494,1891-03-16,284.6699195037597,284.68835681626126,284.77752634954004,284.92801007088656,284.7623651336031,284.5569021742723,284.83401855175674,284.9831966641446,284.9154623513767,284.9409936875603
495,1891-04-16,285.91169040467224,285.53337989060185,285.9491145248517,285.8479822908558,285.83752626008214,285.8454335024687,285.4597559847413,285.95303892446174,285.8840749780947,285.6602549175989
496,1891-05-16,286.6074858400762,286.2884605451361,286.5594864709292,286.9259701195151,286.7107395107367,286.71807702506135,286.68832453828173,286.63970871504324,286.6763184105558,286.4997902228606
497,1891-06-16,287.3179357654597,287.0827660629427,287.38068164086354,287.57505514087956,287.4374567179924,287.5576931190916,287.4328862361663,287.34655926061106,287.467723064585,287.3106554133556
498,1891-07-16,287.9156644123631,287.6766813510463,287.9630678299925,288.21124915180934,287.8754161831639,287.95418458071975,287.8015068099676,288.05196209398537,287.8470472443994,287.84105662861003
499,1891-08-16,287.8898193301978,287.69701662755875,287.94425178578206,288.05236809760527,287.8647683887556,287.92407892953054,287.85426436148686,287.9820614227776,287.88147209421743,287.7497068254092
500,1891-09-16,287.06639705599036,286.80300518995716,287.26910133656696,287.3078647725298,287.198257795142,287.1332882796849,287.19949517324545,287.09541775258344,287.0791437392371,287.05375463905267
501,1891-10-16,286.00036499574355,285.7485098300502,286.1205868003031,286.1318493705643,286.1036796223455,286.05150776867066,286.0809498426968,286.08917490912125,286.13509207653817,285.99753898781324
502,1891-11-16,284.9577704157166,284.5558512857411,284.86353626056325,285.1080475563076,284.95237463033874,284.85080170065663,284.74577969131525,284.8943094441527,284.9527170040278,284.6282489632473
503,1891-12-16,284.1169228080163,283.53629645800055,283.97299445635394,284.13710794241075,284.0537017537877,284.15905637340023,284.0220022926417,284.1573295518353,284.18176817886996,283.6650899756645
504,1892-01-16,283.9928583336105,283.1751487203731,283.90847865838776,283.89844051514865,283.9069869631196,283.96698296728545,283.6274549958935,283.791980419809,283.7116007722651,283.61133181729275
505,1892-02-15,284.1195903943976,283.60112546873876,284.0557731117491,284.3611979180175,283.98498844449256,284.1874147044854,284.069005894288,284.200163688642,284.2752498307302,284.0067293453395
506,1892-03-16,285.09979745725104,284.4903354914378,284.8431021369265,285.0127075529816,284.8458756588235,284.9544056581853,284.865592348758,285.01480800472115,285.02658389855065,284.6474872198671
507,1892-04-16,285.974121048796,285.52879938788175,285.79929225989406,285.8825771406333,285.9652672527958,285.95499065790415,285.87341821012905,285.9541661544747,285.9743316783572,285.6210927874286
508,1892-05-16,286.87461942908203,286.426819265188,286.6919130831987,286.91603652310357,286.7309260484459,286.78572292109897,286.7346415455338,286.8414218583108,286.9409409526137,286.57460558405603
509,1892-06-16,287.6039518822639,287.2611579534427,287.5818583322014,287.59285199232545,287.63251405364485,287.6983812086275,287.53766504673666,287.6387006354595,287.78186943512696,287.3474819930061
510,1892-07-16,287.9739132557912,287.74730109941135,287.9334512505972,288.06872333227676,288.00393075286996,288.2585033794292,287.96097590131154,288.0359176482354,288.15176634011533,287.6990394858474
511,1892-08-16,288.1404350208346,287.68775879553084,288.0006305059822,287.8854018091582,287.8926826410454,288.0207006514051,288.02773688036893,287.98476114851974,288.13799348239564,287.6402618175769
512,1892-09-16,287.2410954692553,286.890618468826,287.3117929465684,287.33363579641576,287.2251816681867,287.2211252283799,287.32982556630475,287.16993004926843,287.4271227570243,287.0718281535269
513,1892-10-16,286.3400754364074,285.75829357096666,286.2287336576011,286.2167755035203,286.09071102675676,286.16101709365245,286.09977709442205,285.97847707302356,286.33327807208497,285.96358712685264
514,1892-11-16,284.9541592227,284.7542946476317,284.9441666599692,285.03750075340383,284.8952194453961,285.0067487011434,284.9739609803099,284.7721905564428,285.14484105649956,284.64559852333963
515,1892-12-16,284.1744013831544,283.94506241752987,284.1816693528768,283.985255453575,284.04201117485445,284.1810924574367,284.1625354439297,283.94665289257466,284.20734722149956,283.750539427233
516,1893-01-16,283.83842737197426,283.73849667346013,283.9961511462252,283.73968371134595,284.0163681302441,283.75211299401934,283.9027485528908,283.57832388657624,284.1463002033283,283.4413451865952
517,1893-02-15,283.9856077781866,284.1885349422273,284.02535166331836,284.1050206486509,284.5432666229262,283.99888652882913,284.3235369440239,284.1569881447066,284.5327876737972,283.79752151790274
518,1893-03-16,284.84826786786226,284.9339250320062,285.0275334985845,284.9081654957734,285.1047103921265,284.85166176747214,285.0838033887454,284.9375211879958,285.11412888512854,284.7804060010168
