,time,r1i1p1f2,r2i1p1f2,r3i1p1f2,r4i1p1f2,r5i1p1f2
854,2086-03-16,289.5322694039813,289.77206065650495,289.36897723744806,289.1879204537266,289.40466554714686
855,2086-04-16,290.23845355047035,290.4003449713079,290.2729692365682,290.04346493605055,290.1551653632273
856,2086-05-16,291.1215310552072,291.27567363654134,291.00232537263594,291.00204690571206,291.17838453388276
857,2086-06-16,292.0973779800845,292.1981649290125,292.0254851779603,292.04132861605444,292.03472458823035
858,2086-07-16,292.5672464782534,292.73154887239195,292.4954411527441,292.489646674376,292.6430543393927
859,2086-08-16,292.5408256912142,292.7500080599864,292.4501900275371,292.5543087820874,292.6864397605201
860,2086-09-16,291.8670641146097,292.0034966539418,291.80362651949275,291.7844820004615,292.0212222294215
861,2086-10-16,290.5285960269203,290.8950890766117,290.70968841147226,290.65941674704527,290.8543308547387
862,2086-11-16,289.4773142895418,289.68442085137883,289.8000026802905,289.8688625761992,289.8156723936364
863,2086-12-16,289.0531393132387,289.0844570397271,289.19164020962245,289.2364883319954,289.25410613349806
864,2087-01-16,288.97593403184237,288.8562728133921,289.0637611773124,288.7972769857855,289.06548599099403
865,2087-02-15,288.96363651606345,288.93127233447024,289.3546302276808,289.27956396370223,289.3061750351264
866,2087-03-16,289.32585753454725,289.4164888060114,289.87397556967727,289.7941279143398,289.76569783441346
867,2087-04-16,290.1818368305989,290.06516371694386,290.47843649043654,290.5888321196502,290.47006907236744
868,2087-05-16,291.2071056188,290.960433420213,291.4101367915343,291.37028148374435,291.33692802918074
869,2087-06-16,292.1040980324878,292.01079572879996,292.45822462892147,292.2150017154411,292.35220299247106
870,2087-07-16,292.64114656583547,292.4521255663347,292.8772282989433,292.75318938130613,292.85914225565506
871,2087-08-16,292.661049754141,292.4409609493515,292.92937225110666,292.8352319534608,292.8104339977324
872,2087-09-16,291.9541689350596,291.68940645488533,292.13481136253813,292.17249708970945,292.11461712178595
873,2087-10-16,290.85075769383866,290.61860693976075,290.77785700347187,291.0194688517636,290.92589817375153
874,2087-11-16,289.84036459289365,289.79828254980043,289.81316142026395,289.8200780182896,289.9597200234958
875,2087-12-16,289.3208064337913,289.01487911987624,289.2678204111475,289.3975176839199,289.3930637157439
876,2088-01-16,289.10522168918175,288.9320638784262,289.0252003507121,289.13971068557834,289.2591700750184
877,2088-02-15,289.10655010465433,288.96281053099875,289.33095622670106,289.161170962993,289.3166840793172
878,2088-03-16,289.55243377044496,289.69348306251385,289.73289819995375,289.61521932865446,289.8762451128377
879,2088-04-16,290.3208298287955,290.32278359268446,290.49275126231737,290.3923314526483,290.59004292813285
880,2088-05-16,291.16419368912045,291.2256666555111,291.3457055889372,291.20403665284323,291.3822333138905
881,2088-06-16,292.0006582245741,292.25883262595625,292.1933969478293,292.1833338120124,292.30446377687645
882,2088-07-16,292.6684834971328,292.65330564340235,292.64262765931466,292.6322924427873,292.80391511269573
883,2088-08-16,292.64853817946585,292.5901244643795,292.7303579735538,292.5851972903293,292.65590031412626
884,2088-09-16,291.8381314053053,292.1157533655868,291.982040492445,291.9170088030825,291.91047703636593
885,2088-10-16,290.874221010994,290.8558068075698,290.9258084812651,290.7456334558377,290.73216530871844
886,2088-11-16,289.7739730745505,289.88476716072745,289.7281368435366,289.77951228221133,289.7142724745579
887,2088-12-16,289.10740453099737,289.1855591206033,289.2629300456753,289.0638494676245,289.0559487924074
888,2089-01-16,288.9351755881627,289.1507398381558,289.1005802723297,288.6683141531217,288.8183184208935
889,2089-02-15,289.2221599716812,289.19177889542937,289.1288096378675,288.9236880078946,289.2957882173792
890,2089-03-16,289.77348911930665,289.77935023276115,289.54222840638386,289.39896714770197,289.5854592273061
891,2089-04-16,290.5444956788894,290.52920810180603,290.34512562646927,290.3402304451522,290.25402501867626
892,2089-05-16,291.3602421693269,291.3128624207803,291.27933695496193,291.1908349053724,291.25553683329935
893,2089-06-16,292.3445925845854,292.33594288554485,292.16026951378996,292.15549079874927,292.21333534687966
894,2089-07-16,292.7867031405369,292.72243658036894,292.60411190509143,292.711282720801,292.7237177915965
895,2089-08-16,292.8227751189801,292.808770345345,292.7588683300931,292.75073739933794,292.685353851032
896,2089-09-16,292.03404315395653,292.0081007153522,292.01722982265653,291.8556374457607,291.9496755054732
897,2089-10-16,290.88946529765906,290.8921880556215,290.8982819183738,290.8057894252786,290.99811252533146
898,2089-11-16,289.93656658331963,289.8358635010094,290.00990285359575,289.70342898572557,290.07036202151284
899,2089-12-16,289.3690658276531,289.35359032937924,289.35045133837014,289.1390528790651,289.54224656409014
900,2090-01-16,289.0818700507598,289.1429410356423,289.06003719718433,288.85352998530817,289.2892960739701
901,2090-02-15,289.26799591940215,289.28437833036105,289.20092019218237,289.1424527287359,289.32294198917054
902,2090-03-16,289.79070881560375,289.79159703661276,289.74773828405716,289.6879343175767,290.0234364198568
903,2090-04-16,290.47134775536557,290.4401085302549,290.672404539883,290.23944931683116,290.62995386707735
904,2090-05-16,291.4952698133623,291.30499742794905,291.52456341289485,291.21359087671374,291.51849517907374
905,2090-06-16,292.3199341413423,292.2117967575107,292.47091239207424,292.3190224039455,292.5309245113267
906,2090-07-16,292.753503447286,292.92685369293065,292.8503214887001,292.79904640296945,293.0129199865101
907,2090-08-16,292.75800035568375,292.84386593779357,292.828521407159,292.742301435306,292.9213341804372
908,2090-09-16,291.981876187671,292.029712489676,292.05378280110824,292.0040055088603,292.1185968958044
909,2090-10-16,290.84061805565295,291.15074610855044,290.9533394853949,290.9295136706544,291.1411029257951
910,2090-11-16,289.68913244988806,290.2478710142962,290.086007039538,290.0652050690551,290.25852712046736
911,2090-12-16,288.9948556768947,289.504586076285,289.28618124381603,289.22846600156936,289.5432762533469
912,2091-01-16,288.7447785543244,289.4574060543071,288.88402274313864,289.04686703648457,289.47194925848635
913,2091-02-15,288.8126824687636,289.38278947747057,289.3642398761941,289.1741876526969,289.57806686734693
914,2091-03-16,289.27875668334167,290.0031561151723,289.68952813281385,289.69898193245757,289.96119516665453
915,2091-04-16,290.2352858199234,290.8097168101859,290.4609925803424,290.4990838803121,290.72234274667215
916,2091-05-16,291.08126419236817,291.51294217239877,291.4111606900619,291.2687361035184,291.6488552639232
917,2091-06-16,291.9341104996108,292.45509235894417,292.187312033301,292.2652889641894,292.5865462101533
918,2091-07-16,292.5842547955568,292.9979584881579,292.8230477009973,292.8266875588487,293.2033666782087
919,2091-08-16,292.5800993499379,293.01222102527163,292.9460308646811,292.6910843889464,293.17532828742554
920,2091-09-16,291.8432778086102,292.3309794372714,292.3010838250619,292.10994848001724,292.55167861285304
921,2091-10-16,290.9295488576086,290.9811361436276,291.1102056674448,290.98130241662204,291.29982337088546
922,2091-11-16,289.95623012072895,289.9638983111485,290.21894189643103,289.88001868784824,290.37017373092084
923,2091-12-16,289.1472490156702,289.1507459906922,289.6220265426694,289.20148462676417,289.8373121736276
924,2092-01-16,288.5843856058595,288.87859965167206,289.39978264121277,289.03012784638173,289.82591112365014
925,2092-02-15,288.98892776526947,289.0775926928537,289.48353854894947,289.03379239753707,289.7376380297983
926,2092-03-16,289.83800389042494,289.64727454404937,290.0735669339099,289.5355496775546,290.16478008413395
927,2092-04-16,290.61059930816754,290.35870665101226,290.7177800807515,290.4738688996502,290.878617665512
928,2092-05-16,291.4470587553421,291.3552158882722,291.5267596520122,291.36498044513536,291.77213331505277
929,2092-06-16,292.41382862630417,292.24962086413717,292.428573344304,292.22510181668775,292.59125875125557
930,2092-07-16,292.99161984205205,292.8337457663635,293.0152130342896,292.771280282728,293.1764238107475
931,2092-08-16,292.94781042903514,292.882759590881,293.1429713662464,292.7661761314258,293.1005650289367
932,2092-09-16,292.16262407598146,292.1264456181383,292.3019236382861,292.1030015709212,292.34852836445737
933,2092-10-16,291.0073541162005,291.18499938300084,291.0103966829658,291.0256046746025,291.18811708561105
934,2092-11-16,290.1765212581679,290.1454835341662,290.1304757850285,290.1073751150122,290.2610544052783
935,2092-12-16,289.62463171044755,289.42902503993236,289.6628542895679,289.42671909352345,289.6206261449222
936,2093-01-16,289.4858416005532,289.29837488980877,289.6362569977225,289.43786677749614,289.25787415749477
937,2093-02-15,289.58734277039844,289.48002001928376,289.898523242047,289.7096201579439,289.3844500018715
938,2093-03-16,290.2150494773442,290.11218957158815,290.3046235122635,290.17501557193486,289.9629260405313
939,2093-04-16,290.87144143676153,290.7826170093441,290.90184664311136,290.8295109899179,290.6759769593623
940,2093-05-16,291.63283417417136,291.60332882503513,291.6692068351052,291.82701851572125,291.4103688599283
941,2093-06-16,292.6336075375732,292.6055344353958,292.6416976050883,292.60921163759105,292.3047917437286
942,2093-07-16,293.2472590148912,293.1240315244552,293.25595099137104,293.19985617027345,292.97610946220357
943,2093-08-16,293.1124731845139,293.1643556300999,293.1542338717939,293.05000153215576,293.08745963931887
944,2093-09-16,292.32548216151406,292.48926780579177,292.3309424917962,292.4800704714552,292.3119206001139
945,2093-10-16,291.29560930805866,291.11634811933743,291.2781316316786,291.36901405417734,291.28983310953043
946,2093-11-16,290.388253216637,290.19431596173297,290.05781501472876,290.15355226068544,290.22435184053415
947,2093-12-16,289.81926061639564,289.62018711597807,289.5430684123384,289.50911383866287,289.5916704610565
948,2094-01-16,289.58511300551856,289.42405953087166,289.34192200529924,289.29021348304707,289.52375385125737
949,2094-02-15,289.7081408928621,289.5207991234887,289.58749277158,289.2239029281085,289.6103949382245
950,2094-03-16,290.16647277203947,290.132127797848,289.9022152446632,289.9600443396092,290.1706609367736
951,2094-04-16,290.738265362128,290.8049061345087,290.5690706819123,290.7144821799982,291.0385685875026
952,2094-05-16,291.58212906933403,291.697345791149,291.5040004001772,291.449352001509,291.7661927423251
953,2094-06-16,292.4893086676018,292.5286557726656,292.39430478505926,292.4296985927882,292.78344530487783
954,2094-07-16,293.0301732131946,293.2773851577996,293.11145764961714,292.98775795704483,293.2372556895092
955,2094-08-16,292.9782238750212,293.1202358855674,293.0432238208947,292.8239193521214,293.3497670090465
956,2094-09-16,292.2711930732402,292.33658691710855,292.3493400953267,292.1426716112528,292.5369259712246
957,2094-10-16,291.16750327297575,291.08959313152013,291.12134523090435,291.1288314015895,291.4305014570194
958,2094-11-16,290.0614852809062,290.17291038119663,290.1610161374302,290.01004125408616,290.4115241730931
959,2094-12-16,289.3005850916674,289.3936179111904,289.77612895157563,289.05109007436624,289.7452496027373
960,2095-01-16,289.4419096871084,289.48956890932664,289.54980218214723,289.0808626539129,289.59008436153033
961,2095-02-15,289.57869702289725,289.5237327165053,289.40768283765607,289.27010150820956,289.80630917454783
962,2095-03-16,289.6997013670999,290.0023267531486,290.2865774478507,289.65321202185453,290.3717324285088
963,2095-04-16,290.5892935425242,290.8619134490442,291.064502563815,290.4872109628223,291.09574774945963
964,2095-05-16,291.498142181154,291.65168872140464,291.77545319628337,291.3132391002431,291.94951082482214
965,2095-06-16,292.44366533335295,292.6490577054018,292.91824153113,292.2228586257839,292.81571291801527
966,2095-07-16,292.91094181058696,293.2134968191546,293.3714919038831,293.01274999628265,293.2581870338716
967,2095-08-16,293.0431174665297,293.198503161918,293.64316525048747,292.99658789708286,293.2528111801577
968,2095-09-16,292.2744808562714,292.566536042541,292.69838438212474,292.362140819793,292.41288145618984
969,2095-10-16,291.09729377431694,291.42196470720205,291.5986003564444,291.2354241132205,291.2729474359935
970,2095-11-16,290.0858412714836,290.4194778717822,290.7874353918471,290.1455909624988,290.2854633072744
971,2095-12-16,289.57971866321947,289.88299139973947,290.23123902625673,289.6782750814597,289.5496325411564
972,2096-01-16,289.4201407782646,289.9793652455988,289.9438243843489,289.4101134959751,289.37164918552605
973,2096-02-15,289.6027347562017,289.9440949310815,290.1045389583633,289.6217689490568,289.48004433267823
974,2096-03-16,290.06660846603893,290.4295188677955,290.48880444013656,290.08065773005205,290.04889441555054
975,2096-04-16,290.8856197139136,291.17846852867484,291.1491255824906,290.72062291643243,290.7884160083439
976,2096-05-16,291.7260926361999,291.9259980701893,291.96882915338097,291.6497391567202,291.6821558816046
977,2096-06-16,292.7503839496503,292.8093198644782,292.80151762421275,292.68500565229675,292.68991097840944
978,2096-07-16,293.2732240790189,293.1631759349865,293.2746080664062,293.2178309796521,293.33045696868794
979,2096-08-16,293.29070945481345,293.2312342433641,293.28440124347446,293.32061280982856,293.2025856277265
980,2096-09-16,292.66206806476777,292.50283113675766,292.48612769412875,292.62338731893453,292.44153622467354
981,2096-10-16,291.33612869623624,291.0520199510932,291.3812771090377,291.3790581971071,291.39117313593727
982,2096-11-16,290.33697430967396,289.93807604429,290.3111348666959,290.4652252376502,290.53053572647116
983,2096-12-16,289.6895904567105,289.45642958983314,289.8037726592671,289.7958795110173,289.763560115667
984,2097-01-16,289.50883986521035,289.07841508529555,289.5613832130234,289.69120937390136,289.82798703285357
985,2097-02-15,289.90641972888255,289.53299670405653,289.63022987054666,289.8442700044023,290.154690208712
986,2097-03-16,290.2762613860519,289.8249707807121,289.958407179354,290.1595230474857,290.664999451648
987,2097-04-16,290.9558078741352,290.564747176982,290.76649274762434,290.8737967479523,291.0551554098049
988,2097-05-16,291.8372064598365,291.67972499198976,291.72019558995754,291.7071850645987,291.7026847013923
989,2097-06-16,292.8213448581092,292.6301910113627,292.7079827384642,292.58549227254406,292.84164592804194
990,2097-07-16,293.3353688657967,293.1522238913496,293.11648105718064,293.0398421241784,293.46837914083727
991,2097-08-16,293.0916148327491,293.1755321177196,293.2097740973711,293.05128167274785,293.5749863406094
992,2097-09-16,292.45092348175723,292.4467233366759,292.51911305746194,292.259464887425,292.7040660480511
993,2097-10-16,291.31042851104,291.207086483776,291.35033752328854,291.26059963915543,291.4157056576967
994,2097-11-16,290.36550850428733,290.3556472485983,290.37574839228563,290.4111732243058,290.2975332754977
995,2097-12-16,289.53382579290104,289.870814267289,289.67636677702296,289.83425685032927,289.7379011709041
996,2098-01-16,289.4832106569212,289.75045394129154,289.659771829871,289.579616673845,289.7030404222888
997,2098-02-15,289.82044069374626,289.94523674254685,289.7033046269711,289.593926304918,289.6006517228468
998,2098-03-16,290.1343823751762,290.28087432322025,290.1401076912874,290.0207984513792,290.1320676664388
999,2098-04-16,290.88037801396416,290.8024570573809,291.0236137048312,290.89131645328416,290.9141824440629
1000,2098-05-16,291.83741061991043,291.6455136614064,291.950787648388,291.8010786783295,291.73166357367836
1001,2098-06-16,292.8386722692616,292.6632867108225,292.78466647130006,292.8147459650066,292.72946437180275
1002,2098-07-16,293.336077971176,293.18388226927823,293.28947258738924,293.3273442960415,293.40604691895635
1003,2098-08-16,293.2626083901205,293.2140299948208,293.35165916427115,293.2981113881522,293.46986234430017
1004,2098-09-16,292.5075675307875,292.46604139641676,292.73442913181026,292.4892845279495,292.78065004652603
1005,2098-10-16,291.3882141729822,291.41161529326666,291.50909156624726,291.343772798613,291.47231761932363
1006,2098-11-16,290.43234915510413,290.43174155311544,290.41986671623135,290.2597328392195,290.4761073042019
1007,2098-12-16,289.9606534314953,290.0594266688146,289.8671877438658,289.7234902800259,289.87135805703224
1008,2099-01-16,289.70077248663847,289.9145322103049,289.5689190874853,289.6412660502811,289.69142262501515
1009,2099-02-15,289.87554508595144,289.95893707135264,289.85112043094904,289.7638901264851,289.97099884594616
1010,2099-03-16,290.3627946386758,290.4090269452619,290.2663903957382,290.3191805313529,290.483814680248
1011,2099-04-16,290.842193974038,291.0510309726245,290.8914821145915,290.8738651876245,290.9916451736747
1012,2099-05-16,291.704038204725,291.9645881363968,291.847823399847,291.77631816795565,291.8470804291146
1013,2099-06-16,292.59038568417935,292.8014276674352,292.8357624736487,292.66571873304616,292.6664065352856
1014,2099-07-16,293.1867423636055,293.4181236528035,293.57235659831434,293.2696516492744,293.2763393818482
1015,2099-08-16,293.2272551718062,293.436732591318,293.56627702988254,293.34042103201284,293.44745913622586
1016,2099-09-16,292.54174378988625,292.59577830966504,292.92080821420006,292.60948853280047,292.6003812243308
1017,2099-10-16,291.483685161703,291.40020105208885,291.8037420166258,291.5005394898016,291.454188490322
1018,2099-11-16,290.38559322753423,290.36937423522534,290.8808807107415,290.5056522503485,290.5264585635474
1019,2099-12-16,289.82415333234195,289.63047168149285,290.56827368142655,289.73593012115805,290.09570009017165
1020,2100-01-16,289.59335449131316,289.41732081981985,290.14320270609363,289.5383375040496,289.9523284219525
1021,2100-02-15,289.5779899143099,289.43508049677934,290.27374786235634,289.6665470047402,289.96528814948977
1022,2100-03-16,290.29601852062075,290.16833037697177,290.6969580104199,290.0705857697656,290.429752662019
1023,2100-04-16,290.8704981223786,290.8242216992694,291.2779675654192,290.8221523702544,291.15982818858066
1024,2100-05-16,292.0014856444022,291.62431330067875,292.10823230523414,291.73324556623714,292.03419725826836
1025,2100-06-16,292.73933967613846,292.7034214975929,293.16088365623904,292.74207588613774,292.88605326833607
1026,2100-07-16,293.4178584822688,293.2268419522819,293.77980658463673,293.29793184229055,293.5725350535104
1027,2100-08-16,293.371474142875,293.2949440647399,293.7031963735047,293.2983964013897,293.57513723877537
1028,2100-09-16,292.58140157285516,292.5879012619316,292.90961843207583,292.55526009016324,292.795373253305
1029,2100-10-16,291.52992295737954,291.4375065320888,291.745754195005,291.3715490330334,291.4708854110669
1030,2100-11-16,290.4938934885746,290.4760811657042,290.55597186096037,290.55903750119035,290.56430862657385
1031,2100-12-16,289.9386671602136,289.94764212716825,290.0348390355278,289.91751237837383,289.97406917740534
