,time,r10i1p1f1,r1i1p1f1,r2i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1,r6i1p1f1,r7i1p1f1,r8i1p1f1,r9i1p1f1
697,2073-02-15,278.0661,277.96768,281.9368,277.74146,281.62274,281.53702,279.83704,279.7951,278.0838,278.68747
698,2073-03-16,280.43427,280.19083,280.1637,278.76727,280.1341,281.4452,280.4445,280.90347,279.46408,279.70676
699,2073-04-16,282.54648,282.3817,282.43878,282.1225,281.56445,282.75735,281.86966,280.95193,281.55954,282.41638
700,2073-05-16,286.1417,285.0188,284.50235,284.68213,285.188,284.99326,283.77472,286.12167,284.6415,284.4494
701,2073-06-16,289.76385,289.16992,287.92883,287.34207,288.31207,288.61447,288.4911,288.39502,288.11426,287.78598
702,2073-07-16,293.5724,290.0798,290.6203,290.32172,291.50076,292.29593,292.7261,289.24243,291.80045,290.47925
703,2073-08-16,293.90945,290.6103,292.22308,291.2389,291.4659,291.03067,292.56216,290.80106,291.96826,291.1455
704,2073-09-16,290.62274,290.35138,291.02768,289.33585,290.8123,290.69385,289.8049,289.60565,290.0864,289.86353
705,2073-10-16,286.553,286.52252,288.39102,286.45856,287.64664,287.03738,288.29196,287.11212,287.98486,287.68387
706,2073-11-16,281.4444,282.05798,283.1059,284.67493,282.67798,284.14285,282.96115,284.89648,283.42297,283.92557
707,2073-12-16,278.2976,281.0754,281.27194,283.38928,280.93155,281.5795,280.8242,281.17496,281.21533,281.50128
708,2074-01-16,276.47296,281.27847,278.5731,281.289,280.919,280.70746,281.0485,280.47253,282.57346,280.96454
709,2074-02-15,277.3172,280.3701,281.39142,281.10678,279.35114,279.18405,281.6862,280.0789,281.62518,279.8826
710,2074-03-16,280.11,280.0829,281.14233,280.65497,281.94376,280.07288,281.15576,280.9595,279.29822,280.72916
711,2074-04-16,282.56738,281.40918,282.17148,282.37036,282.92856,283.0088,283.2687,281.80154,280.81244,281.36618
712,2074-05-16,285.327,285.14276,284.9512,285.31012,285.808,284.24133,286.49268,284.33362,284.39853,284.84445
713,2074-06-16,288.11072,288.30093,289.25354,287.74643,290.50842,287.3918,288.71518,289.69516,288.26468,289.80084
714,2074-07-16,289.7887,291.7004,291.699,291.26672,293.9802,290.51328,292.03992,293.1534,292.5615,294.10974
715,2074-08-16,292.5023,292.49414,291.3685,291.90674,293.3665,292.35788,292.10202,293.4925,292.44656,293.45883
716,2074-09-16,291.8692,292.00348,289.43915,290.8256,290.0944,289.33905,292.4652,290.6281,292.40762,291.8922
717,2074-10-16,286.86877,289.05072,288.5363,287.2654,287.5281,286.87756,288.76047,287.8056,288.55963,289.23746
718,2074-11-16,282.44083,285.37213,283.49524,283.692,285.17413,285.34576,284.68326,284.72394,285.3073,283.70255
719,2074-12-16,281.41187,283.20862,281.65942,277.9967,282.44916,281.62305,282.824,282.1757,281.6131,281.81918
720,2075-01-16,280.07907,282.53934,281.67282,278.9193,282.37708,281.26065,281.3927,277.6084,280.33835,281.29724
721,2075-02-15,278.81927,279.6782,280.77615,278.8086,280.96494,280.07098,278.22946,279.12952,281.01944,278.60522
722,2075-03-16,280.32632,279.58823,281.29733,278.18155,280.43686,280.26184,279.67416,280.19913,281.29547,279.37726
723,2075-04-16,282.22754,281.72418,282.24896,282.09695,282.2962,281.0804,283.88556,282.22528,283.55,282.97964
724,2075-05-16,285.26846,284.6475,284.69922,284.0263,285.25934,285.27625,286.61008,284.9053,286.82608,285.3421
725,2075-06-16,289.111,288.60535,287.60934,288.37512,288.89044,289.08646,289.77658,290.4011,291.01456,288.39465
726,2075-07-16,290.61124,291.73648,291.00717,291.81848,291.564,292.27023,292.93448,291.3361,291.84344,290.1061
727,2075-08-16,291.02505,291.61234,291.77634,291.25836,292.64752,292.86963,293.18546,293.72266,291.6662,290.7849
728,2075-09-16,290.18576,292.4716,291.3733,290.17126,290.22873,291.73486,291.34598,291.479,289.53314,292.2395
729,2075-10-16,288.1757,289.56454,287.10016,289.04803,289.30743,287.989,289.99893,288.4757,286.18936,289.02914
730,2075-11-16,284.25055,282.27203,284.21475,286.20276,285.56207,285.3291,285.7119,284.69894,283.07816,284.29037
731,2075-12-16,279.91953,281.7031,281.4423,280.69647,282.0859,281.65225,282.8395,280.1231,281.9688,281.12354
732,2076-01-16,280.14398,281.30533,277.5292,281.27222,279.98413,280.85684,280.50183,281.10297,281.05048,280.15915
733,2076-02-15,278.63297,281.0453,280.84854,281.71893,276.0021,280.93808,281.70407,280.78503,281.3289,275.60767
734,2076-03-16,279.10806,282.89752,281.11877,281.60446,278.75928,280.97305,281.7014,281.31696,281.3488,278.90894
735,2076-04-16,281.07605,282.5771,283.50146,281.97986,281.19543,283.60657,283.75656,282.31604,282.67322,281.29266
736,2076-05-16,284.66364,285.06296,285.1849,284.52045,284.81448,286.42593,285.57614,285.3833,285.26666,284.2611
737,2076-06-16,288.1732,291.03873,289.3412,289.5204,287.58435,288.61618,288.62726,289.38672,290.1727,287.9777
738,2076-07-16,290.3888,291.42313,292.81155,290.53473,291.1113,293.1402,291.1572,290.6742,292.4733,290.17453
739,2076-08-16,292.47296,292.45578,292.18695,292.73206,291.50375,292.2678,292.70282,292.05637,292.49548,292.9207
740,2076-09-16,289.69223,290.29553,290.8165,290.6171,291.65805,290.31244,292.07077,291.72192,292.43393,290.84372
741,2076-10-16,286.27875,288.4068,288.71448,287.70108,287.46747,287.8706,288.09863,287.78793,287.52615,287.50763
742,2076-11-16,282.69604,285.44424,283.217,284.94153,283.6047,283.23145,284.2325,284.78873,283.24808,283.8424
743,2076-12-16,279.32953,280.98404,282.47424,283.7105,282.0365,281.10123,282.74463,280.4031,281.3749,280.81958
744,2077-01-16,280.6525,280.5652,278.9989,281.30582,279.05188,280.38007,279.178,280.25284,281.83072,278.36514
745,2077-02-15,278.45514,280.60287,281.6029,282.5091,279.45157,279.942,281.03458,277.5804,281.82343,281.2549
746,2077-03-16,280.9706,281.0625,282.14438,282.18607,280.61328,281.14438,281.5918,280.89856,281.05612,281.5463
747,2077-04-16,280.7789,282.31668,283.10425,284.39282,283.1062,282.46243,283.7386,284.51807,282.85837,282.66034
748,2077-05-16,286.18118,286.15207,285.58325,286.0333,286.6779,284.61514,286.69458,285.79324,285.50702,285.83514
749,2077-06-16,289.0022,288.74927,288.7707,288.35757,290.1259,288.36102,288.81662,288.74353,288.25854,288.3581
750,2077-07-16,290.92773,290.28787,292.09677,291.2874,293.8765,290.18143,292.83884,292.67252,292.09512,290.66806
751,2077-08-16,292.31302,292.34167,292.66348,290.55545,292.618,290.30072,294.4711,292.45282,293.3951,292.00354
752,2077-09-16,290.63135,291.38913,291.42722,291.83163,289.26053,289.86176,292.90536,290.27515,292.6276,289.78098
753,2077-10-16,287.12732,287.69016,288.23856,288.52124,287.49368,285.4204,289.23868,286.4728,288.35004,287.0445
754,2077-11-16,283.1368,283.8896,283.7215,284.78262,283.6521,284.19638,286.30786,283.90247,285.40256,284.50174
755,2077-12-16,281.3647,282.3204,281.8265,280.86237,281.7142,282.5602,282.16318,280.60355,282.61874,281.17413
756,2078-01-16,280.21246,280.8958,280.57693,280.23434,279.42166,279.55127,279.10852,277.77118,282.04343,280.52997
757,2078-02-15,280.99072,279.21347,277.19565,281.10352,278.14142,279.49,279.61728,280.50778,280.02423,279.98737
758,2078-03-16,281.11523,280.19952,277.8918,280.58908,277.70248,279.2882,280.70523,281.02643,282.06644,279.72113
759,2078-04-16,284.48703,284.80258,281.2203,282.21722,282.14706,282.42673,282.33853,282.35825,282.95847,281.9484
760,2078-05-16,285.5229,287.76627,283.80402,286.2384,285.8586,285.16714,284.95627,285.9346,286.26154,285.50473
761,2078-06-16,289.07736,291.2748,287.30533,288.6636,289.4162,288.86115,288.6734,289.1346,288.96588,289.97644
762,2078-07-16,291.42975,293.00598,289.14273,292.6117,291.4506,292.47693,291.16187,292.439,293.95892,291.45468
763,2078-08-16,292.4163,292.97873,289.97977,294.29196,293.03543,292.81805,292.12598,292.9352,294.27786,292.69012
764,2078-09-16,290.36954,290.81674,289.03247,293.02795,290.28506,289.3518,291.94385,291.51718,290.83063,289.94708
765,2078-10-16,288.1355,288.16525,287.17337,289.27042,288.15973,286.43063,288.48077,288.98883,289.28967,287.07596
766,2078-11-16,284.8462,283.7595,285.43677,284.74362,283.16177,284.4757,284.19333,285.07956,285.28708,282.38803
767,2078-12-16,282.8565,281.6133,281.80713,283.06326,282.06622,281.706,280.14276,281.3464,282.1481,281.85416
768,2079-01-16,280.75494,280.75366,279.00854,281.22635,280.49283,279.95908,279.00754,281.45728,279.93185,279.23672
769,2079-02-15,281.67056,280.98578,280.78375,279.11615,280.17282,277.71567,277.6914,280.52124,280.43283,278.8588
770,2079-03-16,282.2452,282.0969,279.64868,279.2316,280.28818,279.85498,280.84293,279.41586,280.73303,278.1036
771,2079-04-16,284.35034,283.21652,282.95856,282.76428,280.49063,282.81186,281.69827,282.15146,282.97177,281.84186
772,2079-05-16,286.53915,284.85968,286.01434,285.7529,284.51077,285.86304,285.14584,286.01672,285.0469,284.55655
773,2079-06-16,290.5764,288.3308,288.5185,288.65753,288.5163,289.1996,287.3194,290.23566,287.91403,288.1841
774,2079-07-16,292.12637,291.49228,291.4271,292.08777,292.2502,291.74222,292.28333,295.06033,290.97357,291.47937
775,2079-08-16,291.46585,291.36185,291.70013,292.85464,292.55692,293.09937,292.64392,294.5313,291.84668,291.71765
776,2079-09-16,291.08063,291.8275,290.01288,290.6709,290.81436,290.85144,290.2809,291.98904,290.86734,290.37228
777,2079-10-16,287.30328,288.49683,287.0487,287.32236,287.35608,288.49045,289.02496,288.93118,286.81644,289.0612
778,2079-11-16,283.77783,284.01218,283.73004,283.28693,283.8473,283.45093,285.2406,284.3499,283.59293,285.96335
779,2079-12-16,282.79523,282.36804,282.67026,282.63248,282.3862,281.7532,281.69424,281.1251,283.19037,278.66043
780,2080-01-16,280.28265,281.36365,282.00345,279.6446,281.56766,282.45612,280.1159,279.06955,280.6988,279.0151
781,2080-02-15,277.20425,278.72696,280.61868,277.53427,281.9099,283.32947,279.6916,275.5474,281.0302,280.07617
782,2080-03-16,279.401,280.44547,282.2606,280.7987,281.46167,281.08487,280.65027,279.5467,282.35938,280.1317
783,2080-04-16,282.00577,283.12848,282.3737,282.34088,282.8878,282.58325,281.77502,281.1432,284.07187,282.7113
784,2080-05-16,284.98834,286.4475,284.56635,285.82257,285.1699,286.1789,285.085,284.7624,286.21173,285.57516
785,2080-06-16,289.4018,289.4017,288.5866,287.99762,288.80048,290.21014,287.68225,287.7363,290.7474,289.14224
786,2080-07-16,291.75485,293.36224,291.89005,290.27423,291.29083,291.96704,291.45807,289.7597,293.2496,294.6626
787,2080-08-16,292.88004,294.15506,293.03992,290.8738,291.6376,292.63773,291.08908,291.25705,293.7955,295.93106
788,2080-09-16,289.83194,291.3812,291.56262,291.24454,290.43152,291.2206,289.22403,290.9394,292.2588,293.36896
789,2080-10-16,286.17352,287.28952,290.12793,288.95258,287.68637,285.5972,286.61377,287.91183,287.9522,288.72357
790,2080-11-16,284.3851,283.71014,286.74863,285.01825,283.95853,284.01102,283.91226,281.33713,286.10156,284.0879
791,2080-12-16,282.5127,281.5437,281.28293,283.1735,282.64365,281.0747,281.1539,280.66736,283.24893,282.13348
792,2081-01-16,280.4873,281.88116,279.65744,280.23605,280.33658,281.33618,280.4943,280.48282,282.1886,280.62924
793,2081-02-15,278.09116,280.45053,281.29916,276.66617,280.38788,279.32343,279.64386,278.8824,280.54694,279.76648
794,2081-03-16,281.11334,280.33752,281.56857,280.121,280.9591,279.09894,281.49673,281.17563,281.9828,281.32986
795,2081-04-16,282.55038,283.45325,283.01596,282.1221,282.31738,282.77298,282.38812,283.8941,283.7277,283.03613
796,2081-05-16,286.3638,285.40805,286.6767,284.34088,285.5219,285.91263,286.22763,285.5421,286.31107,286.51462
797,2081-06-16,289.60168,287.7213,291.97028,287.66098,289.3305,288.32697,288.67062,290.37103,289.2639,288.3337
798,2081-07-16,292.85315,290.95,294.3874,292.11414,291.29938,292.61954,291.1585,292.12674,292.12854,291.86908
799,2081-08-16,291.08173,291.2318,293.17487,293.03696,292.21054,293.11505,291.64218,294.50107,293.54324,292.61636
800,2081-09-16,291.42722,291.47842,290.6901,293.0038,291.65213,289.22812,290.46884,291.13895,291.44824,290.66473
801,2081-10-16,288.41708,287.65634,288.6109,287.789,286.20645,287.27225,288.71997,288.1697,288.30505,287.628
802,2081-11-16,282.94495,282.532,284.90344,284.86465,282.315,285.82605,284.77924,284.96863,283.56607,284.14822
803,2081-12-16,281.34357,282.97867,280.5285,281.5435,282.2924,283.2869,284.2316,281.07468,282.9023,279.93445
804,2082-01-16,281.6114,279.68735,280.55557,279.9248,280.06647,282.3053,282.6995,280.81454,279.36932,279.7583
805,2082-02-15,281.1958,280.79242,279.42413,281.6324,279.70764,280.3915,282.3377,277.79373,280.49173,276.1413
806,2082-03-16,280.39304,280.8362,280.3646,281.32095,281.11652,281.76617,282.53192,280.75546,281.2503,280.12827
807,2082-04-16,281.9572,281.40903,283.06897,283.6127,281.3648,282.76,282.84192,283.32077,282.72073,281.93283
808,2082-05-16,285.56674,285.37802,286.14847,285.93024,285.425,286.99573,285.88275,286.53568,285.26236,286.2651
809,2082-06-16,289.65985,289.95352,289.15353,288.68582,289.81717,290.08432,289.59808,290.50742,289.06653,290.34854
810,2082-07-16,291.6652,292.64578,291.6647,292.56665,292.52145,290.868,292.0063,291.6292,292.41885,291.65335
811,2082-08-16,293.48972,291.59555,291.3083,294.09674,294.44366,292.079,292.7422,291.95288,292.4025,293.35532
812,2082-09-16,292.29953,290.98355,289.60635,292.69815,292.72794,290.23007,291.82812,289.38998,290.40207,291.5185
813,2082-10-16,288.4562,287.19156,286.6693,289.23074,290.35355,288.89398,285.95743,290.05307,288.55234,288.54358
814,2082-11-16,284.75693,283.78293,285.0794,285.04718,283.81696,285.32788,282.7154,285.95673,286.2079,284.6078
815,2082-12-16,280.32523,280.74484,282.03174,281.99997,281.39432,282.35623,279.62607,284.00012,278.0326,281.41513
816,2083-01-16,279.57336,280.33737,279.97427,280.08282,280.7425,281.85706,278.0705,282.53824,280.33078,280.36597
817,2083-02-15,280.9214,281.26593,277.6829,280.7759,280.19504,281.53156,279.8182,278.17303,277.72726,280.54834
818,2083-03-16,280.80365,281.25504,279.58618,280.81918,282.8398,280.80582,280.1402,278.42416,279.86,281.02246
819,2083-04-16,283.56674,284.38184,282.9538,282.23096,282.95404,282.97488,282.71658,281.1261,281.9088,282.55106
820,2083-05-16,285.92313,285.64096,284.52005,285.60233,286.71075,285.9002,284.14056,284.48325,285.55594,285.1453
821,2083-06-16,289.7132,289.9791,290.36432,287.7436,290.43082,289.6589,288.61896,288.33942,289.01187,287.64874
822,2083-07-16,291.25266,292.677,291.586,291.63577,292.8051,292.4145,290.12708,290.23578,291.75543,290.4379
823,2083-08-16,291.94598,294.35178,293.17096,292.48657,293.0162,293.62976,290.79532,293.45755,292.90744,293.08014
824,2083-09-16,290.28317,292.93735,291.4173,292.4712,290.28516,292.28104,290.78406,291.85413,293.0301,292.02353
825,2083-10-16,286.46268,288.11115,287.33777,288.66614,288.65402,291.6003,288.59695,288.3159,289.60043,288.82074
826,2083-11-16,283.6792,285.47653,284.6825,286.2154,283.66565,284.71082,283.1071,285.20578,283.87936,283.91284
827,2083-12-16,282.51364,283.0578,282.7689,283.008,281.38504,282.37714,282.95328,282.59576,283.49863,282.06155
828,2084-01-16,279.97806,281.1409,280.1554,281.55258,278.01257,280.6064,281.07794,279.77933,281.43405,281.60007
829,2084-02-15,280.78876,280.36758,280.62842,280.4072,280.18814,281.66544,281.75565,281.20572,279.45654,281.48633
830,2084-03-16,281.37933,281.72214,281.64532,281.53412,280.83316,281.9718,281.5506,281.8849,280.90683,280.33392
831,2084-04-16,283.2797,283.3146,282.45044,283.28046,282.04147,282.75137,283.01306,281.7814,282.11716,281.26764
832,2084-05-16,286.07687,286.63596,285.4267,286.34122,285.12817,287.0516,285.4182,285.29846,286.21393,285.4653
833,2084-06-16,289.965,288.9816,288.86975,288.75314,289.98376,290.04388,290.07828,288.55258,290.3846,290.0837
834,2084-07-16,290.4489,293.74585,290.88565,290.1441,291.9343,293.23517,292.80515,291.34982,291.38666,292.89865
835,2084-08-16,291.85208,293.5737,291.75043,291.78424,293.34073,292.74387,291.998,291.91058,292.37646,291.67172
836,2084-09-16,292.54904,289.94257,290.09955,291.2196,291.11642,290.78085,290.17545,292.7245,289.85373,290.1384
837,2084-10-16,287.78015,287.76022,286.3291,287.86594,288.13452,286.0878,289.0694,289.26056,287.37354,287.36414
838,2084-11-16,283.5396,284.48465,284.6974,283.24088,282.3292,285.38794,286.05984,286.49667,282.94244,286.52457
839,2084-12-16,281.80386,282.29617,283.2556,283.4067,281.9897,282.4044,282.28564,282.60495,281.7376,282.08908
840,2085-01-16,280.5443,281.26685,281.51,280.86435,280.1527,280.972,281.9545,280.43893,282.49863,281.12946
841,2085-02-15,278.69586,280.01584,281.28806,280.25894,281.98276,281.35306,281.22375,279.63907,282.3243,280.0995
842,2085-03-16,280.48767,281.81696,279.96323,281.07364,281.25708,282.55237,280.67297,281.42966,282.75305,278.3006
843,2085-04-16,282.43488,282.06775,282.01953,281.87473,284.0398,283.28537,283.04776,282.51944,282.60385,281.68762
844,2085-05-16,284.4013,285.63934,285.81024,285.76392,286.42294,285.60565,285.85986,285.8626,285.7719,284.07635
845,2085-06-16,289.06622,288.26602,288.73325,288.43558,291.71118,291.09448,289.5798,289.047,290.03848,288.37418
846,2085-07-16,291.93668,291.56555,293.2702,291.78122,291.7037,293.90622,292.89285,291.30176,291.73813,293.56183
847,2085-08-16,291.87808,292.04633,293.32962,292.43353,291.9554,293.32623,293.6489,291.49832,293.53943,293.03406
848,2085-09-16,291.42487,288.6898,291.4962,293.65488,292.64914,291.72787,291.6077,290.8979,291.9393,290.46204
849,2085-10-16,288.4661,286.26404,288.6293,288.5341,288.11612,287.77252,288.12006,289.0182,289.79303,286.98056
850,2085-11-16,284.88113,284.20667,284.4185,284.8864,282.95306,283.5558,284.55838,284.986,286.05133,285.84628
851,2085-12-16,283.18085,282.37354,283.74655,280.9258,282.47052,281.85773,281.7733,281.6219,282.47485,282.38763
852,2086-01-16,281.36685,280.77548,281.45557,276.72733,281.8392,282.12503,282.17374,280.38562,281.99622,281.19217
853,2086-02-15,278.81772,279.8162,281.335,280.03973,278.09464,280.96152,281.45773,279.07462,281.67984,278.72223
854,2086-03-16,279.23227,280.50037,280.20004,280.05383,280.234,281.80347,280.24194,280.5653,280.49344,281.94897
855,2086-04-16,283.744,283.2387,282.43616,281.67233,281.58594,283.0937,284.24338,282.0529,282.47058,282.4151
856,2086-05-16,285.62772,285.5278,286.64072,283.55963,284.6192,286.72592,285.70715,285.63956,287.73672,285.14352
857,2086-06-16,288.5984,289.2986,290.63666,287.79837,288.80142,288.5715,288.6451,290.65198,289.72507,287.97565
858,2086-07-16,292.5262,293.06967,291.52402,289.18216,290.9174,290.41656,292.33282,292.7198,291.37656,289.9307
859,2086-08-16,292.4835,293.1614,291.36914,291.51138,291.2763,292.67484,292.43387,292.84485,291.36984,292.35617
860,2086-09-16,290.22586,291.94226,290.16284,289.67178,289.731,289.76367,290.89413,291.55487,291.03653,290.41443
861,2086-10-16,287.80914,287.9784,288.47287,286.77753,288.10788,288.09995,286.3095,287.24512,289.10196,287.1711
862,2086-11-16,285.0185,284.72812,284.3515,284.2134,284.30902,284.01578,284.90274,282.70532,284.9308,284.43246
863,2086-12-16,280.30536,283.3474,282.44366,280.28165,282.22125,282.0031,282.9892,281.2551,280.73898,282.9625
864,2087-01-16,279.86423,281.3603,281.03696,280.89706,280.1878,281.5719,278.20596,278.72485,277.9248,282.17883
865,2087-02-15,279.1765,281.78784,279.44775,280.70856,278.6878,280.95392,279.20337,278.48343,280.9947,279.80338
866,2087-03-16,280.64368,281.82288,280.93698,282.06802,280.02335,279.90765,280.50256,278.77466,281.22922,280.84436
867,2087-04-16,281.28918,282.97644,282.63455,283.54416,282.31784,281.95056,281.81085,282.35846,282.21347,282.34375
868,2087-05-16,284.56323,284.4362,285.15353,286.14014,284.92212,284.25742,285.54944,285.88306,284.71457,285.15182
869,2087-06-16,288.25134,290.02667,288.43137,288.3638,288.4444,288.37704,288.33453,287.33746,288.26688,289.79007
870,2087-07-16,291.87592,291.18442,290.78864,291.25015,290.81662,291.09924,290.67154,290.86038,291.31787,290.7885
871,2087-08-16,291.38153,291.8082,292.65625,291.2662,292.46194,293.0718,291.48322,292.18414,291.825,290.21707
872,2087-09-16,290.55942,290.12988,292.58078,290.90076,292.25153,292.22806,291.65726,289.69537,292.08292,289.1063
873,2087-10-16,288.12885,288.41418,289.0188,287.23965,288.32062,289.87775,286.6583,287.00824,289.7082,286.3365
874,2087-11-16,283.84476,285.39435,284.25867,285.1401,284.47803,282.94934,282.48502,283.61798,284.08398,284.92746
875,2087-12-16,281.5775,280.63855,282.19418,283.68985,282.51376,280.71094,282.33536,283.38602,281.86487,283.07135
876,2088-01-16,280.14633,281.36215,280.45825,282.2155,280.334,281.49777,279.72104,282.64035,280.624,282.78906
877,2088-02-15,276.74274,279.70404,280.32666,282.5179,280.1391,281.3277,279.90857,279.94272,281.2835,280.7383
878,2088-03-16,278.47137,280.50684,280.9035,282.0115,278.937,280.24234,279.34042,280.57138,280.86246,279.53287
879,2088-04-16,280.82086,282.21887,282.79327,283.54385,283.99466,281.05453,281.10797,282.65286,283.77826,282.2676
880,2088-05-16,284.74634,285.1166,285.5663,285.9816,286.58554,286.07596,285.15332,285.85336,285.2748,284.7384
881,2088-06-16,288.13165,289.09018,290.2509,290.55478,289.63586,290.93195,290.38452,290.49255,288.33084,288.44543
882,2088-07-16,290.56866,292.86954,294.12567,293.38095,291.6316,294.1552,292.61688,291.60245,291.12772,291.50314
883,2088-08-16,291.02264,292.4093,294.49454,294.1105,292.79233,293.76596,293.0364,293.0604,292.58884,292.66193
884,2088-09-16,291.75677,290.85446,290.67398,292.7627,290.47382,292.67484,290.86246,292.44586,294.0751,291.8071
885,2088-10-16,287.44366,289.1053,288.6057,287.99823,288.4143,288.28058,287.9026,289.98026,290.0825,288.88132
886,2088-11-16,285.66296,285.8585,285.3443,282.81073,284.23065,284.24374,284.8421,284.66052,283.76968,285.1037
887,2088-12-16,281.96246,282.19965,282.56244,280.92935,281.76794,281.89478,281.62683,283.13892,282.0611,283.19507
888,2089-01-16,281.1047,282.65176,280.86908,278.2038,281.51056,279.88245,280.94315,281.24078,281.86697,281.79678
889,2089-02-15,280.35434,281.14368,279.28705,279.7432,281.22064,282.65152,280.8805,279.78543,280.04614,279.69617
890,2089-03-16,279.2257,282.03802,280.41147,281.3266,281.9846,282.27902,281.61893,280.3002,280.86243,279.8722
891,2089-04-16,282.7976,282.86298,282.15503,281.3663,283.09436,282.01596,283.83954,282.12698,283.52435,282.4817
892,2089-05-16,285.57407,285.84238,286.1231,285.0043,286.6511,285.45663,287.09717,286.30103,288.10205,285.5229
893,2089-06-16,288.78253,289.31454,289.38876,288.52713,288.65814,288.45322,288.83978,290.06247,291.208,288.68164
894,2089-07-16,290.57916,292.42148,293.41272,291.5717,292.69937,290.11417,291.95575,292.12738,291.57336,292.60712
895,2089-08-16,291.57632,293.70868,295.89246,291.00516,293.18402,291.61856,292.2187,293.69318,293.2046,292.8316
896,2089-09-16,290.86127,293.1427,294.6057,288.17392,291.6295,292.0233,289.60852,291.60294,290.95218,290.65546
897,2089-10-16,290.23096,291.37363,288.8107,286.53986,289.04855,288.07288,288.12964,287.86014,287.35657,288.18668
898,2089-11-16,284.3224,285.8861,285.99762,285.55057,284.88034,285.68933,285.14157,284.17795,283.83234,284.95053
899,2089-12-16,281.90024,282.17285,284.5773,281.66257,282.5329,283.50656,283.7391,283.03842,282.0178,281.16058
900,2090-01-16,282.71375,281.1029,283.42755,277.618,281.73523,280.7354,281.24142,281.97537,280.02432,281.3925
901,2090-02-15,281.52094,279.0363,281.88507,277.58676,280.37558,279.42398,281.63205,279.18362,279.7048,277.46585
902,2090-03-16,282.21698,281.26492,282.14322,280.4385,281.5046,281.784,281.0837,280.17712,280.62405,279.95746
903,2090-04-16,283.33643,283.60535,284.60056,280.94836,283.7384,283.44318,282.13364,282.6148,282.36502,282.92422
904,2090-05-16,286.9561,286.25107,287.83215,285.52893,286.49158,285.4134,286.67935,285.22617,285.67984,285.57306
905,2090-06-16,288.5751,288.71942,290.83917,288.7901,288.65756,289.43924,290.6501,289.429,289.36377,289.25995
906,2090-07-16,291.48233,291.29178,292.719,290.88315,292.0289,291.13483,293.6261,292.5797,291.41113,291.4553
907,2090-08-16,292.67224,291.30093,294.6454,291.6992,294.17554,291.97867,294.7046,292.45023,292.34674,292.2196
908,2090-09-16,291.0964,290.32574,290.55273,290.2312,293.77567,291.38626,293.24265,292.38336,289.8549,291.64078
909,2090-10-16,287.46906,288.0987,288.12823,288.2878,290.48355,287.83664,288.20026,288.31012,287.9022,289.4985
910,2090-11-16,284.50067,283.9808,285.1993,284.8865,285.9731,285.67957,284.2096,284.07843,285.5911,284.93588
911,2090-12-16,282.3304,278.8108,280.61255,281.89145,281.41632,281.2211,283.1234,281.3803,283.5209,284.33707
912,2091-01-16,281.93137,279.39062,280.44275,281.11212,277.92752,279.206,280.4836,279.69894,282.3026,280.7427
913,2091-02-15,282.1128,275.97455,278.77432,280.39435,278.42862,278.58743,278.74033,280.78128,279.90845,278.5522
914,2091-03-16,282.01132,278.56717,280.32645,281.77454,279.6084,280.23773,279.73233,281.56235,280.75555,279.37454
915,2091-04-16,283.81546,280.99628,283.53314,282.94305,282.23676,282.26575,282.25632,283.02005,283.1438,281.73825
916,2091-05-16,286.48584,283.96515,284.61765,287.01233,284.4538,285.4143,285.7347,286.0321,285.91107,285.663
917,2091-06-16,288.35477,288.485,287.62497,293.04855,288.38004,289.25516,290.49258,288.95193,288.93198,288.29617
918,2091-07-16,290.7501,290.59625,290.12772,293.28024,292.45978,292.44345,292.3989,292.54324,292.35187,291.42975
919,2091-08-16,291.8447,290.43863,291.6649,293.156,291.7119,294.12527,294.48694,292.811,291.0881,293.38782
920,2091-09-16,289.99844,289.17316,291.10037,292.626,290.5698,291.82214,292.48315,291.87195,290.49887,289.91904
921,2091-10-16,286.66724,288.2405,289.62265,287.1347,287.51245,286.6972,289.8959,288.4403,288.0405,287.08005
922,2091-11-16,285.25275,284.57956,285.80063,285.51254,285.56674,284.72617,285.057,284.72162,284.33102,283.58884
923,2091-12-16,280.98148,283.06717,282.1095,282.7004,282.84607,281.93323,281.06448,279.77518,281.27014,281.97403
924,2092-01-16,277.0475,282.4977,281.6382,281.76636,279.5744,282.54364,280.22327,281.34167,281.49246,281.34512
925,2092-02-15,280.2526,281.62064,278.33826,280.24707,280.78735,281.10388,281.45303,280.2332,280.58344,280.33398
926,2092-03-16,280.80066,281.6216,280.41678,280.80676,281.1941,282.40018,281.52402,280.9925,280.109,280.3697
927,2092-04-16,282.5767,284.1789,283.34665,283.0031,282.69513,283.9577,283.12933,283.39404,281.9647,283.59137
928,2092-05-16,285.85303,286.7233,286.60883,286.11005,285.22476,286.15457,285.73642,286.2829,285.72012,286.1182
929,2092-06-16,289.86603,289.03027,290.74884,289.4261,289.91748,290.816,290.3267,289.47546,290.55646,289.74957
930,2092-07-16,292.69006,292.8286,293.50284,292.3404,292.3484,292.59738,291.41666,293.63312,294.27463,292.02954
931,2092-08-16,292.7041,291.6009,292.50668,292.86734,291.5966,292.57346,291.71802,292.98578,295.22086,293.5675
932,2092-09-16,290.02142,291.98932,291.52063,291.8664,289.86972,292.79703,290.9239,290.4812,291.19983,292.27206
