,time,r10i1p1f1,r1i1p1f1,r2i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1,r6i1p1f1,r7i1p1f1,r8i1p1f1,r9i1p1f1
704,2073-09-16,288.84854,291.12463,292.2665,291.46463,290.84842,291.04877,292.74744,290.3816,292.63232,289.87094
705,2073-10-16,286.24368,287.92447,289.02438,287.71606,287.42004,286.66977,287.48773,286.42456,286.91733,286.85715
706,2073-11-16,281.8981,283.67358,284.57767,284.07892,285.11887,281.45563,283.08325,284.7217,283.28506,285.38474
707,2073-12-16,278.1214,278.35788,280.546,281.92743,281.97067,278.8452,280.9864,282.84476,280.3266,279.64523
708,2074-01-16,275.53534,280.00192,275.8159,281.13254,280.18564,277.33963,279.99152,281.08545,280.59912,278.3707
709,2074-02-15,278.47995,280.03854,278.88718,281.01776,280.2505,276.887,279.09073,280.26202,278.0443,277.66052
710,2074-03-16,279.0966,280.38168,279.60706,281.90015,279.83167,278.82193,279.2301,280.6404,279.10297,279.4142
711,2074-04-16,281.2262,282.20178,282.09723,283.31503,282.53836,281.12848,280.9856,281.45837,282.1121,281.52124
712,2074-05-16,284.15613,286.07965,285.54327,286.33536,287.09064,284.27588,284.64178,285.38388,285.82562,285.1908
713,2074-06-16,288.5239,290.53778,289.11234,288.09647,289.9908,287.22626,287.48523,288.9309,288.7494,289.1419
714,2074-07-16,290.8887,293.45914,290.8509,291.12762,291.5809,289.23767,290.12787,291.69614,292.80164,292.03918
715,2074-08-16,291.59308,294.1214,292.36786,292.46085,290.92535,291.0347,292.5919,292.3256,292.45212,291.3142
716,2074-09-16,290.43378,291.2534,291.8971,290.1422,288.78754,289.26917,291.65295,291.73718,289.9172,290.79724
717,2074-10-16,286.82184,285.50845,288.03122,288.1138,284.91812,286.04868,289.4811,286.09323,288.7082,288.33066
718,2074-11-16,283.73672,283.4198,284.03558,283.3074,282.7671,281.2312,284.25522,284.7831,283.02933,282.42078
719,2074-12-16,281.42023,280.87027,278.17105,281.71567,279.69962,280.28058,280.43494,281.77805,280.628,280.2185
720,2075-01-16,279.32755,277.97095,279.3274,279.52988,277.62695,278.79684,280.93372,278.04797,281.68082,279.18655
721,2075-02-15,277.8956,278.22183,280.77094,279.79343,278.7929,277.34146,279.05722,280.2939,280.44507,277.5013
722,2075-03-16,280.64398,280.4812,279.8289,278.72937,277.77542,278.11594,280.949,280.13766,281.16995,279.38254
723,2075-04-16,281.28638,282.61307,281.9782,281.66586,280.99316,282.56506,282.712,283.2104,283.27673,284.437
724,2075-05-16,285.41724,284.768,286.07443,284.8708,285.0253,286.56006,284.39246,285.57144,285.88153,285.59378
725,2075-06-16,290.05484,288.34552,290.13007,288.12387,289.17258,288.95676,289.6075,288.74597,290.34128,289.16516
726,2075-07-16,290.97137,292.1865,292.1453,291.78964,290.21606,289.8288,292.77954,292.87906,293.42767,291.4704
727,2075-08-16,292.52002,294.15988,293.2334,290.75824,291.02905,292.94745,293.10187,292.3924,291.37186,292.01254
728,2075-09-16,292.94775,290.67422,291.82358,290.13025,290.24597,291.03738,292.33435,294.5238,291.96216,290.41275
729,2075-10-16,286.68512,286.90616,286.1762,288.38535,286.16147,287.68488,286.31476,287.9059,289.08786,286.63742
730,2075-11-16,283.4522,283.01114,282.0858,283.81296,281.34973,282.8437,284.08676,283.81787,284.02805,283.92535
731,2075-12-16,281.46478,280.51495,279.55276,279.2715,279.4338,280.79697,280.0434,281.28745,279.63525,279.55188
732,2076-01-16,277.58136,280.13452,276.60248,279.9208,278.7836,279.19116,278.13226,279.08276,278.64532,276.83597
733,2076-02-15,278.83902,280.32092,277.1773,279.69705,277.81058,280.14844,280.06873,278.1065,278.8978,278.31723
734,2076-03-16,279.58783,280.62476,278.84857,280.1963,279.44064,279.5717,281.4657,279.29742,278.9865,278.74533
735,2076-04-16,282.66104,282.12543,281.81628,282.57462,283.73367,282.38544,280.96902,281.3164,281.54706,282.2804
736,2076-05-16,286.21817,285.73505,284.15588,286.74866,287.99545,285.55545,285.5634,284.15985,285.20764,285.47333
737,2076-06-16,289.85208,288.2392,287.22668,289.08328,289.1474,288.57727,289.40863,287.18472,288.10562,289.57275
738,2076-07-16,293.15176,290.3628,289.84622,290.7647,293.5203,291.1382,291.45276,289.52386,290.87415,291.03262
739,2076-08-16,294.2257,293.215,290.91135,292.67847,295.44418,291.39627,291.63647,292.07733,292.0012,290.9301
740,2076-09-16,291.4759,290.22528,290.2901,291.575,294.07315,290.15036,291.07675,292.38312,289.06775,290.33524
741,2076-10-16,286.81815,285.97308,286.1006,285.83344,287.52612,286.52222,287.20728,287.80774,286.06247,285.5971
742,2076-11-16,282.4434,282.25427,283.83975,280.43185,284.07043,281.06778,284.61804,283.7474,284.12473,282.8252
743,2076-12-16,281.38943,280.18066,280.42023,280.2219,281.73157,280.59308,280.4756,282.3042,280.50308,280.3396
744,2077-01-16,277.86316,279.094,280.93167,278.71402,280.02646,279.16183,279.41043,279.4476,280.49786,278.3434
745,2077-02-15,278.85788,278.3759,280.92227,277.2746,278.87848,277.4959,279.34402,280.8576,278.64908,279.92685
746,2077-03-16,279.5369,280.08182,281.15457,279.67603,280.7054,278.58444,280.96054,279.76132,279.12112,278.0896
747,2077-04-16,281.17053,281.83224,282.90448,281.60666,283.80838,281.06897,282.693,281.86548,283.03824,280.84207
748,2077-05-16,285.06085,283.52985,285.4019,284.87665,286.53494,284.97043,286.2435,286.7875,285.54742,284.88287
749,2077-06-16,287.90918,288.93915,289.11298,288.75702,288.026,289.49084,288.74045,287.90543,288.25568,289.68304
750,2077-07-16,291.88327,290.39566,290.86795,292.51654,291.12973,291.47168,290.20712,290.6256,291.06036,290.15002
751,2077-08-16,294.3543,291.6661,291.627,293.32498,293.6197,291.95847,290.98657,291.2675,293.37402,291.93256
752,2077-09-16,290.87857,290.4416,292.23862,293.57935,291.8221,290.90076,290.76962,290.66415,292.74045,290.7402
753,2077-10-16,288.5617,283.8483,286.76083,288.76968,286.05936,287.0479,287.35773,286.56824,287.24026,286.70093
754,2077-11-16,285.10895,281.34906,282.16306,283.86362,281.65732,283.27966,282.62714,282.3968,285.54117,283.8718
755,2077-12-16,281.58823,282.63562,280.49457,281.95245,281.0539,281.5803,281.25113,281.4381,279.72903,281.0358
756,2078-01-16,280.7827,280.88766,281.3777,279.53824,280.39032,278.7716,278.72357,279.55905,280.41632,278.3322
757,2078-02-15,279.53998,277.2186,280.5281,278.6273,279.2819,278.92133,279.11087,280.37964,278.72,280.101
758,2078-03-16,280.90195,279.5832,282.4929,278.34314,277.94507,277.84628,279.57156,280.58145,280.32843,279.87918
759,2078-04-16,282.71716,281.38135,282.89282,281.41293,282.2714,281.389,281.6611,283.2271,282.2707,281.01324
760,2078-05-16,287.91248,283.6753,286.83527,286.7557,285.04544,284.62357,284.63528,285.9598,285.23593,286.87997
761,2078-06-16,290.55423,288.1297,289.38348,288.9362,287.00348,288.659,289.41794,289.73093,287.2846,291.06137
762,2078-07-16,291.91702,290.39438,290.97025,291.05615,290.9361,294.15747,292.14233,292.68466,290.04282,291.3435
763,2078-08-16,293.43536,292.3079,293.04752,292.15897,292.2523,294.1347,291.515,293.4039,292.25586,292.84543
764,2078-09-16,291.12866,289.12003,290.81808,291.6102,292.1062,291.64233,291.87228,293.9552,290.15918,291.95514
765,2078-10-16,290.3998,286.14914,286.17227,286.58524,287.81476,291.15933,287.03503,288.3126,287.1573,287.71454
766,2078-11-16,284.72528,282.99432,282.27435,280.72028,283.4552,283.59396,283.82755,284.1823,282.50732,283.32245
767,2078-12-16,280.8933,281.12778,278.2794,280.6901,279.79395,280.42932,281.36636,281.8994,281.4433,281.19098
768,2079-01-16,280.59207,279.1815,277.89462,279.18942,279.10638,279.08984,280.8265,280.1268,279.8127,280.33368
769,2079-02-15,280.62137,280.85602,278.83145,281.14758,280.07425,279.26334,279.08728,279.08557,278.03018,278.71005
770,2079-03-16,280.55548,279.25656,278.83154,279.38797,279.97153,280.84277,279.36963,279.28885,279.53,279.78577
771,2079-04-16,282.4525,282.25797,282.90652,280.24683,280.7997,281.16443,282.41867,280.47128,282.87045,281.71442
772,2079-05-16,285.42984,285.3413,287.38452,284.22583,284.64902,284.04376,284.09805,284.92764,286.08133,285.35437
773,2079-06-16,287.76016,287.87878,291.43866,289.0592,289.6479,288.59943,287.80768,288.0105,289.13666,289.23248
774,2079-07-16,291.72647,291.07037,292.96805,291.46432,290.05865,290.5262,290.68054,293.5838,290.99878,291.4805
775,2079-08-16,292.3981,293.38153,293.85236,292.33432,291.03052,291.19595,291.92422,293.15256,291.22968,291.69092
776,2079-09-16,290.00546,291.43396,289.83743,291.26706,289.6453,289.4134,288.48975,293.66107,289.50745,291.35226
777,2079-10-16,288.46075,288.27106,287.37183,287.4531,288.10544,287.59735,285.51938,288.79935,285.15155,286.89575
778,2079-11-16,283.9321,283.4856,282.25757,285.23764,283.49673,283.43237,283.16437,283.90015,282.17752,282.81277
779,2079-12-16,282.14618,279.81644,278.9664,279.94443,281.9529,280.81302,280.54407,280.29156,279.11932,282.5275
780,2080-01-16,278.82147,277.12796,279.6113,279.49457,280.52667,279.6218,279.06992,278.5749,278.10153,279.46237
781,2080-02-15,278.68018,278.34213,278.1652,279.18402,278.52557,279.39066,279.632,278.31717,280.05734,275.7582
782,2080-03-16,277.8512,276.07898,278.6153,280.03595,280.5595,280.6094,281.19504,278.24188,280.6486,278.45224
783,2080-04-16,282.0161,280.17523,281.08563,281.44696,282.72244,283.14194,282.41437,280.50525,281.00415,281.14355
784,2080-05-16,285.71808,284.63907,284.56113,286.3244,284.44858,285.21277,284.93433,285.38016,284.4794,285.75012
785,2080-06-16,289.54507,289.02548,288.06805,289.39822,289.58514,290.53268,289.52753,287.89832,290.65732,288.70938
786,2080-07-16,293.61902,292.29062,289.8519,292.32095,290.52948,292.78867,292.2983,291.7738,291.14954,290.95258
787,2080-08-16,294.3855,291.97974,291.40564,291.083,291.91776,292.113,294.9526,292.41003,293.33075,292.73734
788,2080-09-16,290.54932,289.50232,290.85028,290.27664,290.96695,290.9506,293.2603,290.45395,290.81702,290.19556
789,2080-10-16,286.1855,287.2378,288.21185,287.07803,286.11105,285.62183,286.64008,288.5185,287.22073,287.34595
790,2080-11-16,283.00806,282.08316,284.2434,283.12128,281.3082,283.11646,282.31216,282.862,284.78003,283.9369
791,2080-12-16,281.68857,281.08426,281.43787,279.18268,280.20456,280.52197,281.09573,280.3454,280.85373,282.29193
792,2081-01-16,280.76016,277.7223,280.8539,279.12888,280.54883,279.90182,280.89542,279.86237,279.43115,280.10687
793,2081-02-15,278.7075,279.20538,276.95706,278.8548,279.45963,278.12326,280.0577,280.9269,279.33463,280.8285
794,2081-03-16,279.23035,281.18744,277.15103,280.58215,279.1988,280.7842,279.45816,280.2962,280.04184,282.11636
795,2081-04-16,281.82928,281.84476,280.89648,282.16888,281.9485,281.62857,283.4914,283.82706,282.4272,282.6262
796,2081-05-16,284.9907,284.79785,285.17236,284.76794,285.55975,284.43195,286.13358,285.17862,286.44266,285.90753
797,2081-06-16,289.58917,288.8915,290.39536,288.8633,288.93613,288.09647,288.1353,288.39316,289.61987,288.80057
798,2081-07-16,292.27707,289.9744,294.39093,290.68445,292.37634,291.99197,292.1734,291.73047,291.99323,291.88223
799,2081-08-16,291.7572,290.64343,294.68005,292.0466,292.11652,293.0213,292.7979,292.5372,293.1993,293.32465
800,2081-09-16,291.90643,287.50235,291.19467,290.58777,291.18365,290.3917,291.64752,291.1015,289.53476,290.89682
801,2081-10-16,290.35327,286.41217,286.7185,288.01843,287.43347,285.3921,285.86105,285.1604,288.12048,288.53223
802,2081-11-16,283.28024,283.75482,283.82047,284.31592,284.07397,283.3069,283.98193,282.95636,282.68195,281.1295
803,2081-12-16,281.34396,279.06894,281.6071,280.81537,281.2417,281.60266,279.45053,281.12912,281.0777,281.55646
804,2082-01-16,280.61606,279.1924,280.47446,280.34256,280.5864,280.642,277.73584,278.07803,279.1052,279.52206
805,2082-02-15,280.37714,277.58786,280.02936,279.90826,280.20642,280.57385,278.8403,278.76807,279.69992,277.00476
806,2082-03-16,280.30817,282.3353,280.9206,280.6521,279.16003,280.1327,279.92276,280.03638,280.3283,278.95102
807,2082-04-16,282.26688,283.28815,281.47104,282.5683,281.63345,281.65695,282.1223,282.77374,284.35803,281.27908
808,2082-05-16,285.0216,285.59476,286.58417,287.49426,284.0964,285.03314,285.70193,284.30524,287.39117,284.34323
809,2082-06-16,289.4783,288.61435,289.93448,289.05734,288.34943,288.9672,287.75067,287.94238,289.77893,287.04428
810,2082-07-16,291.6095,291.76837,293.31683,292.38577,291.2694,291.52216,290.931,290.76416,292.38818,291.2211
811,2082-08-16,294.19882,292.9242,293.70703,292.69632,291.58386,292.61804,291.3585,292.82275,291.87766,291.01553
812,2082-09-16,292.9199,291.1969,290.30008,290.05704,290.93338,289.83597,291.89026,291.17053,290.90237,291.64276
813,2082-10-16,286.10687,285.60455,286.71384,285.34677,288.78568,288.71106,287.08948,285.79434,286.20206,288.2309
814,2082-11-16,283.87393,283.17123,282.23944,283.88837,282.85132,285.3313,282.69873,283.64874,282.53146,282.27866
815,2082-12-16,280.93326,281.99133,281.71283,280.69522,280.08676,280.89725,279.11154,279.77457,281.55188,280.54
816,2083-01-16,279.98856,280.50452,280.20966,280.15082,278.45822,279.44986,277.14795,278.73895,280.16843,279.66193
817,2083-02-15,280.78836,277.71497,278.77563,280.22998,278.70074,277.0207,277.49484,279.29678,278.14517,278.8222
818,2083-03-16,281.3042,280.24265,280.6495,282.004,279.5149,276.4209,278.94006,279.95587,279.2064,280.12216
819,2083-04-16,283.94534,281.45255,284.12634,283.28894,281.09448,279.83865,280.74008,281.75253,282.63037,281.70535
820,2083-05-16,286.54767,284.81747,286.5398,286.2551,284.87378,284.56546,286.87265,285.3947,285.05536,284.25644
821,2083-06-16,291.079,289.3674,290.18344,290.8884,288.14297,290.06378,288.2574,288.03693,287.50134,289.22687
822,2083-07-16,292.67413,292.6476,292.655,292.1153,291.32455,290.73563,290.41736,291.10657,291.12006,292.55966
823,2083-08-16,293.57492,294.1302,293.11014,293.21033,293.00433,292.75085,292.66602,291.9483,293.96176,293.57803
824,2083-09-16,292.16254,291.7408,293.71948,292.5854,290.8532,291.06155,291.16272,292.84253,292.78134,292.64618
825,2083-10-16,287.88974,289.98972,288.42538,286.96646,286.68118,287.28662,287.36475,287.87466,285.98404,289.96558
826,2083-11-16,282.8787,282.1317,283.63705,282.88922,284.4457,284.45325,283.93896,281.0627,283.0509,283.73743
827,2083-12-16,280.07205,281.48972,282.47632,281.2176,281.08252,281.91116,279.8114,281.44882,281.32867,279.97635
828,2084-01-16,279.57776,280.75513,279.3616,279.36197,279.17072,279.3972,279.4865,278.88864,280.3776,281.06116
829,2084-02-15,278.6395,280.95917,276.62552,277.08115,279.92307,277.89105,280.25275,278.89197,280.30353,280.97757
830,2084-03-16,280.0436,280.89334,279.89053,280.67575,279.60776,281.5006,282.02686,280.49133,281.8911,280.0315
831,2084-04-16,282.67957,283.81335,283.87274,282.24402,282.0588,283.47745,282.02295,281.33237,282.7105,282.0093
832,2084-05-16,285.9795,287.23193,285.94638,285.38336,285.83752,285.27667,287.72867,285.11176,286.52643,286.40652
833,2084-06-16,289.94427,288.62775,289.63538,290.06198,289.54492,288.46164,289.70282,288.53867,288.31326,288.75064
834,2084-07-16,291.67673,291.4132,292.99335,291.96735,292.95978,291.7593,291.90738,292.91855,290.06674,292.8103
835,2084-08-16,291.77603,292.16748,293.0817,292.20673,292.3169,292.469,292.7818,294.34894,290.6695,293.1862
836,2084-09-16,290.14783,291.02487,291.21082,291.98935,292.7206,290.21747,291.1515,291.14426,290.7055,291.77625
837,2084-10-16,287.5152,286.16245,289.00275,286.47308,287.71426,288.58978,286.49783,289.02533,291.22638,289.05005
838,2084-11-16,283.82074,283.36395,283.427,282.99973,284.6664,283.73035,284.08365,283.86362,285.59097,283.24185
839,2084-12-16,280.25198,281.03653,279.81244,280.8914,281.1164,281.81992,283.04657,280.71646,280.97916,282.22726
840,2085-01-16,278.39243,279.3486,281.0917,276.4382,279.47794,281.37955,278.2431,279.649,277.97488,278.85107
841,2085-02-15,277.18912,280.12555,280.2714,275.033,279.08304,280.48608,278.12677,279.6067,279.3839,280.1405
842,2085-03-16,279.02408,281.53052,280.31088,278.4769,281.15698,280.96426,280.62796,278.52188,281.72754,280.31546
843,2085-04-16,281.9128,284.51724,281.91528,282.2472,282.44043,282.79614,281.45248,282.4952,283.30844,281.4824
844,2085-05-16,284.57004,287.6069,285.68915,286.14944,286.68253,287.50604,285.7199,285.07883,286.03247,285.4093
845,2085-06-16,289.5217,289.20343,288.24063,289.40555,288.93008,290.09933,288.60855,287.349,291.027,288.8797
846,2085-07-16,291.56308,293.15393,292.62488,290.46674,292.2866,292.94644,290.96875,293.14957,292.20795,292.2805
847,2085-08-16,294.65973,294.604,293.54437,292.79562,292.8012,293.72562,292.9747,294.08548,292.81696,294.2839
848,2085-09-16,294.79874,292.60803,291.0943,291.57974,292.3222,293.16602,293.07123,290.3284,292.43842,291.83395
849,2085-10-16,288.955,289.5657,286.408,288.76077,287.48956,288.7309,288.571,287.0165,287.23935,287.1117
850,2085-11-16,286.01324,282.753,283.70566,284.4243,284.91052,284.9035,285.26636,284.28857,282.9432,283.2984
851,2085-12-16,282.16696,281.47745,282.19348,282.0886,281.59897,279.66562,280.94247,281.4482,281.22617,280.11945
852,2086-01-16,279.9491,278.80423,281.4801,280.9716,281.05615,277.29468,279.58078,278.52908,279.47546,277.6945
853,2086-02-15,279.762,280.5118,279.24054,278.65448,280.391,278.06,278.89163,280.04898,280.82248,280.35074
854,2086-03-16,281.74048,279.29617,279.88,279.9284,281.62488,280.4019,277.29645,278.93088,280.9001,279.61554
855,2086-04-16,282.53516,281.83966,281.67633,282.85922,282.89633,283.19907,281.17157,280.93155,282.8273,282.3186
856,2086-05-16,285.42578,284.91257,285.11774,285.91245,286.3133,285.55734,285.74826,287.03302,284.99503,285.2064
857,2086-06-16,290.74686,289.93652,287.8502,290.08408,290.23627,289.45383,290.28604,287.90555,289.27118,289.44073
858,2086-07-16,292.76093,291.186,290.88254,293.03738,293.41965,293.04953,296.40076,290.59125,292.26547,291.72684
859,2086-08-16,294.36237,291.72287,292.5422,294.35474,293.44116,293.29086,294.9524,291.53186,293.31165,292.02945
860,2086-09-16,291.4529,292.00098,290.05505,289.86963,291.4331,291.78552,293.17725,290.62183,290.50003,291.3168
861,2086-10-16,289.5707,289.8545,285.95844,288.43344,288.8669,289.0826,288.778,287.1964,285.8861,287.31772
862,2086-11-16,285.60098,285.9757,282.42444,283.8874,283.4873,286.0938,283.07547,282.84467,283.43875,283.93512
863,2086-12-16,282.4982,283.28702,280.67062,282.09488,282.4485,280.31314,280.2597,279.1005,281.94165,281.9262
864,2087-01-16,279.4716,279.40686,281.04288,278.84686,281.17047,280.866,278.7463,279.12332,281.61896,279.73502
865,2087-02-15,279.09152,279.6652,281.47232,278.6235,279.72488,277.7572,278.1622,280.40204,279.86975,279.19208
866,2087-03-16,280.06332,278.66312,280.90747,280.153,280.16595,278.65906,277.94193,281.05096,281.2529,281.7415
867,2087-04-16,282.57065,282.15668,283.9792,282.52042,282.73587,282.4208,281.76633,283.311,283.95065,282.84503
868,2087-05-16,285.3238,287.09818,285.68076,285.34015,287.0183,285.53748,284.35065,286.26572,286.5591,285.0435
869,2087-06-16,289.56757,290.63742,289.2721,288.41257,288.7687,289.79794,288.24994,290.08875,289.6236,288.89215
870,2087-07-16,291.60712,292.15826,292.90546,291.6577,291.6148,290.73862,289.57513,295.3112,291.34332,293.4057
871,2087-08-16,292.23553,292.9025,293.50348,292.8836,292.14566,291.71378,291.89496,296.17374,292.3519,294.21323
872,2087-09-16,292.74396,292.89917,293.5235,294.3496,293.12784,289.91403,289.71625,292.01147,290.89282,294.12537
873,2087-10-16,286.51834,287.74484,287.2818,287.38266,289.20724,287.38467,286.8245,287.40234,286.2894,290.39255
874,2087-11-16,284.3486,284.0286,284.5356,283.84418,285.09763,284.81488,283.86832,284.90158,283.5778,283.66022
875,2087-12-16,281.8957,281.879,280.042,279.26505,281.41367,282.24893,281.19052,282.34253,280.22882,281.23755
876,2088-01-16,279.88428,278.99335,277.60626,281.406,276.9489,277.9554,278.70285,280.82477,279.5192,280.10068
877,2088-02-15,277.8128,280.73428,279.947,278.7675,277.26437,277.03677,276.73376,280.51178,279.19635,280.19812
878,2088-03-16,277.9605,279.47305,279.08594,279.4582,278.9136,277.02563,280.86346,279.44128,279.5024,281.16534
879,2088-04-16,281.8872,283.63782,281.89893,281.8997,281.58054,279.9633,281.4152,282.4112,283.1914,283.10922
880,2088-05-16,284.70673,284.6966,285.41937,286.36932,283.83493,285.29108,287.09113,285.91318,286.06964,285.1783
881,2088-06-16,289.28415,288.50986,288.32715,291.12225,288.43515,290.44818,289.68265,290.50616,288.56012,288.27997
882,2088-07-16,293.57236,290.5859,292.01505,292.97934,291.14795,293.0192,292.42163,291.44778,290.3641,292.38007
883,2088-08-16,293.58493,292.66345,292.09103,295.97577,290.72165,294.16254,294.9906,292.61426,291.85883,293.48755
884,2088-09-16,291.06842,292.1136,291.96246,291.04047,290.6196,292.15106,293.6943,290.94003,290.24115,291.70328
885,2088-10-16,287.57373,287.2304,285.53766,287.035,287.8517,289.2439,286.8147,287.42395,287.15417,286.78833
886,2088-11-16,283.77457,283.40155,283.19797,283.84656,284.033,283.8207,284.13718,284.48325,281.9589,283.36697
887,2088-12-16,281.093,282.4028,281.053,282.51248,281.6092,282.46622,280.0934,281.24124,280.28458,279.23535
888,2089-01-16,280.49017,279.97098,279.47678,278.82822,280.1656,280.2203,278.19388,281.00418,279.0917,280.66434
889,2089-02-15,277.73306,278.12598,280.6424,278.3639,279.5608,280.353,275.90665,280.31552,277.12354,279.95502
890,2089-03-16,280.692,279.54727,282.08838,276.9105,281.3129,279.59656,278.4466,280.3098,278.8687,279.64236
891,2089-04-16,281.84384,282.60687,282.89127,280.60834,281.31607,282.03302,281.19794,283.00067,282.82086,282.2962
892,2089-05-16,285.21957,285.38867,286.35846,285.42743,285.14438,285.20865,285.30292,285.749,284.85162,284.86722
893,2089-06-16,288.4441,291.00427,290.28012,287.72394,290.08762,287.99033,288.11893,289.68796,289.73297,288.8864
894,2089-07-16,293.18964,293.08926,293.873,290.60333,293.00955,291.6958,291.10605,293.15308,292.66772,291.2102
895,2089-08-16,292.18692,294.18228,293.5407,292.0343,294.24753,292.7151,293.88693,294.91324,292.82272,293.23132
896,2089-09-16,290.3618,295.9634,292.74567,292.68103,291.6119,290.19913,291.43704,291.31595,291.91187,290.2271
897,2089-10-16,288.39157,288.67953,289.57294,287.14963,286.93942,287.6836,288.35175,288.25766,287.99667,288.06976
898,2089-11-16,282.1971,284.79898,284.01086,283.04855,282.9836,285.0607,283.17938,283.82916,284.32736,283.82318
899,2089-12-16,281.8799,282.7221,279.4249,282.14575,280.88208,282.45956,279.20975,280.98468,282.39908,281.20615
900,2090-01-16,280.1521,280.80362,278.71054,278.2626,280.35077,278.90414,278.21664,280.29843,279.3529,280.87985
901,2090-02-15,281.01263,281.5048,276.97238,276.55768,278.7982,278.55246,278.41953,277.01355,279.75986,278.80203
902,2090-03-16,280.19397,279.72998,279.59512,279.23618,277.98837,279.9807,280.89734,280.26547,282.06793,280.57855
903,2090-04-16,283.1765,282.147,281.26736,281.04373,280.67004,284.1775,282.9084,282.30188,282.82098,282.71423
904,2090-05-16,286.11624,285.73798,285.0767,284.87494,286.5923,286.1867,287.5409,286.18222,283.87357,284.91132
905,2090-06-16,290.69147,288.45972,287.5454,288.5408,288.89587,290.22263,290.10306,289.1631,288.70108,288.89215
906,2090-07-16,292.3556,291.4541,291.7108,289.84357,291.05444,291.8517,292.0936,290.81592,292.17105,291.87183
907,2090-08-16,293.51486,291.20215,292.26013,291.78763,291.77435,293.76736,291.80075,292.74854,293.71774,291.65527
908,2090-09-16,290.04095,291.70108,292.11487,290.5126,291.87396,290.4474,292.14438,289.73566,290.69574,292.15085
909,2090-10-16,286.1704,287.1787,287.3903,288.10107,285.20868,288.03336,288.2552,287.48865,288.598,287.89944
910,2090-11-16,284.59335,284.1956,282.55325,282.4403,282.9031,285.06735,283.8809,283.8291,284.56888,282.32343
911,2090-12-16,280.04382,280.98962,281.52274,282.0095,279.06876,281.75958,281.55402,282.21866,278.7071,282.2933
912,2091-01-16,281.36026,279.66486,280.71628,281.14795,278.65497,279.92535,276.47037,281.75198,276.6951,281.2946
913,2091-02-15,281.71622,279.45447,280.65485,281.62476,278.7773,279.0208,278.6809,280.09616,279.452,279.27567
914,2091-03-16,281.18802,279.68115,280.7467,279.52942,280.71912,279.10007,279.39267,278.2662,277.79535,281.54257
915,2091-04-16,282.07846,281.66467,282.35516,281.82782,283.51605,281.986,283.0104,280.40924,282.065,282.51
916,2091-05-16,286.40295,285.36334,285.95062,284.84854,286.04065,285.7159,286.06067,283.99716,285.9303,286.64447
917,2091-06-16,289.04803,288.8895,289.83926,288.42047,290.08377,289.7717,288.4422,289.41614,289.4549,289.25574
918,2091-07-16,293.72986,290.83282,291.31964,292.40054,292.35168,292.65445,292.10052,292.53067,291.8504,291.97742
919,2091-08-16,293.60504,291.43552,292.10724,291.5737,294.39148,294.3917,292.67697,294.13953,292.45392,294.095
920,2091-09-16,292.4106,290.1903,290.18066,289.48657,291.94724,292.11218,290.60883,293.45572,291.26428,292.58408
921,2091-10-16,287.8808,288.03574,287.18082,287.57666,289.07275,286.88345,287.02118,289.117,287.94635,289.1224
922,2091-11-16,283.40482,284.4771,282.7797,283.69366,285.3507,283.24063,283.0527,285.49863,284.71094,283.9077
923,2091-12-16,280.18665,283.06165,280.9078,280.62262,281.0375,279.798,282.69794,282.85468,280.9201,281.1599
924,2092-01-16,280.2106,280.22586,281.06528,281.13226,280.7928,280.0664,278.4927,281.6777,279.27344,280.59372
925,2092-02-15,280.5587,280.15155,279.02466,281.43814,280.4672,278.47122,280.31332,280.64563,279.27664,280.3585
926,2092-03-16,279.88477,280.13303,280.33398,281.56116,278.18408,277.85657,282.70956,280.34317,279.1302,279.09097
927,2092-04-16,282.5283,283.21094,283.15027,283.58734,282.02808,283.5112,282.65207,283.93433,281.99512,281.4887
928,2092-05-16,287.3045,284.69125,286.28888,286.212,287.27383,286.40717,286.12573,287.7924,286.19577,285.4858
929,2092-06-16,288.85974,288.0103,289.4695,289.5256,290.00665,290.45316,288.46848,289.98663,288.40793,289.6623
930,2092-07-16,290.51508,290.78394,293.98276,293.22592,294.19055,293.6268,291.37564,294.6678,291.6461,293.1832
931,2092-08-16,291.9618,292.11185,293.01,295.84726,293.6986,293.2265,293.47958,296.33203,294.80585,294.26
932,2092-09-16,291.02563,290.51315,290.35065,291.44608,292.84106,291.10092,291.29938,292.16855,291.70352,290.51758
933,2092-10-16,288.10406,287.53778,286.2491,285.5625,288.6145,287.6771,287.81476,286.10092,287.07788,289.3819
934,2092-11-16,283.17532,282.91733,282.32013,283.80255,283.1294,284.52194,285.49332,283.25092,283.91284,282.9767
935,2092-12-16,281.51846,278.9688,279.96222,281.1726,280.55255,281.0913,280.21878,280.02817,281.43237,281.423
936,2093-01-16,279.03287,278.50458,279.56924,280.7178,280.63812,279.05933,277.47684,280.07236,279.9623,281.4914
937,2093-02-15,279.8283,277.7553,281.46744,278.74002,280.55023,277.95056,278.05646,280.56046,280.81323,280.29517
938,2093-03-16,280.80148,279.22662,281.80093,281.55026,280.92148,279.4753,279.24088,280.91415,280.65115,281.65555
939,2093-04-16,282.51544,281.5267,283.1322,283.6847,282.823,282.88965,281.86792,283.62045,282.26746,282.88104
