,time,r10i1p1f1,r10i1p2f1,r11i1p1f1,r11i1p2f1,r12i1p1f1,r12i1p2f1,r13i1p1f1,r13i1p2f1,r14i1p1f1,r14i1p2f1,r15i1p1f1,r15i1p2f1,r16i1p1f1,r16i1p2f1,r17i1p1f1,r17i1p2f1,r18i1p1f1,r18i1p2f1,r19i1p1f1,r19i1p2f1,r1i1p1f1,r1i1p2f1,r20i1p1f1,r20i1p2f1,r21i1p1f1,r21i1p2f1,r22i1p1f1,r22i1p2f1,r23i1p1f1,r23i1p2f1,r24i1p1f1,r24i1p2f1,r25i1p1f1,r25i1p2f1,r2i1p1f1,r2i1p2f1,r3i1p1f1,r3i1p2f1,r4i1p1f1,r4i1p2f1,r5i1p1f1,r5i1p2f1,r6i1p1f1,r6i1p2f1,r7i1p1f1,r7i1p2f1,r8i1p1f1,r8i1p2f1,r9i1p1f1,r9i1p2f1
336,2043-01-16,287.88940469348927,288.04357868498164,287.8673652182992,287.6293356372562,288.11418453749167,287.7282515621634,288.1352840257732,288.2939993647675,287.87534943122773,287.82515064551797,287.6315607284639,287.6085751444516,287.7487023118671,288.1166142837447,287.8303877292798,287.9327426857366,287.6999018692838,288.1979426308593,288.09694840703077,287.720697348259,288.0322449092134,287.8557963150155,288.0608736644001,288.0610242579873,287.80705374482153,287.68080589406105,287.42018450833194,287.60589549842314,288.00100385591094,287.5795257469949,288.13645358284003,288.23257024139446,288.23011584223957,287.70371505083057,287.830658152,287.84309656653414,288.17652813802016,287.667967071463,287.8202950684264,287.8534721880312,287.877755175506,287.8893231947678,288.01707574112555,288.0339066305795,287.9475511949304,287.8574833342954,287.8460769775375,287.96460945426185,287.67504278260014,287.9635526118793
337,2043-02-15,287.9171162583272,288.1220512254775,287.8300601949502,287.6831840622147,288.06176609400626,287.78749950684556,287.9491088682717,288.34325109139627,287.9899795682646,288.0016434601111,287.7682174227065,287.80710126262176,287.7546824186145,287.8969522129681,287.88956294636154,287.78869918356736,287.7900699183222,287.9357171202633,287.79646354089266,287.6329502007573,287.7034113081759,288.0163046018969,288.29438159124646,288.0488737994821,287.95833270448657,287.4922211046815,287.74188536794657,287.51635475419056,287.9245815458283,287.6138766078408,288.1983970481555,288.3772709910282,288.16832407235466,288.05111129815145,287.93486485670564,287.7241416744351,288.2746389090027,287.8261947141051,288.0121791208704,287.88525035161507,287.94416406850627,287.5556930986275,287.90323376475885,287.9754066843399,288.1621318458693,287.5434637016338,288.10810651466795,287.8349734727795,287.80985047871076,288.1785131897703
338,2043-03-16,288.5340569189838,288.54861016984063,288.7358342371472,288.4121471594212,288.5980786265646,288.3848755888324,288.67334939036397,288.69404190886985,288.65336022894695,288.2846856802395,288.3394324119934,288.38949280132914,288.31046639251537,288.6441646712705,288.49662721619313,288.14647806191834,288.4396537527988,288.56229540976165,288.4022845337935,288.58514636666627,288.64027645836046,288.5544919474083,288.6612497380428,288.4580889893966,288.49009496624075,288.15332091319436,288.3059632705707,288.4068494045267,288.56296505650744,288.32432749011906,288.7022739441553,288.7245717329676,288.5032540163672,288.41847707744904,288.59538869995083,288.46240946266454,288.57905519002526,288.3926380295136,288.6008258363049,288.4623004228067,288.5308121893125,288.20843445591976,288.46748157321423,288.41089832421414,288.5454994082484,288.3672693687876,288.48534195452476,288.5932067184102,288.4267453782465,288.63375644860906
339,2043-04-16,289.3846426585743,289.33748265478215,289.4996917353961,289.45441740615433,289.44336938477664,289.3604125505572,289.6052737409714,289.6148244159382,289.54452898031604,289.4376719089414,289.4225149090737,289.36023383401505,289.4042384046553,289.65319350812143,289.34637028928165,289.25724879896586,289.1838922993793,289.5842975002675,289.4882033899824,289.41188353304113,289.4320349069392,289.4647159305652,289.52750586208657,289.5586616255577,289.24540953956983,289.1393719820956,289.34646824508513,289.163456518153,289.43498654191603,289.33629684411704,289.4695936352804,289.5217537534233,289.46772485961765,289.3227574144201,289.67602838189475,289.3708858617758,289.51126956166235,289.3790823850748,289.3377133673102,289.4673675852922,289.62510201756504,289.32171249354275,289.5183922604115,289.57574827116906,289.3882228938201,289.2821629004066,289.5362492911999,289.5210412526005,289.45481662309896,289.51078446985724
340,2043-05-16,290.38972752465537,290.48853579024336,290.4885805055118,290.3254185814285,290.3388089937347,290.2205467520858,290.42175890386153,290.49394610178194,290.52895657435954,290.292065640214,290.4273644474731,290.07429797394116,290.19890030287115,290.5375463405904,290.2891426840014,290.4022663894178,290.1938256055164,290.3730833857572,290.2870029744276,290.21551979407957,290.37054946973785,290.3939843221693,290.48297048109146,290.3012568192615,290.1558116318527,290.1913020689974,290.2296435017892,290.01762256221974,290.3944658298633,290.31272556160155,290.3733930838158,290.4299268710757,290.457155004175,290.23239462711706,290.63451202568643,290.22642918020813,290.4948424069244,290.34426955616027,290.18542322805575,290.3720445093926,290.27358221986765,290.26894654755256,290.3126245443102,290.4307351220381,290.2899964702212,290.1739104274661,290.4515386424854,290.33483680188715,290.2589563647739,290.48594007236846
341,2043-06-16,291.12219920351686,291.1625212874406,291.3393567858149,290.9687657352527,291.11121725752787,290.9834304979788,291.1058091113735,291.23947809050685,291.2748946010658,291.0803768835724,291.19578054943213,290.85452798680683,291.07427716375753,291.1352198309916,291.08015681212737,291.03354318130647,290.95915269706563,291.2034615219471,291.0316233154051,291.08050581372845,291.16473767337186,290.90344337102727,291.02387676989315,291.23447482110066,291.01919102207256,290.93467472162183,290.9884772727995,290.7940267511488,291.07571645321775,291.00785069033117,291.3466946838038,291.23428367296333,291.2624566174319,290.9491256265426,291.2621909602985,290.91787014556354,291.4006180604597,291.052330828492,291.00253902448304,291.0394485424833,291.2210498668447,291.06064276015724,291.11277393132144,291.1496415162312,291.0955561158878,291.010185238066,291.1881363652077,291.06345879934315,291.19317521065796,291.1055806090529
342,2043-07-16,291.7303851339069,291.4579752381468,291.66916543611535,291.4359940191206,291.6666507693788,291.3562536749435,291.2981567940871,291.78992320567517,291.6416244249744,291.4805254915252,291.44541442356706,291.3362284496948,291.3235505066763,291.5981620188513,291.50181419994135,291.47884351312325,291.347977263893,291.56145200139866,291.3922891723189,291.4563177195584,291.57595953050173,291.3935375692926,291.5382659424768,291.5135009695229,291.2679474297958,291.29492114964467,291.2865195426012,291.2300074468978,291.5684217172957,291.26168209085296,291.68349569114895,291.5352994436461,291.7599250471193,291.4017890575748,291.72050283803515,291.4189884984872,291.5937718526959,291.3282259467733,291.458152229783,291.5482739387938,291.50422152847017,291.3665524700197,291.4771315040278,291.54475813366065,291.46934523240014,291.45095709729407,291.572797733449,291.41479234972235,291.5986300469736,291.6718874284431
343,2043-08-16,291.5379931717923,291.438615900564,291.598924892227,291.35201836891355,291.5132262503524,291.369167961517,291.2601780026561,291.5994105217897,291.5967045941946,291.42085356883814,291.58199289591954,291.1557531687557,291.2124932432572,291.4222363149929,291.43569089797006,291.40229863576116,291.3028177448049,291.43739304567885,291.3554023423272,291.29903320436927,291.4022626445339,291.23003986734363,291.4206919066608,291.39695126699496,291.2808539501873,291.25925628014073,291.1035499747943,291.06327359192045,291.38871379273473,291.189076354052,291.4218851176166,291.36273099266,291.5365064158651,291.3850298424024,291.5329081604252,291.1395747872,291.548053505075,291.13895165522393,291.4178645620894,291.39130831946403,291.2959916156524,291.45828043459466,291.40445386609355,291.18592930069354,291.39368504733545,291.16057475650086,291.5150210792422,291.30430908653665,291.64786786743656,291.47467750002676
344,2043-09-16,290.96604538744646,290.81742203927865,290.83015341516125,290.77108504768705,290.76953180407855,290.59767789915645,290.71018308421225,291.00831350180425,290.9734102333119,290.68859057108597,290.79546279131756,290.7053445104052,290.7288595791527,290.88191313060156,290.7500310181962,290.82381380034764,290.5718173207664,290.80291402847854,290.9043314265384,290.7566450845022,290.65031567610094,290.740617102828,290.71930249600786,290.77470094146327,290.59890761781986,290.58638881484035,290.6156025226032,290.3917405869551,290.6600577939884,290.43249918598787,290.84781183199414,290.6522669219234,290.8994021724348,290.7344755782713,290.7857336829987,290.44468889990935,290.791704725435,290.64733788138983,290.7419168393943,290.81806669304444,290.59538645417956,290.8900447779551,290.7414005219105,290.59251431940254,290.65164680809676,290.71496953568095,290.81704995447194,290.57956642721206,290.92441626569644,290.79341859165567
345,2043-10-16,290.0497408998958,289.8769083437725,290.0426028673629,289.7753440672838,289.7891038778839,289.71359954894564,290.01471932793584,290.0846669905928,290.04239080218633,289.8026715988359,289.84232367360045,289.81971844744356,289.896658927931,289.95384084670076,289.77866456629624,290.10330378012367,289.7627846570323,290.0281157962236,289.99499344880195,289.92578690883676,289.84106522632965,289.9151265245819,290.0009609203498,289.8223602140272,289.74933864575746,289.64363044470844,289.65501833587405,289.59100981568895,289.734255721839,289.67829138891784,290.03727898623526,289.7911825636426,289.9502519318308,289.80243443927196,290.0494126944106,289.80969530151833,290.00538195383024,289.75488544044504,289.85763919288524,289.9057890604381,289.6712614960582,289.7696815179493,289.8585828732837,289.7031600320938,289.8742495831696,289.68699051591534,290.10902944633654,289.8581212999913,290.1129464293446,289.87053269937707
346,2043-11-16,289.4035601217676,288.9658456151281,289.2337479721089,288.82669772465067,289.2727453552898,288.92962116655474,289.1335071974602,289.3874229686291,289.29235393020707,289.12902156562944,289.01750515938176,288.9998882015296,288.9834694357216,289.31214796519487,289.05013981589235,289.23777467777273,288.8875892354932,289.3290087140562,289.08084993014654,289.0595890064977,288.6940102769433,289.0372522223309,289.3186921025755,289.1638480090724,288.9249765947371,288.96008878280963,288.67658885126184,288.7159184655505,288.889085743702,288.9329681310601,289.18390930808135,289.10052218069944,289.20116819199484,288.93903802000307,289.2391012626649,288.9394438587848,289.0753367062426,289.0277912242951,289.09269832428555,289.12517734616966,288.8678591624377,289.1357017626703,288.93887004099804,288.768914832336,288.99312466920594,288.8509848343759,289.20287982010814,288.93471667954617,289.2087368906907,288.88855873284234
347,2043-12-16,288.6897536703006,288.3821075849785,288.4959364233922,288.1877631436635,288.79831957288314,288.17107911339673,288.49545193533,288.65349872211084,288.52603045827493,288.62812677610304,288.3100479399744,288.36677416645443,288.1246318898892,288.7426232339284,288.3248336983078,288.6680716197147,288.5140091817225,288.3856757102065,288.41183617898366,288.28136752288043,288.21711280566893,288.24604291832236,288.5065453594532,288.3258767516012,288.0175586849349,288.00685899214227,287.9495848732186,288.0658438015057,288.0208893762988,287.975867665537,288.35102205009645,288.286549260498,288.58813077897065,288.3799747336018,288.7244064868222,287.87746663936434,288.30365907336216,288.1301231782239,288.450884259397,288.5763382129695,288.3163769895789,288.6075643268167,288.1322795192245,288.12995341119625,288.4752297336446,288.3582205510885,288.6127468902781,288.3864713630503,288.41617282807863,288.39771827970543
348,2044-01-16,288.24964262683494,288.13444824240463,288.0430249030003,287.7645499173157,288.1408717661201,287.90112154157697,288.11215041358173,288.05810327303243,288.0970713360622,288.31533233504155,287.9475349159986,287.773683374729,287.7766015094257,288.26083593530916,287.8173096002651,288.28629833388374,288.04121100620534,288.20547550804014,287.9170859765516,288.0104130020164,287.78272852659006,287.78335640110356,288.25627645271123,287.90143621975767,287.76232082806735,287.72375479714333,287.8273530210861,287.4498413081841,287.8508688321946,287.6364632147753,288.06343399144833,287.9030501764112,288.3115277010629,287.7859208080269,288.39591953663245,287.8791954241705,287.9941810526497,287.94298407220776,287.88333720683687,288.2384211843906,288.07714533134885,288.0254652015214,287.8441124551422,287.8136208344354,288.0592110949908,287.7651009586513,288.45777552802997,287.9578311597794,288.0778275931637,287.8936566198913
349,2044-02-15,288.1413631238474,288.1704930751667,288.4806872896,287.89196633516565,288.05866070014036,287.8576678907201,288.2768371176675,288.32406812725003,288.0170673448027,288.3151362318484,288.18432210851535,288.11491564409005,287.9956690720065,288.33491319094657,287.8251787608398,288.34283150829845,288.092269261765,288.24051457195026,288.116958675846,288.0514167170732,287.86041585753185,287.763005496578,288.2959568308276,287.9513660508339,287.70766790981514,287.90261504150345,287.86231335783623,287.7808241512074,287.68161546312757,287.5265226166059,288.11694258502797,288.0538654660788,288.16324906312605,287.83832527060446,288.5949633034931,287.94713448969856,288.1167594934809,287.8712693394818,288.0275191820068,288.19455833480856,288.0990100428916,288.17019284112035,287.81423290108893,288.023331015415,287.99913927380067,288.02422433774314,288.32660070060956,287.9404422991362,288.23776507574735,288.00499373599
350,2044-03-16,288.6043239402073,288.48272044536037,288.82387812109585,288.6151657590821,288.8461129428607,288.56005080779624,288.7818446575802,288.72499988624696,288.6128140890041,288.91804416607164,288.64826388223685,288.5563244743393,288.42060737792985,288.79751022606064,288.61301625520014,289.00095896697314,288.67124504576327,288.6420895808381,288.8337347402793,288.5014758823011,288.49736112908386,288.46778838308745,288.48107391534614,288.4916100855654,288.30514886831224,288.4129083434678,288.5535544084157,288.3216051542761,288.4997090934119,288.2949694118284,288.71109201055015,288.5983760991131,288.81646256287365,288.2843864594552,289.22507702427555,288.42254296163605,288.6820207589275,288.5642876742521,288.59494935798386,288.7251243375366,288.57961035315196,288.489614527607,288.5301778954962,288.2950655435038,288.5039205661411,288.5717102443632,288.92106009609887,288.55630982752194,288.7897725771621,288.6769260963902
351,2044-04-16,289.580883165185,289.47832272697764,289.8829345127249,289.36709074636565,289.525065452858,289.48699952462874,289.71448124972005,289.57662513689337,289.59941322984656,289.80004531218447,289.6541064464785,289.38508247200525,289.4326176899062,289.73471299370334,289.48559742442166,289.6455223690776,289.5951118230483,289.39910304118695,289.7152898260444,289.3502877712398,289.44633456314523,289.4007209536836,289.53115825285977,289.4335088617355,289.3370978064875,289.28170086717796,289.32561473986647,289.2579011344996,289.4587280178846,289.25677763145836,289.6556221627618,289.5443983761787,289.7502032372996,289.3546435334165,289.97066663509753,289.4699111866264,289.48042300552004,289.26152781025917,289.4359213641701,289.4195602147873,289.3939195875071,289.67232107092894,289.4206502528548,289.30633526167503,289.3487918527398,289.4653054095481,289.8877350672002,289.6650311793022,289.48806092598414,289.4952428156915
