,time,r10i1p1f2,r11i1p1f2,r12i1p1f2,r16i1p1f2,r17i1p1f2,r18i1p1f2,r19i1p1f2,r1i1p1f2,r2i1p1f2,r3i1p1f2,r4i1p1f2,r5i1p1f2,r6i1p1f2,r7i1p1f2,r8i1p1f2,r9i1p1f2
326,2042-03-16,287.82691044132895,287.71034612376246,287.8165437606875,287.9907463997088,287.63022173522626,287.8282256673001,287.5217992288884,287.61723174610125,287.4208547327255,287.75945825998554,287.905071743274,287.81640234930416,287.86603012340237,287.30220800453895,287.84204313387096,287.6960310698026
327,2042-04-16,288.88210469517657,288.85697707455955,288.81493922002596,288.78475352222364,288.8032494010962,288.85982391051243,288.8566442268393,288.65174466997416,288.524727743779,288.71055283000885,288.9680161586447,288.8921822158857,289.00277866728044,288.5547200299778,288.70855321946243,288.5966648107513
328,2042-05-16,289.6516491685785,289.7040137668006,289.71071717073295,289.84558735782394,289.6684898000603,289.8214733402402,289.6664010496643,289.6954936290792,289.55735280801315,289.59974492630636,289.88286706680145,289.90004574093126,289.84141197083846,289.40902560012836,289.7305248521954,289.63339319249434
329,2042-06-16,290.67156785476635,290.5627944621361,290.48335785203534,290.571693039051,290.43947591574147,290.69474936793614,290.54076487031494,290.3378149637052,290.281769049359,290.53850260958035,290.6653938001431,290.62331181460195,290.76453601301694,290.23578612503337,290.6645880771272,290.453986573773
330,2042-07-16,291.0500215462432,290.98251706414743,291.11542580424657,291.14601650422367,290.9201303110159,291.215794499151,291.0365056367276,290.9169773300675,290.87126167832577,291.1913841900361,291.387544451829,291.27725438278316,291.2904959842794,290.77184626806263,291.1284035442434,290.96646560350086
331,2042-08-16,291.1095353571441,290.91094799056697,291.08415060410755,291.0453213167492,290.9908063443352,291.13204899411596,290.93482640456136,291.0545234994974,290.9144411070245,291.05176906277643,291.2949181866818,291.21419613712885,291.2722323114108,290.7839324366389,291.1192550943664,291.0362649928574
332,2042-09-16,290.3744549458054,290.4455254458846,290.28018364605845,290.43912384767646,290.32512445433747,290.56403030773083,290.3122706895943,290.43626045445734,290.2611361159525,290.4544276039119,290.5761513573467,290.5739678197168,290.6049371865314,290.191754917862,290.437418170321,290.40280709421154
333,2042-10-16,289.59780902657764,289.6561964621172,289.5526344969698,289.42696387878425,289.53805043864435,289.7449406597741,289.4095777360726,289.59578037648384,289.3054383837874,289.64872006024154,289.74590603393534,289.68333277181347,289.8120360944222,289.31006955422555,289.56378723628455,289.5903957503819
334,2042-11-16,288.5705084556177,288.39187361284786,288.55887102217775,288.2387933862855,288.484618541412,288.59950353746166,288.3128986123553,288.4151112102822,288.28623760341156,288.47766167328325,288.5430042288268,288.70243219666094,288.6090640214821,288.3635930714594,288.5192337567036,288.38126289299964
335,2042-12-16,287.6704284580396,287.3061924896796,287.4549258637284,287.2080781892498,287.653151536448,287.471623130633,287.45387469993824,287.3812986088337,287.2794113084118,287.2859875433159,287.43536483513793,287.7043043332454,287.5407176729674,287.00727219442336,287.5065392102748,287.4905015262228
336,2043-01-16,287.29027167050776,286.65876775886915,287.1373949790776,286.6781814757649,287.0884322000414,287.0997967298891,286.7925308178829,286.9693156054117,286.4560286333636,286.94268718959495,286.9952727236119,287.3884922232465,287.23428318923493,286.52431756170444,287.1873425626274,287.10223941751207
337,2043-02-16,287.22170428011856,287.01997877855814,287.3339125757712,286.9068905825292,287.03760460594265,287.2613009775321,286.93078022576947,287.14447351210435,286.7186251686092,287.16616685593016,287.05158629567757,287.6847906765449,287.3710993594566,286.7113990953449,287.1576644497085,287.10280548165963
338,2043-03-16,287.9530035935837,287.66004127594766,287.8914171082468,287.6965633639033,287.67809751077345,287.7708307009811,287.7245080264155,287.80937425748186,287.5058255927198,287.8952561152663,287.852804793416,288.3749797116225,288.08963046704054,287.4849628845998,287.9572704375265,287.96075501270434
339,2043-04-16,288.85256148075376,288.6575923486472,288.92804377871187,288.67861511725374,288.8032548069043,288.76596702188596,288.7605506310653,288.8004981230169,288.5203055437444,288.77340258746653,288.75391035300675,289.1529818178997,288.9800882382981,288.59084346895946,288.9137563911672,288.85655416903194
340,2043-05-16,289.8849146374298,289.5899647164333,289.94599428976784,289.49115781484903,289.79150801687143,289.8427594274651,289.53026459743467,289.7450287332537,289.42141304450104,289.77551262360157,289.58535751974483,290.0043223726331,289.9765793970335,289.4294288277162,289.8234952523182,289.6490404110217
341,2043-06-16,290.62137567849396,290.390118306304,290.5931033972726,290.35458319085984,290.59093904660955,290.6352188971651,290.35245179621813,290.48949144025664,290.2970884520166,290.5778964524606,290.5856813867052,290.8253274890276,290.68667048595694,290.34499642440323,290.58241120187836,290.5626914153898
342,2043-07-16,291.2226179030392,291.03746261391825,291.2202491798261,290.9543658942583,291.1109929953048,291.1545425317373,290.8976636982919,291.13475788239043,290.8540853662403,291.20601144228567,291.2315226333997,291.4845706568526,291.2039534497406,290.8410024920696,291.1778678714296,291.1165081756536
343,2043-08-16,291.1821453537792,291.11657290717625,290.9991159212776,290.90198984827293,291.1599317297572,291.16271050916134,290.8345666896702,291.043296589945,290.857262338084,291.09083015162196,291.046727206626,291.3392030782551,291.33072945858225,290.84968490706365,291.14857487949223,291.0577518990682
344,2043-09-16,290.6016040399358,290.364370861523,290.35506583461284,290.1844446620257,290.45667197728244,290.52395884026447,290.3004057743802,290.4290619674913,290.31598003760433,290.5332308448848,290.45462108756124,290.7798090113946,290.70899939679055,290.244430897286,290.5610482519329,290.557742451445
345,2043-10-16,289.72217842690156,289.49367790163836,289.67160271108037,289.34399419189367,289.6116738528863,289.68218307764874,289.35368873908106,289.6886040142346,289.4185693858361,289.645610654953,289.53551139305915,289.71394549035386,289.80881118302784,289.4304299791334,289.70925703335786,289.70707091430114
346,2043-11-16,288.586525980148,288.65004525042775,288.4084333871843,288.36185883031834,288.62575032525666,288.5790076426462,288.4257086901889,288.587402359035,288.3859916110939,288.54515996857003,288.3835265546599,288.82112577245755,288.7401482129411,288.0728576720434,288.5905983047042,288.44654648762094
347,2043-12-16,287.6847161456828,287.6340374421541,287.4188419900824,287.2769751649925,287.60311439523537,287.81680332075786,287.58173770488054,287.47612219519294,287.3915083327542,287.51096954370473,287.48720195728714,287.6342770334889,287.5470731046659,287.2814171077088,287.5212875977761,287.426094535591
348,2044-01-16,287.26354385456585,287.10266167586695,287.0223808288341,287.09215673666006,286.85297684799,287.2315342273742,287.0682642888869,287.1560442995,287.09143487113903,287.13795130366816,286.88261008454396,287.18103287936043,287.37307758435537,286.8365574669825,286.95951968100877,287.051791120636
349,2044-02-16,287.2319688603715,287.1387790933716,287.1724091050595,287.1339943212454,287.0760669028405,287.28415629984977,287.30960538682405,287.0692976066279,287.10838060064424,287.09453985544195,287.3520593252184,287.1978417241627,287.5286688374579,287.0162996737463,287.4141294943898,287.15659877156656
350,2044-03-16,288.09240044479554,287.9165027458802,288.006163334759,287.63136228754655,287.65693063136064,288.1698009839473,287.9449360699754,287.85095106800594,287.7478944141798,287.78609095662165,287.79060406849925,288.008608746634,288.1421576889379,287.6030172176717,288.28067067265505,287.9826999338868
351,2044-04-16,288.94325642111085,288.8988537202961,288.9253298991949,288.6648050289687,288.72419347775383,289.04193469425326,288.74272653372344,288.7426958685664,288.7171817727571,288.8957567576126,288.8192531472975,288.9680089175045,289.06257580461664,288.7329560199913,289.1454985153319,288.9784194647844
352,2044-05-16,289.8230726826158,289.7977160480916,289.6724293487846,289.6558975678689,289.76415609706936,289.9241133630362,289.70789424918814,289.6977051320615,289.6670873188282,289.6059368174492,289.6982932171967,289.98938193466125,290.0078664803871,289.7405565749753,289.9157817774416,289.7423589302039
353,2044-06-16,290.77082671119746,290.74013753017965,290.54590831876754,290.5610924290894,290.55748527146125,290.748427524957,290.4040282833219,290.54869012609123,290.5734877489095,290.5286083373436,290.596296618862,290.7989663043831,290.77590083781854,290.46402005051533,290.8033024370119,290.57293587214133
354,2044-07-16,291.2340256154696,291.2518468663279,291.1560189851958,291.0929529960182,291.1228700649093,291.3316174948581,290.99565451457585,291.0487213347981,291.2041969285947,291.1302833678484,290.99564218226635,291.3509786738515,291.35488766337653,290.9395196692432,291.35194659888214,291.1069108427851
355,2044-08-16,291.37663515027646,291.19887177069006,291.11161684922797,291.02059690162514,291.0658254917346,291.3009179509059,290.9227270870827,290.9437771917013,291.10784565746144,291.08613327172924,290.9920286994406,291.1531512558727,291.28267099800513,290.9197236586192,291.2207378394807,291.00663072922396
356,2044-09-16,290.77637339228943,290.72208323324224,290.4548170438041,290.35308644726575,290.43031128065917,290.6646735677563,290.38747544045907,290.57707125900066,290.4664717799371,290.3087143846417,290.33925613857696,290.6397383599331,290.6926597814088,290.39434541720755,290.6443994326869,290.47416743065133
357,2044-10-16,289.92487068660523,289.719957997819,289.5231077255911,289.51014733234274,289.728336150316,289.72906184467774,289.50217759065055,289.7174341899293,289.57727497850584,289.5459788029782,289.55793441721676,289.6248726762429,289.7701819808046,289.6339908177593,289.8537221968298,289.5601402218283
358,2044-11-16,288.82199298893005,288.733537143431,288.5444368334687,288.2611228810826,288.5749216037191,288.6597131015475,288.6705854900108,288.60813236143525,288.57877070801607,288.3111549210692,288.40794169051424,288.4995317388563,288.7429559952435,288.65758559755085,288.4826693654429,288.4400622967524
359,2044-12-16,287.95801234912415,287.6613160326209,287.40345195737126,287.276622048011,287.66408276656506,287.56050041257646,287.48632724819,287.66101795855644,287.5434354552849,287.3608695390136,287.4351489737155,287.4344007844482,287.82306376908383,287.4129069907646,287.6636519702364,287.2613506781572
360,2045-01-16,287.38898707249217,287.2403766025675,286.98668356283025,286.68326734119967,287.12923328897205,287.1762670854109,286.89300756327486,287.09625743284073,287.0588196427818,287.060226939931,287.07084688811676,286.8633112524878,287.3165179001482,286.93319707903817,287.2941382159518,286.8592738846046
361,2045-02-16,287.5388624036011,287.4501206355565,287.24301532455934,286.9810542245528,287.1966478613293,287.20907692859384,286.97762062128896,287.1292946204684,287.2362304066252,287.26345414963566,287.02219818191935,287.27227469549285,287.2988812152767,287.21763669457704,287.4161208300517,287.0621996653031
362,2045-03-16,288.2491465910058,287.9686948508525,287.80507623498835,287.6124602518953,287.94048944397906,287.95640705178255,287.664339909122,287.97041269430446,287.9337039993341,287.856829078409,287.96406805828906,287.94899185838904,288.10644682880064,288.0092372824949,288.0208556429509,287.7771985766334
363,2045-04-16,289.28585439432476,288.9521962485955,288.9238943572041,288.7589854723883,288.8859792057125,289.0413500973534,288.82792439469637,289.0727754984428,288.83866756106204,288.64643712802985,288.8202140463913,288.997644753062,289.10731515873846,289.02896498725977,289.0410928241559,288.6985657030951
364,2045-05-16,290.14999848967017,289.76429111920766,289.6894027909301,289.70242647164844,289.79052218390524,289.902933097833,289.8449199275116,289.9829005246511,289.8573252992961,289.76725747274384,289.625343205836,289.8067301442578,289.9338312922827,289.86504640741725,289.8100742003991,289.6602932798851
365,2045-06-16,290.8878940165217,290.70751797566953,290.63938510074837,290.5261855862357,290.5931339645006,290.7974438034415,290.79325013467763,290.76965475647023,290.70180853232915,290.5776750909668,290.5956723312276,290.7076703184478,290.7346972997558,290.6048271773098,290.7828681460845,290.43251139265317
366,2045-07-16,291.44706552375504,291.2510660594418,291.2108953427399,291.07359711829895,291.2175424427253,291.33882167197925,291.2473491310067,291.24423408357444,291.2241302538776,291.19329864608204,291.0800541161047,291.3160749030038,291.3377714983087,291.21433883095966,291.26321480941544,290.9540223339831
367,2045-08-16,291.3856598655123,291.24990909831877,291.1025937227685,291.1226097691437,291.1967585869085,291.36240858967886,291.18655340650724,291.4379953994476,291.1124122774551,291.16684770899644,291.19265010927376,291.42551724786927,291.44909870451227,291.10743490862853,291.2674029530634,291.0223727302822
368,2045-09-16,290.711374500139,290.6349383966963,290.465963675303,290.3411045560713,290.49733613572766,290.77161575861834,290.5082673869472,290.68614472057965,290.4603766942651,290.50802360936177,290.63880247498184,290.64790157450534,290.80304538684004,290.52448934110254,290.6088256023243,290.307452522837
369,2045-10-16,289.83835809515926,289.64057659425544,289.7109980018478,289.4666951315959,289.55044700647784,289.9557970673999,289.65839358593394,289.8292615068984,289.56060092564275,289.68889804095915,289.53998724033767,289.8080387455307,289.96299831361017,289.5561612008616,289.7206368094396,289.48482770228264
370,2045-11-16,288.90040554910337,288.6970498239632,288.5357721188565,288.406486157555,288.60624760420717,288.86474347844535,288.72148919968254,288.7230726207514,288.577549537919,288.5911662052339,288.5882704697957,288.8426459311192,288.9683629053635,288.49211559296936,288.68222329140394,288.4073813961514
