,time,r1i1p1f1,r2i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1
856,2086-05-16,290.91303565161576,290.8113889933739,290.7320051345929,290.76910476859683,290.7766693894377
857,2086-06-16,291.5440767288912,291.6295662948517,291.3865980902473,291.5005608686783,291.4518729740816
858,2086-07-16,292.22980132316053,292.1884303408269,291.97569157847494,292.1870258070242,292.105975643901
859,2086-08-16,292.1343506236251,292.0607659768374,291.9098069112246,292.0351925722656,291.927915874658
860,2086-09-16,291.288513392826,291.4588444108536,291.2277825823003,291.43808089758153,291.4172616232057
861,2086-10-16,290.30801952307087,290.45463518554567,290.28389801864296,290.3307669875997,290.3591391109733
862,2086-11-16,289.572128859058,289.6704011809869,289.63414841033904,289.4597446343172,289.52419980661995
863,2086-12-16,289.15672379564967,289.3296645916062,289.186123251776,289.16451978757453,288.9729221826858
864,2087-01-16,288.8757466390965,289.14026815817664,288.85644054780835,288.86688761187685,288.95114196298505
865,2087-02-15,288.9396157248761,289.01846865359005,288.80702230826034,288.9064418815043,288.69944305339857
866,2087-03-16,289.42484879796245,289.5713242352999,289.3502791575084,289.5570288025945,289.1890588762074
867,2087-04-16,290.16923477225066,290.33233092724583,290.0839639407371,290.13306973490137,289.9135955362653
868,2087-05-16,290.86487367600625,291.0888986017815,290.906147259055,290.88288186877134,290.70803965564284
869,2087-06-16,291.72559690209164,291.9336213017014,291.6847141400949,291.5333761904431,291.474505523305
870,2087-07-16,292.1619447205631,292.32863560915894,292.2066970912176,292.0337227785861,292.08045767400205
871,2087-08-16,292.1669116984147,292.27438570535566,292.0518410502059,291.9955542969943,291.9785131318378
872,2087-09-16,291.5803684346047,291.4726521124846,291.2716368047682,291.3334771891275,291.3583514365331
873,2087-10-16,290.41743550574586,290.48566446726585,290.41010804138875,290.4693695900554,290.38982755829255
874,2087-11-16,289.5057726816199,289.53972486379837,289.4980630686229,289.38076553574797,289.42246990830967
875,2087-12-16,289.1235146424466,289.10641924141214,288.73496655513554,289.1518045445291,288.9461751015659
876,2088-01-16,289.05504542189215,288.9280052820281,288.6641654866645,289.0734127156336,288.78727338925705
877,2088-02-15,289.2233137359357,288.77176912740117,288.6472479367848,288.95661079989196,289.11638006538817
878,2088-03-16,289.50605253986197,289.4697032528435,288.91633065369876,289.2426812912202,289.4806490752896
879,2088-04-16,290.38404565853824,290.1607228201765,289.9564019564863,289.9262405664064,290.2507638703598
880,2088-05-16,290.8734237655978,290.79982297523696,290.78814847908956,290.855789539004,291.09699987331635
881,2088-06-16,291.69018189417716,291.6407048850264,291.4757400998428,291.6160295992072,291.89259204627604
882,2088-07-16,292.3275746858808,291.999805809774,292.0027426246107,292.1455459077749,292.2364814601931
883,2088-08-16,292.1193752983208,292.057493625952,292.08667296136144,292.16065446673593,292.18409305779755
884,2088-09-16,291.6317504088956,291.4071980412533,291.17213343832265,291.3990929364179,291.51812324495387
885,2088-10-16,290.4845593998415,290.4379427245468,290.3103626643206,290.3366936760711,290.4964306671586
886,2088-11-16,289.7135695538499,289.78919138776627,289.4151606219098,289.7506587930759,289.54524934180074
887,2088-12-16,289.3211482027321,289.1202738394319,288.93862065544585,289.3625519074564,289.0526738315405
888,2089-01-16,289.0351207381502,288.8625137143947,288.5714026498911,289.17587465560877,288.8865133312349
889,2089-02-15,289.2453290345965,288.9100077784285,288.71789171580684,289.291060136442,288.817535221769
890,2089-03-16,289.60145048054983,289.5008569394544,289.23620173862935,289.54685864705084,289.12630839323174
891,2089-04-16,290.28708381064075,290.23720641005696,289.87929585509005,290.31347908561,290.0144284498447
892,2089-05-16,291.15174913554984,291.0399866023922,290.90958890900225,290.9323004667515,290.94640293691316
893,2089-06-16,291.7590883140869,291.6555270821001,291.53882029854213,291.7391551675653,291.501459565507
894,2089-07-16,292.28045749206615,292.10150142949516,292.02417681860237,292.03344801248215,292.234743522011
895,2089-08-16,292.10081392251806,292.00419470492085,291.9014342681677,292.15391544932197,291.9105136175251
896,2089-09-16,291.4264317823503,291.4615730909279,291.41452547169564,291.426320085312,291.30762818548743
897,2089-10-16,290.5106193452293,290.3567143410664,290.5913269440423,290.4480383125296,290.33072749667826
898,2089-11-16,289.820780456555,289.69370055290705,289.8857280179627,289.7339933468093,289.42939325197517
899,2089-12-16,289.15739234583924,289.170159920899,289.33564915665704,289.25220083472294,289.1827597008605
900,2090-01-16,288.87552049418764,288.99195324611924,289.0398422855003,288.9209915268388,288.95098699576016
901,2090-02-15,288.91927832028705,289.00302597922484,289.17928746303284,288.92457821715396,288.7965694293181
902,2090-03-16,289.391143036906,289.41273902716915,289.48752206029405,289.4665969534941,289.2994860823254
903,2090-04-16,290.2414176953055,289.98581156038347,290.32523166282624,290.0533799010975,290.04677945981484
904,2090-05-16,291.018051660648,290.986521767506,291.36195404765704,290.99147308804334,290.87414763014215
905,2090-06-16,291.75022685186957,291.7380809407516,291.96376464334685,291.59163071407437,291.5434592387325
906,2090-07-16,292.208597508356,292.4231551484732,292.5037060961302,292.15055754635586,292.2039495856328
907,2090-08-16,292.0827477186044,292.25562783904616,292.2964211300902,292.23910051908706,292.1023860539739
908,2090-09-16,291.4603730220643,291.48439368468263,291.52361694601865,291.5629041937752,291.6319063482062
909,2090-10-16,290.49942381568553,290.5564360024091,290.43105429315113,290.6401909064043,290.5948077816702
910,2090-11-16,289.66790495382327,289.78640300394807,289.49613518264096,289.5776567303109,289.73827968180467
911,2090-12-16,289.24951309715203,289.4891329359083,288.95050083159174,289.13386821842965,289.0026723379968
912,2091-01-16,289.1728180969792,289.19252158066826,288.9314309788619,288.6593007208499,289.11442767883165
913,2091-02-15,289.24444691240114,289.2861290372283,289.0435828590744,288.9952046433759,288.9815897601185
914,2091-03-16,289.50274299088125,289.81918420566785,289.2803339028296,289.24190232976736,289.5069337597028
915,2091-04-16,290.30055687758215,290.4514268773173,290.1739579696189,290.1364833953686,290.22671723743747
916,2091-05-16,291.163626848617,291.33448299499463,291.04783193513833,290.84181704020375,290.818087823155
917,2091-06-16,291.85044711936547,291.89188535055416,291.61858112926075,291.66520002154897,291.77780833348635
918,2091-07-16,292.4221584018838,292.48319513403595,292.1806703118134,292.3233383436818,292.31156429558473
919,2091-08-16,292.1561053414611,292.28556814772827,292.2015737760392,292.2809912882173,292.20390437272613
920,2091-09-16,291.5899875922661,291.64393081478676,291.5968607989349,291.70089914812615,291.53148744230054
921,2091-10-16,290.4540035159439,290.5630503412721,290.595134792208,290.6389130831256,290.5554604373424
922,2091-11-16,289.69701817066107,289.6707215215405,289.8191246416301,289.6516877313824,289.68861611238077
923,2091-12-16,289.29064788163424,289.1559937188034,289.1400900382974,289.21545435768553,289.28752357799726
924,2092-01-16,288.95464958820656,288.97443561305016,289.0631419287395,289.0487155897137,289.09483153164945
925,2092-02-15,289.11045680241114,288.99084251201066,289.1537100695427,289.21182718965474,289.00620527689165
926,2092-03-16,289.4895097658152,289.3772817412604,289.5801256898537,289.61921788445164,289.66400541897997
927,2092-04-16,290.35342850156303,290.3422518733833,290.3106795731484,290.365365731829,290.31992353481803
928,2092-05-16,291.10344360388336,290.9734666927701,291.1503109717033,291.05421646188466,291.1025938995461
929,2092-06-16,291.79866145812065,291.70145807138357,291.8944001460632,291.78236641326674,291.7923473316197
930,2092-07-16,292.28544387083497,292.31912850672006,292.4790298711923,292.32394265086236,292.1512808390072
931,2092-08-16,292.23085041880717,292.09956729514465,292.287067932832,292.1082894840808,292.1127937839076
932,2092-09-16,291.5055156133306,291.40394903732687,291.6871001153122,291.58685042188426,291.49066936763484
933,2092-10-16,290.44680179424233,290.452851483938,290.5559928207815,290.50516837890274,290.56701108976466
934,2092-11-16,289.720131896815,289.4186443429756,289.66705778562033,289.58578732760964,289.8300336421738
935,2092-12-16,289.2205161028038,289.2368064972302,289.09891617150424,289.197207904217,289.2113762079428
936,2093-01-16,289.22723095072314,289.0823033255771,289.11597600885506,289.00836786509905,288.9049633285266
937,2093-02-15,289.13470290047866,289.12242686254797,289.47167973048954,288.9305871770813,289.0447117215645
938,2093-03-16,289.54486974734743,289.4481580326212,289.72831031061304,289.4373768316647,289.18991735980694
939,2093-04-16,290.2949814987843,290.082139231043,290.401927906741,290.1549896453673,290.13258280211033
940,2093-05-16,291.1647546589402,290.9533466114899,291.14678638239,290.9864698268196,291.0174332973451
941,2093-06-16,291.7940226749668,291.7677176681185,291.88916544123083,291.7539037152363,291.7973140756336
942,2093-07-16,292.3043188148277,292.2418898561831,292.3359385612548,292.3707668288712,292.2822375433326
943,2093-08-16,292.21778687349916,292.2883004973779,292.3088112965194,292.4773334320651,292.1860781952748
944,2093-09-16,291.58797855142956,291.616342448422,291.7826933762222,291.7482954577907,291.49848506443783
945,2093-10-16,290.67024473675946,290.57087617935196,290.63559991865725,290.98863114906703,290.5315230434987
946,2093-11-16,289.9587090114503,289.7786423895901,289.74512224671736,290.1052584861559,289.61839209471174
947,2093-12-16,289.478585011627,289.4880768123516,289.309724650274,289.58627594047204,289.1935811934805
948,2094-01-16,289.0076175416355,289.25978253947966,289.03520434785867,289.4620678543654,288.7347866737108
949,2094-02-15,288.978203102436,289.5174736765408,289.00674875311955,289.3720116050096,288.97321793844856
950,2094-03-16,289.52613912530984,289.7949879306624,289.4944459931896,289.8698670327243,289.4989144582448
951,2094-04-16,290.42739365528985,290.4284641085117,290.1811349362677,290.4600086167313,290.1046386884994
952,2094-05-16,291.1854036337509,291.2874390200479,290.95526328977576,291.27331242033193,291.0367992832535
953,2094-06-16,291.97240421417246,292.01983109263773,291.82346524715064,292.07850461919054,291.81449914648726
954,2094-07-16,292.55832553365565,292.6176422893725,292.41478696538655,292.58012478603456,292.44470966271837
955,2094-08-16,292.2910118118834,292.60177519303,292.29559512985304,292.41382410353197,292.40352405477154
956,2094-09-16,291.650825997093,291.7843487745751,291.648053267665,291.7045196217368,291.6864067080712
957,2094-10-16,290.748243188301,290.76706117416,290.5911302059713,290.7210170927505,290.6082021306597
958,2094-11-16,289.75244276772463,289.90453863603534,289.71471312275617,289.55172465412676,289.8667418113925
959,2094-12-16,289.55595344801213,289.344325878444,289.65122849100976,289.3820167655415,289.36409288441575
960,2095-01-16,289.1666997177818,289.01032299004584,289.2125857451246,289.27633992154057,289.41782488780416
961,2095-02-15,289.38104010910797,289.1457683512611,289.1509559800412,289.42142360216286,289.1143786889158
962,2095-03-16,289.84879942248773,289.44093883040443,289.78858436199886,289.9139001932393,289.70863176108196
963,2095-04-16,290.5163554942041,290.37357473794395,290.45149993197265,290.58199642172707,290.42812270146123
964,2095-05-16,291.2739772718699,291.1094289166146,291.23143323757455,291.37536194228176,291.0716228737623
965,2095-06-16,291.85409730083114,291.99825565961413,291.99534750797227,292.02565232708855,291.78293309905126
966,2095-07-16,292.37949072639105,292.396171669493,292.4159625067492,292.4918640532417,292.4911666331482
967,2095-08-16,292.21566528486187,292.3666546628653,292.33893097391257,292.5252850338693,292.29676649890285
968,2095-09-16,291.7897194769242,291.79787705721037,291.77661366071777,291.71441925737645,291.7429541020802
969,2095-10-16,290.66955225566005,290.8672534534352,290.8052880038615,290.85254090939577,290.65622837641394
970,2095-11-16,289.8512414868013,289.995104893988,289.9132711170523,289.998341062641,289.8491299421644
971,2095-12-16,289.5333422562203,289.38430132094646,289.5317264943355,289.47803610665267,289.4171580767138
972,2096-01-16,289.0173738584008,289.04748229618565,289.3466500801859,289.451548544029,289.0706234257079
973,2096-02-15,289.235848840082,288.9958692562758,289.31480482157104,289.5061360066423,288.8764124755863
974,2096-03-16,289.5800907342891,289.57539800806927,289.60943802284766,289.86388827981284,289.41185602812675
975,2096-04-16,290.3769761740038,290.24937122749736,290.2861971101574,290.6175003840117,290.2955051390169
976,2096-05-16,291.2746664672489,291.0836404151555,291.208211525746,291.3426519265275,291.11250354101037
977,2096-06-16,291.9758476297512,292.0663325887229,291.97884948738977,292.1088529598893,291.9898846357565
978,2096-07-16,292.323908064591,292.48064306499174,292.47927141194526,292.6150249145246,292.48755833270735
979,2096-08-16,292.4171261729548,292.3707194952675,292.21335259645434,292.4716327858664,292.2904354777774
980,2096-09-16,291.57334773497473,291.74038345687495,291.567375784069,291.8118613159737,291.532640308933
981,2096-10-16,290.6783567329155,290.79995147358,290.6993241841653,290.63169104448554,290.72248539761983
982,2096-11-16,289.88451294107733,289.90317877357444,289.8635812147892,289.7875562830295,289.8272652070701
983,2096-12-16,289.28360479582403,289.4937198610347,289.5350805314299,289.4520226265866,289.5055994769974
984,2097-01-16,289.37779126822613,289.24564185175416,289.26497225777774,289.2420375362731,289.243543976407
985,2097-02-15,289.38330831038076,289.3698511056632,289.16465238776937,289.27657145698936,289.184161702481
986,2097-03-16,289.8461029414565,289.7850890023443,289.5577252648761,289.71734921268813,289.70502550356076
987,2097-04-16,290.40660116317156,290.6230253495515,290.29928759522994,290.2748840769175,290.3255681349851
988,2097-05-16,291.1296455385093,291.25207591483456,291.1796690899411,291.11057549279747,291.11671689330893
989,2097-06-16,291.95343793241796,292.07465476538783,291.967743256431,291.9571897151776,291.8931453635265
990,2097-07-16,292.42668990208597,292.60783506722197,292.46194141738835,292.49649573846847,292.4868704920068
991,2097-08-16,292.33916664684955,292.4182418919848,292.51279857604374,292.27899405189623,292.22013843744315
992,2097-09-16,291.76188715365896,291.8125801558293,291.979212645408,291.58149242129497,291.7739557211061
993,2097-10-16,290.6137611021893,290.94110583973935,290.65694054392065,290.632640115279,290.8683739199447
994,2097-11-16,289.79586891620784,289.9976149289713,289.88295391354814,289.8269781762327,290.141634736115
995,2097-12-16,289.2647748588055,289.5425617074842,289.5467563636428,289.4628899194901,289.45167944071716
996,2098-01-16,289.1295485629633,289.42494855530833,289.188031835491,289.00297641686785,289.4409630220961
997,2098-02-15,288.8029724155647,289.41520041062165,289.54364491096635,289.0542499728555,289.3250313145678
998,2098-03-16,289.3554265192785,289.559880303814,289.8664106178205,289.6841339254616,289.840853034468
999,2098-04-16,290.0229271992577,290.4539221816762,290.6726732145545,290.424168859478,290.6265323644029
1000,2098-05-16,290.9570093491315,291.2815488488643,291.4819475910358,291.1938147732835,291.28277391263225
1001,2098-06-16,291.69352532978746,292.1250005763623,292.1148332595342,292.17766500898483,292.1596274650176
1002,2098-07-16,292.2611650235842,292.5531919615713,292.747327167517,292.5910670971193,292.5809764434939
1003,2098-08-16,292.23013831422924,292.4945255130879,292.5641460659437,292.5104174704259,292.54721662197943
1004,2098-09-16,291.59892038743936,291.7211555145989,291.95960278509216,291.90469467774824,291.8767611044279
1005,2098-10-16,290.68878592984373,290.8785724195808,290.95341925785766,290.8519347082658,290.8129133136296
1006,2098-11-16,289.8685982162893,290.09803157592046,289.9845106539586,290.10654928139655,289.8205194402864
1007,2098-12-16,289.1364369972222,289.69970238632254,289.54606849502557,289.69011231949963,289.3987899064329
1008,2099-01-16,289.0592960313417,289.28178191746036,289.20144658010895,289.72277477312525,289.0811792388558
1009,2099-02-15,289.2260710103514,289.16275922620156,289.2218932223689,289.72352576624104,288.9997965545274
1010,2099-03-16,289.7955393122773,289.77498404172616,289.60193466505905,289.8955793540386,289.63993392733937
1011,2099-04-16,290.3363214957459,290.5607313982071,290.3427602368286,290.75894882259956,290.21561424344856
1012,2099-05-16,291.16440927025087,291.34632342972907,291.1140194149761,291.4355869910231,291.1636363707199
1013,2099-06-16,291.91993141476536,292.08884477748666,291.96415058042425,292.42368512452487,291.93383705901607
1014,2099-07-16,292.5429611331566,292.4374740475429,292.4442336043544,292.9220128174928,292.2786217363629
1015,2099-08-16,292.415322847743,292.3699754736381,292.5404575631234,292.8138750135733,292.32575008890433
1016,2099-09-16,291.8303468826746,291.755360066423,291.74128063757155,292.16097703992165,291.61604053996075
1017,2099-10-16,290.7478096856166,290.88746409990233,290.84161283011093,291.04271388065575,290.5454701706921
1018,2099-11-16,290.0556477570086,289.9869579931102,290.00042602929705,289.9922244721568,289.7040030720054
1019,2099-12-16,289.72876881746066,289.4108845322242,289.5053339410168,289.52423544103016,289.3486964029357
1020,2100-01-16,289.3610447149005,289.13188479732673,289.31503743482983,289.2946183284701,289.041242579964
1021,2100-02-15,289.5652329558558,289.34057527633786,289.1782306048043,289.1140174507091,289.0955156256086
1022,2100-03-16,290.1343823344411,289.9016410021554,289.63273665780497,289.54018258108493,289.34575176776065
1023,2100-04-16,290.75998388415957,290.5162014696572,290.43059681725464,290.28517562878613,290.2331457772248
1024,2100-05-16,291.4983573042374,291.35961428709186,291.2428764380565,291.1111631337438,291.09859218643044
1025,2100-06-16,292.2075632420002,292.1726874732926,292.010954168659,291.8704783665203,291.97923657530134
1026,2100-07-16,292.5935892693767,292.6429585963774,292.56338934820104,292.4157985827675,292.62204254769887
1027,2100-08-16,292.52704620172216,292.6715030480087,292.5447866701935,292.4594946847152,292.6483721121957
1028,2100-09-16,292.0433486129445,292.0207365473794,291.938647669459,291.64498081236513,291.8631464414568
1029,2100-10-16,290.80877267861587,291.0154032949548,290.9053755117638,290.8418671200969,290.8788698821737
1030,2100-11-16,290.0649047660276,290.08628096322104,290.1199238022913,290.0002928249343,290.11046824837854
1031,2100-12-16,289.234045540842,289.70897427862405,289.5179934486293,289.34230605479166,289.7480217531122
