,time,r1i1p1f1,r2i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1
855,2086-04-16,289.4409227329462,289.3484006746745,289.0496979003571,289.3405200774191,289.3694017839398
856,2086-05-16,290.2920093290964,290.13863282183405,290.0156067758791,290.1957593495059,290.3626942126756
857,2086-06-16,291.03307225414187,290.9480754938072,290.75720887217614,290.9437432075409,291.09743086375386
858,2086-07-16,291.3489319917048,291.35103134667594,291.2007520272605,291.40172450207814,291.45570838855707
859,2086-08-16,291.18933494093255,291.1666246517432,290.9835984648763,291.20209389947473,291.16846953614714
860,2086-09-16,290.366521708394,290.44101370653414,290.12110485696115,290.2964429745574,290.3521639188848
861,2086-10-16,289.3127765273639,289.4440111663935,289.25468876830297,289.49084848112255,289.44073988970166
862,2086-11-16,288.62874346263004,288.5274131366778,288.26215096940734,288.5861330610595,288.6637799759769
863,2086-12-16,287.99448102555783,287.805815586218,287.64926363700664,287.90934842304955,288.15230845967847
864,2087-01-16,287.4596346903245,287.60800218008256,287.27169825437585,287.43364724168106,287.72342789416234
865,2087-02-15,287.6712733094454,287.68913894263034,287.28180521428686,287.47652712710203,287.8949874700889
866,2087-03-16,288.163082067953,288.393483844212,288.1494771620277,288.1112043850121,288.5300895192089
867,2087-04-16,289.27975575508617,289.34852341336324,289.12971160029326,289.3533929098869,289.5303666448575
868,2087-05-16,290.22491335481084,290.14050982262006,290.0483019229155,290.2314537857368,290.4514179940959
869,2087-06-16,291.04270129906246,291.0561755913671,290.8678640793801,290.86695689973806,291.0422978098287
870,2087-07-16,291.4379453103245,291.4337810729657,291.29897539498063,291.3579054766587,291.2934021174272
871,2087-08-16,291.19675439029635,291.2784509744921,290.989288509477,291.1369078303389,291.17578874247823
872,2087-09-16,290.3811342080552,290.4028492568799,290.2420541438173,290.35064735668414,290.33391892830963
873,2087-10-16,289.3922525241407,289.45845603782794,289.36350612446836,289.3903678824829,289.4865956800286
874,2087-11-16,288.4842654637066,288.680587291069,288.54522856151095,288.56870306541776,288.66786194340295
875,2087-12-16,287.9328358031784,288.23796256244736,287.9379125852436,287.8444221057131,288.0967073826671
876,2088-01-16,287.7434271970998,287.6952625233416,287.53293846626815,287.39061904534867,287.7942349971246
877,2088-02-15,287.80893744405194,287.9518509269785,287.712431465574,287.6095197702032,287.9698153550015
878,2088-03-16,288.4510150117466,288.4016139891298,288.3806802299729,288.3000020299666,288.49450112933164
879,2088-04-16,289.45817402965594,289.3966504279744,289.2420353765008,289.22606616819655,289.43576931028554
880,2088-05-16,290.40480983099224,290.3648631296232,290.18836505381677,290.3269299785607,290.3202897039533
881,2088-06-16,291.21269344883484,291.0917818998378,291.04526980283674,290.9732566084545,290.97386358069394
882,2088-07-16,291.62474717518273,291.3648169076708,291.4193129368524,291.3434332656173,291.51899917712035
883,2088-08-16,291.4248913693384,291.17741753063297,291.2827583903558,291.11081485290225,291.2308926023024
884,2088-09-16,290.5578143887844,290.2638808930822,290.38604786676615,290.4213292884019,290.55118194767016
885,2088-10-16,289.5922802841425,289.417620700631,289.51622233800606,289.42565314182394,289.604464420046
886,2088-11-16,288.6379229407521,288.47084147959663,288.6682587551565,288.7055263349713,288.738821910408
887,2088-12-16,288.13758440523713,287.83281475463497,287.95694167652823,287.93340596079827,288.16216922696105
888,2089-01-16,287.8089251390178,287.5724076690739,287.8278940003626,287.5693350346204,287.8253302626239
889,2089-02-15,287.8802567795726,287.65268472461656,287.65780021270496,287.74599748406735,287.9219107302712
890,2089-03-16,288.3899290538922,288.3595544164638,288.2228099127319,288.3761745435288,288.44892094798405
891,2089-04-16,289.4686730038261,289.48057929896197,289.34975461343777,289.2876332227096,289.55282080175465
892,2089-05-16,290.31245405597485,290.3503863337284,290.283502016484,290.1999866045771,290.4285820290201
893,2089-06-16,291.0167518820476,290.9871429153063,291.1478621003812,291.0658455081332,291.1261720041748
894,2089-07-16,291.3782845403151,291.21392528429834,291.29779337196095,291.340970568286,291.41681361893944
895,2089-08-16,291.1246261440821,291.1357663906266,291.0889105974069,291.1179868590434,291.30179352403684
896,2089-09-16,290.42264174654235,290.4542733822044,290.34896152703226,290.3458602022794,290.5466884462701
897,2089-10-16,289.54604897131713,289.402930339829,289.3335093031935,289.44728528067384,289.60746438382205
898,2089-11-16,288.56650657538097,288.53716133613864,288.45840054439503,288.4898791626248,288.61853746537406
899,2089-12-16,287.8820983977352,287.7549603651963,288.0321953968084,287.73590378211435,288.0327992502188
900,2090-01-16,287.63855517216064,287.62853589370786,287.55116646835774,287.8114480113759,287.9684890741474
901,2090-02-15,287.79893751912107,287.8210118106943,287.7293986080596,287.9746084971564,287.7900375929402
902,2090-03-16,288.38074642610553,288.2731761421703,288.3615708524909,288.437215579688,288.37819938612444
903,2090-04-16,289.3947361556276,289.3695513982608,289.28482887277937,289.5401375001273,289.5315444500828
904,2090-05-16,290.34062865686366,290.383940492115,290.25309590832376,290.4228515034045,290.4523247621213
905,2090-06-16,291.08617232991037,291.05922875081455,290.9544476535694,291.1062176195184,291.0883745007419
906,2090-07-16,291.4444381691887,291.4183836806113,291.2539911788077,291.4425194824848,291.48227770985943
907,2090-08-16,291.2605243523238,291.27679061351085,291.2459834260867,291.2523372391979,291.2428877302339
908,2090-09-16,290.37377688066783,290.45457317671776,290.306417230652,290.3527257612988,290.41552458338253
909,2090-10-16,289.5641221414709,289.5644316111438,289.379764222556,289.40182863743695,289.568532045086
910,2090-11-16,288.6899773782052,288.6754459615498,288.4378279311567,288.4335000173465,288.65477757611944
911,2090-12-16,288.1239711072666,288.15465647559705,287.77287576741946,287.910723611139,287.99078851506965
912,2091-01-16,287.8567139541082,287.7403719821984,287.5769310058952,287.66708605385446,287.74470464013615
913,2091-02-15,287.8764153767314,287.7296625200299,287.8875199830382,287.9256259665605,288.02337682549813
914,2091-03-16,288.64221990292106,288.5588230187104,288.1755811836017,288.461706212046,288.46571050003126
915,2091-04-16,289.5301296466765,289.5113522934106,289.30832459920236,289.3816914667081,289.42997758647135
916,2091-05-16,290.4574429187341,290.37528431486277,290.306538800605,290.3524174918486,290.3259298606496
917,2091-06-16,291.0609484190474,291.1433786531929,291.0734231610714,290.97665492878957,291.17740539746023
918,2091-07-16,291.46260866367504,291.5019219553609,291.3963645008675,291.3856498179732,291.44325991706455
919,2091-08-16,291.17760042038935,291.3156638764331,291.17854731533924,291.23488846173586,291.26288947828243
920,2091-09-16,290.5187145151126,290.65222537240675,290.35967872320236,290.4319624390326,290.5715471503659
921,2091-10-16,289.5197013647459,289.64987761500737,289.3689389835412,289.41193742188284,289.5860478805603
922,2091-11-16,288.6999187917253,288.908825783123,288.46427569112296,288.5295982915511,288.81463620005195
923,2091-12-16,288.11531240171917,288.1705820923535,287.84423261203403,287.80301816348504,287.9458642443039
924,2092-01-16,287.90855068596306,287.81199891468947,287.7195661185621,287.6778453466194,287.9791555080137
925,2092-02-15,287.8223451362946,287.8243437977978,287.9644339711068,287.7857590531366,287.87500050808586
926,2092-03-16,288.5231802647972,288.56328001515124,288.6401919843538,288.417339789595,288.5489215835548
927,2092-04-16,289.5224049364228,289.4963274321751,289.4460781044561,289.3899848086559,289.46879456823734
928,2092-05-16,290.3085218047029,290.5220775959086,290.4046631065564,290.3598242133583,290.41915024046415
929,2092-06-16,291.0581920091958,291.259482792396,291.14241246320336,291.03715858615277,291.1785890165461
930,2092-07-16,291.49631862687175,291.5754463874029,291.37326563804686,291.4534963663339,291.66519700532
931,2092-08-16,291.275707487184,291.31851104828036,291.27974646213914,291.18466371742704,291.3982876600407
932,2092-09-16,290.4443020276308,290.54578649639063,290.4830114448604,290.42757832466447,290.54736880816694
933,2092-10-16,289.4393271408955,289.6004493582889,289.67990179579346,289.4861666939419,289.6604551149859
934,2092-11-16,288.63379238307505,288.7559439001162,288.74711534548493,288.5947712271976,288.7607253047188
935,2092-12-16,288.0647701950568,287.9968733579043,288.07098534815265,287.9971812082055,288.3127823760377
936,2093-01-16,287.744630031346,287.79643465192953,287.76654894131366,287.6746692409678,287.82774564039187
937,2093-02-15,287.8987788328405,287.9755648379149,287.80094234664114,287.7948382347289,288.0821665734039
938,2093-03-16,288.5649235470658,288.47580216222104,288.5027349775047,288.4977010771351,288.5848839678184
939,2093-04-16,289.44619589960945,289.5028058780462,289.4775799521332,289.418709753718,289.5037026726702
940,2093-05-16,290.40464018229505,290.3374056187148,290.46162569816823,290.49096751526463,290.49873488199864
941,2093-06-16,291.1522186303449,291.1126376579087,291.0224138782843,291.20711830563255,291.20540979841877
942,2093-07-16,291.5241104120111,291.51755180906906,291.32906628255967,291.6409682259096,291.5372619739005
943,2093-08-16,291.33019872382783,291.3043517223425,291.19350623018084,291.3165904313792,291.4248425609736
944,2093-09-16,290.53410351716866,290.4653432786472,290.4378816704837,290.4645489607012,290.579487704962
945,2093-10-16,289.58476971179846,289.45039889396753,289.3830378891754,289.43465710176145,289.73574840335414
946,2093-11-16,288.64302235130754,288.6796847644148,288.52062635303855,288.4770981100395,288.8117384944984
947,2093-12-16,288.1434703117973,288.18360632977107,287.9844579144517,287.8876438771208,288.2347531475017
948,2094-01-16,287.77087234229504,287.74593617382317,287.74275386188145,287.65460836855607,287.69975909322926
949,2094-02-15,287.7989422651574,287.91533171055846,287.7524060092177,287.8888345308267,287.9579389866967
950,2094-03-16,288.5483324896449,288.63842487693296,288.50014582058174,288.53590300981244,288.6099812487724
951,2094-04-16,289.59725550897207,289.57772758211894,289.481562686555,289.5332415696959,289.6847774013058
952,2094-05-16,290.44182846957744,290.5515161151151,290.4280716411397,290.48233840793245,290.5596745625209
953,2094-06-16,291.1838784033477,291.2683600290999,291.10945449385076,291.0728304630321,291.38393941297454
954,2094-07-16,291.5753702900173,291.57220598682727,291.4333897150613,291.55243204707057,291.64138210146706
955,2094-08-16,291.29061881171936,291.5152469405442,291.15656142769905,291.26276462779936,291.4302779399039
956,2094-09-16,290.4707431710735,290.6598210514809,290.4282042707941,290.51074820236664,290.5731832665289
957,2094-10-16,289.44217218016496,289.77547133843143,289.47833019450337,289.6565509778174,289.649017780199
958,2094-11-16,288.8414763855506,288.94977043439036,288.6155357502931,288.8165697408675,288.76188043381376
959,2094-12-16,288.0441622609513,288.05486188326415,287.9556379725948,288.23267496839975,288.08205889248956
960,2095-01-16,287.47793049875577,287.8075599460417,287.7076714299597,288.02977226326084,287.8726878349398
961,2095-02-15,287.87932578170745,287.99680666159236,287.9094779665169,287.91538533708257,288.04002969829304
962,2095-03-16,288.60016969800023,288.61725875539815,288.5397994161201,288.538071156914,288.57120028237335
963,2095-04-16,289.4296920331577,289.6754996050078,289.5554609457683,289.57538681125016,289.43522798843526
964,2095-05-16,290.42175174457554,290.4003074975685,290.5071688389812,290.5317160582388,290.4710512904737
965,2095-06-16,291.1486395369879,291.1525142953544,291.24488523903375,291.22484462937814,291.21579985569144
966,2095-07-16,291.6235908725812,291.562059384526,291.5121514514453,291.661882250349,291.5370286281438
967,2095-08-16,291.3720360046567,291.32841982082914,291.4074958215004,291.495935444256,291.36332392844065
968,2095-09-16,290.49514093342026,290.6823920615191,290.49535642064177,290.6355066883613,290.667846901754
969,2095-10-16,289.53285406893804,289.67488535994926,289.64833995347163,289.67486107463606,289.81497373935423
970,2095-11-16,288.63486279651454,288.9586143900182,288.66413816694836,288.79033971732173,288.94967173563333
971,2095-12-16,287.991849923729,288.12806119488306,288.1388010799308,288.2905834812726,288.1549052765633
972,2096-01-16,287.6920576119695,287.7104340391491,287.9020453718772,287.8491356294699,287.8766737103206
973,2096-02-15,287.9709799213303,287.87335741682955,288.01625116820037,288.2011598331666,287.9588184148549
974,2096-03-16,288.500886997746,288.6296550394412,288.78092684824105,288.90735738404675,288.6517796708374
975,2096-04-16,289.3522169557946,289.744434476095,289.600530560921,289.81433083816654,289.62087334005264
976,2096-05-16,290.3546547859039,290.62828439919184,290.6649245584944,290.6252224639247,290.4601848926592
977,2096-06-16,291.0927389858789,291.4873548771383,291.3463948189656,291.25241793403296,291.1620749197683
978,2096-07-16,291.4039257965105,291.8538963199485,291.7306202490361,291.5998707530096,291.599836724822
979,2096-08-16,291.16472022863826,291.46674239822,291.54981158508707,291.3662213567513,291.42726266553126
980,2096-09-16,290.58801793057256,290.759862219639,290.7558167233285,290.738595627,290.637257927062
981,2096-10-16,289.7030200147865,289.87892872542636,289.6664331474328,289.8597877328952,289.784651655107
982,2096-11-16,288.85082391592664,288.9861307708053,288.8413287157558,288.96277138051886,288.8868759014967
983,2096-12-16,288.12139023279354,288.45513946210025,288.21152979699366,288.153759802867,288.34355637847057
984,2097-01-16,287.8769866639296,288.01833589242267,287.67961911130374,287.9724082003626,288.14878039602036
985,2097-02-15,287.9794578147413,288.11435599422174,287.84591504093896,288.12760871017423,288.4266606502272
986,2097-03-16,288.63173213524215,288.82094912489885,288.56907147665123,288.730150249394,288.89031053268684
987,2097-04-16,289.5943369544573,289.92245523115173,289.6601112217907,289.7044326135026,289.6239083678096
988,2097-05-16,290.5315758904443,290.73027009251285,290.5420812845528,290.5194878968122,290.57452842764525
989,2097-06-16,291.24799013693644,291.443179183654,291.2759902794909,291.38698985729553,291.3408872195679
990,2097-07-16,291.51189702764685,291.75364041200305,291.5648660778231,291.70159277826525,291.6584339298514
991,2097-08-16,291.37098100148484,291.6858442053224,291.4192905317686,291.5552361328111,291.4942196211722
992,2097-09-16,290.61014622224906,290.798893843183,290.52720166650636,290.72309746713785,290.65506049416837
993,2097-10-16,289.7358063072598,289.82224618505734,289.66385403269624,289.6835344262753,289.72374004499306
994,2097-11-16,288.96234411282194,288.969562561367,288.83492483842286,288.9228272040263,289.0053214223746
995,2097-12-16,288.1477975124626,288.31193252142367,288.107059286907,288.42680680668684,288.4450885599817
996,2098-01-16,287.8371656361664,288.14657007535413,287.9573869504224,288.1357627172874,288.04123195375564
997,2098-02-15,288.0004009153085,288.3605395652705,287.98802738183906,288.17064943501305,288.27708890956933
998,2098-03-16,288.6297958302845,288.97971078649834,288.7451211412073,288.7848641616799,288.949554575496
999,2098-04-16,289.6930367307091,289.9742442918439,289.4757257738345,289.7675705509582,289.77994940872617
1000,2098-05-16,290.5570391540898,290.79368176320537,290.4166202414363,290.7254780485048,290.7368201084777
1001,2098-06-16,291.26573321831813,291.52154473162284,291.1312389992301,291.38132606372045,291.4412524608013
1002,2098-07-16,291.6627225927239,291.86783190630877,291.6754762394721,291.75324727402227,291.95374962810644
1003,2098-08-16,291.38256217622524,291.6274477945395,291.46978960913236,291.60108511787155,291.76360960943884
1004,2098-09-16,290.6322598279106,290.8619228496362,290.60773422989024,290.80147507224956,290.88739702235995
1005,2098-10-16,289.7875543339865,289.95723728693645,289.55613081422285,289.8638017259439,289.9639894380893
1006,2098-11-16,288.9970932278604,289.04345276542455,288.7235615440856,288.96974571977427,289.1362441790852
1007,2098-12-16,288.1997958237935,288.4298836554734,288.04460518490396,288.306608652841,288.6875333138027
1008,2099-01-16,287.9550846216195,288.1318830138777,287.8877066031172,288.16061884129874,288.0854976866826
1009,2099-02-15,287.9431065526793,288.21448947554046,288.00895240570907,288.2381176795995,288.30233022577227
1010,2099-03-16,288.5778725912575,288.8623886805415,288.6793194399997,288.73045943495083,288.85861520056733
1011,2099-04-16,289.6910056083186,289.75302219738643,289.668355011132,289.6960848429584,289.86177947135883
1012,2099-05-16,290.6120047869826,290.63467853784726,290.5971710058067,290.64765013339957,290.77969425681374
1013,2099-06-16,291.4476296082496,291.6774537177639,291.3210844596905,291.2574548966774,291.39960980790147
1014,2099-07-16,291.80020463262616,291.9747834857055,291.7334610479289,291.6229671280484,291.8197014803559
1015,2099-08-16,291.54384610407106,291.8666762802036,291.44719790918504,291.4977471870716,291.57939834877294
1016,2099-09-16,290.82783500665374,291.0214781433275,290.7730782220927,290.60392846752086,290.90122386437383
1017,2099-10-16,289.74965918472066,289.9398512779862,289.8302681815072,289.73431935802313,289.918288973188
1018,2099-11-16,288.798738693039,289.1824523576828,288.8933602106189,288.9779923791044,288.9271237785295
1019,2099-12-16,288.37089874099973,288.6108366705311,288.2310711340647,288.08584462727487,288.2347010275009
1020,2100-01-16,288.0584326912815,288.23776415772744,287.83007772258924,287.9325745568611,288.10866653979843
1021,2100-02-15,288.1613460950718,288.19983026852566,288.10643295881493,288.19133063667533,288.14088102744756
1022,2100-03-16,288.81088121084707,288.9963166530799,288.768852953744,288.6918350645044,288.6389700534904
1023,2100-04-16,289.7555282554632,289.9923611066847,289.7626197190191,289.6756963942707,289.7039421562085
1024,2100-05-16,290.6827880329783,290.7606953401828,290.6403237430617,290.6067812141804,290.71455911630085
1025,2100-06-16,291.3993129817848,291.48802909114266,291.33566759923303,291.26171773087134,291.43860448629056
1026,2100-07-16,291.81985040333313,291.8762238878819,291.82649628181883,291.60571598560966,291.7297118209354
1027,2100-08-16,291.5092637019996,291.59600932804614,291.57795232882484,291.3874457528428,291.61734535386404
1028,2100-09-16,290.77460018281073,290.83336665515014,290.729581195011,290.5074176086536,290.8515749207592
1029,2100-10-16,289.9380599875292,289.8407896624454,289.64086565882957,289.5675191248396,289.97590880453095
1030,2100-11-16,289.17768965671536,289.0587321243478,288.9354874390704,288.9323720750649,289.12231893159435
1031,2100-12-16,288.5567625328658,288.4282706883083,288.28780142289634,288.2948204031471,288.4500604241047
